rgn_id,stock_id_taxonkey,year,catch
76,Sardina_pilchardus-37_601350,2007,28322.281890000002
76,Sprattus_sprattus-37_601357,2007,16629.795000000002
76,Trachurus_trachurus-37_601365,2007,18640.5966
76,Diplodus_annularis-37_601752,2007,550.7902791
76,Spicara_smaris-37_601766,2007,2104.05825
77,Scorpaenidae-37_400264,2007,32.580000000000005
77,Mullidae-37_400332,2007,174.762
77,Sardinella-37_501940,2007,316.8
77,Boops_boops-37_600203,2007,172.07999999999998
77,Mullus_barbatus_barbatus-37_600790,2007,105.05556000000001
77,Sardinella_aurita-37_601043,2007,107.37
77,Mullus_surmuletus-37_601327,2007,0
77,Trachurus_trachurus-37_601365,2007,106.83
78,Atherinidae-37_400218,2007,86.98743630000001
78,Scorpaenidae-37_400264,2007,212.1573861
78,Mullidae-37_400332,2007,201.8253042
78,Mullus_surmuletus-37_601327,2007,148.5
78,Spicara_smaris-37_601766,2007,67.5
79,Sillaginidae-37_400307,2007,19.568038500000004
79,Mullidae-37_400332,2007,168.68682
79,Soleidae-37_400441,2007,0
79,Tetraodontidae-37_400448,2007,115.02405
79,Trachurus-37_500661,2007,18.062127
79,Sardinella-37_501940,2007,204.42562110000003
79,Engraulis_encrasicolus-37_600066,2007,103.579927956
79,Boops_boops-37_600203,2007,167.08146299999999
79,Pagellus_acarne-37_600889,2007,21.764331000000002
79,Mullidae-51_400332,2007,2.368125
80,Scorpaenidae-37_400264,2007,1276.178575446
80,Triglidae-37_400266,2007,1811.4123000600002
80,Gobiidae-37_400405,2007,64.88090844147
80,Trachurus-37_500661,2007,5.926675059
80,Micromesistius_poutassou-37_600031,2007,1126.73384631
80,Engraulis_encrasicolus-37_600066,2007,15783.24243375
80,Boops_boops-37_600203,2007,6922.981832400001
80,Mullus_barbatus_barbatus-37_600790,2007,3413.11853457
80,Oblada_melanura-37_600850,2007,1139.56193592
80,Sardinella_aurita-37_601043,2007,3037.6445118300003
80,Mullus_surmuletus-37_601327,2007,2752.10566074
80,Sardina_pilchardus-37_601350,2007,11984.94558675
80,Sprattus_sprattus-37_601357,2007,756.4111849799999
80,Trachurus_trachurus-37_601365,2007,862.0607002500001
80,Diplodus_annularis-37_601752,2007,2406.36444876
80,Spicara_smaris-37_601766,2007,4107.78801747
80,Spicara_maena-37_604887,2007,981.98734626
81,Tetraodontidae-37_400448,2007,1175.84919
81,Trachurus-37_500661,2007,15.75637182
81,Engraulis_encrasicolus-37_600066,2007,0
81,Boops_boops-37_600203,2007,276.96779964
81,Macroramphosus_scolopax-37_600333,2007,0.18000000000000002
81,Mullus_barbatus_barbatus-37_600790,2007,86.218154253
81,Oblada_melanura-37_600850,2007,7.87809627
81,Pagellus_acarne-37_600889,2007,11.25450072
81,Sardinella_maderensis-37_601047,2007,3.6
81,Mullus_surmuletus-37_601327,2007,192.85193620799998
81,Serranus_cabrilla-37_601353,2007,7.7645277
81,Trachurus_trachurus-37_601365,2007,0.28184360364000005
81,Diplodus_annularis-37_601752,2007,3.06
81,Spicara_smaris-37_601766,2007,73.695015
81,Spicara_maena-37_604887,2007,46.682620920000005
82,Triglidae-37_400266,2007,0
82,Micromesistius_poutassou-37_600031,2007,0
82,Engraulis_encrasicolus-37_600066,2007,0.89028815751
82,Boops_boops-37_600203,2007,86.69478851100001
82,Sardinella_aurita-37_601043,2007,0
82,Sardina_pilchardus-37_601350,2007,359.78520267000005
84,Chlorophthalmidae-37_400163,2007,147.89502
84,Moridae-37_400180,2007,16.081272
84,Triglidae-37_400266,2007,21.881079
84,Mullidae-37_400332,2007,86.593536
84,Trachinidae-37_400377,2007,1.916055
84,Gobiidae-37_400405,2007,104.23827
84,Bothidae-37_400439,2007,5.0089212000000005
84,Trachurus-37_500661,2007,30504.643200000006
84,Sardinella-37_501940,2007,17779.4288298
84,Argentina_sphyraena-37_600020,2007,165.55805999999998
84,Lepidorhombus_boscii-37_600027,2007,215.72631
84,Micromesistius_poutassou-37_600031,2007,421.03935
84,Capros_aper-37_600054,2007,63.507852
84,Engraulis_encrasicolus-37_600066,2007,1669.2920035200002
84,Boops_boops-37_600203,2007,5750.85213
84,Macroramphosus_scolopax-37_600333,2007,201.06864000000002
84,Etmopterus_spinax-37_600687,2007,432.87624
84,Maurolicus_muelleri-37_600754,2007,11.915964
84,Mullus_barbatus_barbatus-37_600790,2007,407.56797
84,Oblada_melanura-37_600850,2007,2.710512
84,Pagellus_acarne-37_600889,2007,377.518482
84,Sardinella_aurita-37_601043,2007,1.0545093
84,Mullus_surmuletus-37_601327,2007,63.9391689
84,Sardina_pilchardus-37_601350,2007,94312.058877
84,Serranus_cabrilla-37_601353,2007,30.580785000000002
84,Diplodus_annularis-37_601752,2007,36.907839
84,Spicara_smaris-37_601766,2007,91.12284000000001
84,Spicara_maena-37_604887,2007,50.089212
85,Holocentridae-34_400243,2007,0.0035548262999999997
85,Holocentridae-47_400243,2007,0.019425671999999998
89,Myctophidae-48_400167,2007,0
89,Electrona_carlsbergi-48_606985,2007,0
89,Patagonotothen_brevicauda_brevicauda-48_607052,2007,0
90,Myctophidae-51_400167,2007,0
90,Myctophidae-58_400167,2007,0
93,Channichthys_rhinoceratus-58_600477,2007,0
94,Myctophidae-58_400167,2007,0
94,Channichthys_rhinoceratus-58_600477,2007,13.772180178
95,Stromateidae-41_400425,2007,4.5
95,Micromesistius_australis-41_600320,2007,20090.6991
95,Sprattus_fuegensis-41_601466,2007,8.0994269682
95,Patagonotothen_brevicauda_brevicauda-41_607052,2007,0
95,Patagonotothen_ramsayi-41_610308,2007,27355.5036
95,Stromateus_brasiliensis-41_612930,2007,5.3996179986
96,Myctophidae-34_400167,2007,0
96,Trachichthyidae-34_400236,2007,0
96,Gerreidae-34_400326,2007,0
96,Mullidae-34_400332,2007,0
96,Bothidae-34_400439,2007,0
96,Soleidae-34_400441,2007,32.250441429
96,Tetraodontidae-34_400448,2007,0.99632162142
96,Trachurus-34_500661,2007,640.2079689300001
96,Sardinella-34_501940,2007,41705.373885119996
96,Decapterus-34_502102,2007,107.43995385
96,Engraulis_encrasicolus-34_600066,2007,96.25437837000001
96,Boops_boops-34_600203,2007,1.7705549553300002
96,Pentanemus_quinquarius-34_600342,2007,108
96,Brachydeuterus_auritus-34_600400,2007,418.29578010000006
96,Pseudotolithus_elongatus-34_600433,2007,7872.310688157
96,Pagellus_bellottii-34_600436,2007,0
96,Drepane_africana-34_600455,2007,617.8972923
96,Dicologlossa_cuneata-34_600526,2007,11.050819822800001
96,Oblada_melanura-34_600850,2007,0.056970819810000004
96,Sardinella_aurita-34_601043,2007,371.43002898
96,Sardinella_maderensis-34_601047,2007,4.8117529647
96,Eucinostomus_melanopterus-34_601052,2007,32.867559
96,Trachurus_trachurus-34_601365,2007,6.3237612618000005
96,Ethmalosa_fimbriata-34_601594,2007,113743.245770514
96,Ilisha_africana-34_601625,2007,3498.94942083
97,Myctophidae-34_400167,2007,0
97,Trachichthyidae-34_400236,2007,0
97,Triglidae-34_400266,2007,244.17774000000003
97,Mullidae-34_400332,2007,0
97,Bothidae-34_400439,2007,22.299093
97,Soleidae-34_400441,2007,610.857668241
97,Tetraodontidae-34_400448,2007,223.20624630600003
97,Trachurus-34_500661,2007,653.15195307
97,Sardinella-34_501940,2007,1679.5171017
97,Engraulis_encrasicolus-34_600066,2007,37.288783781999996
97,Boops_boops-34_600203,2007,2.38722882786
97,Pentanemus_quinquarius-34_600342,2007,91.83526379999999
97,Brachydeuterus_auritus-34_600400,2007,9537.08337
97,Pseudotolithus_elongatus-34_600433,2007,180.89999100000003
97,Pagellus_bellottii-34_600436,2007,0
97,Drepane_africana-34_600455,2007,254.5340747652
97,Dicologlossa_cuneata-34_600526,2007,5.2653045042
97,Oblada_melanura-34_600850,2007,0.08240185584
97,Sardinella_aurita-34_601043,2007,786.1476515400001
97,Sardinella_maderensis-34_601047,2007,9.897306309
97,Trachurus_trachurus-34_601365,2007,9.14660361
97,Ethmalosa_fimbriata-34_601594,2007,91.7999856
97,Ilisha_africana-34_601625,2007,493.30753200000004
97,Caranx_rhonchus-34_601899,2007,0
98,Soleidae-34_400441,2007,12.5664441444
98,Trachurus-34_500661,2007,653.2859981772001
98,Sardinella-34_501940,2007,538.30738737
98,Engraulis_encrasicolus-34_600066,2007,5370.8824403559
98,Boops_boops-34_600203,2007,12.31253170272
98,Selar_crumenophthalmus-34_600387,2007,26.527693689000003
98,Brachydeuterus_auritus-34_600400,2007,3768.536205
98,Pseudotolithus_elongatus-34_600433,2007,0
98,Pagellus_bellottii-34_600436,2007,892.4607855
98,Drepane_africana-34_600455,2007,14.2827775812
98,Dicologlossa_cuneata-34_600526,2007,3.3498333342
98,Oblada_melanura-34_600850,2007,0
98,Sardinella_aurita-34_601043,2007,1075.97535792786
98,Sardinella_maderensis-34_601047,2007,1281.69524401434
98,Eucinostomus_melanopterus-34_601052,2007,22.106412000000002
98,Hemiramphus_brasiliensis-34_601059,2007,31.467753000000002
98,Ethmalosa_fimbriata-34_601594,2007,12.664899
98,Ilisha_africana-34_601625,2007,594.37332
99,Trachichthyidae-34_400236,2007,0
99,Mullidae-34_400332,2007,0
99,Gobiidae-34_400405,2007,160.21511999999998
99,Soleidae-34_400441,2007,0.30621513510000004
99,Tetraodontidae-34_400448,2007,0
99,Trachurus-34_500661,2007,13.09385920563
99,Sardinella-34_501940,2007,953.991115776
99,Engraulis_encrasicolus-34_600066,2007,405.05205420350995
99,Boops_boops-34_600203,2007,0.00386536482
99,Pentanemus_quinquarius-34_600342,2007,68.8637745
99,Brachydeuterus_auritus-34_600400,2007,6.5135466
99,Pseudotolithus_elongatus-34_600433,2007,0
99,Pagellus_bellottii-34_600436,2007,0
99,Drepane_africana-34_600455,2007,0.48283324325999993
99,Dicologlossa_cuneata-34_600526,2007,0.22966135127999998
99,Oblada_melanura-34_600850,2007,0
99,Sardinella_aurita-34_601043,2007,0.026049549600000003
99,Sardinella_maderensis-34_601047,2007,0.05316235128
99,Trachurus_trachurus-34_601365,2007,5.724e-4
99,Ethmalosa_fimbriata-34_601594,2007,12826.21328028
99,Ilisha_africana-34_601625,2007,3582.9491850000004
100,Sardinella-34_501940,2007,389.02228825500003
100,Pentanemus_quinquarius-34_600342,2007,375.01367400000004
100,Brachydeuterus_auritus-34_600400,2007,763.8839577
100,Pseudotolithus_elongatus-34_600433,2007,0.54342342
100,Pagellus_bellottii-34_600436,2007,274.2450372
100,Sardinella_aurita-34_601043,2007,5244.92676
100,Sardinella_maderensis-34_601047,2007,6395.7547341
100,Ethmalosa_fimbriata-34_601594,2007,540.298539
100,Ilisha_africana-34_601625,2007,136.22805
100,Sardinella-47_501940,2007,109.57773870899999
100,Pentanemus_quinquarius-47_600342,2007,105.63187950000001
100,Brachydeuterus_auritus-47_600400,2007,215.1668412
100,Pseudotolithus_elongatus-47_600433,2007,0.15306858
100,Pagellus_bellottii-47_600436,2007,77.24791134
100,Sardinella_aurita-47_601043,2007,1477.3633200000002
100,Sardinella_maderensis-47_601047,2007,1801.52288181
100,Ethmalosa_fimbriata-47_601594,2007,152.188398
100,Ilisha_africana-47_601625,2007,38.371995000000005
101,Chlorophthalmidae-47_400163,2007,0
101,Scorpaenidae-47_400264,2007,0
101,Engraulidae-47_400454,2007,0
101,Trachurus-47_500661,2007,0
101,Sardinella-47_501940,2007,0
101,Lampanyctodes_hectoris-47_600259,2007,0
101,Pagellus_bellottii-47_600436,2007,0
101,Dentex_angolensis-47_600440,2007,0
101,Sardinella_aurita-47_601043,2007,0
101,Etrumeus_whiteheadi-47_601456,2007,4073.4000000000005
101,Sardinops_sagax-47_601477,2007,21169.8018
101,Ethmalosa_fimbriata-47_601594,2007,0
102,Myctophidae-47_400167,2007,0
102,Scorpaenidae-47_400264,2007,1.38579459462
102,Triglidae-47_400266,2007,7374.2436
102,Nemipteridae-47_400324,2007,0
102,Trachurus-47_500661,2007,1.8
102,Sardinella-47_501940,2007,0
102,Lampanyctodes_hectoris-47_600259,2007,0
102,Etrumeus_whiteheadi-47_601456,2007,43297.1982
102,Sardinops_sagax-47_601477,2007,125540.100495
102,Myctophidae-51_400167,2007,0
102,Scorpaenidae-51_400264,2007,0.41420549556
102,Triglidae-51_400266,2007,0.022569588
102,Nemipteridae-51_400324,2007,0
102,Trachurus-51_500661,2007,0
102,Sardinops_sagax-51_601477,2007,0
103,Holocentridae-34_400243,2007,142.620993
103,Scorpaenidae-34_400264,2007,0.43290756756
103,Mullidae-34_400332,2007,0
103,Trachurus-34_500661,2007,3.0573662283
103,Sardinella-34_501940,2007,0
103,Decapterus-34_502102,2007,80.099999991
103,Engraulis_encrasicolus-34_600066,2007,0.42853477481999996
103,Boops_boops-34_600203,2007,64.12586462154
103,Selar_crumenophthalmus-34_600387,2007,61.726315185
103,Pseudotolithus_elongatus-34_600433,2007,0
103,Pagellus_bellottii-34_600436,2007,51.847812000000005
103,Drepane_africana-34_600455,2007,47.755375891920004
103,Sardinella_maderensis-34_601047,2007,0.4372803603
103,Hemiramphus_brasiliensis-34_601059,2007,174.898368
104,Trachichthyidae-34_400236,2007,0
104,Mullidae-34_400332,2007,0
104,Labridae-34_400362,2007,0
104,Bothidae-34_400439,2007,0
104,Soleidae-34_400441,2007,0
104,Tetraodontidae-34_400448,2007,30.740607
104,Trachurus-34_500661,2007,0.74018079
104,Sardinella-34_501940,2007,0
104,Engraulis_encrasicolus-34_600066,2007,0
104,Boops_boops-34_600203,2007,0
104,Pentanemus_quinquarius-34_600342,2007,316.29492000000005
104,Brachydeuterus_auritus-34_600400,2007,6378.60744
104,Pseudotolithus_elongatus-34_600433,2007,1017.5667300000001
104,Pagellus_bellottii-34_600436,2007,0
104,Drepane_africana-34_600455,2007,313.78225283819995
104,Dicologlossa_cuneata-34_600526,2007,0
104,Oblada_melanura-34_600850,2007,0
104,Sardinella_aurita-34_601043,2007,0
104,Sardinella_maderensis-34_601047,2007,0
104,Trachurus_trachurus-34_601365,2007,0
104,Ethmalosa_fimbriata-34_601594,2007,12.282453
104,Ilisha_africana-34_601625,2007,0.38382669
106,Mullidae-34_400332,2007,283.789341
106,Engraulidae-34_400454,2007,2281.446110313
106,Trachurus-34_500661,2007,357.12409689000003
106,Sardinella-34_501940,2007,395.37491400000005
106,Decapterus-34_502102,2007,408.762342
106,Engraulis_encrasicolus-34_600066,2007,47141.729999999996
106,Boops_boops-34_600203,2007,9.817434
106,Brachydeuterus_auritus-34_600400,2007,19572.398100000002
106,Pseudotolithus_elongatus-34_600433,2007,0
106,Pagellus_bellottii-34_600436,2007,8127.0504
106,Dentex_angolensis-34_600440,2007,2220.52491
106,Drepane_africana-34_600455,2007,8.5364667198
106,Sardinella_aurita-34_601043,2007,44417.52360000001
106,Sardinella_maderensis-34_601047,2007,11550.61611
106,Ethmalosa_fimbriata-34_601594,2007,176.713785
106,Ilisha_africana-34_601625,2007,6372.408420000001
106,Caranx_rhonchus-34_601899,2007,955.86111
108,Decapterus-21_502102,2007,0.36983844
108,Selar_crumenophthalmus-21_600387,2007,0.004430670300000001
108,Opisthonema_oglinum-21_601486,2007,0.039241485
108,Cephalopholis_fulva-21_608816,2007,2.08932939
108,Decapterus-31_502102,2007,6.4255707
108,Selar_crumenophthalmus-31_600387,2007,0.076978422
108,Opisthonema_oglinum-31_601486,2007,0.68178123
108,Cephalopholis_fulva-31_608816,2007,36.299988000000006
110,Selar_crumenophthalmus-31_600387,2007,30.3134688
111,Gerreidae-31_400326,2007,0.021407400000000004
111,Labridae-31_400362,2007,61.581051
111,Acanthuridae-31_400412,2007,0.021407400000000004
111,Ostraciidae-31_400446,2007,12.2733954
112,Gerreidae-31_400326,2007,1238.9427545400001
112,Ostraciidae-31_400446,2007,0.18006084000000003
112,Sardinella_aurita-31_601043,2007,0
112,Opisthonema_oglinum-31_601486,2007,1949.0189184000003
113,Sardinella_aurita-31_601043,2007,0
114,Holocentridae-31_400243,2007,216.35022600000002
114,Labridae-31_400362,2007,3893.373
114,Acanthuridae-31_400412,2007,28.877067000000004
114,Bothidae-31_400439,2007,0
114,Cynoglossidae-31_400442,2007,0.88195342338
114,Ostraciidae-31_400446,2007,30.988512
114,Monacanthidae-31_400517,2007,0.6562162800000001
114,Selar_crumenophthalmus-31_600387,2007,796.88934
114,Hemiramphus_brasiliensis-31_601059,2007,68.304798
115,Holocentridae-31_400243,2007,737.20791
115,Triglidae-31_400266,2007,8.8820217
115,Gerreidae-31_400326,2007,159.876396
115,Mullidae-31_400332,2007,509.8280400000001
115,Labridae-31_400362,2007,199.84545000000003
115,Ostraciidae-31_400446,2007,1008.1095300000002
115,Monacanthidae-31_400517,2007,288.66573000000005
115,Archosargus_rhomboidalis-31_601219,2007,1.7747136000000001
115,Opisthonema_oglinum-31_601486,2007,55.016127000000004
116,Holocentridae-31_400243,2007,1.79999964
116,Mullidae-31_400332,2007,0.9
116,Ostraciidae-31_400446,2007,43.11074799
116,Engraulidae-31_400454,2007,105.40252251
117,Holocentridae-31_400243,2007,50.276448
117,Gerreidae-31_400326,2007,95.56693200000001
117,Mullidae-31_400332,2007,195.187239
117,Labridae-31_400362,2007,53.886978
117,Ostraciidae-31_400446,2007,109.965132
118,Holocentridae-31_400243,2007,47.051658
118,Mullidae-31_400332,2007,47.234880000000004
118,Acanthuridae-31_400412,2007,47.164779
118,Engraulidae-31_400454,2007,49.009815243
118,Decapterus-31_502102,2007,47.136105
119,Holocentridae-31_400243,2007,97.180848
119,Mullidae-31_400332,2007,74.86682400000001
119,Acanthuridae-31_400412,2007,67.014423
119,Selar_crumenophthalmus-31_600387,2007,28.284912
120,Holocentridae-31_400243,2007,50.473765008
120,Acanthuridae-31_400412,2007,261.45415134
120,Ostraciidae-31_400446,2007,81.767522232
121,Holocentridae-31_400243,2007,1.66991823
121,Mullidae-31_400332,2007,0.25068519
121,Labridae-31_400362,2007,0.106945803
121,Ostraciidae-31_400446,2007,0.98828046
121,Monacanthidae-31_400517,2007,0.39440412
121,Selar_crumenophthalmus-31_600387,2007,0
121,Archosargus_rhomboidalis-31_601219,2007,0
121,Cephalopholis_fulva-31_608816,2007,0.93550446
122,Holocentridae-31_400243,2007,27.930654000000004
122,Mullidae-31_400332,2007,16.8785901
122,Labridae-31_400362,2007,3.1931901
122,Acanthuridae-31_400412,2007,7.663373100000001
122,Bothidae-31_400439,2007,0
122,Ostraciidae-31_400446,2007,2.12657733
122,Monacanthidae-31_400517,2007,0.6338258999999999
123,Holocentridae-31_400243,2007,17.8861833
123,Mullidae-31_400332,2007,10.558156499999999
123,Acanthuridae-31_400412,2007,0.5054399999999999
123,Hemiramphus_brasiliensis-31_601059,2007,186.39268199999998
124,Ostraciidae-31_400446,2007,0
125,Holocentridae-31_400243,2007,4.967316
125,Mullidae-31_400332,2007,0.39206682000000004
125,Selar_crumenophthalmus-31_600387,2007,182.046222
125,Opisthonema_oglinum-31_601486,2007,0.130809906
125,Cephalopholis_fulva-31_608816,2007,1.62322524
126,Batrachoididae-31_400189,2007,4.382655705
126,Holocentridae-31_400243,2007,21.299339601
126,Gerreidae-31_400326,2007,126.2308257
126,Labridae-31_400362,2007,2.1413142
126,Gobiidae-31_400405,2007,0.21363719697
126,Acanthuridae-31_400412,2007,0.207223974
126,Stromateidae-31_400425,2007,10.52778987
126,Bothidae-31_400439,2007,0
126,Cynoglossidae-31_400442,2007,6.19172001
126,Ostraciidae-31_400446,2007,0.597765195
126,Tetraodontidae-31_400448,2007,0.8821278
126,Engraulidae-31_400454,2007,10.987159020840002
126,Monacanthidae-31_400517,2007,0.139414401
126,Cynoscion_jamaicensis-31_601171,2007,32.767362000000006
127,Holocentridae-31_400243,2007,6.536763
127,Mullidae-31_400332,2007,7.50473892
127,Labridae-31_400362,2007,0
127,Gobiidae-31_400405,2007,9.972658800000001
127,Bothidae-31_400439,2007,0.0081131427
127,Engraulidae-31_400454,2007,1.9364331639599999
127,Selar_crumenophthalmus-31_600387,2007,264.9658608
127,Opisthonema_oglinum-31_601486,2007,0.19031283000000002
127,Cephalopholis_fulva-31_608816,2007,115.74565380000001
129,Cetengraulis_mysticetus-77_600548,2007,55969.200000000004
129,Opisthonema_libertate-77_601484,2007,15952.5
130,Gerreidae-31_400326,2007,1.0141848000000002
132,Gerreidae-31_400326,2007,670.255667298
132,Mullidae-31_400332,2007,503.43309567
132,Synodontidae-87_400160,2007,1240.6374
132,Gerreidae-87_400326,2007,229.4008711119
132,Labridae-87_400362,2007,1240.6374
132,Engraulidae-87_400454,2007,686.0051343
132,Cetengraulis_mysticetus-87_600548,2007,34655.827950000006
133,Cephalopholis_fulva-31_608816,2007,19.1376
133,Gerreidae-77_400326,2007,114.1121583
133,Mugil_curema-77_601086,2007,266.2617015
134,Gerreidae-77_400326,2007,685.2266099999999
134,Cynoglossidae-77_400442,2007,685.2266099999999
135,Gerreidae-31_400326,2007,1289.64324294
135,Engraulidae-31_400454,2007,699.3
135,Conodon_nobilis-31_600401,2007,204.41027034
135,Sardinella_aurita-31_601043,2007,0
135,Mugil_curema-31_601086,2007,5241.5747748
135,Gerreidae-77_400326,2007,1013.3792793000001
135,Mullidae-77_400332,2007,5406.3844173
135,Merluccius_productus-77_600326,2007,1346.62972986
135,Selar_crumenophthalmus-77_600387,2007,108
135,Cetengraulis_mysticetus-77_600548,2007,24666.3
135,Mugil_curema-77_601086,2007,723.4883784
135,Sardinops_sagax-77_601477,2007,395792.3520000001
135,Opisthonema_libertate-77_601484,2007,193796.1
135,Lile_stolifera-77_601529,2007,283.69666674
135,Engraulis_mordax-77_601664,2007,7218.9000000000005
136,Gerreidae-31_400326,2007,446.995143
136,Engraulidae-31_400454,2007,3992.6932830000005
136,Synodontidae-77_400160,2007,286.01442
136,Batrachoididae-77_400189,2007,236.5809111
136,Scorpaenidae-77_400264,2007,12.085119
136,Triglidae-77_400266,2007,78.956091
136,Gerreidae-77_400326,2007,112.58555589000001
136,Mullidae-77_400332,2007,28.4709033
136,Bothidae-77_400439,2007,2.4170229
136,Cynoglossidae-77_400442,2007,17.724834
136,Mugil_curema-77_601086,2007,92.508921
136,Opisthonema_libertate-77_601484,2007,0.16897266072
137,Scorpaenidae-87_400264,2007,30.785101308
137,Labridae-87_400362,2007,29.98438128
137,Bothidae-87_400439,2007,421.34560614000003
137,Engraulis_ringens-87_600004,2007,36535.47263999999
137,Trachurus_murphyi-87_600367,2007,672.5563083000001
137,Cetengraulis_mysticetus-87_600548,2007,664.6845447000001
137,Anchoa_nasus-87_601163,2007,33156
137,Sardinops_sagax-87_601477,2007,0
137,Opisthonema_libertate-87_601484,2007,8718.515316
137,Chloroscombrus_orqueta-87_601937,2007,8260.2
137,Decapterus_macrosoma-87_601938,2007,8316
137,Selene_peruviana-87_601958,2007,18404.747748
138,Bothidae-87_400439,2007,0
138,Cynoglossidae-87_400442,2007,0
138,Engraulis_ringens-87_600004,2007,7300441.7478
138,Trachurus_murphyi-87_600367,2007,611450.260173
138,Isacia_conceptionis-87_600397,2007,2843.1
138,Cheilodactylus_variegatus-87_600461,2007,1099.8
138,Anchoa_nasus-87_601163,2007,8.1
138,Sardinops_sagax-87_601477,2007,17633.0106
138,Ethmidium_maculatum-87_601593,2007,6143.4
138,Selene_peruviana-87_601958,2007,786.6
138,Brama_australis-87_654793,2007,1212.4377
139,Batrachoididae-31_400189,2007,119.447298
139,Holocentridae-31_400243,2007,10.5800193
139,Gerreidae-31_400326,2007,3376.8116603999997
139,Gobiidae-31_400405,2007,6.778060020000001
139,Stromateidae-31_400425,2007,0.144384795
139,Bothidae-31_400439,2007,6.83964306
139,Cynoglossidae-31_400442,2007,13.9879701
139,Tetraodontidae-31_400448,2007,5.7974190299999995
139,Engraulidae-31_400454,2007,278.006705676
139,Trachurus_lathami-31_600369,2007,5476.2900516
139,Macrodon_ancylodon-31_600417,2007,7290.9247374
139,Sardinella_aurita-31_601043,2007,50649.74937
139,Cynoscion_jamaicensis-31_601171,2007,387.4171968
139,Larimus_breviceps-31_601180,2007,204.92001
139,Opisthonema_oglinum-31_601486,2007,1044.5973606
140,Holocentridae-31_400243,2007,126.32283
140,Gerreidae-31_400326,2007,0
140,Mullidae-31_400332,2007,109.50606
140,Acanthuridae-31_400412,2007,60.153741000000004
140,Selar_crumenophthalmus-31_600387,2007,0
141,Moridae-27_400180,2007,1.8
141,Triglidae-27_400266,2007,20.40674429466
141,Clupea_harengus-27_600024,2007,49630.625055000004
141,Micromesistius_poutassou-27_600031,2007,359116.413777
141,Eutrigla_gurnardus-27_600068,2007,10.799999999999999
141,Mallotus_villosus-27_600252,2007,0
141,Etmopterus_spinax-27_600687,2007,0
141,Limanda_limanda-27_600695,2007,19.8
141,Trisopterus_esmarkii-27_601023,2007,0
141,Trachurus_trachurus-27_601365,2007,296.05171158
141,Trisopterus_luscus-27_601367,2007,0
143,Triglidae-27_400266,2007,4.6072683
143,Micromesistius_poutassou-27_600031,2007,59716.899004929306
143,Eutrigla_gurnardus-27_600068,2007,0
143,Mallotus_villosus-27_600252,2007,295284.53250000003
143,Boreogadus_saida-27_600319,2007,0
143,Limanda_limanda-27_600695,2007,768.6
143,Trisopterus_esmarkii-27_601023,2007,0
143,Sebastes_viviparus-27_601352,2007,23.400000000000002
143,Trachurus_trachurus-27_601365,2007,0
144,Micromesistius_poutassou-27_600031,2007,716.970915
145,Clupea_harengus-18_600024,2007,0
145,Micromesistius_poutassou-18_600031,2007,127.9130972076
145,Mallotus_villosus-18_600252,2007,19.2372456222
145,Boreogadus_saida-18_600319,2007,2.2450087386
145,Clupea_harengus-21_600024,2007,0
145,Micromesistius_poutassou-21_600031,2007,962.191026558
145,Mallotus_villosus-21_600252,2007,144.706847868
145,Boreogadus_saida-21_600319,2007,16.887461255999998
145,Clupea_harengus-27_600024,2007,0
145,Micromesistius_poutassou-27_600031,2007,1473.845470407
145,Mallotus_villosus-27_600252,2007,221.65615044
145,Boreogadus_saida-27_600319,2007,25.8675333318
146,Bothidae-77_400439,2007,0
146,Bothidae-81_400439,2007,0
147,Exocoetidae-77_400206,2007,15.385157999999999
147,Holocentridae-77_400243,2007,372.69423
147,Mullidae-77_400332,2007,225.72747
147,Trachurus-77_500661,2007,0
147,Selar_crumenophthalmus-77_600387,2007,1757.24757
147,Epinephelus_merra-77_604923,2007,130.35483
147,Exocoetidae-81_400206,2007,2.6148429
147,Holocentridae-81_400243,2007,63.342648000000004
147,Mullidae-81_400332,2007,38.364363
147,Trachurus-81_500661,2007,0
147,Selar_crumenophthalmus-81_600387,2007,298.65969
147,Epinephelus_merra-81_604923,2007,22.154944500000003
148,Exocoetidae-77_400206,2007,28.244542499999998
148,Holocentridae-77_400243,2007,0.096984045
148,Mullidae-77_400332,2007,15.278432400000002
151,Exocoetidae-77_400206,2007,0
151,Holocentridae-77_400243,2007,5.626217250000001
151,Scorpaenidae-77_400264,2007,0.426423276
151,Leiognathidae-77_400318,2007,0.0314463483
151,Mullidae-77_400332,2007,0.22824612000000002
151,Labridae-77_400362,2007,0.94501701
151,Acanthuridae-77_400412,2007,2.1295008
151,Monacanthidae-77_400517,2007,0.6609154500000001
151,Selar_crumenophthalmus-77_600387,2007,36.6740325
151,Mulloidichthys_flavolineatus-77_605983,2007,0.72814554
152,Holocentridae-77_400243,2007,11.51381538
152,Leiognathidae-77_400318,2007,0
152,Gerreidae-77_400326,2007,0
152,Mullidae-77_400332,2007,6.672093030000001
152,Labridae-77_400362,2007,11.32977357
152,Acanthuridae-77_400412,2007,12.47961231
152,Selar_crumenophthalmus-77_600387,2007,3.04189623
153,Exocoetidae-77_400206,2007,32.2268742
153,Holocentridae-77_400243,2007,15.3733176
153,Mullidae-77_400332,2007,12.8633913
153,Labridae-77_400362,2007,7.2160478999999995
153,Acanthuridae-77_400412,2007,32.629095
