rgn_id,trend_lm,year,ico_trend
63,-5.1337243495491756e-17,2002,-0
64,-0.002121636363636244,2002,-0.01061
65,-6.0709090909088e-4,2002,-0.00304
66,-0.001886181818181768,2002,-0.00943
67,-0.0010614545454545458,2002,-0.00531
68,-6.282700751591134e-17,2002,-0
69,-0.00363618181818161,2002,-0.01818
70,-0.003914909090908864,2002,-0.01957
71,7.353600283273942e-17,2002,0
72,7.353600283273942e-17,2002,0
73,-0.004205090909090676,2002,-0.02103
74,0.010909090909091788,2002,0.05455
75,7.353600283273942e-17,2002,0
76,-0.0013221818181816578,2002,-0.00661
77,-0.0034090909090905993,2002,-0.01705
78,-0.00272727272727245,2002,-0.01364
79,-0.001818363636363483,2002,-0.00909
80,-7.954545454545279e-4,2002,-0.00398
81,-0.002479090909090656,2002,-0.0124
82,-0.001957454545454447,2002,-0.00979
84,-6.380485977296833e-17,2002,-0
85,-0.00530218181818157,2002,-0.02651
86,-0.00530218181818157,2002,-0.02651
88,-0.00530218181818157,2002,-0.02651
89,-0.010181818181817865,2002,-0.05091
91,-0.007954545454545242,2002,-0.03977
92,-0.007954545454545242,2002,-0.03977
93,-0.007954545454545242,2002,-0.03977
94,-2.9922279065943767e-16,2002,-0
95,-0.003636181818181816,2002,-0.01818
96,-0.0014139999999999212,2002,-0.00707
97,-7.063636363635735e-4,2002,-0.00353
98,-7.712727272726681e-4,2002,-0.00386
99,-6.529090909090458e-4,2002,-0.00326
100,-0.001156909090909002,2002,-0.00578
101,-0.003298909090908994,2002,-0.01649
102,-0.001944727272727209,2002,-0.00972
103,-0.0034707272727271116,2002,-0.01735
104,-0.003181818181818022,2002,-0.01591
105,-0.01272727272727224,2002,-0.06364
106,-9.787272727271857e-4,2002,-0.00489
108,-0.0036361818181817,2002,-0.01818
110,-0.004772727272727062,2002,-0.02386
111,-0.00339309090909074,2002,-0.01697
112,-0.0026790909090908172,2002,-0.0134
113,-9.787272727272687e-4,2002,-0.00489
114,-0.001957454545454422,2002,-0.00979
115,-0.00449272727272707,2002,-0.02246
116,-0.0026790909090907925,2002,-0.0134
117,-0.0029947272727271525,2002,-0.01497
118,-0.0015909090909090179,2002,-0.00795
119,-0.003394363636363507,2002,-0.01697
120,-0.002386363636363542,2002,-0.01193
121,-0.002120363636363548,2002,-0.0106
122,-0.001958727272727197,2002,-0.00979
123,-9.087272727271678e-4,2002,-0.00454
124,-0.003394363636363507,2002,-0.01697
125,-0.0033943636363635062,2002,-0.01697
126,-0.00318181818181804,2002,-0.01591
127,-0.0018187272727271503,2002,-0.00909
129,-0.00222218181818174,2002,-0.01111
130,-0.0022221818181817157,2002,-0.01111
131,-0.002455090909090827,2002,-0.01228
132,-0.0029158181818180673,2002,-0.01458
133,-0.00291709090909079,2002,-0.01459
134,-0.002545454545454436,2002,-0.01273
135,-0.0050629090909088785,2002,-0.02531
136,-0.0011785454545454118,2002,-0.00589
137,-0.0040192727272725355,2002,-0.0201
138,-0.004019272727272539,2002,-0.0201
139,-0.0036361818181816423,2002,-0.01818
140,-0.002994727272727104,2002,-0.01497
141,-0.0028279999999999755,2002,-0.01414
143,-0.0024474545454544754,2002,-0.01224
144,-0.0023863636363634626,2002,-0.01193
145,-0.001909090909090883,2002,-0.00955
146,2.4512000944246474e-17,2002,0
147,-0.0012727272727271895,2002,-0.00636
149,0,2002,0
150,0,2002,0
151,-0.002121636363636244,2002,-0.01061
152,-0.002246363636363527,2002,-0.01123
153,4.902400188849295e-17,2002,0
154,-8.489090909090474e-4,2002,-0.00424
155,-0.0015909090909089932,2002,-0.00795
156,-8.489090909090409e-4,2002,-0.00424
158,0,2002,0
159,0,2002,0
161,0,2002,0
162,-0.0044265454545452335,2002,-0.02213
163,-0.0021203636363635904,2002,-0.0106
164,-0.00318181818181804,2002,-0.01591
166,-0.002994727272727121,2002,-0.01497
167,-0.002121636363636232,2002,-0.01061
168,-0.00195745454545443,2002,-0.00979
169,-0.0018174545454544314,2002,-0.00909
171,-0.0031359999999999123,2002,-0.01568
172,-0.003393090909090808,2002,-0.01697
173,-0.001590909090909092,2002,-0.00795
174,-0.003394363636363394,2002,-0.01697
175,-0.0022132727272725834,2002,-0.01107
176,-0.00242454545454531,2002,-0.01212
177,-8.825116619939297e-17,2002,-0
178,-0.0036361818181815607,2002,-0.01818
179,-0.001919272727272691,2002,-0.0096
180,-0.0036845454545453345,2002,-0.01842
181,-0.004667090909090784,2002,-0.02334
182,-0.001909090909090904,2002,-0.00955
183,-0.003914909090908925,2002,-0.01957
184,-7.496363636363411e-4,2002,-0.00375
185,0.0015909090909089303,2002,0.00795
186,-3.4499849944291785e-17,2002,-0
187,-9.787272727272956e-4,2002,-0.00489
188,-0.0038181818181816946,2002,-0.01909
189,-0.00363618181818161,2002,-0.01818
190,-0.002727272727272481,2002,-0.01364
191,-0.0016036363636362072,2002,-0.00802
192,0.0010909090909092204,2002,0.00545
193,-6.058181818181608e-4,2002,-0.00303
194,0.0010614545454544634,2002,0.00531
195,-6.529090909090467e-4,2002,-0.00326
196,-7.063636363635988e-4,2002,-0.00353
197,-0.001156909090909002,2002,-0.00578
198,-0.0010601818181817202,2002,-0.0053
199,-0.002120363636363514,2002,-0.0106
200,-0.004714181818181654,2002,-0.02357
202,-0.0026790909090907856,2002,-0.0134
203,-0.0018179999999998404,2002,-0.00909
204,-0.0023532727272725317,2002,-0.01177
205,-0.004019272727272546,2002,-0.0201
206,-0.002313818181818085,2002,-0.01157
207,-0.001817454545454479,2002,-0.00909
208,0,2002,0
209,-0.003006727272727109,2002,-0.01503
210,-0.004406181818181649,2002,-0.02203
212,-7.483636363636094e-4,2002,-0.00374
213,-0.008485272727272465,2002,-0.04243
214,-0.002120363636363586,2002,-0.0106
215,0.0036360000000002714,2002,0.01818
216,-0.001957454545454465,2002,-0.00979
218,-0.0017105454545453785,2002,-0.00855
219,-0.002121636363636347,2002,-0.01061
220,-0.0027274545454544024,2002,-0.01364
221,-0.0027274545454544024,2002,-0.01364
222,-0.002545454545454404,2002,-0.01273
223,-0.0011238181818181742,2002,-0.00562
224,-0.002994727272727182,2002,-0.01497
227,0.0036361818181815607,2002,0.01818
228,0.0036361818181815607,2002,0.01818
231,2.4512000944246474e-17,2002,0
232,0.0015909090909089884,2002,0.00795
244,-0.0033943636363635062,2002,-0.01697
245,-0.0036361818181816423,2002,-0.01818
247,-0.0010614545454544634,2002,-0.00531
248,-0.0036361818181816423,2002,-0.01818
249,-0.0036361818181816423,2002,-0.01818
250,-0.0016965454545453701,2002,-0.00848
1,0,2003,0
2,0,2003,0
3,0,2003,0
5,-0.0016790303030302792,2003,-0.0084
6,-0.001021090909090929,2003,-0.00511
7,-0.002181818181818155,2003,-0.01091
8,-0.0019966060606060264,2003,-0.00998
9,-0.0018860606060606033,2003,-0.00943
10,-2.4512000944244875e-17,2003,-0
11,-9.090909090908801e-4,2003,-0.00455
12,0,2003,0
13,-0.0033333333333333314,2003,-0.01667
14,-0.0016969696969697287,2003,-0.00848
15,-0.00198351515151515,2003,-0.00992
16,-6.021818181818084e-4,2003,-0.00301
17,-0.0018972121212121004,2003,-0.00949
18,-0.0031515151515151187,2003,-0.01576
19,-9.090909090908801e-4,2003,-0.00455
20,-0.0055413333333333,2003,-0.02771
21,-0.0056567272727272465,2003,-0.02828
24,-0.0021212121212121184,2003,-0.01061
25,-0.0018860606060606153,2003,-0.00943
28,-0.0036373333333333158,2003,-0.01819
29,-0.0033939393939393693,2003,-0.01697
30,-0.005454545454545507,2003,-0.02727
31,-0.0038104242424242146,2003,-0.01905
32,-8.809696969697539e-4,2003,-0.0044
33,-0.005454545454545507,2003,-0.02727
34,-0.005454545454545507,2003,-0.02727
35,-0.005454545454545507,2003,-0.02727
36,-0.005454545454545507,2003,-0.02727
37,-0.005252363636363643,2003,-0.02626
38,-0.0019393939393939756,2003,-0.0097
39,-0.0012926060606060503,2003,-0.00646
40,-0.003061818181818164,2003,-0.01531
41,-0.0030012121212121307,2003,-0.01501
42,-0.004338909090909061,2003,-0.02169
43,-0.002425212121212087,2003,-0.01213
44,-0.0016164848484848276,2003,-0.00808
45,-0.003878303030303007,2003,-0.01939
46,-8.077575757575992e-4,2003,-0.00404
47,-0.001710545454545442,2003,-0.00855
48,-0.0018181818181818533,2003,-0.00909
49,-0.0017629090909091073,2003,-0.00881
50,-0.0027704242424242383,2003,-0.01385
51,-0.0032320000000000022,2003,-0.01616
52,-0.0058181818181817545,2003,-0.02909
53,-5.391515151515088e-4,2003,-0.0027
54,-0.002424242424242451,2003,-0.01212
56,-0.0034637575757575484,2003,-0.01732
59,0.0010778181818181661,2003,0.00539
60,-3.043565150089988e-17,2003,-0
61,-4.407272727272821e-4,2003,-0.0022
62,-0.0012761212121212328,2003,-0.00638
63,6.467878787878671e-4,2003,0.00323
64,-0.0018860606060605786,2003,-0.00943
65,-6.938181818181696e-4,2003,-0.00347
66,-0.00161696969696974,2003,-0.00808
67,-4.048484848484732e-4,2003,-0.00202
68,6.463030303030046e-4,2003,0.00323
69,-0.004155636363636385,2003,-0.02078
70,-0.004474181818181842,2003,-0.02237
71,7.353600283273464e-17,2003,0
72,7.353600283273464e-17,2003,0
73,-0.004329696969696952,2003,-0.02165
74,7.353600283273464e-17,2003,0
75,7.353600283273464e-17,2003,0
76,-0.0017629090909091047,2003,-0.00881
77,-0.004242424242424245,2003,-0.02121
78,-0.0033939393939393585,2003,-0.01697
79,-0.0022627878787878854,2003,-0.01131
80,-3.0303030303029674e-4,2003,-0.00152
81,-0.0030850909090908724,2003,-0.01543
82,-0.0018642424242424074,2003,-0.00932
84,9.696969696969626e-4,2003,0.00485
85,-0.004443636363636328,2003,-0.02222
86,-0.004443636363636328,2003,-0.02222
88,-0.004443636363636328,2003,-0.02222
89,-0.0077575757575757695,2003,-0.03879
91,-0.005454545454545507,2003,-0.02727
92,-0.005454545454545507,2003,-0.02727
93,-0.005454545454545507,2003,-0.02727
94,0.003232484848484736,2003,0.01616
95,-0.001385212121212163,2003,-0.00693
96,-0.0012926060606060592,2003,-0.00646
97,-8.072727272727228e-4,2003,-0.00404
98,-8.814545454545296e-4,2003,-0.00441
99,-7.461818181817927e-4,2003,-0.00373
100,-0.0013221818181817946,2003,-0.00661
101,-0.0021541818181818138,2003,-0.01077
102,-0.001212121212121215,2003,-0.00606
103,-0.0030850909090908967,2003,-0.01543
104,-0.0028286060606060263,2003,-0.01414
105,-0.00969696969696967,2003,-0.04848
106,-0.0011185454545454274,2003,-0.00559
108,-0.0025396363636363446,2003,-0.0127
110,-0.003939393939393919,2003,-0.0197
111,-0.0029081212121211957,2003,-0.01454
112,-0.0022962424242424237,2003,-0.01148
113,-7.456969696969804e-4,2003,-0.00373
114,-0.0018642424242424074,2003,-0.00932
115,-0.0037086060606060355,2003,-0.01854
116,-0.0022962424242423986,2003,-0.01148
117,-0.002566787878787869,2003,-0.01283
118,-0.0015151515151515173,2003,-0.00758
119,-0.0029095757575757363,2003,-0.01455
120,-0.00212121212121213,2003,-0.01061
121,-0.0020193939393939532,2003,-0.0101
122,-0.0018656969696969727,2003,-0.00933
123,-0.001038545454545412,2003,-0.00519
124,-0.0029095757575757363,2003,-0.01455
125,-0.0029095757575757896,2003,-0.01455
126,-0.002727272727272719,2003,-0.01364
127,-0.001732363636363623,2003,-0.00866
129,-0.0018472727272727519,2003,-0.00924
130,-0.001847272727272723,2003,-0.00924
131,-0.0020402424242424127,2003,-0.0102
132,-0.002423272727272708,2003,-0.01212
133,-0.0024247272727272724,2003,-0.01212
134,-0.0022623030303030086,2003,-0.01131
135,-0.004117818181818174,2003,-0.02059
136,-0.00107733333333334,2003,-0.00539
137,-0.0033178181818181536,2003,-0.01659
138,-0.003317818181818142,2003,-0.01659
139,-0.0031166060606060276,2003,-0.01558
140,-0.0025667878787878446,2003,-0.01283
141,-0.0010768484848484921,2003,-0.00538
143,-0.0014918787878787864,2003,-0.00746
144,-0.002424242424242373,2003,-0.01212
145,-9.696969696970066e-4,2003,-0.00485
146,2.4512000944244875e-17,2003,0
147,-0.0012121212121211796,2003,-0.00606
149,0,2003,0
150,0,2003,0
151,-0.0018860606060605786,2003,-0.00943
152,-0.0019966060606060624,2003,-0.00998
153,4.902400188848975e-17,2003,0
154,-6.46787878787901e-4,2003,-0.00323
155,-0.0015151515151515173,2003,-0.00758
156,-6.46787878787872e-4,2003,-0.00323
158,0,2003,0
159,0,2003,0
161,0,2003,0
162,-0.004004848484848449,2003,-0.02002
163,-0.0015549090909090907,2003,-0.00777
164,-0.0027272727272726945,2003,-0.01364
166,-0.002567272727272716,2003,-0.01284
167,-0.0024247272727272663,2003,-0.01212
168,-0.0018642424242424078,2003,-0.00932
169,-0.001730909090909058,2003,-0.00865
171,-0.002108606060606075,2003,-0.01054
172,-0.002261818181818176,2003,-0.01131
173,-9.090909090909361e-4,2003,-0.00455
174,-0.0038792727272726753,2003,-0.0194
175,-0.0021081212121211645,2003,-0.01054
176,-0.00230933333333326,2003,-0.01155
177,9.696969696969382e-4,2003,0.00485
178,-0.004155636363636311,2003,-0.02078
179,-0.0013856969696969725,2003,-0.00693
180,-0.0028072727272727333,2003,-0.01404
181,-0.003555878787878814,2003,-0.01778
182,-0.001212121212121247,2003,-0.00606
183,-0.002796121212121197,2003,-0.01398
184,-2.8606060606059503e-4,2003,-0.00143
185,0.002424242424242368,2003,0.01212
186,3.728484848484749e-4,2003,0.0018600000000000001
187,-3.728484848485051e-4,2003,-0.0018600000000000001
188,-0.0033939393939394075,2003,-0.01697
189,-0.004155636363636385,2003,-0.02078
190,-0.002909090909090853,2003,-0.01455
191,-0.0017105454545454216,2003,-0.00855
192,4.902400188848975e-17,2003,0
193,-6.923636363636572e-4,2003,-0.00346
194,0.0012130909090908898,2003,0.00607
195,-7.461818181817891e-4,2003,-0.00373
196,-8.07272727272719e-4,2003,-0.00404
197,-0.0013221818181817946,2003,-0.00661
198,-0.0012116363636363264,2003,-0.00606
199,-0.002423272727272726,2003,-0.01212
200,-0.0037711515151515065,2003,-0.01886
202,-0.002296242424242423,2003,-0.01148
203,-0.0022036363636363495,2003,-0.01102
204,-0.0028523636363636303,2003,-0.01426
205,-0.003572848484848479,2003,-0.01786
206,-0.0019835151515151515,2003,-0.00992
207,-0.0013847272727272673,2003,-0.00692
208,0,2003,0
209,-0.002983272727272741,2003,-0.01492
210,-0.003729939393939405,2003,-0.01865
212,-8.552727272727198e-4,2003,-0.00428
213,-0.006464969696969704,2003,-0.03232
214,-0.001345939393939402,2003,-0.00673
215,0,2003,0
216,-0.0016775757575757668,2003,-0.00839
218,-0.0012509090909091003,2003,-0.00625
219,-8.082424242424366e-4,2003,-0.00404
220,-0.002424242424242407,2003,-0.01212
221,-0.002424242424242407,2003,-0.01212
222,-0.002424242424242384,2003,-0.01212
223,-5.711515151515137e-4,2003,-0.00286
224,-0.001996606060606055,2003,-0.00998
227,0.004155636363636311,2003,0.02078
228,0.004155636363636311,2003,0.02078
231,2.4512000944244875e-17,2003,0
232,0.0018181818181818355,2003,0.00909
244,-0.0029095757575757896,2003,-0.01455
245,-0.0031166060606060276,2003,-0.01558
247,-0.0012130909090908915,2003,-0.00607
248,-0.0031166060606060276,2003,-0.01558
249,-0.0031166060606060276,2003,-0.01558
250,-0.0016159999999999844,2003,-0.00808
1,-8.394545454545526e-4,2004,-0.0042
2,-0.0010909090909090723,2004,-0.00545
3,-0.0012119999999999627,2004,-0.00606
5,-0.002051696969696973,2004,-0.01026
6,-0.001722545454545441,2004,-0.00861
7,-0.002666666666666655,2004,-0.01333
8,-0.0021743636363636236,2004,-0.01087
9,-0.002660424242424232,2004,-0.0133
10,-0.0014547272727272686,2004,-0.00727
11,-0.0023106060606060217,2004,-0.01155
12,-0.0018179999999999598,2004,-0.00909
13,-0.0029924242424242548,2004,-0.01496
14,-0.001848484848484812,2004,-0.00924
15,-0.001928666666666653,2004,-0.00964
16,-5.598181818181591e-4,2004,-0.0028
17,-0.0018449090909090895,2004,-0.00922
18,-0.0032121212121211926,2004,-0.01606
19,-0.0023106060606060217,2004,-0.01155
20,-0.0064507878787878415,2004,-0.03225
21,-0.004343757575757577,2004,-0.02172
24,-0.002310606060606049,2004,-0.01155
25,-0.002054424242424251,2004,-0.01027
28,-0.0035360000000000057,2004,-0.01768
29,-0.003696969696969686,2004,-0.01848
30,-0.002196969696969797,2004,-0.01098
31,-0.003420606060606058,2004,-0.0171
32,7.722424242423414e-4,2004,0.00386
33,-0.002196969696969797,2004,-0.01098
