"rgn_id","product","year","tonnes","usd","level","georgn_id","georgn_values","global_values","values","values_final","values_gf_description","values_gf"
1,"seaweeds",2017,NA,NA,"r2",53,8.31334387887917,10.1385197712101,NA,8.31334387887917,"geo_region",1
1,"seaweeds",2018,NA,NA,"r2",53,10.1409617870358,8.93976217413333,NA,10.1409617870358,"geo_region",1
1,"seaweeds",2019,NA,NA,"r2",53,11.7833173204523,10.2024159325995,NA,11.7833173204523,"geo_region",1
1,"seaweeds",2020,NA,NA,"r2",53,14.7208712259994,11.3998786968604,NA,14.7208712259994,"geo_region",1
1,"seaweeds",2021,NA,NA,"r2",53,17.101254897841,12.4173089427882,NA,17.101254897841,"geo_region",1
1,"ornamentals",2017,NA,NA,"r2",53,51.9074469198891,2315.25557472815,NA,51.9074469198891,"geo_region",1
1,"ornamentals",2018,NA,NA,"r2",53,44.3759596071681,1540.77320381025,NA,44.3759596071681,"geo_region",1
1,"ornamentals",2019,NA,NA,"r2",53,43.2722891019541,2531.91179827457,NA,43.2722891019541,"geo_region",1
1,"ornamentals",2020,NA,NA,"r2",53,52.7998470793768,2723.64538714765,NA,52.7998470793768,"geo_region",1
1,"ornamentals",2021,NA,NA,"r2",53,35.1665801827144,2466.63372904639,NA,35.1665801827144,"geo_region",1
1,"fish_oil",2017,NA,NA,"r2",53,2.37127852851654,3.87388748540044,NA,2.37127852851654,"geo_region",1
1,"fish_oil",2018,NA,NA,"r2",53,2.2833393915708,3.70420040898723,NA,2.2833393915708,"geo_region",1
1,"fish_oil",2019,NA,NA,"r2",53,2.45584267463423,3.3501539584096,NA,2.45584267463423,"geo_region",1
1,"fish_oil",2020,NA,NA,"r2",53,2.55559482873924,3.52976982249037,NA,2.55559482873924,"geo_region",1
1,"fish_oil",2021,NA,NA,"r2",53,2.86219229923507,3.09460339720134,NA,2.86219229923507,"geo_region",1
2,"seaweeds",2017,NA,NA,"r2",53,8.31334387887917,10.1385197712101,NA,8.31334387887917,"geo_region",1
2,"seaweeds",2018,NA,NA,"r2",53,10.1409617870358,8.93976217413333,NA,10.1409617870358,"geo_region",1
2,"seaweeds",2019,NA,NA,"r2",53,11.7833173204523,10.2024159325995,NA,11.7833173204523,"geo_region",1
2,"seaweeds",2020,NA,NA,"r2",53,14.7208712259994,11.3998786968604,NA,14.7208712259994,"geo_region",1
