rgn_id,year,value
1,2005,0.6919743046519415
1,2006,0.7018921979322175
1,2007,0.7208090211601226
1,2008,0.7208289557890493
1,2009,0.7165515173787209
1,2010,0.7198878514820384
1,2011,0.7291622804091067
1,2012,0.7431742052276943
1,2013,0.7527486288667511
1,2014,0.7639900684607295
1,2015,0.7728792862180178
1,2016,0.7832053955509088
1,2017,0.7895705400894282
1,2018,0.8054036908498197
1,2019,0.8091823894222384
2,2005,0.6919743046519415
2,2006,0.7018921979322175
2,2007,0.7208090211601226
2,2008,0.7208289557890493
2,2009,0.7165515173787209
2,2010,0.7198878514820384
2,2011,0.7291622804091067
2,2012,0.7431742052276943
2,2013,0.7527486288667511
2,2014,0.7639900684607295
2,2015,0.7728792862180178
2,2016,0.7832053955509088
2,2017,0.7895705400894282
2,2018,0.8054036908498197
2,2019,0.8091823894222384
3,2005,0.6919743046519415
3,2006,0.7018921979322175
3,2007,0.7208090211601226
3,2008,0.7208289557890493
3,2009,0.7165515173787209
3,2010,0.7198878514820384
3,2011,0.7291622804091067
3,2012,0.7431742052276943
3,2013,0.7527486288667511
3,2014,0.7639900684607295
3,2015,0.7728792862180178
3,2016,0.7832053955509088
3,2017,0.7895705400894282
3,2018,0.8054036908498197
3,2019,0.8091823894222384
4,2005,NA
4,2006,NA
4,2007,NA
4,2008,NA
4,2009,NA
4,2010,NA
4,2011,NA
4,2012,NA
4,2013,NA
4,2014,NA
4,2015,NA
4,2016,NA
4,2017,NA
4,2018,NA
4,2019,NA
5,2005,0.07961374075269725
5,2006,0.08159281229023291
5,2007,0.08218926754033426
5,2008,0.08275155831494395
5,2009,0.08171804068875674
5,2010,0.0840023886562143
5,2011,0.08560761546953674
5,2012,0.08658285430551378
5,2013,0.08897103064555774
5,2014,0.09332392565991492
5,2015,0.09652482997009973
5,2016,0.09818364742122568
5,2017,0.10149886241413755
5,2018,0.10279921544538552
5,2019,0.10372925948944922
6,2005,0.05017322316693965
6,2006,0.05312881520541545
6,2007,0.054578475318773835
6,2008,0.05674522864323172
6,2009,0.0572137444561328
6,2010,0.056677702190037225
6,2011,0.05584790166722493
6,2012,0.05526859283062872
6,2013,0.054789850281601216
6,2014,0.05451179029326587
6,2015,0.05314216673768435
6,2016,0.05356458504144409
6,2017,0.05452172968250356
6,2018,0.05467495682752873
6,2019,0.054915006488484644
7,2005,0.03229499228185507
7,2006,0.03373719367885265
7,2007,0.03539350030336449
7,2008,0.03706306365046091
7,2009,0.03449675894876568
7,2010,0.035960571707666165
7,2011,0.039678982771488756
7,2012,0.040401500931597945
7,2013,0.04050829175378623
7,2014,0.04030898997797929
7,2015,0.04023453351299346
7,2016,0.040436350995620346
7,2017,0.040835518077535854
7,2018,0.041316983688160225
7,2019,0.0413554061111875
8,2005,0.26954259701990885
8,2006,0.2687877789582433
8,2007,0.2778289915997373
8,2008,0.26867992898942167
8,2009,0.25763547755943855
8,2010,0.26312884254374275
8,2011,0.2791971459642214
8,2012,0.2860305293809562
8,2013,0.28253007668884556
8,2014,0.29455168125450076
8,2015,0.3235123224741949
8,2016,0.324985850418575
8,2017,0.3120916762737242
8,2018,0.31565961158643496
8,2019,0.32261139880786743
9,2005,0.06278719274587258
9,2006,0.06318760214313016
9,2007,0.06257788884696026
9,2008,0.06160212391457327
9,2009,0.06261900179283655
9,2010,0.06407363163742447
9,2011,0.06577218314624295
9,2012,0.06389213499411585
9,2013,0.06071605897371502
9,2014,0.058476959477192364
9,2015,0.0603656154374372
9,2016,0.06017953251373857
9,2017,0.061103977060409057
9,2018,0.06059129114210899
9,2019,0.060110859875148255
10,2005,0.0981772753315785
10,2006,0.10434990770317674
10,2007,0.08038399311546486
10,2008,0.09776038668898158
10,2009,0.10613264382632784
10,2010,0.11714724271085265
10,2011,0.12819568257475286
10,2012,0.13968005156820218
10,2013,0.17330127172306894
10,2014,0.20023772721903463
10,2015,0.19730037218247523
10,2016,0.19535799718181696
10,2017,0.18660447614245615
10,2018,0.20066329543651895
10,2019,0.20262510970713934
11,2005,0.06184133259205359
11,2006,0.06168631787983261
11,2007,0.06307327715210845
11,2008,0.05868509873655792
11,2009,0.0594519630513596
11,2010,0.06381219597567567
11,2011,0.06314484055213329
11,2012,0.06144592251349402
11,2013,0.06348288970361403
11,2014,0.06262111777261893
11,2015,0.06332963269503462
11,2016,0.06382821390987709
11,2017,0.06604799044554313
11,2018,0.06802611600818023
11,2019,0.06587218066255311
12,2005,NA
12,2006,NA
12,2007,NA
12,2008,NA
12,2009,NA
12,2010,NA
12,2011,NA
12,2012,NA
12,2013,NA
12,2014,NA
12,2015,NA
12,2016,NA
12,2017,NA
12,2018,NA
12,2019,NA
13,2005,0.10599767688957955
13,2006,0.10696566299426052
13,2007,0.10411602021808403
13,2008,0.1043724886376791
13,2009,0.10409898435529023
13,2010,0.10836627692511602
13,2011,0.11398559201620494
13,2012,0.11714157261195313
13,2013,0.12312829106744186
13,2014,0.1301529826875837
13,2015,0.13649605677883214
13,2016,0.13674168509195525
13,2017,0.13299749294713842
13,2018,0.1368802358211201
13,2019,0.13819275497196976
14,2005,0.41703009152273096
14,2006,0.4316686877802778
14,2007,0.44906712965865486
14,2008,0.4542205687528886
14,2009,0.446528157118086
14,2010,0.47191650007470876
14,2011,0.48257345451479283
14,2012,0.4941658293072046
14,2013,0.5090011068700704
14,2014,0.5201467547191748
14,2015,0.5327107474605213
14,2016,0.5445412194314815
14,2017,0.5615935136176271
14,2018,0.573251100374323
14,2019,0.5848432591070146
15,2005,0.08829085348142968
15,2006,0.09133174348225259
15,2007,0.09563542359348717
15,2008,0.09814748442091248
15,2009,0.09793970821017525
15,2010,0.10338613720369982
15,2011,0.10557370993344936
15,2012,0.11094817818360084
15,2013,0.11645056435941449
15,2014,0.12182022379186606
15,2015,0.12752369244029246
15,2016,0.1345969234751196
15,2017,0.14186034725180205
15,2018,0.1487648769928174
15,2019,0.15561402246474304
16,2005,0.7434208080269386
16,2006,0.7530054327128293
16,2007,0.7770838240008117
16,2008,0.7895269738227267
16,2009,0.788401572240686
16,2010,0.7922813039130427
16,2011,0.8005914141576488
16,2012,0.8175614102960147
16,2013,0.8243826679718789
16,2014,0.8327511000323942
16,2015,0.8388501670184116
16,2016,0.8487310790435579
16,2017,0.8543127919480296
16,2018,0.8660266547679468
16,2019,0.8691767034606733
17,2005,0.05037061722637457
17,2006,0.05188152182243189
17,2007,0.05460836070668183
17,2008,0.053137739697536004
17,2009,0.05541232990979321
17,2010,0.05964129630887505
17,2011,0.0589969613009727
17,2012,0.06045961001437261
17,2013,0.061503743019276316
17,2014,0.06844211542262414
17,2015,0.0734444720533299
17,2016,0.0749239852605552
17,2017,0.07604585934058435
17,2018,0.07399632551003416
17,2019,0.07664559735697941
18,2005,0.18561613033561972
18,2006,0.18762371845423165
18,2007,0.1841767338325169
18,2008,0.18406020126854716
18,2009,0.17974932944033528
