"rgn_id","rgn_name","year","pressure_score"
1,"Cocos Islands",2020,"0.000000000000000000"
2,"Christmas Island",2020,"0.000000000000000000"
3,"Norfolk Island",2020,"0.000000000000000000"
4,"Macquarie Island",2020,"0.207346701546116119"
5,"New Caledonia",2020,"0.000000000000000000"
6,"Vanuatu",2020,"0.000000000000000000"
7,"Solomon Islands",2020,"0.000000000000000000"
8,"Palau",2020,"0.000000000000000000"
9,"Micronesia",2020,"0.000000000000000000"
10,"Nauru",2020,"0.000000000000000000"
11,"Marshall Islands",2020,"0.000000000000000000"
12,"Wake Island",2020,"0.000000000000000000"
13,"Northern Mariana Islands and Guam",2020,"0.000000000000000000"
14,"Taiwan",2020,"0.000000014225294513"
15,"Philippines",2020,"0.000000000000000000"
16,"Australia",2020,"0.030914829064065577"
17,"Papua New Guinea",2020,"0.000000000000000000"
18,"Fiji",2020,"0.000000000000000000"
19,"Tuvalu",2020,"0.000000000000000000"
20,"South Korea",2020,"0.084269768894777067"
21,"North Korea",2020,"0.056387605656004078"
24,"Cambodia",2020,"0.000000000000000000"
25,"Thailand",2020,"0.000000000000000000"
26,"Andaman and Nicobar",2020,"0.000000000000000000"
28,"Comoro Islands",2020,"0.000000000000000000"
29,"Mayotte",2020,"0.000000000000000000"
30,"Glorioso Islands",2020,"0.000000000000000000"
31,"Seychelles",2020,"0.000000000000000000"
32,"Reunion",2020,"0.000000000000000000"
33,"Juan de Nova Island",2020,"0.000000000000000000"
34,"Bassas da India",2020,"0.000000000000000000"
35,"Ile Europa",2020,"0.000000000000000000"
36,"Ile Tromelin",2020,"0.000000000000000000"
37,"Mauritius",2020,"0.000000000000000000"
38,"British Indian Ocean Territory",2020,"0.000000000000000000"
39,"Maldives",2020,"0.000000000000000000"
40,"Sri Lanka",2020,"0.000000000000000000"
41,"Mozambique",2020,"0.000000000000000000"
42,"Madagascar",2020,"0.000000000000000000"
43,"Kenya",2020,"0.000000000000000000"
44,"Somalia",2020,"0.000000000000000000"
45,"Eritrea",2020,"0.000000000000000000"
46,"Djibouti",2020,"0.000000000000000000"
47,"Yemen",2020,"0.000000000000000000"
48,"Oman",2020,"0.000000000000000000"
49,"Sudan",2020,"0.000000000000000000"
50,"Saudi Arabia",2020,"0.000000000000000000"
51,"Kuwait",2020,"0.000000000000000000"
52,"Bahrain",2020,"0.000000000000000000"
53,"Pakistan",2020,"0.000000000000000000"
54,"United Arab Emirates",2020,"0.000000000000000000"
55,"Azores",2020,"0.009543482295156010"
56,"Cape Verde",2020,"0.000000000000000000"
57,"Madeira",2020,"0.000025640560588660"
58,"Canary Islands",2020,"0.000000036636387262"
59,"Belgium",2020,"0.060027220109034149"
60,"Gibraltar",2020,"0.006877008843801769"
61,"Tunisia",2020,"0.000000000000000000"
62,"Morocco",2020,"0.001799362860845513"
63,"Western Sahara",2020,"0.012433382515051283"
64,"Mauritania",2020,"0.000786545579124416"
65,"Gambia",2020,"0.000000000000000000"
66,"Senegal",2020,"0.000000000000000000"
67,"Libya",2020,"0.000000000000000000"
68,"Malta",2020,"0.000000000000000000"
69,"Latvia",2020,"1.000000000000000000"
70,"Estonia",2020,"1.000000000000000000"
71,"Bulgaria",2020,"0.406602584837101044"
72,"Romania",2020,"0.075824229417185335"
73,"Russia",2020,"0.401978920341954593"
74,"Georgia",2020,"1.000000000000000000"
75,"Ukraine",2020,"0.298881529669048185"
76,"Turkey",2020,"0.481450664265016870"
77,"Syria",2020,"0.000000000000000000"
78,"Lebanon",2020,"0.000000000000000000"
79,"Israel",2020,"0.000000000000000000"
80,"Greece",2020,"0.000000000000000000"
81,"Cyprus",2020,"0.000000000000000000"
