"rgn_id","pressure_score","year"
1,NA,"2009"
2,NA,"2009"
3,NA,"2009"
4,NA,"2009"
5,0.00156858573412342,"2009"
6,0.00383048987126993,"2009"
7,0.000603759123727299,"2009"
8,6.39430161716697e-05,"2009"
9,0.00420305658654528,"2009"
10,3.17551843432988e-06,"2009"
11,NA,"2009"
12,NA,"2009"
13,0.000279089951111658,"2009"
14,0.129967486157418,"2009"
15,0.025573651307262,"2009"
16,0.0196695419845619,"2009"
17,0.00446509626615793,"2009"
18,0.0184349890387219,"2009"
19,NA,"2009"
20,0.049151797423804,"2009"
21,0.0927198461262368,"2009"
24,0.0071232071719166,"2009"
25,0.0452672786099,"2009"
26,0.00125931110348108,"2009"
28,0.000781151039047886,"2009"
29,0.0286619586242044,"2009"
30,NA,"2009"
31,0.0279951445977383,"2009"
32,NA,"2009"
33,NA,"2009"
34,NA,"2009"
35,NA,"2009"
36,NA,"2009"
37,NA,"2009"
38,NA,"2009"
39,NA,"2009"
40,0.0637170928652739,"2009"
41,0.0857159542021585,"2009"
42,0.0714094905562845,"2009"
43,0.184175565592265,"2009"
44,0.0312777365010734,"2009"
45,0.00323012185471798,"2009"
46,0.00411569479692106,"2009"
47,0.0222926826379462,"2009"
48,0.00517992740230156,"2009"
49,0.0183177615992225,"2009"
50,0.00506454664901713,"2009"
51,0.00912961055484175,"2009"
52,0.001261347519331,"2009"
53,0.0966670653159585,"2009"
54,0.00991624509038924,"2009"
55,NA,"2009"
56,NA,"2009"
57,0.00475710030988798,"2009"
58,0.00262722202420285,"2009"
59,0.160829826864027,"2009"
60,0.00873705201471845,"2009"
61,0.0573268898057313,"2009"
62,0.167988064608912,"2009"
63,0.00392802320994376,"2009"
64,0.0215431645544596,"2009"
65,0.291509770610708,"2009"
66,0.192594769072364,"2009"
67,0.0138506520758869,"2009"
68,9.78595210201753e-05,"2009"
69,0.0901020183964469,"2009"
70,0.0142654304734344,"2009"
71,0.0863624818900116,"2009"
72,0.15663167084942,"2009"
73,0.0109686135570083,"2009"
74,0.131876936388421,"2009"
75,0.101957058330689,"2009"
76,0.0688902793738352,"2009"
77,0.0480209998464656,"2009"
78,0.129541906993986,"2009"
79,0.0931500855634985,"2009"
80,0.025244197281975,"2009"
81,0.0101321171918181,"2009"
82,0.147688798445304,"2009"
84,0.116999476200764,"2009"
85,NA,"2009"
86,NA,"2009"
88,NA,"2009"
89,NA,"2009"
90,NA,"2009"
91,NA,"2009"
92,NA,"2009"
93,NA,"2009"
94,NA,"2009"
95,0.00159591216771515,"2009"
96,0.275541099634206,"2009"
97,0.236359764755051,"2009"
98,0.393800955931615,"2009"
99,0.640366819233162,"2009"
100,0.0270168306382953,"2009"
101,0.0257021904690783,"2009"
102,0.074635851956412,"2009"
103,0.0115097198970199,"2009"
104,0.0099226480446198,"2009"
105,NA,"2009"
106,0.370521841701551,"2009"
107,NA,"2009"
108,NA,"2009"
110,0.000618451395022563,"2009"
111,1.92584996885001e-06,"2009"
112,0.0209147850109491,"2009"
113,5.14345371691964e-08,"2009"
114,0.0787224347074322,"2009"
115,0.246097762412177,"2009"
116,0.0259089276926276,"2009"
117,2.93685534946582e-06,"2009"
118,NA,"2009"
119,5.98799240262299e-05,"2009"
120,0.00405388203475498,"2009"
121,8.70836584665158e-06,"2009"
122,0.0138598619796281,"2009"
123,0.00410029034384696,"2009"
124,0.0197045990570569,"2009"
125,1.74977865854334e-05,"2009"
126,0.0191777653296322,"2009"
127,0.00215498864970029,"2009"
129,0.024448624149632,"2009"
130,0.0952885983478831,"2009"
131,0.110304160050672,"2009"
132,0.0905736673674429,"2009"
133,0.154820967307129,"2009"
134,0.258586470077184,"2009"
135,0.0526154861485438,"2009"
136,0.50709117531234,"2009"
137,0.0585444325825201,"2009"
138,0.0705061661520734,"2009"
