"rgn_id","pressure_score","year"
1,NA,"2015"
2,NA,"2015"
3,NA,"2015"
4,NA,"2015"
5,0.00161090407227762,"2015"
6,0.00383048542977576,"2015"
7,0.000604325629868051,"2015"
8,6.39420704934456e-05,"2015"
9,0.00420310171469831,"2015"
10,3.17551843432988e-06,"2015"
11,NA,"2015"
12,NA,"2015"
13,0.000279087112722954,"2015"
14,0.120606930747471,"2015"
15,0.025634802073002,"2015"
16,0.0212530182452602,"2015"
17,0.00453398806282706,"2015"
18,0.0190729617302983,"2015"
19,NA,"2015"
20,0.0479505083806029,"2015"
21,0.0928770418549472,"2015"
24,0.00712564670615407,"2015"
25,0.0452028653557638,"2015"
26,0.00127274886571424,"2015"
28,0.000781151039047886,"2015"
29,0.028661819073727,"2015"
30,NA,"2015"
31,0.0280064278444673,"2015"
32,NA,"2015"
33,NA,"2015"
34,NA,"2015"
35,NA,"2015"
36,NA,"2015"
37,NA,"2015"
38,NA,"2015"
39,NA,"2015"
40,0.0723073782992552,"2015"
41,0.0857128278556355,"2015"
42,0.071418956153753,"2015"
43,0.184179300799844,"2015"
44,0.0312778159620676,"2015"
45,0.00323026958896049,"2015"
46,0.00411569478176117,"2015"
47,0.0217063495240476,"2015"
48,0.00523999729851957,"2015"
49,0.0182996872463593,"2015"
50,0.00552306032899443,"2015"
51,0.0109305886969952,"2015"
52,0.00137925153833822,"2015"
53,0.0956287116527535,"2015"
54,0.00893330532506475,"2015"
55,NA,"2015"
56,NA,"2015"
57,0.00475715905581628,"2015"
58,0.00281688674371694,"2015"
59,0.17327791231764,"2015"
60,0.0103030270482931,"2015"
61,0.0570445933731641,"2015"
62,0.169075895448939,"2015"
63,0.00392808881298313,"2015"
64,0.0215435357486471,"2015"
65,0.291500268442308,"2015"
66,0.192599015915876,"2015"
67,0.0125274898867654,"2015"
68,0.00085729820546986,"2015"
69,0.0980683657827482,"2015"
70,0.0167349710178013,"2015"
71,0.0993256051476717,"2015"
72,0.164839442450496,"2015"
73,0.010994057269206,"2015"
74,0.131431386722559,"2015"
75,0.10385871571759,"2015"
76,0.0683176738979631,"2015"
77,0.0390319008115901,"2015"
78,0.130972028045159,"2015"
79,0.0985441951853398,"2015"
80,0.0272734001995471,"2015"
81,0.0104428408707552,"2015"
82,0.147738329974866,"2015"
84,0.118957181639733,"2015"
85,NA,"2015"
86,NA,"2015"
88,NA,"2015"
89,NA,"2015"
90,NA,"2015"
91,NA,"2015"
92,NA,"2015"
93,NA,"2015"
94,NA,"2015"
95,0.00159591216771515,"2015"
96,0.275541432309815,"2015"
97,0.236360618123969,"2015"
98,0.393801889417767,"2015"
99,0.640360180850511,"2015"
100,0.0270098298340633,"2015"
101,0.0257026329372086,"2015"
102,0.0746271453978697,"2015"
103,0.0115096328492096,"2015"
104,0.00992580656067055,"2015"
105,NA,"2015"
106,0.37055123398007,"2015"
107,NA,"2015"
108,NA,"2015"
110,0.000735542913527261,"2015"
111,1.92584996885001e-06,"2015"
112,0.0228734305109844,"2015"
113,5.14345371691964e-08,"2015"
114,0.0788541506629153,"2015"
115,0.247177180701196,"2015"
116,0.0259089559740824,"2015"
117,2.93685534946582e-06,"2015"
118,NA,"2015"
119,2.50515927572541e-05,"2015"
120,0.00403061622394832,"2015"
121,8.70836584665158e-06,"2015"
122,0.0149091812157181,"2015"
123,0.00434675753212251,"2015"
124,0.019678849830465,"2015"
125,1.7496670779689e-05,"2015"
126,0.0195740476920083,"2015"
127,0.00215498882098535,"2015"
129,0.0244004367001468,"2015"
130,0.10488738347447,"2015"
131,0.110978541426896,"2015"
132,0.0918802968702934,"2015"
133,0.155747393752601,"2015"
134,0.255298452796763,"2015"
135,0.051477937174739,"2015"
136,0.527631634578518,"2015"
137,0.0579923513778801,"2015"
138,0.0712888207041487,"2015"
139,0.0830198216437901,"2015"
140,0.0021706907624345,"2015"
141,0.000719600692155355,"2015"
143,0.00416944927302467,"2015"
144,NA,"2015"
145,1.31400311490785e-05,"2015"
146,NA,"2015"
147,NA,"2015"
148,NA,"2015"
149,NA,"2015"
150,NA,"2015"
151,NA,"2015"
152,NA,"2015"
153,NA,"2015"
154,NA,"2015"
155,NA,"2015"
156,NA,"2015"
157,NA,"2015"
158,NA,"2015"
159,NA,"2015"
161,NA,"2015"
162,0.0996141252200347,"2015"
163,0.0318725170678123,"2015"
164,0.0184560190834426,"2015"
166,0.0639529652368673,"2015"
167,0.0270832279858204,"2015"
168,0.0217380211452558,"2015"
169,0.00987823924032619,"2015"
171,0.117880046932587,"2015"
172,0.0692052233562143,"2015"
173,0.212180626113617,"2015"
174,0.0226841318487886,"2015"
175,0.0453417348921368,"2015"
176,0.112997938909187,"2015"
177,0.243202336474859,"2015"
178,0.183349708934,"2015"
179,0.133503569110047,"2015"
180,0.0880517354879388,"2015"
181,0.13193043914133,"2015"
182,0.0607881790258925,"2015"
183,0.138405822482659,"2015"
184,0.0616540312674674,"2015"
185,0.000952586325565203,"2015"
186,0.0804762820930846,"2015"
187,0.0121366633425063,"2015"
188,0.00746887835826141,"2015"
189,0.230219406309319,"2015"
190,0.00895576573800058,"2015"
191,0.0368589026654277,"2015"
192,0.271994991525069,"2015"
193,0.0466582179893703,"2015"
194,0.178540702375655,"2015"
195,0.296691788060331,"2015"
196,0.265418615059763,"2015"
197,0.358974162959835,"2015"
198,0.00823657501854863,"2015"
199,0.613139721036971,"2015"
200,0.0719129385814278,"2015"
202,0.108916397073739,"2015"
203,0.284327193612184,"2015"
204,0.160955750359631,"2015"
205,0.108993296267051,"2015"
206,0.0106408096147648,"2015"
207,0.149299638060923,"2015"
208,0.018125584160745,"2015"
209,0.193943243622293,"2015"
210,0.0316636775787494,"2015"
212,0.00970603192875931,"2015"
213,NA,"2015"
214,0.052052915874544,"2015"
215,0.0125337050472356,"2015"
216,0.039116101308892,"2015"
218,0.0024010632876989,"2015"
219,0.00691231882437697,"2015"
220,4.56163644984337e-06,"2015"
221,2.41176072666948e-06,"2015"
222,0.0266004774907835,"2015"
223,0.00861812361359019,"2015"
224,0.0123968064681603,"2015"
227,4.12834174020747e-05,"2015"
228,NA,"2015"
231,0.00777742726689991,"2015"
232,0.0547174793216126,"2015"
237,0.0129612362053747,"2015"
244,3.01303225761352e-06,"2015"
245,0.000104370657523834,"2015"
247,0.0101289682251173,"2015"
248,NA,"2015"
249,3.04456642810338e-06,"2015"
250,7.7234124654769e-07,"2015"
