"rgn_id","pressure_score","year"
1,NA,"2008"
2,NA,"2008"
3,NA,"2008"
4,NA,"2008"
5,0.00156907971218645,"2008"
6,0.00367062994693809,"2008"
7,0.000581127032614333,"2008"
8,6.33202412199475e-05,"2008"
9,0.00388532605537755,"2008"
10,2.65852396795593e-06,"2008"
11,NA,"2008"
12,NA,"2008"
13,0.000264595408928558,"2008"
14,0.127521370573555,"2008"
15,0.0245977804645383,"2008"
16,0.0190266207229678,"2008"
17,0.00421042151024067,"2008"
18,0.0186864385486561,"2008"
19,NA,"2008"
20,0.0534947764929389,"2008"
21,0.0904687851240874,"2008"
24,0.00630945469013905,"2008"
25,0.0438556238346816,"2008"
26,0.00122221145526586,"2008"
28,0.000769399333458596,"2008"
29,0.0279578951163128,"2008"
30,NA,"2008"
31,0.0290261868784441,"2008"
32,NA,"2008"
33,NA,"2008"
34,NA,"2008"
35,NA,"2008"
36,NA,"2008"
37,NA,"2008"
38,NA,"2008"
39,NA,"2008"
40,0.0683553084502633,"2008"
41,0.0842655409001762,"2008"
42,0.0649353415735048,"2008"
43,0.177279418375973,"2008"
44,0.030920311604485,"2008"
45,0.00319042580932268,"2008"
46,0.00402800764905743,"2008"
47,0.0215398447671237,"2008"
48,0.00520459572703427,"2008"
49,0.0181552513955108,"2008"
50,0.00517400779867923,"2008"
51,0.00878702944460297,"2008"
52,0.00152834606600249,"2008"
53,0.0820530436232253,"2008"
54,0.0109626161964013,"2008"
55,NA,"2008"
56,NA,"2008"
57,0.00465968399091862,"2008"
58,0.00256088843665874,"2008"
59,0.146649607478123,"2008"
60,0.0094280728779765,"2008"
61,0.0559071206602101,"2008"
62,0.1643322060597,"2008"
63,0.00357644886662902,"2008"
64,0.022079462582273,"2008"
65,0.296452098741223,"2008"
66,0.186839473309293,"2008"
67,0.0135673216491081,"2008"
68,8.13928636727794e-05,"2008"
69,0.0843486954197727,"2008"
70,0.0164860757807294,"2008"
71,0.0667310044859707,"2008"
72,0.152548020388032,"2008"
73,0.01104990810905,"2008"
74,0.122241228366383,"2008"
75,0.101493723720919,"2008"
76,0.0627802737125582,"2008"
77,0.0507779969890156,"2008"
78,0.125311992264261,"2008"
79,0.0935435792478104,"2008"
80,0.0268827066653252,"2008"
81,0.00917755211317627,"2008"
82,0.141625016911032,"2008"
84,0.11539652477987,"2008"
85,NA,"2008"
86,NA,"2008"
88,NA,"2008"
89,NA,"2008"
90,NA,"2008"
91,NA,"2008"
92,NA,"2008"
93,NA,"2008"
94,NA,"2008"
95,0.00154396788977262,"2008"
96,0.276427629425365,"2008"
97,0.233997905167925,"2008"
98,0.392130507995574,"2008"
99,0.640341929458196,"2008"
100,0.0270153331280249,"2008"
101,0.025037102813868,"2008"
102,0.072608989608467,"2008"
103,0.0112358420401421,"2008"
104,0.00981671791565173,"2008"
105,NA,"2008"
106,0.34519941978159,"2008"
107,NA,"2008"
108,NA,"2008"
110,0.000602186320055966,"2008"
111,2.05301192547348e-06,"2008"
112,0.0208404762345636,"2008"
113,5.79207310794732e-08,"2008"
114,0.0753834336891796,"2008"
115,0.244711456794268,"2008"
116,0.0247422209851884,"2008"
117,2.94757904963383e-06,"2008"
118,NA,"2008"
119,8.46863062980356e-05,"2008"
120,0.0040222380037314,"2008"
121,8.70836588173152e-06,"2008"
122,0.0129414364467755,"2008"
123,0.00409975651926529,"2008"
124,0.0215760550891117,"2008"
125,1.7442434645582e-05,"2008"
126,0.0185226879222771,"2008"
127,0.00189310163654497,"2008"
129,0.0233123060674721,"2008"
130,0.0972886072239385,"2008"
131,0.106666888767792,"2008"
132,0.0892424169707473,"2008"
133,0.141883247439544,"2008"
134,0.249158401515701,"2008"
135,0.0507269641881892,"2008"
136,0.452995732719928,"2008"
137,0.0583444663251708,"2008"
138,0.0663500354847798,"2008"
139,0.0829312851212388,"2008"
140,0.00209754426536011,"2008"
141,0.000703583795626663,"2008"
143,0.00484337818945067,"2008"
144,NA,"2008"
145,1.36590034509373e-05,"2008"
146,NA,"2008"
147,NA,"2008"
148,NA,"2008"
149,NA,"2008"
150,NA,"2008"
151,NA,"2008"
152,NA,"2008"
153,NA,"2008"
154,NA,"2008"
155,NA,"2008"
156,NA,"2008"
157,NA,"2008"
158,NA,"2008"
159,NA,"2008"
161,NA,"2008"
162,0.0930861945945746,"2008"
163,0.0298585369359679,"2008"
164,0.00996703698875573,"2008"
166,0.0628286912349017,"2008"
167,0.0272536699988841,"2008"
168,0.0224468500818297,"2008"
169,0.0098457820025084,"2008"
171,0.111522420066394,"2008"
172,0.0682605078133624,"2008"
173,0.210050793885119,"2008"
174,0.0311848175622727,"2008"
175,0.0438604959753607,"2008"
176,0.106162746592001,"2008"
177,0.241387585305385,"2008"
178,0.18521270346214,"2008"
179,0.128680548229265,"2008"
180,0.084843372528831,"2008"
181,0.126110685912128,"2008"
182,0.0527669468589203,"2008"
183,0.132030233136539,"2008"
184,0.0631027144478606,"2008"
185,0.000943787827348006,"2008"
186,0.0793263710678721,"2008"
187,0.0174019677505723,"2008"
188,0.0130008298662697,"2008"
189,0.22108195779168,"2008"
190,0.00888886700275847,"2008"
191,0.0463765510439437,"2008"
192,0.225698112439808,"2008"
193,0.0469625621574764,"2008"
194,0.176589304512344,"2008"
195,0.291915887397651,"2008"
196,0.268449768982756,"2008"
197,0.345435959112092,"2008"
198,0.0081728671192525,"2008"
199,0.61319971495783,"2008"
200,0.0698457932943137,"2008"
202,0.108123147148574,"2008"
203,0.271795253094659,"2008"
204,0.159328446277506,"2008"
205,0.107061712321562,"2008"
206,0.0105242707900074,"2008"
207,0.146624031161313,"2008"
208,0.0180195129988839,"2008"
209,0.184509587598522,"2008"
210,0.0358713780455976,"2008"
212,0.00971359906264858,"2008"
213,NA,"2008"
