"rgn_id","pressure_score","year"
1,NA,"2010"
2,NA,"2010"
3,NA,"2010"
4,NA,"2010"
5,0.00161089822740784,"2010"
6,0.00383048987126993,"2010"
7,0.000602823604621306,"2010"
8,6.39430161716697e-05,"2010"
9,0.00420305658654528,"2010"
10,3.17551843432988e-06,"2010"
11,NA,"2010"
12,NA,"2010"
13,0.000279089951111658,"2010"
14,0.131141326639248,"2010"
15,0.0256868850318233,"2010"
16,0.0201345658277655,"2010"
17,0.00434068166664712,"2010"
18,0.0183786257061142,"2010"
19,NA,"2010"
20,0.0482315711579305,"2010"
21,0.0927630170612122,"2010"
24,0.00711457135007937,"2010"
25,0.0453119660696564,"2010"
26,0.001267035888244,"2010"
28,0.000781151039047886,"2010"
29,0.0286619653154227,"2010"
30,NA,"2010"
31,0.0279898663153991,"2010"
32,NA,"2010"
33,NA,"2010"
34,NA,"2010"
35,NA,"2010"
36,NA,"2010"
37,NA,"2010"
38,NA,"2010"
39,NA,"2010"
40,0.0605355157549214,"2010"
41,0.0857288228299745,"2010"
42,0.0714096220606222,"2010"
43,0.184175793381575,"2010"
44,0.0312777619007797,"2010"
45,0.00323008551612239,"2010"
46,0.00411569479692106,"2010"
47,0.0227804014205015,"2010"
48,0.00526657731882615,"2010"
49,0.0183785473036319,"2010"
50,0.00505727364279527,"2010"
51,0.00911817325360748,"2010"
52,0.00154117840187837,"2010"
53,0.0961079092873268,"2010"
54,0.0103532873906925,"2010"
55,NA,"2010"
56,NA,"2010"
57,0.00475710030988798,"2010"
58,0.00273329718106789,"2010"
59,0.169819419732972,"2010"
60,0.009610406590753,"2010"
61,0.0575162098549663,"2010"
62,0.168554257972273,"2010"
63,0.00392802320994376,"2010"
64,0.0215434376432736,"2010"
65,0.291515084278858,"2010"
66,0.192598683488881,"2010"
67,0.0138506680012727,"2010"
68,9.67761931133308e-05,"2010"
69,0.0922568703175776,"2010"
70,0.0146536277495196,"2010"
71,0.0842928662855737,"2010"
72,0.157304521741903,"2010"
73,0.0110537266115343,"2010"
74,0.130959917335173,"2010"
75,0.102703665212985,"2010"
76,0.067831555719381,"2010"
77,0.0439959315463503,"2010"
78,0.130435340728521,"2010"
79,0.0897806863300303,"2010"
80,0.0276085101063328,"2010"
81,0.0106137865984223,"2010"
82,0.146768200522626,"2010"
84,0.118206117026362,"2010"
85,NA,"2010"
86,NA,"2010"
88,NA,"2010"
89,NA,"2010"
90,NA,"2010"
91,NA,"2010"
92,NA,"2010"
93,NA,"2010"
94,NA,"2010"
95,0.00159591216771515,"2010"
96,0.275542040130964,"2010"
97,0.236360065732881,"2010"
98,0.393809635266425,"2010"
99,0.640382164089397,"2010"
100,0.027007422312181,"2010"
101,0.0257024220007501,"2010"
102,0.0746329602123841,"2010"
103,0.0115097198970199,"2010"
104,0.00992252987695835,"2010"
105,NA,"2010"
106,0.370527052164673,"2010"
107,NA,"2010"
108,NA,"2010"
110,0.000618451395022563,"2010"
111,1.92584996885001e-06,"2010"
112,0.0226571099632861,"2010"
113,5.14345371691964e-08,"2010"
114,0.0787960809210969,"2010"
115,0.246686249107753,"2010"
116,0.0259089276926276,"2010"
117,2.93685534946582e-06,"2010"
118,NA,"2010"
119,5.98799240262299e-05,"2010"
120,0.00402325635397763,"2010"
121,8.70836584665158e-06,"2010"
122,0.0143574231112036,"2010"
123,0.00409141743148905,"2010"
124,0.0197322139605622,"2010"
125,1.74977865854334e-05,"2010"
126,0.019216111585589,"2010"
127,0.00215498864970029,"2010"
129,0.0249894714183253,"2010"
130,0.099242663212706,"2010"
131,0.109832120392716,"2010"
132,0.0910769511679571,"2010"
133,0.154877922728459,"2010"
134,0.263860448502686,"2010"
135,0.0529853689565831,"2010"
136,0.515355101122539,"2010"
137,0.0588756924898805,"2010"
138,0.0689616693906156,"2010"
139,0.0842679385915869,"2010"
140,0.00217070662897029,"2010"
141,0.000719600692155355,"2010"
143,0.00346327216820962,"2010"
144,NA,"2010"
145,1.31400311490785e-05,"2010"
146,NA,"2010"
147,NA,"2010"
148,NA,"2010"
149,NA,"2010"
150,NA,"2010"
151,NA,"2010"
152,NA,"2010"
153,NA,"2010"
154,NA,"2010"
155,NA,"2010"
156,NA,"2010"
157,NA,"2010"
158,NA,"2010"
159,NA,"2010"
161,NA,"2010"
162,0.0962351436637318,"2010"
163,0.0316475474608739,"2010"
164,0.0105303804432281,"2010"
166,0.0656193896096017,"2010"
167,0.0259747738216356,"2010"
168,0.0215650968352411,"2010"
169,0.00987814926291077,"2010"
171,0.116286617164077,"2010"
172,0.0708822545332681,"2010"
173,0.213294920412099,"2010"
174,0.0309039754744168,"2010"
175,0.0396947628453367,"2010"
176,0.113525408216337,"2010"
177,0.242089257690179,"2010"
178,0.185243188872119,"2010"
179,0.129399306636979,"2010"
180,0.0872006112581851,"2010"
181,0.130829218324923,"2010"
182,0.0580874272103808,"2010"
183,0.132490905198468,"2010"
184,0.0560274645663495,"2010"
185,0.000913924656361492,"2010"
186,0.0801965136093022,"2010"
187,0.0127043133166748,"2010"
188,0.00816045511737684,"2010"
189,0.226806975811163,"2010"
190,0.0088892065207837,"2010"
191,0.0437595967672805,"2010"
192,0.276046660630197,"2010"
193,0.0466582052382421,"2010"
194,0.178541220124794,"2010"
195,0.296661476082992,"2010"
196,0.265430147636941,"2010"
197,0.358955145086608,"2010"
198,0.00822423171526243,"2010"
199,0.613109670338843,"2010"
200,0.071904712161348,"2010"
202,0.108904367955445,"2010"
203,0.281652603619202,"2010"
204,0.158829703646819,"2010"
205,0.10900932854794,"2010"
206,0.0108164822417373,"2010"
207,0.148798024940229,"2010"
208,0.0181444942640457,"2010"
209,0.191201312929002,"2010"
210,0.0358680003316217,"2010"
212,0.00970656879761048,"2010"
213,NA,"2010"
214,0.0514726887375589,"2010"
215,0.00813424224145289,"2010"
216,0.0391143430537784,"2010"
218,0.00228148013498926,"2010"
219,0.00691231882437697,"2010"
220,4.56163644984337e-06,"2010"
221,2.41176072666948e-06,"2010"
222,0.0246065917451405,"2010"
223,0.00791263903418878,"2010"
224,0.0125842640920501,"2010"
227,3.94558883865976e-05,"2010"
228,NA,"2010"
231,0.00777739868420217,"2010"
232,0.0514509675866815,"2010"
237,0.0129611625093888,"2010"
244,3.01303728045448e-06,"2010"
245,0.000104370657523834,"2010"
247,0.0101595263630041,"2010"
248,NA,"2010"
249,3.06174996309336e-06,"2010"
250,7.7234124654769e-07,"2010"
