"rgn_id","pressure_score","year"
113,5.14345371691964e-08,"2012"
114,0.0786154400968459,"2012"
115,0.245249705426326,"2012"
116,0.0259089276926276,"2012"
117,2.93685534946582e-06,"2012"
118,NA,"2012"
119,6.23408119222819e-05,"2012"
120,0.00405985300690305,"2012"
121,8.70836584665158e-06,"2012"
122,0.0145581068927982,"2012"
123,0.00409785659033162,"2012"
124,0.0214423856486594,"2012"
125,1.74977865854334e-05,"2012"
126,0.019393057619832,"2012"
127,0.00215498754969387,"2012"
129,0.025169256010583,"2012"
130,0.105448648174425,"2012"
131,0.111606782048102,"2012"
132,0.0913366883578402,"2012"
133,0.155884717543253,"2012"
134,0.262993348245762,"2012"
135,0.0566057233614782,"2012"
136,0.529841948816908,"2012"
137,0.059452735137459,"2012"
138,0.0707549257707376,"2012"
139,0.0834215888415675,"2012"
140,0.00217070443099515,"2012"
141,0.000719600692155355,"2012"
143,0.0038063853781995,"2012"
144,NA,"2012"
145,1.31400311490785e-05,"2012"
146,NA,"2012"
147,NA,"2012"
148,NA,"2012"
149,NA,"2012"
150,NA,"2012"
151,NA,"2012"
152,NA,"2012"
153,NA,"2012"
154,NA,"2012"
155,NA,"2012"
156,NA,"2012"
157,NA,"2012"
158,NA,"2012"
159,NA,"2012"
161,NA,"2012"
162,0.0970868586988462,"2012"
163,0.0323388314138145,"2012"
164,0.0126667006433009,"2012"
166,0.066808028298139,"2012"
167,0.0248768472297082,"2012"
168,0.0211644505957229,"2012"
169,0.00987792636392974,"2012"
171,0.117703254540578,"2012"
172,0.0705717524290911,"2012"
173,0.215911727454264,"2012"
174,0.0221377868856496,"2012"
175,0.040807556291038,"2012"
176,0.111069338045075,"2012"
177,0.242282008243787,"2012"
178,0.189058048438014,"2012"
179,0.12898243903888,"2012"
180,0.0867809762387591,"2012"
181,0.13551913850064,"2012"
182,0.0559671789500516,"2012"
183,0.133663448404601,"2012"
184,0.0608891143919489,"2012"
185,0.000923791225725454,"2012"
186,0.0825134803527368,"2012"
187,0.0127061694944395,"2012"
188,0.00785974198811791,"2012"
189,0.229211537620558,"2012"
190,0.00889008367745663,"2012"
191,0.0389198826732201,"2012"
192,0.275433062144101,"2012"
193,0.0466583145890991,"2012"
194,0.178556860616967,"2012"
195,0.296673338843069,"2012"
196,0.265417408735519,"2012"
197,0.358956919092542,"2012"
198,0.008224611310506,"2012"
199,0.613123863351466,"2012"
200,0.0719071876979879,"2012"
202,0.108892363074217,"2012"
203,0.282651922013936,"2012"
204,0.15850533717177,"2012"
205,0.108942293182322,"2012"
206,0.0108620393024877,"2012"
207,0.148836265929499,"2012"
208,0.018149655862069,"2012"
209,0.193581806792789,"2012"
210,0.03229366760435,"2012"
212,0.00970656879761048,"2012"
213,NA,"2012"
214,0.0512904387431686,"2012"
215,0.00823435035155072,"2012"
216,0.0391240539132704,"2012"
218,0.00244673466715209,"2012"
219,0.00691231882437697,"2012"
220,4.56163644984337e-06,"2012"
221,2.41176072666948e-06,"2012"
222,0.0228302031663795,"2012"
223,0.00828584453708726,"2012"
224,0.0118601633822364,"2012"
227,3.92873083287638e-05,"2012"
228,NA,"2012"
231,0.0077775313952283,"2012"
232,0.0544244323186029,"2012"
237,0.0129614511660127,"2012"
244,3.01303563566455e-06,"2012"
245,0.000104370657523834,"2012"
247,0.0101604353999271,"2012"
248,NA,"2012"
249,3.06295147664868e-06,"2012"
250,7.7234124654769e-07,"2012"
