"rgn_id","pressure_score","year"
1,NA,"2019"
2,NA,"2019"
3,NA,"2019"
4,NA,"2019"
5,0.00161152004518571,"2019"
6,0.00383050183477745,"2019"
7,0.000606780157478703,"2019"
8,6.39458864485897e-05,"2019"
9,0.00420297121104248,"2019"
10,3.17592802218415e-06,"2019"
11,NA,"2019"
12,NA,"2019"
13,0.00027909864192259,"2019"
14,0.110007587685726,"2019"
15,0.025757711772361,"2019"
16,0.0213739612410279,"2019"
17,0.00486780313447357,"2019"
18,0.0187335380091894,"2019"
19,NA,"2019"
20,0.0479218966216073,"2019"
21,0.0924957222366675,"2019"
24,0.00712276135770303,"2019"
25,0.0451665095945233,"2019"
26,0.00128365349659858,"2019"
28,0.000781151039047886,"2019"
29,0.0286640049846896,"2019"
30,NA,"2019"
31,0.0280469004880457,"2019"
32,NA,"2019"
33,NA,"2019"
34,NA,"2019"
35,NA,"2019"
36,NA,"2019"
37,NA,"2019"
38,NA,"2019"
39,NA,"2019"
40,0.0557916819514046,"2019"
41,0.0857204084753569,"2019"
42,0.071425034449149,"2019"
43,0.184189716687363,"2019"
44,0.0312779573677452,"2019"
45,0.00323069168286838,"2019"
46,0.00411569479151846,"2019"
47,0.0220793674105145,"2019"
48,0.00530992022245823,"2019"
49,0.0183614436583506,"2019"
50,0.00534057117531061,"2019"
51,0.0104845456060829,"2019"
52,0.00138073456472601,"2019"
53,0.096649133239803,"2019"
54,0.00894646779913798,"2019"
55,NA,"2019"
56,NA,"2019"
57,0.00475701927728298,"2019"
58,0.00270127536952966,"2019"
59,0.172006833148041,"2019"
60,0.00999175283548414,"2019"
61,0.0579923042086124,"2019"
62,0.168343983472158,"2019"
63,0.00392793280173769,"2019"
64,0.0215436332344,"2019"
65,0.291505713642379,"2019"
66,0.192600471768325,"2019"
67,0.0126090033598307,"2019"
68,0.000171612038240855,"2019"
69,0.100465953997089,"2019"
70,0.018033623064841,"2019"
71,0.105195028216494,"2019"
72,0.17448554007299,"2019"
73,0.0110393358631247,"2019"
74,0.132724746564961,"2019"
75,0.106392607946366,"2019"
76,0.0702027373095345,"2019"
77,0.0400079839610967,"2019"
78,0.130058963127616,"2019"
79,0.0985186634641736,"2019"
80,0.0281955608107698,"2019"
81,0.0105200568224563,"2019"
82,0.148149082226896,"2019"
84,0.118714896878392,"2019"
85,NA,"2019"
86,NA,"2019"
88,NA,"2019"
89,NA,"2019"
90,NA,"2019"
91,NA,"2019"
92,NA,"2019"
93,NA,"2019"
94,NA,"2019"
95,0.00159591216768952,"2019"
96,0.275541665304628,"2019"
97,0.236361657844719,"2019"
98,0.393804573948407,"2019"
99,0.640462159032932,"2019"
100,0.0270159659593457,"2019"
101,0.0257023744768614,"2019"
102,0.0746308122322309,"2019"
103,0.0115097198970199,"2019"
104,0.00992709041833333,"2019"
105,NA,"2019"
106,0.370596077546653,"2019"
107,NA,"2019"
108,NA,"2019"
110,0.000976318214737849,"2019"
111,1.92584996885001e-06,"2019"
112,0.0219691001272736,"2019"
113,5.14345371691964e-08,"2019"
114,0.0791031054675091,"2019"
115,0.249194996970189,"2019"
116,0.0259089847205814,"2019"
117,2.93685534946582e-06,"2019"
118,NA,"2019"
119,3.31757122650839e-05,"2019"
120,0.00406033482423764,"2019"
121,8.70836584665158e-06,"2019"
122,0.0144339567800792,"2019"
123,0.00423349021801764,"2019"
124,0.0190763118427907,"2019"
125,1.74966473683159e-05,"2019"
126,0.0195739519472125,"2019"
127,0.00215498864970029,"2019"
129,0.0238001657789252,"2019"
130,0.106604038357122,"2019"
131,0.110874798544884,"2019"
132,0.0919386098757091,"2019"
133,0.155747472927636,"2019"
134,0.235980087180941,"2019"
135,0.0555387165812155,"2019"
136,0.521108631837632,"2019"
137,0.0609788398533313,"2019"
138,0.0734511360896627,"2019"
139,0.081152867595492,"2019"
140,0.00217070621516753,"2019"
141,0.000719600692155355,"2019"
143,0.0039844874737694,"2019"
144,NA,"2019"
145,1.31400311490785e-05,"2019"
146,NA,"2019"
147,NA,"2019"
148,NA,"2019"
149,NA,"2019"
150,NA,"2019"
151,NA,"2019"
152,NA,"2019"
153,NA,"2019"
154,NA,"2019"
155,NA,"2019"
156,NA,"2019"
157,NA,"2019"
158,NA,"2019"
159,NA,"2019"
161,NA,"2019"
162,0.100428890710697,"2019"
163,0.0317078392861788,"2019"
164,0.0180352190911657,"2019"
166,0.0655837607385184,"2019"
167,0.0285637031882091,"2019"
168,0.021602927112177,"2019"
169,0.00988486015392974,"2019"
171,0.12320158877616,"2019"
172,0.0758574273097104,"2019"
173,0.215761998319903,"2019"
174,0.0230740122205478,"2019"
175,0.0452964452166589,"2019"
176,0.104930832753554,"2019"
177,0.240158581567822,"2019"
178,0.183382638916454,"2019"
179,0.131222384429179,"2019"
180,0.0877658325036468,"2019"
181,0.127483531435999,"2019"
182,0.0585630617409136,"2019"
183,0.132632008017743,"2019"
184,0.0593597270119052,"2019"
185,0.000937203815650015,"2019"
186,0.0806290857181853,"2019"
187,0.0120865683976026,"2019"
188,0.0076673121888787,"2019"
189,0.233190440136868,"2019"
190,0.0090571634777881,"2019"
191,0.0369636177395741,"2019"
192,0.274882020371227,"2019"
193,0.0466584426286592,"2019"
194,0.178565920184304,"2019"
195,0.296735934187041,"2019"
196,0.265440357307783,"2019"
197,0.358984365204713,"2019"
198,0.00824533705033804,"2019"
199,0.613139482026097,"2019"
200,0.0719062186536535,"2019"
202,0.108993346815925,"2019"
203,0.28860838263197,"2019"
204,0.161532753881114,"2019"
205,0.108624081494058,"2019"
206,0.0104540473542362,"2019"
207,0.149022393399564,"2019"
208,0.0181056435738702,"2019"
209,0.184871541724758,"2019"
210,0.0321491933107507,"2019"
212,0.00970683462195798,"2019"
213,NA,"2019"
214,0.0522008544854672,"2019"
215,0.00992400211670972,"2019"
216,0.0391239137436937,"2019"
218,0.00239741454130664,"2019"
219,0.00691231882437697,"2019"
220,4.56163644984337e-06,"2019"
221,2.41176072666948e-06,"2019"
222,0.0259386813906401,"2019"
223,0.00878572512250084,"2019"
224,0.0114867707491431,"2019"
227,4.02749463338792e-05,"2019"
228,NA,"2019"
231,0.0077775146961424,"2019"
232,0.0515679119716344,"2019"
237,0.0129614098170466,"2019"
244,3.01303204619417e-06,"2019"
245,0.000104370657523834,"2019"
247,0.0101030367679869,"2019"
248,NA,"2019"
249,3.04864451392304e-06,"2019"
250,7.7234124654769e-07,"2019"
