"rgn_id","taxa_code","taxa_group","family","year","tonnes"
61,"European eel_283","F","Anguillidae",1982,"0"
61,"European eel_283","F","Anguillidae",1983,"0"
61,"European eel_283","F","Anguillidae",1984,"NA_to_zero"
61,"European eel_283","F","Anguillidae",1985,"NA_to_zero"
61,"European eel_283","F","Anguillidae",1986,"NA_to_zero"
61,"European eel_283","F","Anguillidae",1987,"NA_to_zero"
61,"European eel_283","F","Anguillidae",1988,"NA_to_zero"
61,"European eel_283","F","Anguillidae",1989,"NA_to_zero"
61,"European eel_283","F","Anguillidae",1990,"NA_to_zero"
61,"European eel_283","F","Anguillidae",1991,"NA_to_zero"
61,"European eel_283","F","Anguillidae",1992,"NA_to_zero"
61,"European eel_283","F","Anguillidae",1993,"NA_to_zero"
61,"European eel_283","F","Anguillidae",1994,"NA_to_zero"
61,"European eel_283","F","Anguillidae",1995,"NA_to_zero"
61,"European eel_283","F","Anguillidae",1996,"NA_to_zero"
61,"European eel_283","F","Anguillidae",1997,"NA_to_zero"
61,"European eel_283","F","Anguillidae",1998,"NA_to_zero"
61,"European eel_283","F","Anguillidae",1999,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2000,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2001,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2002,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2003,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2004,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2005,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2006,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2007,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2008,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2009,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2010,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2011,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2012,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2013,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2014,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2015,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2016,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2017,"NA_to_zero"
61,"European eel_283","F","Anguillidae",2018,"NA_to_zero"
61,"European seabass_284","F","Moronidae",1984,"0"
61,"European seabass_284","F","Moronidae",1985,"0"
61,"European seabass_284","F","Moronidae",1986,"0"
61,"European seabass_284","F","Moronidae",1987,"0"
61,"European seabass_284","F","Moronidae",1988,"0"
61,"European seabass_284","F","Moronidae",1989,"0"
61,"European seabass_284","F","Moronidae",1990,"0"
61,"European seabass_284","F","Moronidae",1991,"0"
61,"European seabass_284","F","Moronidae",1992,"0"
61,"European seabass_284","F","Moronidae",1993,"0"
61,"European seabass_284","F","Moronidae",1994,"0"
61,"European seabass_284","F","Moronidae",1995,"0"
61,"European seabass_284","F","Moronidae",1996,"0"
61,"European seabass_284","F","Moronidae",1997,"0"
61,"European seabass_284","F","Moronidae",1998,"0"
61,"European seabass_284","F","Moronidae",1999,"0"
61,"European seabass_284","F","Moronidae",2000,"0"
61,"European seabass_284","F","Moronidae",2001,"0"
61,"European seabass_284","F","Moronidae",2002,"0"
61,"European seabass_284","F","Moronidae",2003,"0"
61,"European seabass_284","F","Moronidae",2004,"0"
61,"European seabass_284","F","Moronidae",2005,"0"
61,"European seabass_284","F","Moronidae",2006,"0"
61,"European seabass_284","F","Moronidae",2007,"0"
61,"European seabass_284","F","Moronidae",2008,"0"
61,"European seabass_284","F","Moronidae",2009,"0"
61,"European seabass_284","F","Moronidae",2010,"0"
61,"European seabass_284","F","Moronidae",2011,"0"
61,"European seabass_284","F","Moronidae",2012,"0"
61,"European seabass_284","F","Moronidae",2013,"0"
61,"European seabass_284","F","Moronidae",2014,"0"
61,"European seabass_284","F","Moronidae",2015,"0"
61,"European seabass_284","F","Moronidae",2016,"0"
61,"European seabass_284","F","Moronidae",2017,"0"
61,"European seabass_284","F","Moronidae",2018,"0"
61,"Flathead grey mullet_285","F","Mugilidae",1990,"0"
61,"Flathead grey mullet_285","F","Mugilidae",1991,"NA_to_zero"
61,"Flathead grey mullet_285","F","Mugilidae",1992,"NA_to_zero"
61,"Flathead grey mullet_285","F","Mugilidae",1993,"0"
61,"Flathead grey mullet_285","F","Mugilidae",1994,"0"
61,"Flathead grey mullet_285","F","Mugilidae",1995,"0"
61,"Flathead grey mullet_285","F","Mugilidae",1996,"NA_to_zero"
61,"Flathead grey mullet_285","F","Mugilidae",1997,"0"
61,"Flathead grey mullet_285","F","Mugilidae",1998,"0"
61,"Flathead grey mullet_285","F","Mugilidae",1999,"NA_to_zero"
61,"Flathead grey mullet_285","F","Mugilidae",2000,"0"
61,"Flathead grey mullet_285","F","Mugilidae",2001,"NA_to_zero"
61,"Flathead grey mullet_285","F","Mugilidae",2002,"0"
61,"Flathead grey mullet_285","F","Mugilidae",2003,"0"
61,"Flathead grey mullet_285","F","Mugilidae",2004,"0"
61,"Flathead grey mullet_285","F","Mugilidae",2005,"0"
61,"Flathead grey mullet_285","F","Mugilidae",2006,"0"
61,"Flathead grey mullet_285","F","Mugilidae",2007,"0"
61,"Flathead grey mullet_285","F","Mugilidae",2008,"0"
61,"Flathead grey mullet_285","F","Mugilidae",2009,"0"
61,"Flathead grey mullet_285","F","Mugilidae",2010,"0"
61,"Flathead grey mullet_285","F","Mugilidae",2011,"0"
61,"Flathead grey mullet_285","F","Mugilidae",2012,"0"
61,"Flathead grey mullet_285","F","Mugilidae",2013,"0"
61,"Flathead grey mullet_285","F","Mugilidae",2014,"0"
61,"Flathead grey mullet_285","F","Mugilidae",2015,"0"
61,"Flathead grey mullet_285","F","Mugilidae",2016,"0"
61,"Flathead grey mullet_285","F","Mugilidae",2017,"NA_to_zero"
61,"Flathead grey mullet_285","F","Mugilidae",2018,"NA_to_zero"
61,"Gilthead seabream_286","F","Sparidae",1982,"0"
61,"Gilthead seabream_286","F","Sparidae",1983,"0"
61,"Gilthead seabream_286","F","Sparidae",1984,"0"
61,"Gilthead seabream_286","F","Sparidae",1985,"0"
61,"Gilthead seabream_286","F","Sparidae",1986,"0"
61,"Gilthead seabream_286","F","Sparidae",1987,"0"
61,"Gilthead seabream_286","F","Sparidae",1988,"0"
61,"Gilthead seabream_286","F","Sparidae",1989,"0"
61,"Gilthead seabream_286","F","Sparidae",1990,"0"
61,"Gilthead seabream_286","F","Sparidae",1991,"0"
61,"Gilthead seabream_286","F","Sparidae",1992,"0"
61,"Gilthead seabream_286","F","Sparidae",1993,"0"
61,"Gilthead seabream_286","F","Sparidae",1994,"0"
61,"Gilthead seabream_286","F","Sparidae",1995,"0"
61,"Gilthead seabream_286","F","Sparidae",1996,"0"
61,"Gilthead seabream_286","F","Sparidae",1997,"0"
61,"Gilthead seabream_286","F","Sparidae",1998,"0"
61,"Gilthead seabream_286","F","Sparidae",1999,"0"
61,"Gilthead seabream_286","F","Sparidae",2000,"0"
61,"Gilthead seabream_286","F","Sparidae",2001,"0"
61,"Gilthead seabream_286","F","Sparidae",2002,"0"
61,"Gilthead seabream_286","F","Sparidae",2003,"0"
61,"Gilthead seabream_286","F","Sparidae",2004,"0"
61,"Gilthead seabream_286","F","Sparidae",2005,"0"
61,"Gilthead seabream_286","F","Sparidae",2006,"0"
61,"Gilthead seabream_286","F","Sparidae",2007,"0"
61,"Gilthead seabream_286","F","Sparidae",2008,"0"
61,"Gilthead seabream_286","F","Sparidae",2009,"0"
61,"Gilthead seabream_286","F","Sparidae",2010,"0"
61,"Gilthead seabream_286","F","Sparidae",2011,"0"
61,"Gilthead seabream_286","F","Sparidae",2012,"0"
61,"Gilthead seabream_286","F","Sparidae",2013,"0"
61,"Gilthead seabream_286","F","Sparidae",2014,"0"
61,"Gilthead seabream_286","F","Sparidae",2015,"0"
61,"Gilthead seabream_286","F","Sparidae",2016,"0"
61,"Gilthead seabream_286","F","Sparidae",2017,"0"
61,"Gilthead seabream_286","F","Sparidae",2018,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1978,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1979,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1980,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1981,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1982,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1983,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1984,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1985,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1986,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1987,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1988,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1989,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1990,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1991,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1992,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1993,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1994,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1995,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1996,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1997,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1998,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",1999,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2000,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2001,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2002,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2003,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2004,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2005,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2006,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2007,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2008,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2009,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2010,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2011,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2012,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2013,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2014,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2015,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2016,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2017,"0"
61,"Mediterranean mussel_287","BI","Mytilidae",2018,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",1984,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",1985,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",1986,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",1987,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",1988,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",1989,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",1990,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",1991,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",1992,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",1993,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",1994,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",1995,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",1996,"NA_to_zero"
61,"Pacific cupped oyster_288","BI","Ostreidae",1997,"NA_to_zero"
61,"Pacific cupped oyster_288","BI","Ostreidae",1998,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",1999,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2000,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2001,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2002,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2003,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2004,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2005,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2006,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2007,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2008,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2009,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2010,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2011,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2012,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2013,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2014,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2015,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2016,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2017,"0"
61,"Pacific cupped oyster_288","BI","Ostreidae",2018,"0"
61,"Thinlip grey mullet_289","F","Mugilidae",1985,"0"
61,"Thinlip grey mullet_289","F","Mugilidae",1986,"0"
61,"Thinlip grey mullet_289","F","Mugilidae",1987,"0"
61,"Thinlip grey mullet_289","F","Mugilidae",1988,"0"
61,"Thinlip grey mullet_289","F","Mugilidae",1989,"0"
61,"Thinlip grey mullet_289","F","Mugilidae",1990,"0"
61,"Thinlip grey mullet_289","F","Mugilidae",1991,"0"
61,"Thinlip grey mullet_289","F","Mugilidae",1992,"0"
61,"Thinlip grey mullet_289","F","Mugilidae",1993,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",1994,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",1995,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",1996,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",1997,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",1998,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",1999,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2000,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2001,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2002,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2003,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2004,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2005,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2006,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2007,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2008,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2009,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2010,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2011,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2012,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2013,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2014,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2015,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2016,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2017,"NA_to_zero"
61,"Thinlip grey mullet_289","F","Mugilidae",2018,"NA_to_zero"
62,"Clams, etc. nei_290","BI","Veneridae",1990,"0"
62,"Clams, etc. nei_290","BI","Veneridae",1991,"0"
62,"Clams, etc. nei_290","BI","Veneridae",1992,"0"
62,"Clams, etc. nei_290","BI","Veneridae",1993,"0"
62,"Clams, etc. nei_290","BI","Veneridae",1994,"0"
62,"Clams, etc. nei_290","BI","Veneridae",1995,"0"
62,"Clams, etc. nei_290","BI","Veneridae",1996,"NA_to_zero"
62,"Clams, etc. nei_290","BI","Veneridae",1997,"0"
62,"Clams, etc. nei_290","BI","Veneridae",1998,"NA_to_zero"
62,"Clams, etc. nei_290","BI","Veneridae",1999,"0"
62,"Clams, etc. nei_290","BI","Veneridae",2000,"0"
62,"Clams, etc. nei_290","BI","Veneridae",2001,"0"
62,"Clams, etc. nei_290","BI","Veneridae",2002,"0"
62,"Clams, etc. nei_290","BI","Veneridae",2003,"0"
62,"Clams, etc. nei_290","BI","Veneridae",2004,"0"
62,"Clams, etc. nei_290","BI","Veneridae",2005,"0"
62,"Clams, etc. nei_290","BI","Veneridae",2006,"0"
62,"Clams, etc. nei_290","BI","Veneridae",2007,"0"
62,"Clams, etc. nei_290","BI","Veneridae",2008,"0"
62,"Clams, etc. nei_290","BI","Veneridae",2009,"0"
62,"Clams, etc. nei_290","BI","Veneridae",2010,"0"
62,"Clams, etc. nei_290","BI","Veneridae",2011,"0"
62,"Clams, etc. nei_290","BI","Veneridae",2012,"0"
62,"Clams, etc. nei_290","BI","Veneridae",2013,"0"
62,"Clams, etc. nei_290","BI","Veneridae",2014,"NA_to_zero"
62,"Clams, etc. nei_290","BI","Veneridae",2015,"NA_to_zero"
62,"Clams, etc. nei_290","BI","Veneridae",2016,"NA_to_zero"
62,"Clams, etc. nei_290","BI","Veneridae",2017,"NA_to_zero"
62,"Clams, etc. nei_290","BI","Veneridae",2018,"NA_to_zero"
62,"European eel_291","F","Anguillidae",1990,"0"
62,"European eel_291","F","Anguillidae",1991,"0"
62,"European eel_291","F","Anguillidae",1992,"0"
62,"European eel_291","F","Anguillidae",1993,"0"
62,"European eel_291","F","Anguillidae",1994,"0"
62,"European eel_291","F","Anguillidae",1995,"0"
62,"European eel_291","F","Anguillidae",1996,"0"
62,"European eel_291","F","Anguillidae",1997,"0"
62,"European eel_291","F","Anguillidae",1998,"0"
62,"European eel_291","F","Anguillidae",1999,"0"
62,"European eel_291","F","Anguillidae",2000,"0"
62,"European eel_291","F","Anguillidae",2001,"0"
62,"European eel_291","F","Anguillidae",2002,"0"
62,"European eel_291","F","Anguillidae",2003,"0"
62,"European eel_291","F","Anguillidae",2004,"0"
62,"European eel_291","F","Anguillidae",2005,"0"
62,"European eel_291","F","Anguillidae",2006,"NA_to_zero"
62,"European eel_291","F","Anguillidae",2007,"NA_to_zero"
62,"European eel_291","F","Anguillidae",2008,"NA_to_zero"
62,"European eel_291","F","Anguillidae",2009,"NA_to_zero"
62,"European eel_291","F","Anguillidae",2010,"NA_to_zero"
62,"European eel_291","F","Anguillidae",2011,"NA_to_zero"
62,"European eel_291","F","Anguillidae",2012,"NA_to_zero"
62,"European eel_291","F","Anguillidae",2013,"NA_to_zero"
62,"European eel_291","F","Anguillidae",2014,"NA_to_zero"
62,"European eel_291","F","Anguillidae",2015,"NA_to_zero"
62,"European eel_291","F","Anguillidae",2016,"NA_to_zero"
62,"European eel_291","F","Anguillidae",2017,"NA_to_zero"
62,"European eel_291","F","Anguillidae",2018,"NA_to_zero"
62,"European flat oyster_292","BI","Ostreidae",1997,"0"
62,"European flat oyster_292","BI","Ostreidae",1998,"0"
62,"European flat oyster_292","BI","Ostreidae",1999,"0"
62,"European flat oyster_292","BI","Ostreidae",2000,"0"
62,"European flat oyster_292","BI","Ostreidae",2001,"NA_to_zero"
62,"European flat oyster_292","BI","Ostreidae",2002,"NA_to_zero"
62,"European flat oyster_292","BI","Ostreidae",2003,"NA_to_zero"
62,"European flat oyster_292","BI","Ostreidae",2004,"NA_to_zero"
62,"European flat oyster_292","BI","Ostreidae",2005,"NA_to_zero"
62,"European flat oyster_292","BI","Ostreidae",2006,"NA_to_zero"
62,"European flat oyster_292","BI","Ostreidae",2007,"0"
62,"European flat oyster_292","BI","Ostreidae",2008,"0"
62,"European flat oyster_292","BI","Ostreidae",2009,"0"
62,"European flat oyster_292","BI","Ostreidae",2010,"0"
62,"European flat oyster_292","BI","Ostreidae",2011,"0"
62,"European flat oyster_292","BI","Ostreidae",2012,"0"
62,"European flat oyster_292","BI","Ostreidae",2013,"0"
62,"European flat oyster_292","BI","Ostreidae",2014,"NA_to_zero"
62,"European flat oyster_292","BI","Ostreidae",2015,"NA_to_zero"
62,"European flat oyster_292","BI","Ostreidae",2016,"NA_to_zero"
62,"European flat oyster_292","BI","Ostreidae",2017,"NA_to_zero"
62,"European flat oyster_292","BI","Ostreidae",2018,"NA_to_zero"
62,"European seabass_293","F","Moronidae",1990,"0"
62,"European seabass_293","F","Moronidae",1991,"0"
62,"European seabass_293","F","Moronidae",1992,"0"
62,"European seabass_293","F","Moronidae",1993,"0"
62,"European seabass_293","F","Moronidae",1994,"0"
62,"European seabass_293","F","Moronidae",1995,"0"
62,"European seabass_293","F","Moronidae",1996,"0"
62,"European seabass_293","F","Moronidae",1997,"0"
62,"European seabass_293","F","Moronidae",1998,"0"
62,"European seabass_293","F","Moronidae",1999,"0"
62,"European seabass_293","F","Moronidae",2000,"0"
62,"European seabass_293","F","Moronidae",2001,"0"
62,"European seabass_293","F","Moronidae",2002,"0"
62,"European seabass_293","F","Moronidae",2003,"0"
62,"European seabass_293","F","Moronidae",2004,"0"
62,"European seabass_293","F","Moronidae",2005,"0"
62,"European seabass_293","F","Moronidae",2006,"0"
62,"European seabass_293","F","Moronidae",2007,"0"
62,"European seabass_293","F","Moronidae",2008,"0"
62,"European seabass_293","F","Moronidae",2009,"0"
62,"European seabass_293","F","Moronidae",2010,"0"
62,"European seabass_293","F","Moronidae",2011,"0"
62,"European seabass_293","F","Moronidae",2012,"0"
62,"European seabass_293","F","Moronidae",2013,"0"
62,"European seabass_293","F","Moronidae",2014,"0"
62,"European seabass_293","F","Moronidae",2015,"0"
62,"European seabass_293","F","Moronidae",2016,"0"
62,"European seabass_293","F","Moronidae",2017,"0"
62,"European seabass_293","F","Moronidae",2018,"0"
62,"Gilthead seabream_294","F","Sparidae",1989,"0"
62,"Gilthead seabream_294","F","Sparidae",1990,"0"
62,"Gilthead seabream_294","F","Sparidae",1991,"0"
62,"Gilthead seabream_294","F","Sparidae",1992,"0"
62,"Gilthead seabream_294","F","Sparidae",1993,"0"
62,"Gilthead seabream_294","F","Sparidae",1994,"0"
62,"Gilthead seabream_294","F","Sparidae",1995,"0"
62,"Gilthead seabream_294","F","Sparidae",1996,"0"
62,"Gilthead seabream_294","F","Sparidae",1997,"0"
62,"Gilthead seabream_294","F","Sparidae",1998,"0"
62,"Gilthead seabream_294","F","Sparidae",1999,"0"
62,"Gilthead seabream_294","F","Sparidae",2000,"0"
62,"Gilthead seabream_294","F","Sparidae",2001,"0"
62,"Gilthead seabream_294","F","Sparidae",2002,"0"
62,"Gilthead seabream_294","F","Sparidae",2003,"0"
62,"Gilthead seabream_294","F","Sparidae",2004,"0"
62,"Gilthead seabream_294","F","Sparidae",2005,"0"
62,"Gilthead seabream_294","F","Sparidae",2006,"0"
62,"Gilthead seabream_294","F","Sparidae",2007,"0"
62,"Gilthead seabream_294","F","Sparidae",2008,"NA_to_zero"
62,"Gilthead seabream_294","F","Sparidae",2009,"NA_to_zero"
62,"Gilthead seabream_294","F","Sparidae",2010,"0"
62,"Gilthead seabream_294","F","Sparidae",2011,"NA_to_zero"
62,"Gilthead seabream_294","F","Sparidae",2012,"NA_to_zero"
62,"Gilthead seabream_294","F","Sparidae",2013,"NA_to_zero"
62,"Gilthead seabream_294","F","Sparidae",2014,"NA_to_zero"
62,"Gilthead seabream_294","F","Sparidae",2015,"NA_to_zero"
62,"Gilthead seabream_294","F","Sparidae",2016,"NA_to_zero"
62,"Gilthead seabream_294","F","Sparidae",2017,"NA_to_zero"
62,"Gilthead seabream_294","F","Sparidae",2018,"NA_to_zero"
62,"Marine fishes nei_295","F","Fish",1993,"0"
62,"Marine fishes nei_295","F","Fish",1994,"0"
62,"Marine fishes nei_295","F","Fish",1995,"0"
62,"Marine fishes nei_295","F","Fish",1996,"0"
62,"Marine fishes nei_295","F","Fish",1997,"0"
62,"Marine fishes nei_295","F","Fish",1998,"0"
62,"Marine fishes nei_295","F","Fish",1999,"0"
62,"Marine fishes nei_295","F","Fish",2000,"0"
62,"Marine fishes nei_295","F","Fish",2001,"0"
62,"Marine fishes nei_295","F","Fish",2002,"0"
62,"Marine fishes nei_295","F","Fish",2003,"0"
62,"Marine fishes nei_295","F","Fish",2004,"0"
62,"Marine fishes nei_295","F","Fish",2005,"0"
62,"Marine fishes nei_295","F","Fish",2006,"0"
62,"Marine fishes nei_295","F","Fish",2007,"0"
62,"Marine fishes nei_295","F","Fish",2008,"NA_to_zero"
62,"Marine fishes nei_295","F","Fish",2009,"NA_to_zero"
62,"Marine fishes nei_295","F","Fish",2010,"NA_to_zero"
62,"Marine fishes nei_295","F","Fish",2011,"NA_to_zero"
62,"Marine fishes nei_295","F","Fish",2012,"0"
62,"Marine fishes nei_295","F","Fish",2013,"0"
62,"Marine fishes nei_295","F","Fish",2014,"NA_to_zero"
62,"Marine fishes nei_295","F","Fish",2015,"NA_to_zero"
62,"Marine fishes nei_295","F","Fish",2016,"NA_to_zero"
62,"Marine fishes nei_295","F","Fish",2017,"NA_to_zero"
62,"Marine fishes nei_295","F","Fish",2018,"NA_to_zero"
62,"Mediterranean mussel_296","BI","Mytilidae",1999,"0"
62,"Mediterranean mussel_296","BI","Mytilidae",2000,"0"
62,"Mediterranean mussel_296","BI","Mytilidae",2001,"0"
62,"Mediterranean mussel_296","BI","Mytilidae",2002,"0"
62,"Mediterranean mussel_296","BI","Mytilidae",2003,"0"
62,"Mediterranean mussel_296","BI","Mytilidae",2004,"0"
62,"Mediterranean mussel_296","BI","Mytilidae",2005,"0"
62,"Mediterranean mussel_296","BI","Mytilidae",2006,"0"
62,"Mediterranean mussel_296","BI","Mytilidae",2007,"0"
62,"Mediterranean mussel_296","BI","Mytilidae",2008,"0"
62,"Mediterranean mussel_296","BI","Mytilidae",2009,"0"
62,"Mediterranean mussel_296","BI","Mytilidae",2010,"0"
62,"Mediterranean mussel_296","BI","Mytilidae",2011,"NA_to_zero"
62,"Mediterranean mussel_296","BI","Mytilidae",2012,"NA_to_zero"
62,"Mediterranean mussel_296","BI","Mytilidae",2013,"NA_to_zero"
62,"Mediterranean mussel_296","BI","Mytilidae",2014,"NA_to_zero"
62,"Mediterranean mussel_296","BI","Mytilidae",2015,"NA_to_zero"
62,"Mediterranean mussel_296","BI","Mytilidae",2016,"NA_to_zero"
62,"Mediterranean mussel_296","BI","Mytilidae",2017,"NA_to_zero"
62,"Mediterranean mussel_296","BI","Mytilidae",2018,"NA_to_zero"
62,"Pacific cupped oyster_297","BI","Ostreidae",1966,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1967,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1968,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1969,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1970,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1971,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1972,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1973,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1974,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1975,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1976,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1977,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1978,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1979,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1980,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1981,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1982,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1983,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1984,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1985,"0"
