"rgn_id","pressure_score","year"
1,NA,"2008"
2,NA,"2008"
3,NA,"2008"
4,NA,"2008"
5,0.00208014945161771,"2008"
6,0.00438371809789649,"2008"
7,0.000745151918486208,"2008"
8,6.85076874983882e-05,"2008"
9,0.00446304471011891,"2008"
10,3.98094478250509e-06,"2008"
11,NA,"2008"
12,NA,"2008"
13,0.000328684104284765,"2008"
14,0.146919176228034,"2008"
15,0.03051915929063,"2008"
16,0.0229721668659317,"2008"
17,0.00534127459451068,"2008"
18,0.0213670001643483,"2008"
19,NA,"2008"
20,0.0604699028492565,"2008"
21,0.0929588293173657,"2008"
24,0.0091839941083545,"2008"
25,0.0537032640330473,"2008"
26,0.00136072122562362,"2008"
28,0.000787232791660899,"2008"
29,0.0324961305361652,"2008"
30,NA,"2008"
31,0.0330862952087505,"2008"
32,NA,"2008"
33,NA,"2008"
34,NA,"2008"
35,NA,"2008"
36,NA,"2008"
37,NA,"2008"
38,NA,"2008"
39,NA,"2008"
40,0.0869140088277185,"2008"
41,0.0976846815240118,"2008"
42,0.0839141196145832,"2008"
43,0.22390746619435,"2008"
44,0.036025939525183,"2008"
45,0.00352867671996381,"2008"
46,0.00521904032769,"2008"
47,0.0261353993352108,"2008"
48,0.00618436189164226,"2008"
49,0.0184247038014552,"2008"
50,0.00600593438526359,"2008"
51,0.0151208205533494,"2008"
52,0.00160407650534465,"2008"
53,0.0948688347040678,"2008"
54,0.0138132673331061,"2008"
55,NA,"2008"
56,NA,"2008"
57,0.00562919797261488,"2008"
58,0.0029521064426565,"2008"
59,0.182039435044534,"2008"
60,0.0112150177788154,"2008"
61,0.0657108623543876,"2008"
62,0.19745638811298,"2008"
63,0.00452428963567467,"2008"
64,0.0232406917348591,"2008"
65,0.463204427014299,"2008"
66,0.21317350124044,"2008"
67,0.0166527067782359,"2008"
68,0.000105216556409313,"2008"
69,0.105692999755206,"2008"
70,0.0186636914107245,"2008"
71,0.0763934553888512,"2008"
72,0.15853225950047,"2008"
73,0.0131243399200379,"2008"
74,0.126965834911407,"2008"
75,0.121698129895754,"2008"
76,0.0787592401974351,"2008"
77,0.0530281837121791,"2008"
78,0.141326290590696,"2008"
79,0.110809420420216,"2008"
80,0.0345287671683851,"2008"
81,0.0108766103598239,"2008"
82,0.159593083243398,"2008"
84,0.147550401629192,"2008"
85,NA,"2008"
86,NA,"2008"
88,NA,"2008"
89,NA,"2008"
90,NA,"2008"
91,NA,"2008"
92,NA,"2008"
93,NA,"2008"
94,NA,"2008"
95,0.00178048946655913,"2008"
96,0.329476858674411,"2008"
97,0.262173612345333,"2008"
98,0.487883750117143,"2008"
99,0.760387572322102,"2008"
100,0.0315614604779395,"2008"
101,0.0317636181931677,"2008"
102,0.0803993229574374,"2008"
103,0.0129376232469763,"2008"
104,0.0105482649852703,"2008"
105,NA,"2008"
106,0.412161853523385,"2008"
107,NA,"2008"
108,NA,"2008"
110,0.000692305741496118,"2008"
111,5.30673928938835e-06,"2008"
112,0.0263833490074498,"2008"
113,1.3856662125051e-07,"2008"
114,0.0856971617494803,"2008"
115,0.31400402509452,"2008"
116,0.0293736171587445,"2008"
117,3.66506580370873e-06,"2008"
118,NA,"2008"
119,0.000103345549197027,"2008"
120,0.00469738177404833,"2008"
121,9.21987050952502e-06,"2008"
122,0.0148007650797049,"2008"
123,0.00457218750936392,"2008"
124,0.0274480646553018,"2008"
125,2.00842231297236e-05,"2008"
126,0.0221463703146538,"2008"
127,0.00247572860634102,"2008"
129,0.0306102423441171,"2008"
130,0.124710254755708,"2008"
131,0.128533629421907,"2008"
132,0.122086970976654,"2008"
133,0.22697974545719,"2008"
134,0.349568671441786,"2008"
135,0.0648720449893243,"2008"
136,0.629106081916463,"2008"
137,0.0756344251090399,"2008"
138,0.0812635378162379,"2008"
139,0.10131081255837,"2008"
140,0.00248935835996386,"2008"
141,0.000629207336930147,"2008"
143,0.00538319471940849,"2008"
144,NA,"2008"
145,1.24320757632974e-05,"2008"
146,NA,"2008"
147,NA,"2008"
148,NA,"2008"
149,NA,"2008"
150,NA,"2008"
151,NA,"2008"
152,NA,"2008"
153,NA,"2008"
154,NA,"2008"
155,NA,"2008"
156,NA,"2008"
157,NA,"2008"
158,NA,"2008"
159,NA,"2008"
161,NA,"2008"
162,0.100635498473514,"2008"
163,0.0367836911263806,"2008"
164,0.0105685748004917,"2008"
166,0.0823799369792446,"2008"
167,0.0391898859179632,"2008"
168,0.0267281166048173,"2008"
169,0.00822480839874963,"2008"
171,0.144390805817114,"2008"
172,0.0845665257834687,"2008"
173,0.221650470765605,"2008"
174,0.0267991714988742,"2008"
175,0.051134160269561,"2008"
176,0.151394628693751,"2008"
177,0.254504946420964,"2008"
178,0.282838122724594,"2008"
179,0.167677027507472,"2008"
180,0.0958861290594457,"2008"
181,0.162382727655591,"2008"
182,0.062262196532268,"2008"
183,0.131753389044402,"2008"
184,0.0698211348562355,"2008"
185,0.00323235815512421,"2008"
186,0.105829423619658,"2008"
187,0.0165564783137293,"2008"
188,0.0173337314345732,"2008"
189,0.308463424277115,"2008"
190,0.00970339314339639,"2008"
191,0.0559370850663734,"2008"
192,0.418668505828894,"2008"
193,0.0695933285386358,"2008"
194,0.243330769328624,"2008"
195,0.354436945785434,"2008"
196,0.427715769092575,"2008"
197,0.383250117922931,"2008"
198,0.00998678104186075,"2008"
199,0.739622361708394,"2008"
200,0.0707068740242806,"2008"
202,0.110108152680916,"2008"
203,0.33577691734173,"2008"
204,0.312079142981694,"2008"
205,0.137200854176068,"2008"
206,0.0147113709689467,"2008"
207,0.168654397370537,"2008"
208,0.0352025140396525,"2008"
209,0.217615862589607,"2008"
210,0.0364825460752201,"2008"
212,0.0105749951549565,"2008"
213,NA,"2008"
