"rgn_id","pressure_score","year"
1,NA,"2006"
2,NA,"2006"
3,NA,"2006"
4,NA,"2006"
5,0.00210523296481812,"2006"
6,0.0043837065288604,"2006"
7,0.000743776188306144,"2006"
8,6.85076874983882e-05,"2006"
9,0.00446304471011891,"2006"
10,3.98094478250509e-06,"2006"
11,NA,"2006"
12,NA,"2006"
13,0.000328684104284765,"2006"
14,0.158442918781738,"2006"
15,0.0305804227623542,"2006"
16,0.0230654004094997,"2006"
17,0.00522253401781148,"2006"
18,0.0207362364877065,"2006"
19,NA,"2006"
20,0.0625698379260478,"2006"
21,0.0989839942493509,"2006"
24,0.00919279341039222,"2006"
25,0.0536467722916713,"2006"
26,0.00135174562432196,"2006"
28,0.000787232791660899,"2006"
29,0.0324961280453748,"2006"
30,NA,"2006"
31,0.0330818365936473,"2006"
32,NA,"2006"
33,NA,"2006"
34,NA,"2006"
35,NA,"2006"
36,NA,"2006"
37,NA,"2006"
38,NA,"2006"
39,NA,"2006"
40,0.0785316901994472,"2006"
41,0.0976715127851601,"2006"
42,0.0839130022698293,"2006"
43,0.223908116754731,"2006"
44,0.0360259265607174,"2006"
45,0.00352867777515764,"2006"
46,0.00521904032769,"2006"
47,0.0256933444592488,"2006"
48,0.0059413929668885,"2006"
49,0.0183994762609849,"2006"
50,0.00641813990748176,"2006"
51,0.0153256917899142,"2006"
52,0.0014796303178198,"2006"
53,0.0947970978705101,"2006"
54,0.0134918199897262,"2006"
55,NA,"2006"
56,NA,"2006"
57,0.00562919797261488,"2006"
58,0.00312599559098294,"2006"
59,0.184872623860941,"2006"
60,0.0128538416228793,"2006"
61,0.0657346159825775,"2006"
62,0.198638942647345,"2006"
63,0.00452428963567467,"2006"
64,0.0232406851817566,"2006"
65,0.463210414022544,"2006"
66,0.213174064800275,"2006"
67,0.016652753069264,"2006"
68,0.000169031654327227,"2006"
69,0.103463987508843,"2006"
70,0.0142877965606988,"2006"
71,0.0580418776386497,"2006"
72,0.152842614935507,"2006"
73,0.0129721441048428,"2006"
74,0.129233637235737,"2006"
75,0.120243917374526,"2006"
76,0.0819637829939482,"2006"
77,0.0537061260113954,"2006"
78,0.141121853016034,"2006"
79,0.111801536470055,"2006"
80,0.0347397927075257,"2006"
81,0.0115624122939873,"2006"
82,0.160166078674863,"2006"
84,0.149043094224975,"2006"
85,NA,"2006"
86,NA,"2006"
88,NA,"2006"
89,NA,"2006"
90,NA,"2006"
91,NA,"2006"
92,NA,"2006"
93,NA,"2006"
94,NA,"2006"
95,0.00178048946655913,"2006"
96,0.329477604377602,"2006"
97,0.262173311162226,"2006"
98,0.487883821837272,"2006"
99,0.760387233751973,"2006"
100,0.0315582810069874,"2006"
101,0.0317635880657813,"2006"
102,0.0804000956542699,"2006"
103,0.0129376232469763,"2006"
104,0.010548524609089,"2006"
105,NA,"2006"
106,0.41218241487908,"2006"
107,NA,"2006"
108,NA,"2006"
110,0.000692305741496118,"2006"
111,5.30673928938835e-06,"2006"
112,0.0269420351763451,"2006"
113,1.3856662125051e-07,"2006"
114,0.0857567862307518,"2006"
115,0.314560458359033,"2006"
116,0.0293735881042321,"2006"
117,3.66506580370873e-06,"2006"
118,NA,"2006"
119,0.000126694462542813,"2006"
120,0.00469738177404833,"2006"
121,9.21987050952502e-06,"2006"
122,0.0156260500879655,"2006"
123,0.00450885671471857,"2006"
124,0.0265811704020086,"2006"
125,2.00842231297236e-05,"2006"
126,0.022285088792024,"2006"
127,0.00247572860634102,"2006"
129,0.0309336337177302,"2006"
130,0.12182199500755,"2006"
131,0.129251028837597,"2006"
132,0.122128421390843,"2006"
133,0.226944470649214,"2006"
134,0.332950895677086,"2006"
135,0.0664662615036378,"2006"
136,0.649193836123106,"2006"
137,0.0738771625629911,"2006"
138,0.0811512429670088,"2006"
139,0.0983454904098674,"2006"
140,0.00248936792114625,"2006"
141,0.000629207336930147,"2006"
143,0.00476486957332202,"2006"
144,NA,"2006"
145,1.24320757632974e-05,"2006"
146,NA,"2006"
147,NA,"2006"
148,NA,"2006"
149,NA,"2006"
150,NA,"2006"
151,NA,"2006"
152,NA,"2006"
153,NA,"2006"
154,NA,"2006"
155,NA,"2006"
156,NA,"2006"
157,NA,"2006"
158,NA,"2006"
159,NA,"2006"
161,NA,"2006"
162,0.0998926397459313,"2006"
163,0.0389868982194689,"2006"
164,0.0113512735687134,"2006"
166,0.0828279929842171,"2006"
167,0.0335760367057484,"2006"
168,0.0257643076486503,"2006"
169,0.00822455565050743,"2006"
171,0.142445698463752,"2006"
172,0.0848261666375326,"2006"
173,0.221550899090909,"2006"
174,0.023806001322011,"2006"
175,0.0467589644201461,"2006"
176,0.152571771345701,"2006"
177,0.258571032208044,"2006"
178,0.281051709536246,"2006"
