"rgn_id","pressure_score","year"
1,NA,"2013"
2,NA,"2013"
3,NA,"2013"
4,NA,"2013"
5,0.00206948182147064,"2013"
6,0.00438371809789649,"2013"
7,0.000747114058654348,"2013"
8,6.85076874983882e-05,"2013"
9,0.00446304471011891,"2013"
10,3.98094478250509e-06,"2013"
11,NA,"2013"
12,NA,"2013"
13,0.000328684104284765,"2013"
14,0.141524710022001,"2013"
15,0.0306176595719114,"2013"
16,0.024509532448864,"2013"
17,0.00548483214232054,"2013"
18,0.0206103986885628,"2013"
19,NA,"2013"
20,0.0544225450899407,"2013"
21,0.101903635361385,"2013"
24,0.00920552762952063,"2013"
25,0.0538747224891575,"2013"
26,0.00137757116134313,"2013"
28,0.000787232791660899,"2013"
29,0.0324961305361652,"2013"
30,NA,"2013"
31,0.0330916966518105,"2013"
32,NA,"2013"
33,NA,"2013"
34,NA,"2013"
35,NA,"2013"
36,NA,"2013"
37,NA,"2013"
38,NA,"2013"
39,NA,"2013"
40,0.0662877420334422,"2013"
41,0.0976767033350313,"2013"
42,0.0839144027901741,"2013"
43,0.223925730601602,"2013"
44,0.0360260105708196,"2013"
45,0.00352879979375998,"2013"
46,0.00521904032769,"2013"
47,0.0266788702898095,"2013"
48,0.00616727436888813,"2013"
49,0.0184015958544091,"2013"
50,0.0060551474360783,"2013"
51,0.0165411771098343,"2013"
52,0.00148430331027526,"2013"
53,0.0954813468668147,"2013"
54,0.0112310006441609,"2013"
55,NA,"2013"
56,NA,"2013"
57,0.00562919797261488,"2013"
58,0.00311966731697584,"2013"
59,0.202185664520525,"2013"
60,0.0127948002180958,"2013"
61,0.064377044170017,"2013"
62,0.196539653242777,"2013"
63,0.00452428963567467,"2013"
64,0.0232412355304606,"2013"
65,0.463201097774916,"2013"
66,0.213181966580067,"2013"
67,0.0165821380382253,"2013"
68,0.000143225816745878,"2013"
69,0.116938542122869,"2013"
70,0.0183355306331672,"2013"
71,0.0981335984087428,"2013"
72,0.1678141976009,"2013"
73,0.0131384820434427,"2013"
74,0.130631454006343,"2013"
75,0.12344316928224,"2013"
76,0.083961378315089,"2013"
77,0.0429746291925923,"2013"
78,0.146384222945626,"2013"
79,0.111625638407753,"2013"
80,0.0346246299428062,"2013"
81,0.0116995237781522,"2013"
82,0.160993687142971,"2013"
84,0.150278205706441,"2013"
85,NA,"2013"
86,NA,"2013"
88,NA,"2013"
89,NA,"2013"
90,NA,"2013"
91,NA,"2013"
92,NA,"2013"
93,NA,"2013"
94,NA,"2013"
95,0.00178048946655913,"2013"
96,0.329476057619276,"2013"
97,0.26217419432903,"2013"
98,0.487892970354338,"2013"
99,0.760401442062782,"2013"
100,0.0315668622450747,"2013"
101,0.0317639842953377,"2013"
102,0.0803959806625023,"2013"
103,0.0129376232469763,"2013"
104,0.0105500320658316,"2013"
105,NA,"2013"
106,0.412209062090584,"2013"
107,NA,"2013"
108,NA,"2013"
110,0.000804881124965062,"2013"
111,5.30673928938835e-06,"2013"
112,0.0282483582759192,"2013"
113,1.3856662125051e-07,"2013"
114,0.0856387677814837,"2013"
115,0.313412201695469,"2013"
116,0.0293736171587445,"2013"
117,3.66506580370873e-06,"2013"
118,NA,"2013"
119,6.55573542473314e-06,"2013"
120,0.00474144476612953,"2013"
121,9.21987050952502e-06,"2013"
122,0.0154835654435087,"2013"
123,0.00469871710617535,"2013"
124,0.0266351292833788,"2013"
125,2.00842231297236e-05,"2013"
126,0.0224933827191187,"2013"
127,0.00247572818890787,"2013"
129,0.0323348792596897,"2013"
130,0.126895447337908,"2013"
131,0.128773200575895,"2013"
132,0.122880634288888,"2013"
133,0.227836104959914,"2013"
134,0.346693626455224,"2013"
135,0.0718277877144866,"2013"
136,0.662760833792921,"2013"
137,0.0759472781904507,"2013"
138,0.0836266321996459,"2013"
139,0.099740087474318,"2013"
140,0.002489359880789,"2013"
141,0.000629207336930147,"2013"
143,0.00399303870508194,"2013"
144,NA,"2013"
145,1.24320757632974e-05,"2013"
146,NA,"2013"
147,NA,"2013"
148,NA,"2013"
149,NA,"2013"
150,NA,"2013"
151,NA,"2013"
152,NA,"2013"
153,NA,"2013"
154,NA,"2013"
155,NA,"2013"
156,NA,"2013"
157,NA,"2013"
158,NA,"2013"
159,NA,"2013"
161,NA,"2013"
162,0.102381421443296,"2013"
163,0.0391285044887842,"2013"
164,0.0175580837872428,"2013"
166,0.0827849240300296,"2013"
167,0.0381895632681549,"2013"
168,0.0260290545428299,"2013"
169,0.00822470360785271,"2013"
171,0.149352382955664,"2013"
172,0.0848628605840008,"2013"
173,0.226959812520364,"2013"
174,0.0222859028808431,"2013"
175,0.0449471836905549,"2013"
176,0.154944144482554,"2013"
177,0.256732816958167,"2013"
178,0.282998644274876,"2013"
179,0.169612401456985,"2013"
180,0.0958229663058749,"2013"
181,0.166261894242648,"2013"
182,0.0682534480783605,"2013"
183,0.135142427008698,"2013"
184,0.0659052882128214,"2013"
185,0.00321190798169245,"2013"
186,0.109129050532556,"2013"
187,0.0122039526160908,"2013"
188,0.0126570080968224,"2013"
189,0.320702828541931,"2013"
190,0.00992039072293796,"2013"
191,0.044950696247074,"2013"
192,0.412929121593273,"2013"
193,0.0695933972074027,"2013"
194,0.243330042549276,"2013"
195,0.35447537796541,"2013"
196,0.427912023912561,"2013"
197,0.383293765464372,"2013"
198,0.00998288286330381,"2013"
199,0.7396386845503,"2013"
200,0.0707186134058095,"2013"
202,0.110194672137664,"2013"
203,0.342295907989143,"2013"
204,0.310067509321549,"2013"
205,0.137090008245284,"2013"
206,0.0144310838058629,"2013"
207,0.169322730292947,"2013"
