rgn_id,year,value
1,2005,0.6774114344005067
1,2006,0.6872227252614951
1,2007,0.7008662302087715
1,2008,0.7002056299905322
1,2009,0.6962424767977927
1,2010,0.6997360429955087
1,2011,0.7081371884053352
1,2012,0.7219279581293206
1,2013,0.73163257297452855
1,2014,0.7426400099249251
1,2015,0.7510745407239866
1,2016,0.7607679714945838
1,2017,0.7676158174846173
1,2018,0.7790573631165844
1,2019,0.7845567482049689
1,2020,0.7695939643661306
1,2021,0.7921143694212166
1,2022,0.8143185490111808
1,2023,0.8137165132082163
2,2005,0.6774114344005067
2,2006,0.6872227252614951
2,2007,0.7008662302087715
2,2008,0.7002056299905322
2,2009,0.6962424767977927
2,2010,0.6997360429955087
2,2011,0.7081371884053352
2,2012,0.7219279581293206
2,2013,0.73163257297452855
2,2014,0.7426400099249251
2,2015,0.7510745407239866
2,2016,0.7607679714945838
2,2017,0.7676158174846173
2,2018,0.7790573631165844
2,2019,0.7845567482049689
2,2020,0.7695939643661306
2,2021,0.7921143694212166
2,2022,0.8143185490111808
2,2023,0.8137165132082163
3,2005,0.6774114344005067
3,2006,0.6872227252614951
3,2007,0.7008662302087715
3,2008,0.7002056299905322
3,2009,0.6962424767977927
3,2010,0.6997360429955087
3,2011,0.7081371884053352
3,2012,0.7219279581293206
3,2013,0.73163257297452855
3,2014,0.7426400099249251
3,2015,0.7510745407239866
3,2016,0.7607679714945838
3,2017,0.7676158174846173
3,2018,0.7790573631165844
3,2019,0.7845567482049689
3,2020,0.7695939643661306
3,2021,0.7921143694212166
3,2022,0.8143185490111808
3,2023,0.8137165132082163
4,2005,0.6774114344005067
4,2006,0.6872227252614951
4,2007,0.7008662302087715
4,2008,0.7002056299905322
4,2009,0.6962424767977927
4,2010,0.6997360429955087
4,2011,0.7081371884053352
4,2012,0.7219279581293206
4,2013,0.73163257297452855
4,2014,0.7426400099249251
4,2015,0.7510745407239866
4,2016,0.7607679714945838
4,2017,0.7676158174846173
4,2018,0.7790573631165844
4,2019,0.7845567482049689
4,2020,0.7695939643661306
4,2021,0.7921143694212166
4,2022,0.8143185490111808
4,2023,0.8137165132082163
5,2005,0.06957166916152827
5,2006,0.07104837198100597
5,2007,0.07115453309015807
5,2008,0.0716501242202331
5,2009,0.07155369423352023
5,2010,0.07385733355549853
5,2011,0.07500541108948251
5,2012,0.0754275603665325
5,2013,0.07729760369589109
5,2014,0.08082886819412352
5,2015,0.08289264198313741
5,2016,0.08490141480967037
5,2017,0.0880163917535541
5,2018,0.08954639992820371
5,2019,0.08973494384219238
5,2020,0.07878050378055934
5,2021,0.07582688392602312
5,2022,0.08408291835305552
5,2023,0.0876321591472228
6,2005,0.04612290681202378
6,2006,0.04882905814040027
6,2007,0.04901810929923723
6,2008,0.05048147378582113
6,2009,0.05071064264995953
6,2010,0.05015995646820027
6,2011,0.050624427029173906
6,2012,0.05002441916443721
6,2013,0.049150512318628395
6,2014,0.04957069454641258
6,2015,0.04865656240961544
6,2016,0.049817299074948744
6,2017,0.0517435016765674
6,2018,0.05198390761052073
6,2019,0.052432519643369445
6,2020,0.048669211836569366
6,2021,0.04681561710798939
6,2022,0.04661860245954779
6,2023,0.04655524218113368
7,2005,0.03414702353104404
7,2006,0.034944251272288764
7,2007,0.03559613635683515
7,2008,0.03717067789810017
7,2009,0.03754530433923418
7,2010,0.040044445856115295
7,2011,0.04146549547734393
7,2012,0.04095763748564602
7,2013,0.041556912886818516
7,2014,0.04055402197256035
7,2015,0.0397823643775432
7,2016,0.04053634255962901
7,2017,0.040363564466616576
7,2018,0.04010169528174752
7,2019,0.03973562656056796
7,2020,0.037548921688173316
7,2021,0.03759808804816433
7,2022,0.037590680127842925
7,2023,0.03783107266485722
8,2005,0.259504352285548
8,2006,0.2621729023532876
8,2007,0.270793345320571
8,2008,0.25986070665239197
8,2009,0.24485759045742875
8,2010,0.24679275649911556
8,2011,0.2639876779007545
8,2012,0.27200609969629796
8,2013,0.265495836287076
8,2014,0.27710795724193077
8,2015,0.29890280216483806
8,2016,0.2971361567777435
8,2017,0.287207448519799
8,2018,0.2874910961050296
8,2019,0.2883250431951353
8,2020,0.27111859456358967
8,2021,0.233839085760796
8,2022,0.23106788663610392
8,2023,0.2358301352390051
9,2005,0.05595300727784885
9,2006,0.05625250469539693
9,2007,0.055646264871642585
9,2008,0.054776625122779476
9,2009,0.05587755557084542
9,2010,0.05736161523573466
9,2011,0.059103796693246995
9,2012,0.057897218327277095
9,2013,0.0556475897723222
9,2014,0.05422655878284945
9,2015,0.05656585718692221
9,2016,0.056652616280906634
9,2017,0.056907072911340575
9,2018,0.056685469337419726
9,2019,0.05879961274042349
9,2020,0.05731716858544245
9,2021,0.05854832312769633
9,2022,0.057838797047999234
9,2023,0.0580253753068096
10,2005,0.1087451003839296
10,2006,0.11797832425682295
10,2007,0.09193274293556837
10,2008,0.11079109727356382
10,2009,0.10445620531215899
10,2010,0.10400872454496222
10,2011,0.11833235777380566
10,2012,0.14580577023089558
10,2013,0.14753200280882467
10,2014,0.16816398957240283
10,2015,0.1693586848842043
10,2016,0.1736412475997363
10,2017,0.16069555742966693
10,2018,0.15662036490134773
10,2019,0.16829927745366913
10,2020,0.17080914432012417
10,2021,0.18208648389468055
10,2022,0.18612785153515618
10,2023,0.1860605863991468
11,2005,0.06083896842549972
11,2006,0.060845205619503503
11,2007,0.06303736092148046
11,2008,0.05827333508210476
11,2009,0.060421967623881426
11,2010,0.06373822109594755
11,2011,0.06358530973263304
11,2012,0.06336030132146252
11,2013,0.06673145871750653
11,2014,0.06706196723870292
11,2015,0.06972112000009198
11,2016,0.07310128766671871
11,2017,0.07762219387704766
11,2018,0.084130784826219
11,2019,0.09562282818447296
11,2020,0.09580360265382125
11,2021,0.10011353431989839
11,2022,0.1021806259263646
11,2023,0.10132012044373734
12,2005,0.10352871700569714
12,2006,0.10621022096140065
12,2007,0.10310891680923888
12,2008,0.10322667492702482
12,2009,0.09950629660115477
12,2010,0.10070917910489295
12,2011,0.10742253848121132
12,2012,0.11450818206153378
12,2013,0.11419476388555577
12,2014,0.12042243001880605
12,2015,0.12672018855585393
12,2016,0.12835296600927815
12,2017,0.12491450714392523
12,2018,0.12557761522477293
12,2019,0.1309503658439381
12,2020,0.12755146209168655
12,2021,0.12402274272977232
12,2022,0.12475218234087235
12,2023,0.1257896183926127
13,2005,0.10352871700569714
13,2006,0.10621022096140065
13,2007,0.10310891680923888
13,2008,0.10322667492702482
13,2009,0.09950629660115477
13,2010,0.10070917910489295
13,2011,0.10742253848121132
13,2012,0.11450818206153378
13,2013,0.11419476388555577
13,2014,0.12042243001880605
13,2015,0.12672018855585393
13,2016,0.12835296600927815
13,2017,0.12491450714392523
13,2018,0.12557761522477293
13,2019,0.1309503658439381
13,2020,0.12755146209168655
13,2021,0.12402274272977232
13,2022,0.12475218234087235
13,2023,0.1257896183926127
14,2005,0.392180420777588
14,2006,0.40597479072103837
14,2007,0.4221467815176343
14,2008,0.4268719046353974
14,2009,0.4192897176959835
14,2010,0.44306240399613084
14,2011,0.4535131268389659
14,2012,0.46420616178445107
14,2013,0.4781753043459033
14,2014,0.4885572721245084
