rgn_id,product,year,tonnes_rel
5,ornamentals,1984,0.19639934533551553
5,ornamentals,1985,0.09819967266775777
5,ornamentals,1986,0.1309328968903437
5,ornamentals,1987,0.18003273322422259
5,ornamentals,1988,0.1309328968903437
5,ornamentals,1989,0.1309328968903437
5,ornamentals,1990,0.0818330605564648
5,ornamentals,1991,0
5,ornamentals,1992,0
5,ornamentals,1993,0
5,ornamentals,1994,0
5,ornamentals,1995,0
5,ornamentals,1996,0
5,ornamentals,1997,0.06546644844517185
5,ornamentals,1998,0.14729950900163666
5,ornamentals,1999,0.1636661211129296
5,ornamentals,2000,0.27823240589198034
5,ornamentals,2001,0.3273322422258592
5,ornamentals,2002,0.3109656301145663
5,ornamentals,2003,0.37643207855973815
5,ornamentals,2004,0.3436988543371522
5,ornamentals,2005,0.2945990180032733
5,ornamentals,2006,0.27823240589198034
5,ornamentals,2007,0.2618657937806874
5,ornamentals,2008,0.24549918166939444
5,ornamentals,2009,0.22913256955810146
5,ornamentals,2010,0.27823240589198034
5,ornamentals,2011,0.3109656301145663
5,ornamentals,2012,0.5237315875613748
5,ornamentals,2013,0.7201309328968903
5,ornamentals,2014,0.867430441898527
5,ornamentals,2015,1
5,ornamentals,2016,0.9361702127659575
5,ornamentals,2017,0.7561374795417349
5,ornamentals,2018,0.5597381342062193
5,ornamentals,2019,0.376595744680851
5,ornamentals,2020,0.1783960720130933
5,ornamentals,2021,0.1248772504091653
5,ornamentals,2022,0.08985270049099836
5,ornamentals,2023,0.05106382978723404
6,ornamentals,2003,0.7697351851052913
6,ornamentals,2004,0.9099553386842034
6,ornamentals,2005,1
6,ornamentals,2006,0.75
6,ornamentals,2007,0.5575662037236773
6,ornamentals,2008,0.2950223306578983
6,ornamentals,2009,0
6,ornamentals,2010,0
6,ornamentals,2011,0
6,ornamentals,2012,0.028682549426725906
6,ornamentals,2013,0.07055178884305413
6,ornamentals,2014,0.16937794404168122
6,ornamentals,2015,0.20430292887859353
6,ornamentals,2016,0.18780127191124357
6,ornamentals,2017,0.17456604970454168
6,ornamentals,2018,0.07964396604249274
6,ornamentals,2019,0.044718981205580446
6,ornamentals,2020,0.03253808874620451
6,ornamentals,2021,0.003923591894261052
6,ornamentals,2022,1.952035768289081e-5
6,ornamentals,2023,1.952035768289081e-5
7,ornamentals,1996,0.13873279044949735
7,ornamentals,1997,0.10304239221554366
7,ornamentals,1998,0.10259138096794258
7,ornamentals,1999,0.11032094169931624
7,ornamentals,2000,0.07984300512628238
7,ornamentals,2001,0.18717624266059202
7,ornamentals,2002,0.25822449127770103
7,ornamentals,2003,0.3519059088337535
7,ornamentals,2004,0.5359359419120601
7,ornamentals,2005,0.6517647058823529
7,ornamentals,2006,0.8917647058823529
7,ornamentals,2007,1
7,ornamentals,2008,0.9741176470588235
7,ornamentals,2009,0.8470588235294118
7,ornamentals,2010,0.6094117647058823
7,ornamentals,2011,0.37411764705882355
7,ornamentals,2012,0.21176470588235294
7,ornamentals,2013,0.0988235294117647
7,ornamentals,2014,0
7,ornamentals,2015,0
7,ornamentals,2016,0
7,ornamentals,2017,0
7,ornamentals,2018,0
7,ornamentals,2019,0
7,ornamentals,2020,0
7,ornamentals,2021,0
7,ornamentals,2022,0
7,ornamentals,2023,0
8,ornamentals,1995,0
8,ornamentals,1996,0
8,ornamentals,1997,0
8,ornamentals,1998,0
8,ornamentals,1999,0
8,ornamentals,2000,0
8,ornamentals,2001,0
8,ornamentals,2002,0.08310498776691826
8,ornamentals,2003,0.4396632712022996
8,ornamentals,2004,0.6891185471607413
8,ornamentals,2005,0.7529433245169936
8,ornamentals,2006,0.7352904789566455
8,ornamentals,2007,0.43373055009734607
8,ornamentals,2008,0.18427527413890432
8,ornamentals,2009,0.12045049678265202
8,ornamentals,2010,0.054998354576081925
8,ornamentals,2011,0
8,ornamentals,2012,0
8,ornamentals,2013,0.07127716233848133
8,ornamentals,2014,0.07127716233848133
8,ornamentals,2015,0.1418921559853859
8,ornamentals,2016,0.2071024592132959
8,ornamentals,2017,0.2010356001027246
8,ornamentals,2018,0.3966665097864546
8,ornamentals,2019,0.49038148027388323
8,ornamentals,2020,0.6237365503749592
8,ornamentals,2021,0.9005542875774372
8,ornamentals,2022,0.977502445386371
8,ornamentals,2023,1
9,ornamentals,1991,0.3803792701645552
9,ornamentals,1992,0.3789397558315737
9,ornamentals,1993,0.2526265038877158
9,ornamentals,1994,0.18946987791578684
9,ornamentals,1995,0.09437506037464805
9,ornamentals,1996,0.07729948421182531
9,ornamentals,1997,0.14982305482948566
9,ornamentals,1998,0.21232305482948566
9,ornamentals,1999,0.7123230548294857
9,ornamentals,2000,0.9475235706176603
9,ornamentals,2001,1
9,ornamentals,2002,0.9989884980011374
9,ornamentals,2003,0.5766578906177604
9,ornamentals,2004,0.3370513696402182
9,ornamentals,2005,0.27273264828444166
9,ornamentals,2006,0.21124415028330423
9,ornamentals,2007,0.13357475766668125
9,ornamentals,2008,0.11987931186025391
9,ornamentals,2009,0.12105643962196533
9,ornamentals,2010,0.18422316707524655
9,ornamentals,2011,0.33049737020063796
9,ornamentals,2012,0.4641756079330408
9,ornamentals,2013,0.5910935849526535
9,ornamentals,2014,0.628100094492154
9,ornamentals,2015,0.5542383283418921
9,ornamentals,2016,0.4621238582670961
9,ornamentals,2017,0.36460117962206784
9,ornamentals,2018,0.39079127202110375
9,ornamentals,2019,0.3215038350459742
9,ornamentals,2020,0.2855265699301898
9,ornamentals,2021,0.3435845313293195
9,ornamentals,2022,0.37199198924215054
9,ornamentals,2023,0.46441472317182053
11,ornamentals,1981,0.12121718380311701
11,ornamentals,1982,0.060608591901558505
11,ornamentals,1983,0.04040572793437233
11,ornamentals,1984,0.030304295950779252
11,ornamentals,1985,0
11,ornamentals,1986,0
11,ornamentals,1987,0
11,ornamentals,1988,0.03652721269514853
11,ornamentals,1989,0.11037605072333208
11,ornamentals,1990,0.16587863728523258
11,ornamentals,1991,0.16587863728523258
11,ornamentals,1992,0.12935142459008406
11,ornamentals,1993,0.05550258656190051
11,ornamentals,1994,0
11,ornamentals,1995,0.15791304956810673
11,ornamentals,1996,0.2452912131705702
11,ornamentals,1997,0.272920141937258
11,ornamentals,1998,0.28429036461763707
11,ornamentals,1999,0.13053486162349015
11,ornamentals,2000,0.048451750008464536
11,ornamentals,2001,0.04291196899250135
11,ornamentals,2002,0.05059330871637618
11,ornamentals,2003,0.06592898150015716
11,ornamentals,2004,0.1056637552964909
11,ornamentals,2005,0.1509209118599053
11,ornamentals,2006,0.2511080195480194
11,ornamentals,2007,0.3538079334477214
11,ornamentals,2008,0.48329031856926113
11,ornamentals,2009,0.6819485491797183
11,ornamentals,2010,0.906094443135072
11,ornamentals,2011,1
11,ornamentals,2012,0.8335177341724627
11,ornamentals,2013,0.5675131992478665
11,ornamentals,2014,0.2241286352001447
11,ornamentals,2015,0.008029945077774027
11,ornamentals,2016,0
11,ornamentals,2017,0
11,ornamentals,2018,0.0028910427701478074
11,ornamentals,2019,0.0034732186691827037
11,ornamentals,2020,0.003736136817133947
11,ornamentals,2021,0.01495195564113621
11,ornamentals,2022,0.025582417622766643
11,ornamentals,2023,0.040042915760085035
14,ornamentals,1976,0.24220183486238533
14,ornamentals,1977,0.1908256880733945
14,ornamentals,1978,0.18103975535168196
14,ornamentals,1979,0.5082568807339449
14,ornamentals,1980,0.5486238532110091
14,ornamentals,1981,0.5211009174311927
14,ornamentals,1982,0.5266055045871559
14,ornamentals,1983,0.1669724770642202
14,ornamentals,1984,0.12293577981651377
14,ornamentals,1985,0.1614678899082569
14,ornamentals,1986,0.1577981651376147
14,ornamentals,1987,0.1688073394495413
14,ornamentals,1988,0.12477064220183487
14,ornamentals,1989,0.08642201834862386
14,ornamentals,1990,0.06825688073394497
14,ornamentals,1991,0.06642201834862387
14,ornamentals,1992,0.08110091743119266
14,ornamentals,1993,0.11944954128440366
14,ornamentals,1994,0.1671559633027523
14,ornamentals,1995,0.24422018348623853
14,ornamentals,1996,0.324954128440367
14,ornamentals,1997,0.4203669724770642
14,ornamentals,1998,0.4954128440366973
14,ornamentals,1999,0.5229357798165137
14,ornamentals,2000,0.5231192660550459
14,ornamentals,2001,0.4900917431192661
14,ornamentals,2002,0.4827522935779817
14,ornamentals,2003,0.5231192660550459
14,ornamentals,2004,0.5855045871559633
14,ornamentals,2005,0.6809174311926606
14,ornamentals,2006,0.7396330275229358
14,ornamentals,2007,0.7873394495412844
14,ornamentals,2008,1
14,ornamentals,2009,0.9871559633027523
14,ornamentals,2010,0.9761467889908257
14,ornamentals,2011,0.9229357798165138
14,ornamentals,2012,0.7394495412844037
14,ornamentals,2013,0.8091743119266055
14,ornamentals,2014,0.6697247706422018
14,ornamentals,2015,0.5706422018348624
14,ornamentals,2016,0.44036697247706424
14,ornamentals,2017,0.27522935779816515
14,ornamentals,2018,0.326605504587156
14,ornamentals,2019,0.3515045871559633
14,ornamentals,2020,0.3426422018348624
14,ornamentals,2021,0.29319266055045873
14,ornamentals,2022,0.23458715596330273
14,ornamentals,2023,0.1905137614678899
15,ornamentals,1991,0.688564566783669
15,ornamentals,1992,0.7297986329207463
15,ornamentals,1993,0.775909846665435
15,ornamentals,1994,0.8114169591723628
15,ornamentals,1995,0.8757066321817846
15,ornamentals,1996,0.9048956216515796
15,ornamentals,1997,0.9037502309255496
15,ornamentals,1998,0.8753002032144837
15,ornamentals,1999,0.8442268612599299
15,ornamentals,2000,0.8343986698688343
15,ornamentals,2001,0.8232772953999631
15,ornamentals,2002,0.8303343801958248
15,ornamentals,2003,0.8433770552373915
15,ornamentals,2004,0.8877147607611307
15,ornamentals,2005,0.930426750415666
15,ornamentals,2006,0.9684093848143358
15,ornamentals,2007,1
15,ornamentals,2008,0.9815259560317754
15,ornamentals,2009,0.9392942915204138
15,ornamentals,2010,0.8840938481433586
15,ornamentals,2011,0.8374284130796231
15,ornamentals,2012,0.822944762608535
15,ornamentals,2013,0.8358396452983559
15,ornamentals,2014,0.8646222058008498
15,ornamentals,2015,0.8788472196563828
15,ornamentals,2016,0.8967670423055607
15,ornamentals,2017,0.896545353777942
15,ornamentals,2018,0.873194162202106
15,ornamentals,2019,0.8449421762423794
15,ornamentals,2020,0.7435189358950675
15,ornamentals,2021,0.7871568446332903
15,ornamentals,2022,0.8828941437280621
15,ornamentals,2023,0.9605741732865325
16,ornamentals,1989,0.18322945587860603
16,ornamentals,1990,0.17121229390268747
16,ornamentals,1991,0.19102204649089807
16,ornamentals,1992,0.2114522779180881
16,ornamentals,1993,0.2693211607115555
16,ornamentals,1994,0.37473993708426206
16,ornamentals,1995,0.4675459359683756
16,ornamentals,1996,0.7291615174763427
16,ornamentals,1997,0.9089219528266287
16,ornamentals,1998,0.8783037927217856
16,ornamentals,1999,0.8739297698496651
16,ornamentals,2000,0.7007184641136954
16,ornamentals,2001,0.5939923060339566
16,ornamentals,2002,0.549377272738328
16,ornamentals,2003,0.5118146024437679
16,ornamentals,2004,0.5066481318748539
16,ornamentals,2005,0.4398743948340666
16,ornamentals,2006,0.4640842390295781
16,ornamentals,2007,0.522416800481825
16,ornamentals,2008,0.6218277482634907
16,ornamentals,2009,0.7669848184412423
16,ornamentals,2010,0.9166254063459207
16,ornamentals,2011,1
16,ornamentals,2012,0.8619520686190533
16,ornamentals,2013,0.7133465710801032
16,ornamentals,2014,0.5478629742591972
16,ornamentals,2015,0.35769433024271563
16,ornamentals,2016,0.31401829839451473
16,ornamentals,2017,0.28243358951326575
16,ornamentals,2018,0.29745640308172083
16,ornamentals,2019,0.3204951778541256
16,ornamentals,2020,0.2952949005623869
16,ornamentals,2021,0.27793747081978465
16,ornamentals,2022,0.26718019891345995
16,ornamentals,2023,0.3236719889993644
17,ornamentals,1998,0.3324753050117289
17,ornamentals,1999,0.18998588857813078
17,ornamentals,2000,0.1266572590520872
17,ornamentals,2001,0.09499294428906539
17,ornamentals,2002,0.013061529839746493
17,ornamentals,2003,0.0011874118036133176
17,ornamentals,2004,0.0011874118036133176
17,ornamentals,2005,0.0011874118036133176
17,ornamentals,2006,0
17,ornamentals,2007,0.1180517135767387
17,ornamentals,2008,0.21273596645396745
17,ornamentals,2009,0.21392337825758076
17,ornamentals,2010,0.6905834642759445
17,ornamentals,2011,1
17,ornamentals,2012,0.9065031589263847
17,ornamentals,2013,0.9053157471227713
17,ornamentals,2014,0.4286556611044076
17,ornamentals,2015,0.0011874118036133176
17,ornamentals,2016,0
17,ornamentals,2017,0
17,ornamentals,2018,0
17,ornamentals,2019,0.36892884738265774
17,ornamentals,2020,0.3691663297433804
17,ornamentals,2021,0.36940381210410306
17,ornamentals,2022,0.3870962479779415
17,ornamentals,2023,0.021492153645401045
18,ornamentals,1989,0.07748915408053318
18,ornamentals,1990,0.13270100948502897
18,ornamentals,1991,0.17072344474172516
18,ornamentals,1992,0.12804258355629386
18,ornamentals,1993,0.10867029503616057
18,ornamentals,1994,0.061692078813779375
18,ornamentals,1995,0
18,ornamentals,1996,0
18,ornamentals,1997,0
18,ornamentals,1998,0.0494834287289522
18,ornamentals,1999,0.09941715865006458
18,ornamentals,2000,0.30231157703211253
18,ornamentals,2001,0.5412859360064716
18,ornamentals,2002,0.7512896867646988
18,ornamentals,2003,0.9269969824846122
18,ornamentals,2004,1
18,ornamentals,2005,0.8902564102564102
18,ornamentals,2006,0.7230769230769231
18,ornamentals,2007,0.6174358974358974
18,ornamentals,2008,0.4635897435897436
18,ornamentals,2009,0.4358974358974359
18,ornamentals,2010,0.5230769230769231
18,ornamentals,2011,0.5415384615384615
18,ornamentals,2012,0.49230769230769234
18,ornamentals,2013,0.48615384615384616
18,ornamentals,2014,0.4041025641025641
18,ornamentals,2015,0.36615384615384616
18,ornamentals,2016,0.37743589743589745
18,ornamentals,2017,0.36102564102564105
18,ornamentals,2018,0.3394871794871795
18,ornamentals,2019,0.396
18,ornamentals,2020,0.48435897435897435
18,ornamentals,2021,0.6246358974358974
18,ornamentals,2022,0.7732410256410256
18,ornamentals,2023,0.7509333333333333
20,ornamentals,1977,1
20,ornamentals,1978,0.6708860759493671
20,ornamentals,1979,0.6047819971870605
20,ornamentals,1980,0.8270042194092827
20,ornamentals,1981,0.6392405063291139
20,ornamentals,1982,0.6276371308016878
20,ornamentals,1983,0.6571729957805907
20,ornamentals,1984,0.37869198312236285
20,ornamentals,1985,0.35232067510548526
20,ornamentals,1986,0.29430379746835444
20,ornamentals,1987,0.2120253164556962
20,ornamentals,1988,0.11814345991561181
20,ornamentals,1989,0.08227848101265822
20,ornamentals,1990,0.06645569620253164
20,ornamentals,1991,0.0010548523206751054
20,ornamentals,1992,0
20,ornamentals,1993,1.0548523206751055e-4
20,ornamentals,1994,2.109704641350211e-4
20,ornamentals,1995,0.0012658227848101266
