rgn_id,year,Ep
1,2019,0.06996569999999999
1,2020,0.0639513411
1,2021,0.06297632254879999
2,2019,0.06996569999999999
2,2020,0.0639513411
2,2021,0.06297632254879999
3,2019,0.06996569999999999
3,2020,0.0639513411
3,2021,0.06297632254879999
5,2019,0.0793047425
5,2020,0.05729531275500001
5,2021,0.06194633851092501
6,2019,0.144437
6,2020,0.10269470700000002
6,2021,0.10711057940100002
7,2019,0.0376262
7,2020,0.03198227
7,2021,0.03313363172
8,2019,0.0647175
8,2020,0.03701841
8,2021,0.05767468277999999
9,2019,0.0647175
9,2020,0.03701841
9,2021,0.05767468277999999
10,2019,0.0647175
10,2020,0.03701841
10,2021,0.05767468277999999
11,2019,0.0647175
11,2020,0.03701841
11,2021,0.05767468277999999
13,2019,0.0647175
13,2020,0.03701841
13,2021,0.05767468277999999
14,2019,0.0258504
14,2020,0.0237565176
14,2021,0.022711230825599997
15,2019,0.131811
15,2020,0.09002691300000001
15,2021,0.10848243016500002
16,2019,0.045401800000000006
16,2020,0.037910503000000005
16,2021,0.04064005921600001
17,2019,0.00534977
17,2020,0.004418910020000001
17,2021,0.0045735718707
18,2019,0.129806
18,2020,0.090085364
18,2021,0.10296757105200001
19,2019,0.0769266
19,2020,0.0689262336
19,2021,0.06996012710399999
20,2019,0.011323000000000001
20,2020,0.010541713000000001
20,2021,0.010562796426000002
21,2019,0.023617791209868386
21,2020,0.021024416420968393
21,2021,0.021364731491658746
24,2019,0.15315
24,2020,0.11991645000000001
24,2021,0.12483302445
25,2019,0.0654467
25,2020,0.053208167099999995
25,2021,0.05485762028009999
26,2019,0.06541205555555556
26,2020,0.05119973571111111
26,2021,0.054461293976533334
28,2019,0.0367888
28,2020,0.026929401600000003
28,2021,0.029379977145600002
29,2019,0.06969725
29,2020,0.0517730598375
29,2021,0.0552700115998875
31,2019,0.266672
31,2020,0.191203824
31,2021,0.202484849616
32,2019,0.0479312
32,2020,0.0391118592
32,2021,0.043648834867200004
37,2019,0.0728951
37,2020,0.0494228778
37,2021,0.051399792912
38,2019,0.0508745
38,2020,0.03478973143333334
38,2021,0.037550905312200004
39,2019,0.13192600000000002
39,2020,0.07137196600000001
39,2021,0.081221297308
40,2019,0.059449800000000004
40,2020,0.0498783822
40,2021,0.050776193079600004
41,2019,0.0270581
41,2020,0.021375899000000004
41,2021,0.021461402596000004
42,2019,0.0395169
42,2020,0.0297957426
42,2021,0.0332520487416
43,2019,0.0309592
43,2020,0.0252007888
43,2021,0.0281744818784
44,2019,0.06969725
44,2020,0.0517730598375
44,2021,0.0552700115998875
45,2019,0.06969725
45,2020,0.0517730598375
45,2021,0.0552700115998875
46,2019,0.06969725
46,2020,0.0517730598375
46,2021,0.0552700115998875
47,2019,0.0109563
47,2020,0.0091485105
47,2021,0.0097614607035
48,2019,0.0485395
48,2020,0.0380064285
48,2021,0.0388045634985
49,2019,0.014763900000000002
49,2020,0.0105857163
49,2021,0.011898345121200003
50,2019,0.046931200000000006
50,2020,0.036512473600000005
50,2021,0.03841112222720001
51,2019,0.024429
51,2020,0.020984510999999997
51,2021,0.02203373655
52,2019,0.0550427
52,2020,0.044584587
52,2021,0.04734883139400001
53,2019,0.0244586
53,2020,0.0211077718
53,2021,0.021002232941000003
54,2019,0.0540648
54,2020,0.042278673600000004
54,2021,0.046548819633600004
55,2019,0.07678256
55,2020,0.06269484523
55,2021,0.06874957380586
56,2019,0.17029599999999998
56,2020,0.10575381599999999
56,2021,0.10363873967999998
57,2019,0.07678256
57,2020,0.06269484523
57,2021,0.06874957380586
58,2019,0.07678256
58,2020,0.06269484523
58,2021,0.06874957380586
59,2019,0.024250400000000002
59,2020,0.021461604000000002
59,2021,0.022556145804
60,2019,0.07678256
60,2020,0.06269484523
60,2021,0.06874957380586
61,2019,0.0768021
61,2020,0.0588304086
61,2021,0.069125730105
62,2019,0.0726523
62,2020,0.0627715872
62,2021,0.0638387041824
63,2019,0.041170116666666666
63,2020,0.03266850256666667
63,2021,0.03634015156596667
64,2019,0.043192959999999996
64,2020,0.0308054462
64,2021,0.03176176230591111
65,2019,0.0653399
65,2020,0.049658324000000004
65,2021,0.049956273944000006
66,2019,0.0363703
66,2020,0.029096240000000002
66,2021,0.031249361760000004
67,2019,0.010466999999999999
67,2020,0.007640909999999999
67,2021,0.00942888294
68,2019,0.117408
68,2020,0.10331904
68,2021,0.11148124415999999
69,2019,0.0371582
69,2020,0.030469724000000004
69,2021,0.031779922132
70,2019,0.042125199999999995
70,2020,0.0358906704
70,2021,0.038510689339199995
71,2019,0.029199299999999994
71,2020,0.022950649799999997
71,2021,0.023111304348599995
72,2019,0.0265476
72,2020,0.023494626
72,2021,0.024810325056
73,2019,0.012030099999999998
73,2020,0.011163932799999998
73,2021,0.011264408195199997
74,2019,0.08553559999999999
74,2020,0.05115028879999999
74,2021,0.0673137800608
75,2019,0.0122814
75,2020,0.011237481
75,2021,0.011934204822000001
76,2019,0.019152199999999998
76,2020,0.015704804
76,2021,0.017903476560000003
77,2019,0.0201035
77,2020,0.016243628
77,2021,0.01770555452
78,2019,0.0680356
78,2020,0.0477609912
78,2021,0.054065442038400004
79,2019,0.0192865
79,2020,0.0175700015
79,2021,0.0180795315435
80,2019,0.130996
80,2020,0.113049548
80,2021,0.12480670099200002
81,2019,0.0632239
81,2020,0.0522861653
81,2021,0.06002451776440001
82,2019,0.07988619999999999
82,2020,0.05847669839999999
82,2021,0.0740315001744
84,2019,0.0283231
84,2020,0.021808787
84,2021,0.024425841440000002
85,2019,0.038837830000000004
85,2020,0.032314382600000004
85,2021,0.03395289116183001
86,2019,0.038837830000000004
86,2020,0.032314382600000004
86,2021,0.03395289116183001
88,2019,0.038837830000000004
88,2020,0.032314382600000004
88,2021,0.03395289116183001
95,2019,0.038837830000000004
95,2020,0.032314382600000004
95,2021,0.03395289116183001
96,2019,0.016989200000000003
96,2020,0.013778241200000003
96,2021,0.014563600948400002
97,2019,0.043192959999999996
97,2020,0.0308054462
97,2021,0.03176176230591111
98,2019,0.0310375
98,2020,0.0245817
98,2021,0.0256387131
99,2019,0.0164114
99,2020,0.0132275884
99,2021,0.0142593402952
100,2019,0.019069
100,2020,0.016380271
100,2021,0.016216468289999997
101,2019,0.0532598
101,2020,0.0430339184
101,2021,0.046304496198400005
102,2019,0.0432482
102,2020,0.030316988200000002
