"rgn_id","year","habitat","km2"
198,"2019","mangrove",1795.40358636879
199,"2019","mangrove",235.77770832664
200,"2019","mangrove",287.299503849869
202,"2019","mangrove",1110.77498144995
203,"2019","mangrove",3506.97509866588
204,"2019","mangrove",4478.029956663
205,"2019","mangrove",5291.02642500412
206,"2019","mangrove",5245.61738488195
207,"2019","mangrove",1880.10891121206
208,"2019","mangrove",6.98600617264119
209,"2019","mangrove",215.692940580297
210,"2019","mangrove",8.73250771580149
212,"2019","mangrove",2.61975231474045
214,"2019","mangrove",2.61975231474045
215,"2019","mangrove",0
216,"2019","mangrove",29123.7864829695
218,"2019","mangrove",0
219,"2019","mangrove",0
220,"2019","mangrove",0
221,"2019","mangrove",0
222,"2019","mangrove",0
223,"2019","mangrove",0
224,"2019","mangrove",0
227,"2019","mangrove",0
228,"2019","mangrove",0
231,"2019","mangrove",6.98600617264119
232,"2019","mangrove",0
237,"2019","mangrove",1.7465015431603
244,"2019","mangrove",0
245,"2019","mangrove",0.873250771580149
247,"2019","mangrove",106.536594132778
248,"2019","mangrove",0
249,"2019","mangrove",0
250,"2019","mangrove",1.7465015431603
255,"2019","mangrove",116.14235262016
260,"2019","mangrove",0
261,"2019","mangrove",0
262,"2019","mangrove",0
263,"2019","mangrove",0
264,"2019","mangrove",0
266,"2019","mangrove",0
267,"2019","mangrove",0
269,"2019","mangrove",0
270,"2019","mangrove",0
272,"2019","mangrove",0
273,"2019","mangrove",0
274,"2019","mangrove",0
275,"2019","mangrove",0
276,"2019","mangrove",0
277,"2019","mangrove",0
301,"2019","mangrove",0
302,"2019","mangrove",0
303,"2019","mangrove",0
304,"2019","mangrove",0
305,"2019","mangrove",0
306,"2019","mangrove",0
307,"2019","mangrove",0
308,"2019","mangrove",0
309,"2019","mangrove",0
310,"2019","mangrove",0
311,"2019","mangrove",0
312,"2019","mangrove",0
313,"2019","mangrove",0
314,"2019","mangrove",0
315,"2019","mangrove",0
316,"2019","mangrove",0
317,"2019","mangrove",0
318,"2019","mangrove",0
319,"2019","mangrove",0
320,"2019","mangrove",0
321,"2019","mangrove",0
322,"2019","mangrove",0
323,"2019","mangrove",0
324,"2019","mangrove",0
325,"2019","mangrove",0
326,"2019","mangrove",0
327,"2019","mangrove",0
328,"2019","mangrove",0
329,"2019","mangrove",0
330,"2019","mangrove",0
331,"2019","mangrove",0
332,"2019","mangrove",0
333,"2019","mangrove",0
334,"2019","mangrove",0
335,"2019","mangrove",0
336,"2019","mangrove",0
337,"2019","mangrove",0
248100,"2019","mangrove",0
248200,"2019","mangrove",0
248300,"2019","mangrove",0
248400,"2019","mangrove",0
248500,"2019","mangrove",0
248600,"2019","mangrove",0
258410,"2019","mangrove",0
258420,"2019","mangrove",0
258431,"2019","mangrove",0
258432,"2019","mangrove",0
258441,"2019","mangrove",0
258442,"2019","mangrove",0
258510,"2019","mangrove",0
258520,"2019","mangrove",0
258600,"2019","mangrove",0
258700,"2019","mangrove",0
288100,"2019","mangrove",0
288200,"2019","mangrove",0
288300,"2019","mangrove",0
