rgn_id,year,taxa_code,sust_coeff
208,2025,Brown-marbled grouper_72,0.8831168831168832
216,2025,Brown-marbled grouper_73,0.8831168831168832
135,2025,Callinectes swimcrabs nei_74,0.8181818181818181
84,2025,Caramote prawn_75,0.8831168831168832
182,2025,Caramote prawn_76,0.8831168831168832
14,2025,Clams_77,0.8831168831168832
62,2025,Clams_78,0.8831168831168832
135,2025,Clams_79,0.8831168831168832
183,2025,Clams_80,0.8831168831168832
216,2025,Coarse shrimp_81,0.4285714285714286
14,2025,Cobia_82,0.8831168831168832
182,2025,Cockles_83,0.8831168831168832
182,2025,Common prawn_84,0.7662337662337662
184,2025,Common prawn_85,0.7662337662337662
115,2025,Common snook_86,0.7662337662337662
84,2025,Common sole_87,0.8831168831168832
183,2025,Common sole_88,0.8831168831168832
80,2025,Common sole_89,0.8831168831168832
184,2025,Common two-banded seabream_90,0.5714285714285714
182,2025,Corrugated venus_91,0.8701298701298702
183,2025,Corrugated venus_92,0.8701298701298702
224,2025,Corvina drum_93,0.6103896103896104
208,2025,Crimson snapper_94,0.7662337662337662
216,2025,Deepwater longtail red snapper_95,0.7662337662337662
14,2025,Diphos sanguin_96,0.8701298701298702
16,2025,Eastern king prawn_97,0.8831168831168832
16,2025,Eastern school shrimp_98,0.8831168831168832
184,2025,European eel_99,0.6883116883116883
84,2025,European eel_100,0.6883116883116883
179,2025,European eel_101,0.6883116883116883
62,2025,European eel_102,0.6883116883116883
183,2025,European eel_103,0.6883116883116883
186,2025,European eel_104,0.6883116883116883
80,2025,European eel_105,0.6883116883116883
175,2025,European eel_106,0.6883116883116883
182,2025,European eel_107,0.6883116883116883
75,2025,European flounder_108,0.8831168831168832
184,2025,European seabass_109,0.5714285714285714
61,2025,European seabass_110,0.8831168831168832
179,2025,European seabass_111,0.5714285714285714
80,2025,European seabass_112,0.5714285714285714
214,2025,European seabass_113,0.09090909090909091
183,2025,European seabass_114,0.5714285714285714
176,2025,European seabass_115,0.8831168831168832
79,2025,European seabass_116,0.8831168831168832
182,2025,European seabass_117,0.5714285714285714
78,2025,European seabass_118,0.8831168831168832
84,2025,European seabass_119,0.8831168831168832
175,2025,European whitefish_120,0.8831168831168832
138,2025,Fine flounder_121,0.7662337662337662
138,2025,Flatfishes nei_122,0.7662337662337662
14,2025,Flathead grey mullet_123,0.7662337662337662
184,2025,Flathead grey mullet_124,0.7662337662337662
18,2025,Flathead grey mullet_125,0.7662337662337662
61,2025,Flathead grey mullet_126,0.7662337662337662
80,2025,Flathead grey mullet_127,0.7662337662337662
167,2025,Flathead grey mullet_128,0.7662337662337662
216,2025,Flathead grey mullet_129,0.7662337662337662
20,2025,Fleshy prawn_130,0.8831168831168832
209,2025,Fleshy prawn_131,0.5974025974025974
25,2025,Fourfinger threadfin_132,0.7662337662337662
14,2025,Fourfinger threadfin_133,0.7662337662337662
208,2025,Fourfinger threadfin_134,0.7662337662337662
216,2025,Foursaddle grouper_135,0.8831168831168832
208,2025,Giant grouper_136,0.8831168831168832
14,2025,Giant tiger prawn_137,0.8831168831168832
207,2025,Giant tiger prawn_138,0.4805194805194805
216,2025,Giant tiger prawn_139,0.40259740259740256
15,2025,Giant tiger prawn_140,0.8831168831168832
203,2025,Giant tiger prawn_141,0
206,2025,Giant tiger prawn_142,0.4935064935064935
25,2025,Giant tiger prawn_143,0.8831168831168832
40,2025,Giant tiger prawn_144,0.8831168831168832
18,2025,Giant tiger prawn_145,0.8831168831168832
16,2025,Giant tiger prawn_146,0.8831168831168832
50,2025,Giant tiger prawn_147,0.8831168831168832
7,2025,Giant tiger prawn_148,0.8831168831168832
31,2025,Giant tiger prawn_149,0.8831168831168832
37,2025,Giant tiger prawn_150,0.8831168831168832
42,2025,Giant tiger prawn_151,0.8831168831168832
153,2025,Giant tiger prawn_152,0.8831168831168832
184,2025,Giant tiger prawn_153,0.8831168831168832
205,2025,Giant tiger prawn_154,1
102,2025,Giant tiger prawn_155,0.8831168831168832
247,2025,Giant tiger prawn_156,0.8831168831168832
208,2025,Giant tiger prawn_157,0.8831168831168832
194,2025,Giant tiger prawn_158,0.8831168831168832
41,2025,Giant tiger prawn_159,0.8831168831168832
209,2025,Giant tiger prawn_160,0.8831168831168832
54,2025,Giant tiger prawn_161,0.8831168831168832
202,2025,Giant tiger prawn_162,0.8831168831168832
17,2025,Giant tiger prawn_163,0.8831168831168832
204,2025,Giant tiger prawn_164,0.6493506493506493
106,2025,Giant tiger prawn_165,0.8831168831168832
182,2025,Giant tiger prawn_166,0.8831168831168832
80,2025,Giant tiger prawn_167,0.8831168831168832
184,2025,Gilthead seabream_168,0.5714285714285714
61,2025,Gilthead seabream_169,0.8831168831168832
80,2025,Gilthead seabream_170,0.5714285714285714
214,2025,Gilthead seabream_171,0.07792207792207792
183,2025,Gilthead seabream_172,0.5714285714285714
79,2025,Gilthead seabream_173,0.8831168831168832
182,2025,Gilthead seabream_174,0.5714285714285714
78,2025,Gilthead seabream_175,0.8831168831168832
54,2025,Gilthead seabream_176,0.8831168831168832
84,2025,Gilthead seabream_177,0.8831168831168832
190,2025,Gilthead seabream_178,0.8831168831168832
75,2025,Gobies nei_179,0.7662337662337662
183,2025,Golden carpet shell_180,0.8701298701298702
8,2025,Golden-lined spinefoot_181,0.7662337662337662
206,2025,Greasy grouper_182,0.8831168831168832
14,2025,Greasyback shrimp_183,0.8831168831168832
209,2025,Green mud crab_184,0.8181818181818181
54,2025,Green tiger prawn_185,0.8831168831168832
184,2025,Green tiger prawn_186,0.8831168831168832
48,2025,Green tiger prawn_187,0.8831168831168832
216,2025,Greenback mullet_188,0.7662337662337662
182,2025,Grooved carpet shell_189,0.8701298701298702
184,2025,Grooved carpet shell_190,0.8701298701298702
62,2025,Grooved carpet shell_191,0.8701298701298702
25,2025,Groupers nei_192,0.8831168831168832
14,2025,Groupers nei_193,0.8831168831168832
216,2025,Groupers nei_194,0.8831168831168832
214,2025,Groupers nei_195,0.8831168831168832
208,2025,Groupers nei_196,0.8831168831168832
15,2025,"Groupers, seabasses nei_197",0.8831168831168832
216,2025,"Groupers, seabasses nei_198",0.8831168831168832
115,2025,"Gudgeons, sleepers nei_199",0.7662337662337662
208,2025,Humpback grouper_200,0.8831168831168832
216,2025,Humpback grouper_201,0.8831168831168832
207,2025,Indian white prawn_202,0.4935064935064935
203,2025,Indian white prawn_203,0.06493506493506494
191,2025,Indian white prawn_204,0.8831168831168832
81,2025,Indian white prawn_205,0.8831168831168832
102,2025,Indian white prawn_206,0.8831168831168832
50,2025,Indian white prawn_207,0.8831168831168832
54,2025,Indian white prawn_208,0.8831168831168832
48,2025,Indian white prawn_209,0.8831168831168832
41,2025,Indian white prawn_210,0.8831168831168832
47,2025,Indian white prawn_211,0.8831168831168832
204,2025,Indian white prawn_212,0.6493506493506493
14,2025,Indo-Pacific swamp crab_213,0.8181818181818181
216,2025,Indo-Pacific swamp crab_214,0.8181818181818181
15,2025,Indo-Pacific swamp crab_215,0.8181818181818181
25,2025,Indo-Pacific swamp crab_216,0.8181818181818181
206,2025,Indo-Pacific swamp crab_217,0.8181818181818181
37,2025,Indo-Pacific swamp crab_218,0.8181818181818181
16,2025,Indo-Pacific swamp crab_219,0.8181818181818181
40,2025,Indo-Pacific swamp crab_220,0.8181818181818181
247,2025,Indo-Pacific swamp crab_221,0.8181818181818181
202,2025,Indo-Pacific swamp crab_222,0.8181818181818181
42,2025,Indo-Pacific swamp crab_223,0.8181818181818181
24,2025,Indo-Pacific swamp crab_224,0.8181818181818181
17,2025,Indo-Pacific swamp crab_225,0.8181818181818181
207,2025,Indo-Pacific swamp crab_226,0.8181818181818181
18,2025,Indo-Pacific swamp crab_227,0.8181818181818181
43,2025,Indo-Pacific swamp crab_228,0.8181818181818181
208,2025,Indo-Pacific swamp crab_229,0.8181818181818181
231,2025,Indo-Pacific swamp crab_230,0.8181818181818181
152,2025,Indo-Pacific swamp crab_231,0.8181818181818181
184,2025,Japanese carpet shell_232,0.8701298701298702
14,2025,Japanese carpet shell_233,0.8701298701298702
182,2025,Japanese carpet shell_234,0.8701298701298702
14,2025,Japanese eel_235,0.09090909090909091
102,2025,Japanese meagre_236,0.6103896103896104
209,2025,Japanese seabass_237,0.7662337662337662
14,2025,Japanese seabass_238,0.7662337662337662
14,2025,Japanese spiny lobster_239,0.8181818181818181
216,2025,Jawla paste shrimp_240,0.7662337662337662
208,2025,John's snapper_241,0.7662337662337662
210,2025,Kuruma prawn_242,0.8051948051948051
14,2025,Kuruma prawn_243,0.8831168831168832
20,2025,Kuruma prawn_244,0.8831168831168832
179,2025,Kuruma prawn_245,0.8831168831168832
182,2025,Kuruma prawn_246,0.8831168831168832
16,2025,Kuruma prawn_247,0.8831168831168832
183,2025,Kuruma prawn_248,0.8831168831168832
184,2025,Kuruma prawn_249,0.8831168831168832
80,2025,Kuruma prawn_250,0.8831168831168832
102,2025,Kuruma prawn_251,0.8831168831168832
82,2025,Kuruma prawn_252,0.8831168831168832
209,2025,Kuruma prawn_253,0.5974025974025974
14,2025,Largemouth black bass_254,0.7662337662337662
167,2025,Lebranche mullet_255,0.7662337662337662
209,2025,Lefteye flounders nei_256,0.7662337662337662
216,2025,Longfin trevally_257,0.8831168831168832
216,2025,Longspine grouper_258,0.8831168831168832
208,2025,Malabar grouper_259,0.8831168831168832
208,2025,Mangrove red snapper_260,0.7662337662337662
216,2025,Mangrove red snapper_261,0.7662337662337662
208,2025,Marble goby_262,0.7662337662337662
14,2025,Marine crabs nei_263,0.8181818181818181
209,2025,Marine crabs nei_264,0.8181818181818181
20,2025,Marine crustaceans nei_265,0.8181818181818181
80,2025,Marine crustaceans nei_266,0.8181818181818181
14,2025,Marine fishes nei_267,0.7662337662337662
204,2025,Marine fishes nei_268,0.7662337662337662
32,2025,Marine fishes nei_269,0.7662337662337662
132,2025,Marine fishes nei_270,0.7662337662337662
134,2025,Marine fishes nei_271,0.7662337662337662
214,2025,Marine fishes nei_272,0.7662337662337662
203,2025,Marine fishes nei_273,0.7662337662337662
25,2025,Marine fishes nei_274,0.7662337662337662
15,2025,Marine fishes nei_275,0.7662337662337662
184,2025,Marine fishes nei_276,0.7662337662337662
208,2025,Marine fishes nei_277,0.7662337662337662
79,2025,Marine fishes nei_278,0.7662337662337662
80,2025,Marine fishes nei_279,0.7662337662337662
207,2025,Marine fishes nei_280,0.7662337662337662
180,2025,Marine fishes nei_281,0.7662337662337662
45,2025,Marine fishes nei_282,0.7662337662337662
14,2025,Marine molluscs nei_283,0.9090909090909091
24,2025,Marine molluscs nei_284,0.9090909090909091
216,2025,Masked grouper_285,0.8831168831168832
184,2025,Meagre_286,0.5584415584415584
182,2025,Meagre_287,0.5584415584415584
214,2025,Meagre_288,0.03896103896103896
80,2025,Mediterranean shore crab_289,0.8181818181818181
216,2025,Metapenaeus shrimps nei_290,0.4285714285714286
15,2025,Metapenaeus shrimps nei_291,0.8831168831168832
25,2025,Metapenaeus shrimps nei_292,0.7402597402597402
207,2025,Metapenaeus shrimps nei_293,0.4935064935064935
14,2025,Milkfish_294,0.7662337662337662
15,2025,Milkfish_295,0.7662337662337662
216,2025,Milkfish_296,0.7662337662337662
9,2025,Milkfish_297,0.7662337662337662
212,2025,Milkfish_298,0.7662337662337662
153,2025,Milkfish_299,0.7662337662337662
155,2025,Milkfish_300,0.7662337662337662
10,2025,Milkfish_301,0.7662337662337662
13,2025,Milkfish_302,0.7662337662337662
202,2025,Milkfish_303,0.7662337662337662
231,2025,Milkfish_304,0.7662337662337662
8,2025,Milkfish_305,0.7662337662337662
40,2025,Milkfish_306,0.7662337662337662
17,2025,Milkfish_307,0.7662337662337662
43,2025,Milkfish_308,0.7662337662337662
206,2025,Milkfish_309,0.7662337662337662
7,2025,Milkfish_310,0.7662337662337662
8,2025,Mottled spinefoot_311,0.7662337662337662
208,2025,Mud spiny lobster_312,0.8181818181818181
216,2025,Mullets nei_313,0.7662337662337662
196,2025,Mullets nei_314,0.7662337662337662
183,2025,Mullets nei_315,0.7662337662337662
84,2025,Mullets nei_316,0.7662337662337662
214,2025,Mullets nei_317,0.7662337662337662
13,2025,Mullets nei_318,0.7662337662337662
75,2025,Mullets nei_319,0.7662337662337662
115,2025,Mullets nei_320,0.7662337662337662
182,2025,Mullets nei_321,0.7662337662337662
65,2025,Mullets nei_322,0.7662337662337662
184,2025,Mullets nei_323,0.7662337662337662
184,2025,Mussels_324,0.8701298701298702
61,2025,Mussels_325,0.8701298701298702
136,2025,Mussels_326,0.8701298701298702
182,2025,Mussels_327,0.8701298701298702
40,2025,Mussels_328,0.8701298701298702
216,2025,Mussels_329,0.8701298701298702
14,2025,Natantian decapods nei_330,0.8181818181818181
130,2025,Natantian decapods nei_331,0.8181818181818181
76,2025,Natantian decapods nei_332,0.8181818181818181
135,2025,Northern brown shrimp_333,0.33766233766233766
216,2025,Northern velvet shrimp_334,0.4285714285714286
163,2025,Northern white shrimp_335,0.9090909090909091
135,2025,Northern white shrimp_336,0.33766233766233766
205,2025,Orange mud crab_337,0.8181818181818181
203,2025,Orange mud crab_338,0.8181818181818181
204,2025,Orange mud crab_339,0.8181818181818181
216,2025,Orange mud crab_340,0.8181818181818181
54,2025,Orange-spotted grouper_341,0.8831168831168832
208,2025,Orange-spotted grouper_342,0.8831168831168832
66,2025,Oysters_343,0.8701298701298702
184,2025,Oysters_344,0.8701298701298702
61,2025,Oysters_345,0.8701298701298702
16,2025,Oysters_346,0.8701298701298702
183,2025,Oysters_347,0.8701298701298702
17,2025,Oysters_348,0.8701298701298702
135,2025,Oysters_349,0.8701298701298702
182,2025,Oysters_350,0.8701298701298702
40,2025,Oysters_351,0.8701298701298702
65,2025,Oysters_352,0.8701298701298702
182,2025,Palaemonid shrimps nei_353,0.7662337662337662
25,2025,Penaeus shrimps nei_354,0.7402597402597402
204,2025,Penaeus shrimps nei_355,0.6493506493506493
209,2025,Penaeus shrimps nei_356,0.5974025974025974
43,2025,Penaeus shrimps nei_357,0.8831168831168832
115,2025,Penaeus shrimps nei_358,0.8831168831168832
136,2025,Penaeus shrimps nei_359,0.8831168831168832
167,2025,Penaeus shrimps nei_360,0.8831168831168832
53,2025,Penaeus shrimps nei_361,0.4805194805194805
65,2025,Penaeus shrimps nei_362,0.8831168831168832
62,2025,Penaeus shrimps nei_363,0.8831168831168832
173,2025,Penaeus shrimps nei_364,0.8051948051948051
24,2025,Penaeus shrimps nei_365,0.7142857142857143
116,2025,Penaeus shrimps nei_366,0.6753246753246753
15,2025,Penaeus shrimps nei_367,0.8831168831168832
45,2025,Penaeus shrimps nei_368,0.8831168831168832
214,2025,Penaeus shrimps nei_369,0.8831168831168832
16,2025,Penaeus shrimps nei_370,0.8831168831168832
231,2025,Penaeus shrimps nei_371,0.8831168831168832
208,2025,Penaeus shrimps nei_372,0.8831168831168832
8,2025,Penaeus shrimps nei_373,0.7662337662337662
84,2025,Penaeus shrimps nei_374,0.8831168831168832
196,2025,Penaeus shrimps nei_375,0.8831168831168832
205,2025,Penaeus shrimps nei_376,1
182,2025,Pod razor shell_377,0.8701298701298702
14,2025,"Porgies, seabreams nei_378",0.7012987012987013
184,2025,"Porgies, seabreams nei_379",0.5714285714285714
216,2025,Portunus swimcrabs nei_380,0.8181818181818181
209,2025,Portunus swimcrabs nei_381,0.8181818181818181
25,2025,Portunus swimcrabs nei_382,0.8181818181818181
176,2025,Rainbow trout_383,0.8831168831168832
143,2025,Rainbow trout_384,0.8831168831168832
180,2025,Rainbow trout_385,0.8831168831168832
175,2025,Rainbow trout_386,0.8831168831168832
191,2025,Rainbow trout_387,0.8831168831168832
79,2025,Red drum_388,0.6103896103896104
163,2025,Red drum_389,0.8701298701298702
184,2025,Red drum_390,0.5584415584415584
14,2025,Red seabream_391,0.7012987012987013
14,2025,Redtail prawn_392,0.8831168831168832
209,2025,Righteye flounders nei_393,0.8831168831168832
20,2025,Righteye flounders nei_394,0.8831168831168832
15,2025,Scats_395,0.7662337662337662
135,2025,Sea catfishes nei_396,0.7662337662337662
175,2025,Sea trout_397,0.6103896103896104
183,2025,Seabasses nei_398,0.8831168831168832
14,2025,Seaweed_399,0.8701298701298702
184,2025,Seaweed_400,0.8701298701298702
155,2025,Seaweed_401,0.8701298701298702
216,2025,Seaweed_402,0.8701298701298702
102,2025,Seaweed_403,0.8701298701298702
66,2025,Seaweed_404,0.8701298701298702
163,2025,Seaweed_405,0.8701298701298702
40,2025,Seaweed_406,0.8701298701298702
183,2025,Seaweed_407,0.8701298701298702
182,2025,Seaweed_408,0.8701298701298702
207,2025,Seaweed_409,0.8701298701298702
182,2025,Senegalese sole_410,0.8831168831168832
143,2025,Senegalese sole_411,0.8831168831168832
183,2025,Senegalese sole_412,0.8831168831168832
80,2025,Sharpsnout seabream_413,0.5714285714285714
206,2025,Snappers nei_414,0.7662337662337662
208,2025,Snappers nei_415,0.7662337662337662
216,2025,Snappers nei_416,0.7662337662337662
14,2025,"Snappers, jobfishes nei_417",0.7662337662337662
135,2025,Snooks(=Robalos) nei_418,0.7662337662337662
208,2025,Snubnose pompano_419,0.8831168831168832
75,2025,So-iny (redlip) mullet_420,0.7662337662337662
75,2025,So-iuy mullet_421,0.7662337662337662
182,2025,Soles nei_422,0.7662337662337662
167,2025,Southern brown shrimp_423,0.8831168831168832
194,2025,Southern pink shrimp_424,0.8831168831168832
112,2025,Southern white shrimp_425,0.8831168831168832
167,2025,Southern white shrimp_426,0.8831168831168832
204,2025,Speckled shrimp_427,0.6493506493506493
18,2025,Spinefeet(=Rabbitfishes) nei_428,0.7662337662337662
15,2025,Spinefeet(=Rabbitfishes) nei_429,0.7662337662337662
8,2025,Spinefeet(=Rabbitfishes) nei_430,0.7662337662337662
208,2025,Spotted coralgrouper_431,0.8831168831168832
182,2025,Spotted seabass_432,0.8831168831168832
25,2025,Squaretail mullet_433,0.7662337662337662
182,2025,Starry sturgeon_434,0.8961038961038961
75,2025,Sturgeons nei_435,0.8961038961038961
132,2025,Tarpon_436,0.7662337662337662
167,2025,Tarpon snook_437,0.7662337662337662
61,2025,Thinlip grey mullet_438,0.7662337662337662
21,2025,Tiger pufferfish_439,0.7662337662337662
206,2025,Tropical spiny lobsters nei_440,0.8181818181818181
40,2025,Tropical spiny lobsters nei_441,0.8181818181818181
182,2025,Turbot_442,0.8831168831168832
224,2025,Turbot_443,0.8831168831168832
177,2025,Turbot_444,0.8831168831168832
183,2025,Turbot_445,0.8831168831168832
184,2025,Turbot_446,0.8831168831168832
209,2025,Turbot_447,0.8831168831168832
175,2025,Turbot_448,0.8831168831168832
227,2025,Turbot_449,0.8831168831168832
228,2025,Turbot_450,0.8831168831168832
14,2025,Two-spot red snapper_451,0.7662337662337662
14,2025,Waigieu seaperch_452,0.8831168831168832
216,2025,Whiskered velvet shrimp_453,0.4285714285714286
80,2025,White seabream_454,0.5714285714285714
214,2025,White seabream_455,0.07792207792207792
182,2025,White seabream_456,0.5714285714285714
184,2025,White seabream_457,0.5714285714285714
183,2025,White seabream_458,0.5714285714285714
190,2025,White-spotted spinefoot_459,0.7662337662337662
216,2025,White-spotted spinefoot_460,0.7662337662337662
137,2025,Whiteleg shrimp_461,0.5194805194805195
129,2025,Whiteleg shrimp_462,0.8831168831168832
133,2025,Whiteleg shrimp_463,0.6493506493506493
138,2025,Whiteleg shrimp_464,0.8831168831168832
171,2025,Whiteleg shrimp_465,0.8831168831168832
132,2025,Whiteleg shrimp_466,0.8831168831168832
131,2025,Whiteleg shrimp_467,0.2857142857142857
110,2025,Whiteleg shrimp_468,0.8831168831168832
163,2025,Whiteleg shrimp_469,0.9090909090909091
164,2025,Whiteleg shrimp_470,0.8831168831168832
135,2025,Whiteleg shrimp_471,0.33766233766233766
130,2025,Whiteleg shrimp_472,0.8831168831168832
139,2025,Whiteleg shrimp_473,0.8831168831168832
119,2025,Whiteleg shrimp_474,0.8831168831168832
134,2025,Whiteleg shrimp_475,0.8831168831168832
168,2025,Whiteleg shrimp_476,0.8831168831168832
194,2025,Whiteleg shrimp_477,0.8831168831168832
14,2025,Whiteleg shrimp_478,0.8831168831168832
209,2025,Whiteleg shrimp_479,0.33766233766233766
25,2025,Whiteleg shrimp_480,0.45454545454545453
166,2025,Whiteleg shrimp_481,0.8831168831168832
207,2025,Whiteleg shrimp_482,0.5064935064935066
13,2025,Whiteleg shrimp_483,0.8831168831168832
78,2025,Whiteleg shrimp_484,0.8831168831168832
136,2025,Whiteleg shrimp_485,0.8831168831168832
112,2025,Whiteleg shrimp_486,0.8831168831168832
216,2025,Whiteleg shrimp_487,0.4935064935064935
208,2025,Whiteleg shrimp_488,0.8831168831168832
20,2025,Whiteleg shrimp_489,0.8831168831168832
15,2025,Whiteleg shrimp_490,0.8831168831168832
102,2025,Whiteleg shrimp_491,0.8831168831168832
191,2025,Whiteleg shrimp_492,0.8831168831168832
203,2025,Whiteleg shrimp_493,0.3116883116883117
206,2025,Whiteleg shrimp_494,0.5064935064935066
6,2025,Whiteleg shrimp_495,0.8831168831168832
115,2025,Whiteleg shrimp_496,0.8831168831168832
50,2025,Whiteleg shrimp_497,0.8831168831168832
182,2025,Whiteleg shrimp_498,0.8831168831168832
61,2025,Whiteleg shrimp_499,0.8831168831168832
214,2025,Whiteleg shrimp_500,0.8831168831168832
231,2025,Whiteleg shrimp_501,0.8831168831168832
56,2025,Whiteleg shrimp_502,0.8831168831168832
40,2025,Whiteleg shrimp_503,0.8831168831168832
190,2025,Whiteleg shrimp_504,0.8831168831168832
247,2025,Whiteleg shrimp_505,0.8831168831168832
76,2025,Whiteleg shrimp_506,0.8831168831168832
205,2025,Whiteleg shrimp_507,0.8831168831168832
48,2025,Whiteleg shrimp_508,0.8831168831168832
51,2025,Whiteleg shrimp_509,0.8831168831168832
54,2025,Whiteleg shrimp_510,0.8831168831168832
80,2025,Whiteleg shrimp_511,0.8831168831168832
31,2025,Whiteleg shrimp_512,0.8831168831168832
167,2025,Whiteleg shrimp_513,0.8831168831168832
167,2025,Whitemouth croaker_514,0.6103896103896104
224,2025,Yellowtail amberjack_515,0.8831168831168832
177,2025,Yellowtail amberjack_516,0.8831168831168832
54,2025,Yellowtail amberjack_517,0.8831168831168832
175,2025,Yellowtail amberjack_518,0.8831168831168832
102,2025,Yellowtail amberjack_519,0.8831168831168832
184,2025,[Mugil spp]_520,0.7662337662337662
209,2025,[Rhopilema esculentum]_521,0.8181818181818181
25,2025,[Scylla spp]_522,0.9090909090909091
20,2025,Abalones_523,0.9090909090909091
14,2025,Abalones_524,0.9090909090909091
228,2025,Abalones_525,0.9090909090909091
16,2025,Abalones_526,0.9090909090909091
102,2025,Abalones_527,0.9090909090909091
135,2025,Abalones_528,0.9090909090909091
224,2025,Abalones_529,0.9090909090909091
143,2025,Abalones_530,0.9090909090909091
227,2025,Abalones_531,0.9090909090909091
138,2025,Abalones_532,0.9090909090909091
162,2025,Abalones_533,0.9090909090909091
209,2025,Abalones_534,0.9090909090909091
101,2025,Abalones_535,0.9090909090909091
181,2025,Abalones_536,0.9090909090909091
179,2025,Abalones_537,0.9090909090909091
182,2025,Abalones_538,0.9090909090909091
206,2025,Abalones_539,0.9090909090909091
14,2025,Amberjacks nei_540,0.8831168831168832
209,2025,Amberjacks nei_541,0.8831168831168832
20,2025,Amberjacks nei_542,0.4415584415584416
209,2025,Aquatic invertebrates nei_543,0.8181818181818181
20,2025,Aquatic invertebrates nei_544,0.8181818181818181
210,2025,Aquatic invertebrates nei_545,0.8181818181818181
16,2025,Aquatic invertebrates nei_546,0.8181818181818181
205,2025,Aquatic invertebrates nei_547,0.8181818181818181
73,2025,Aquatic invertebrates nei_548,0.8181818181818181
181,2025,Aquatic invertebrates nei_549,0.8181818181818181
182,2025,Aquatic invertebrates nei_550,0.8181818181818181
209,2025,Areolate grouper_551,0.8831168831168832
20,2025,Ascidiaceans_552,0.8181818181818181
20,2025,Ascidiaceans nei_553,0.8181818181818181
218,2025,Atlantic bluefin tuna_554,0.5584415584415584
182,2025,Atlantic bluefin tuna_555,0.5714285714285714
187,2025,Atlantic bluefin tuna_556,0.5714285714285714
184,2025,Atlantic bluefin tuna_557,0.5714285714285714
