"rgn_id","pressure_score","year"
1,NA,"2020"
2,NA,"2020"
3,NA,"2020"
4,NA,"2020"
5,0.00208627784371222,"2020"
6,0.00438373200954853,"2020"
7,0.000753361601542932,"2020"
8,6.85107626699706e-05,"2020"
9,0.00446295426701743,"2020"
10,3.98145836114687e-06,"2020"
11,NA,"2020"
12,NA,"2020"
13,0.000328694794476415,"2020"
14,0.129115651717348,"2020"
15,0.030787843922927,"2020"
16,0.0249523813812414,"2020"
17,0.00599253918435031,"2020"
18,0.0210763527387934,"2020"
19,NA,"2020"
20,0.0518476488802903,"2020"
21,0.0829879289741702,"2020"
24,0.00921728133786279,"2020"
25,0.053785483143698,"2020"
26,0.0014091931174363,"2020"
28,0.000787232791660899,"2020"
29,0.0324984372608771,"2020"
30,NA,"2020"
31,0.0331437453381508,"2020"
32,NA,"2020"
33,NA,"2020"
34,NA,"2020"
35,NA,"2020"
36,NA,"2020"
37,NA,"2020"
38,NA,"2020"
39,NA,"2020"
40,0.0935661142269986,"2020"
41,0.0976889983191651,"2020"
42,0.0839157503900879,"2020"
43,0.223936092437565,"2020"
44,0.03602615928081,"2020"
45,0.00352919143111036,"2020"
46,0.00521904032159643,"2020"
47,0.0257074492851845,"2020"
48,0.00609247184177467,"2020"
49,0.0185394823336866,"2020"
50,0.00612002114148976,"2020"
51,0.0163780584531977,"2020"
52,0.00148350913543194,"2020"
53,0.0967730160525979,"2020"
54,0.0109239973581977,"2020"
55,NA,"2020"
56,NA,"2020"
57,0.0056291009759744,"2020"
58,0.00309853194070675,"2020"
59,0.207074559572428,"2020"
60,0.0133085909950654,"2020"
61,0.0669437054536253,"2020"
62,0.195828510999459,"2020"
63,0.00452418529405466,"2020"
64,0.0232420427652491,"2020"
65,0.463203091251786,"2020"
66,0.213193881727091,"2020"
67,0.0151734748545756,"2020"
68,0.000145692006824154,"2020"
69,0.124460650032279,"2020"
70,0.0211706637458582,"2020"
71,0.117531702746923,"2020"
72,0.182341432476405,"2020"
73,0.0132234870427945,"2020"
74,0.135210692483564,"2020"
75,0.127291507202021,"2020"
76,0.0892763785988424,"2020"
77,0.043147078561714,"2020"
78,0.144919249586771,"2020"
79,0.110588986934529,"2020"
80,0.0354488093002169,"2020"
81,0.0120841284543662,"2020"
82,0.16100293075596,"2020"
84,0.150664222443277,"2020"
85,NA,"2020"
86,NA,"2020"
88,NA,"2020"
89,NA,"2020"
90,NA,"2020"
91,NA,"2020"
92,NA,"2020"
93,NA,"2020"
94,NA,"2020"
95,0.00178048946655913,"2020"
96,0.329476560117058,"2020"
97,0.262175676103418,"2020"
98,0.487887900599033,"2020"
99,0.760457257922956,"2020"
100,0.0316006474075205,"2020"
101,0.0317639827100643,"2020"
102,0.0803921210877034,"2020"
103,0.0129376232469763,"2020"
104,0.0105512484220132,"2020"
105,NA,"2020"
106,0.412330177159414,"2020"
107,NA,"2020"
108,NA,"2020"
110,0.000947909150948324,"2020"
111,5.30673928938835e-06,"2020"
112,0.0267251495236785,"2020"
113,1.3856662125051e-07,"2020"
114,0.0861140123517709,"2020"
115,0.317873854615932,"2020"
116,0.0293736819917919,"2020"
117,3.66506580370873e-06,"2020"
118,NA,"2020"
119,4.09613646339605e-05,"2020"
120,0.00468346841643793,"2020"
121,9.21987050952502e-06,"2020"
122,0.015740429986344,"2020"
123,0.00446786440286391,"2020"
124,0.0238410614685104,"2020"
125,2.00829139445414e-05,"2020"
126,0.0226186875832297,"2020"
127,0.00247572860634102,"2020"
129,0.0310200869519723,"2020"
130,0.128218641771584,"2020"
131,0.131268148785928,"2020"
132,0.125205933269934,"2020"
133,0.228120261099227,"2020"
134,0.324476844664994,"2020"
135,0.0710693417178608,"2020"
136,0.669888966754256,"2020"
137,0.0786962161835844,"2020"
138,0.0865480803605299,"2020"
139,0.0974749835681019,"2020"
140,0.00248937536083301,"2020"
141,0.000629207336930147,"2020"
143,0.00457088157811472,"2020"
144,NA,"2020"
145,1.24320757632974e-05,"2020"
146,NA,"2020"
147,NA,"2020"
148,NA,"2020"
149,NA,"2020"
150,NA,"2020"
151,NA,"2020"
152,NA,"2020"
153,NA,"2020"
154,NA,"2020"
155,NA,"2020"
156,NA,"2020"
157,NA,"2020"
158,NA,"2020"
159,NA,"2020"
161,NA,"2020"
162,0.105737378661131,"2020"
163,0.0385356883878615,"2020"
164,0.0192185480369372,"2020"
166,0.0818569908562648,"2020"
167,0.0385667005028277,"2020"
168,0.026072131131832,"2020"
169,0.00822465029839512,"2020"
171,0.156375177137487,"2020"
172,0.0919161698389872,"2020"
173,0.227878064403652,"2020"
174,0.0225960954438543,"2020"
175,0.053172020571538,"2020"
176,0.145572203157932,"2020"
177,0.25608091071541,"2020"
178,0.275117351122868,"2020"
179,0.167523746932124,"2020"
180,0.095327073574096,"2020"
181,0.171044605962882,"2020"
182,0.0692362875833627,"2020"
183,0.132421117021577,"2020"
184,0.0626027741758787,"2020"
185,0.0031658028272669,"2020"
186,0.107973527899072,"2020"
187,0.0125708652058188,"2020"
188,0.0130642955746526,"2020"
189,0.326674119183082,"2020"
190,0.00988445614079465,"2020"
191,0.0505134132428784,"2020"
192,0.416614485014379,"2020"
