"rgn_id","pressure_score","year"
1,NA,"2007"
2,NA,"2007"
3,NA,"2007"
4,NA,"2007"
5,0.00214688862902598,"2007"
6,0.00438369668199607,"2007"
7,0.000744367653186825,"2007"
8,6.85076874983882e-05,"2007"
9,0.00446304471011891,"2007"
10,3.98094478250509e-06,"2007"
11,NA,"2007"
12,NA,"2007"
13,0.000328684104284765,"2007"
14,0.156783603254341,"2007"
15,0.0306102263386599,"2007"
16,0.0230244952560922,"2007"
17,0.00526533491348847,"2007"
18,0.0206831254083121,"2007"
19,NA,"2007"
20,0.0661679053039645,"2007"
21,0.0929589212479793,"2007"
24,0.00919838174303917,"2007"
25,0.0537078221478845,"2007"
26,0.0013565662645934,"2007"
28,0.000787232791660899,"2007"
29,0.0324961537724414,"2007"
30,NA,"2007"
31,0.0330911957700153,"2007"
32,NA,"2007"
33,NA,"2007"
34,NA,"2007"
35,NA,"2007"
36,NA,"2007"
37,NA,"2007"
38,NA,"2007"
39,NA,"2007"
40,0.0750651629371558,"2007"
41,0.0976682193636855,"2007"
42,0.0839136186548108,"2007"
43,0.223908658173895,"2007"
44,0.0360259401450294,"2007"
45,0.00352877572680625,"2007"
46,0.00521904032769,"2007"
47,0.026662203687662,"2007"
48,0.00589163104664131,"2007"
49,0.0184248013064014,"2007"
50,0.0067005320617243,"2007"
51,0.0150694561542506,"2007"
52,0.00130269555583901,"2007"
53,0.0940496502401295,"2007"
54,0.0136853466754538,"2007"
55,NA,"2007"
56,NA,"2007"
57,0.00562919797261488,"2007"
58,0.00313586797105739,"2007"
59,0.193317428455872,"2007"
60,0.0129684933865097,"2007"
61,0.0658176296308742,"2007"
62,0.198219206548355,"2007"
63,0.00452428963567467,"2007"
64,0.0232406466445139,"2007"
65,0.463209270223923,"2007"
66,0.213173793696494,"2007"
67,0.0166527089614215,"2007"
68,0.000148038993501219,"2007"
69,0.105765916389014,"2007"
70,0.0151569878038283,"2007"
71,0.0726855482060856,"2007"
72,0.156629547971828,"2007"
73,0.0130443040708364,"2007"
74,0.128708231307014,"2007"
75,0.120848367829254,"2007"
76,0.0814583513842332,"2007"
77,0.0534151192481259,"2007"
78,0.143710827974903,"2007"
79,0.119370305064562,"2007"
80,0.0354620000258982,"2007"
81,0.0114486304767463,"2007"
82,0.161030442483846,"2007"
84,0.148524698644874,"2007"
85,NA,"2007"
86,NA,"2007"
88,NA,"2007"
89,NA,"2007"
90,NA,"2007"
91,NA,"2007"
92,NA,"2007"
93,NA,"2007"
94,NA,"2007"
95,0.00178048946655913,"2007"
96,0.32947558017689,"2007"
97,0.262173891343442,"2007"
98,0.487883768378804,"2007"
99,0.760387792618649,"2007"
100,0.031558738554489,"2007"
101,0.0317636060119089,"2007"
102,0.0804019071246451,"2007"
103,0.0129376232469763,"2007"
104,0.0105482346881093,"2007"
105,NA,"2007"
106,0.412174984942191,"2007"
107,NA,"2007"
108,NA,"2007"
110,0.000692305741496118,"2007"
111,5.30673928938835e-06,"2007"
112,0.026503621111335,"2007"
113,1.3856662125051e-07,"2007"
114,0.0857090853157362,"2007"
115,0.314124471327603,"2007"
116,0.0293736171587445,"2007"
117,3.66506580370873e-06,"2007"
118,NA,"2007"
119,6.79583450685919e-05,"2007"
120,0.00468420591800904,"2007"
121,9.21987050952502e-06,"2007"
122,0.014903997868182,"2007"
123,0.00515333218831552,"2007"
124,0.0263851690961321,"2007"
125,2.00842231297236e-05,"2007"
126,0.0222852855926061,"2007"
127,0.00247572860634102,"2007"
129,0.0304491810120893,"2007"
130,0.122578817703944,"2007"
131,0.129178162670383,"2007"
132,0.122279642772564,"2007"
133,0.226812293977112,"2007"
134,0.342705788130244,"2007"
135,0.0675276243528312,"2007"
136,0.645654839342726,"2007"
137,0.0734175912843412,"2007"
138,0.0831794842244646,"2007"
139,0.0992674088353196,"2007"
