"rgn_id","pressure_score","year"
1,NA,"2010"
2,NA,"2010"
3,NA,"2010"
4,NA,"2010"
5,0.00208548158567461,"2010"
6,0.00438371809789649,"2010"
7,0.000746739279242582,"2010"
8,6.85076874983882e-05,"2010"
9,0.00446304471011891,"2010"
10,3.98094478250509e-06,"2010"
11,NA,"2010"
12,NA,"2010"
13,0.000328684104284765,"2010"
14,0.148108311314108,"2010"
15,0.0306716464317497,"2010"
16,0.0235627586578044,"2010"
17,0.00545887041463249,"2010"
18,0.0203153203999634,"2010"
19,NA,"2010"
20,0.0535477015373255,"2010"
21,0.102196884236584,"2010"
24,0.00920129587119731,"2010"
25,0.0538734831789031,"2010"
26,0.00137469665937662,"2010"
28,0.000787232791660899,"2010"
29,0.0324961240136941,"2010"
30,NA,"2010"
31,0.033084512715595,"2010"
32,NA,"2010"
33,NA,"2010"
34,NA,"2010"
35,NA,"2010"
36,NA,"2010"
37,NA,"2010"
38,NA,"2010"
39,NA,"2010"
40,0.0762108264290422,"2010"
41,0.0976871839432839,"2010"
42,0.0839136893424775,"2010"
43,0.223909856677628,"2010"
44,0.0360259675056461,"2010"
45,0.00352871872527974,"2010"
46,0.00521904032769,"2010"
47,0.0265100326850751,"2010"
48,0.00604531116838685,"2010"
49,0.0185593891719587,"2010"
50,0.00579765911974344,"2010"
51,0.0147647178302738,"2010"
52,0.0016697826890893,"2010"
53,0.0958612491619934,"2010"
54,0.012697749170626,"2010"
55,NA,"2010"
56,NA,"2010"
57,0.00562919797261488,"2010"
58,0.00310406288968518,"2010"
59,0.204505431119291,"2010"
60,0.0126492373843109,"2010"
61,0.0663753645682024,"2010"
62,0.196061475244271,"2010"
63,0.00452428963567467,"2010"
64,0.0232413856422028,"2010"
65,0.463213761378921,"2010"
66,0.213185967436031,"2010"
67,0.0166528141525978,"2010"
68,0.000139696384708224,"2010"
69,0.111649295307416,"2010"
70,0.0165269477778611,"2010"
71,0.0919769940342973,"2010"
72,0.162900733786112,"2010"
73,0.0131381009722117,"2010"
74,0.129164363382913,"2010"
75,0.12189556620319,"2010"
76,0.0822150580739644,"2010"
77,0.0468520624283287,"2010"
78,0.145217838012986,"2010"
79,0.100893691646858,"2010"
80,0.0352383668944751,"2010"
81,0.0122229545951651,"2010"
82,0.160261375334856,"2010"
84,0.149997475480591,"2010"
85,NA,"2010"
86,NA,"2010"
88,NA,"2010"
89,NA,"2010"
90,NA,"2010"
91,NA,"2010"
92,NA,"2010"
93,NA,"2010"
94,NA,"2010"
95,0.00178048946655913,"2010"
96,0.329477024405427,"2010"
97,0.262173932594477,"2010"
98,0.487892728575259,"2010"
99,0.760407430924111,"2010"
100,0.0315594623694821,"2010"
101,0.0317638189429021,"2010"
102,0.080394474974718,"2010"
103,0.0129376232469763,"2010"
104,0.0105484313221502,"2010"
105,NA,"2010"
106,0.412173251938761,"2010"
107,NA,"2010"
108,NA,"2010"
110,0.000692305741496118,"2010"
111,5.30673928938835e-06,"2010"
112,0.0275704137418242,"2010"
113,1.3856662125051e-07,"2010"
114,0.0858004325782778,"2010"
115,0.314996432448129,"2010"
116,0.0293736171587445,"2010"
117,3.66506580370873e-06,"2010"
118,NA,"2010"
119,7.08643995476843e-05,"2010"
120,0.00468797034623771,"2010"
121,9.21987050952502e-06,"2010"
122,0.015652040877654,"2010"
123,0.00444694297050986,"2010"
124,0.0245278886714881,"2010"
125,2.00842231297236e-05,"2010"
126,0.0222036957745646,"2010"
127,0.00247572860634102,"2010"
129,0.0315040012969019,"2010"
130,0.118720666514556,"2010"
131,0.128990573467134,"2010"
132,0.123140532109385,"2010"
133,0.227321102208493,"2010"
134,0.349474331302287,"2010"
135,0.0666792017946138,"2010"
136,0.649595002163822,"2010"
137,0.0758006479120862,"2010"
138,0.0822314878894153,"2010"
139,0.10105669299342,"2010"
140,0.00248937579626231,"2010"
141,0.000629207336930147,"2010"
143,0.0037796890733155,"2010"
144,NA,"2010"
145,1.24320757632974e-05,"2010"
146,NA,"2010"
147,NA,"2010"
148,NA,"2010"
149,NA,"2010"
150,NA,"2010"
151,NA,"2010"
152,NA,"2010"
153,NA,"2010"
154,NA,"2010"
155,NA,"2010"
156,NA,"2010"
157,NA,"2010"
158,NA,"2010"
159,NA,"2010"
161,NA,"2010"
162,0.101179603666962,"2010"
163,0.0385168230502733,"2010"
164,0.0110622967282881,"2010"
166,0.0828096996656872,"2010"
167,0.0369062897798233,"2010"
168,0.0262109495981079,"2010"
169,0.0082246828729257,"2010"
171,0.145489060884505,"2010"
172,0.0846650021512899,"2010"
173,0.224188067064666,"2010"
174,0.0258447434860666,"2010"
175,0.0452296697119593,"2010"
176,0.156707202353989,"2010"
177,0.257827710284405,"2010"
178,0.282652142468124,"2010"
179,0.166191627165538,"2010"
180,0.0963751667351946,"2010"
181,0.163483855333954,"2010"
182,0.0677232022970019,"2010"
183,0.13243034907451,"2010"
184,0.0600937215795168,"2010"
185,0.00310341803276021,"2010"
186,0.106204853685998,"2010"
187,0.0129586277641468,"2010"
188,0.0134762830705388,"2010"
189,0.316263550236518,"2010"
190,0.00970286281875939,"2010"
191,0.0513292009172421,"2010"
192,0.414738760843868,"2010"
193,0.0695933978867197,"2010"
194,0.243328198632896,"2010"
195,0.354458308026125,"2010"
196,0.427744599781591,"2010"
197,0.383255968657186,"2010"
198,0.00998551037866116,"2010"
199,0.739624369997512,"2010"
200,0.0707152588508172,"2010"
202,0.110138833200132,"2010"
203,0.341279453675441,"2010"
204,0.310872752235054,"2010"
205,0.137237843240365,"2010"
206,0.0146369416005456,"2010"
207,0.169001421426858,"2010"
208,0.0351858398531785,"2010"
209,0.220589023658024,"2010"
210,0.0390315311806973,"2010"
212,0.0105749951549565,"2010"
213,NA,"2010"
214,0.0612985155302229,"2010"
215,0.00945796890781053,"2010"
216,0.0489805311253233,"2010"
218,0.00262430887778853,"2010"
219,0.00730993819316797,"2010"
220,8.60329586060971e-06,"2010"
221,9.6786156689177e-06,"2010"
222,0.0245639276276886,"2010"
223,0.00922909531263197,"2010"
224,0.0151365879890156,"2010"
227,0.000318424950215516,"2010"
228,NA,"2010"
231,0.00913183610074366,"2010"
232,0.126091603189707,"2010"
237,0.0155171263512433,"2010"
244,6.18350650088519e-06,"2010"
245,0.00011541637311766,"2010"
247,0.0144154963267986,"2010"
248,NA,"2010"
249,5.83409319626133e-06,"2010"
250,2.24225959392301e-06,"2010"
