"rgn_id","pressure_score","year"
1,NA,"2015"
2,NA,"2015"
3,NA,"2015"
4,NA,"2015"
5,0.00208548913873945,"2015"
6,0.00438371297707244,"2015"
7,0.000749586871943061,"2015"
8,6.85066716015378e-05,"2015"
9,0.00446309290878311,"2015"
10,3.98094478250509e-06,"2015"
11,NA,"2015"
12,NA,"2015"
13,0.000328680608745161,"2015"
14,0.135941144446539,"2015"
15,0.0306171117917821,"2015"
16,0.0248206042127866,"2015"
17,0.00569861961285452,"2015"
18,0.0211416233737137,"2015"
19,NA,"2015"
20,0.0529799287417237,"2015"
21,0.0949069270405302,"2015"
24,0.00921043212264148,"2015"
25,0.0537153396531957,"2015"
26,0.00138319232999351,"2015"
28,0.000787232791660899,"2015"
29,0.0324959577846481,"2015"
30,NA,"2015"
31,0.0331040874373533,"2015"
32,NA,"2015"
33,NA,"2015"
34,NA,"2015"
35,NA,"2015"
36,NA,"2015"
37,NA,"2015"
38,NA,"2015"
39,NA,"2015"
40,0.0720775186708384,"2015"
41,0.097668266079905,"2015"
42,0.0839133572556079,"2015"
43,0.223913725457541,"2015"
44,0.03602601052994,"2015"
45,0.00352882884943921,"2015"
46,0.00521904031078607,"2015"
47,0.0252284081851721,"2015"
48,0.00601906616689629,"2015"
49,0.018439685444787,"2015"
50,0.00632274298939963,"2015"
51,0.016258660125039,"2015"
52,0.00148119574546924,"2015"
53,0.095159784734324,"2015"
54,0.0109105883914201,"2015"
55,NA,"2015"
56,NA,"2015"
57,0.00562926790855753,"2015"
58,0.00319724122721531,"2015"
59,0.209086813590109,"2015"
60,0.0135552845153529,"2015"
61,0.0658376978039431,"2015"
62,0.196650161647309,"2015"
63,0.00452436479621476,"2015"
64,0.0232407146686654,"2015"
65,0.463199340990231,"2015"
66,0.213172259818372,"2015"
67,0.0150781201684187,"2015"
68,0.000154023727227993,"2015"
69,0.119382126822868,"2015"
70,0.0192950199093477,"2015"
71,0.108359927177409,"2015"
72,0.170667822046884,"2015"
73,0.0131429162843186,"2015"
74,0.129624460125917,"2015"
75,0.123074259114405,"2015"
76,0.0828246382899377,"2015"
77,0.0415694689516234,"2015"
78,0.145813172087464,"2015"
79,0.110581750375868,"2015"
80,0.0336240570556351,"2015"
81,0.0120243212955342,"2015"
82,0.16117086773213,"2015"
84,0.150993395181224,"2015"
85,NA,"2015"
86,NA,"2015"
88,NA,"2015"
89,NA,"2015"
90,NA,"2015"
91,NA,"2015"
92,NA,"2015"
93,NA,"2015"
94,NA,"2015"
95,0.00178048946655913,"2015"
96,0.329476419650576,"2015"
97,0.262174528808365,"2015"
98,0.487884971393322,"2015"
99,0.760388027590174,"2015"
100,0.031567006336626,"2015"
101,0.0317639385050655,"2015"
102,0.0803880939692439,"2015"
103,0.0129375256311385,"2015"
104,0.0105521670072078,"2015"
105,NA,"2015"
106,0.412204756624609,"2015"
107,NA,"2015"
108,NA,"2015"
110,0.000845546779419608,"2015"
111,5.30673928938835e-06,"2015"
112,0.0278417352509487,"2015"
113,1.3856662125051e-07,"2015"
114,0.0858602336130881,"2015"
115,0.315586937996516,"2015"
116,0.0293736492182245,"2015"
117,3.66506580370873e-06,"2015"
118,NA,"2015"
119,2.85799876815831e-05,"2015"
120,0.00469495968442493,"2015"
121,9.21987050952502e-06,"2015"
122,0.0162877739980553,"2015"
123,0.00472950590249647,"2015"
124,0.024452287953504,"2015"
125,2.00829412715844e-05,"2015"
126,0.0226188223844082,"2015"
127,0.00247572879276923,"2015"
129,0.030708789624169,"2015"
130,0.125776631852719,"2015"
131,0.130334985725087,"2015"
132,0.124114509452594,"2015"
133,0.22787710706322,"2015"
134,0.337959849747126,"2015"
135,0.0671612068075804,"2015"
136,0.6613722555546,"2015"
137,0.0746249977027056,"2015"
138,0.0849159762323593,"2015"
139,0.0995733907287761,"2015"
140,0.00248935948494688,"2015"
141,0.000629207336930147,"2015"
143,0.00456381004738781,"2015"
144,NA,"2015"
145,1.24320757632974e-05,"2015"
146,NA,"2015"
147,NA,"2015"
148,NA,"2015"
149,NA,"2015"
150,NA,"2015"
151,NA,"2015"
152,NA,"2015"
153,NA,"2015"
154,NA,"2015"
155,NA,"2015"
156,NA,"2015"
157,NA,"2015"
158,NA,"2015"
159,NA,"2015"
161,NA,"2015"
162,0.104737955521914,"2015"
163,0.0388050832087036,"2015"
164,0.0195838569109661,"2015"
166,0.0805868027239763,"2015"
167,0.0396549889830401,"2015"
168,0.0262056105609104,"2015"
169,0.00822461258665941,"2015"
171,0.147137221198124,"2015"
172,0.0826631582376888,"2015"
173,0.222946679944513,"2015"
174,0.0229649352293667,"2015"
175,0.0522072654180872,"2015"
176,0.157418532795057,"2015"
177,0.259670334472492,"2015"
178,0.280475551546846,"2015"
179,0.171540371638658,"2015"
180,0.0974494607868053,"2015"
181,0.166025266004638,"2015"
182,0.0709396977150863,"2015"
183,0.137847450621888,"2015"
184,0.0661761965927522,"2015"
185,0.00323919397171425,"2015"
186,0.10599202210082,"2015"
187,0.0127637290407531,"2015"
188,0.0130758679299214,"2015"
189,0.32104744527913,"2015"
190,0.00977664083641255,"2015"
191,0.0435018045485137,"2015"
192,0.409802033083362,"2015"
193,0.0695932809305583,"2015"
194,0.243327326595045,"2015"
195,0.354494870439057,"2015"
196,0.427731111288284,"2015"
197,0.383275189883307,"2015"
198,0.0100003459306903,"2015"
199,0.739645460284478,"2015"
200,0.0707234795541383,"2015"
202,0.11015240887969,"2015"
203,0.344417151569125,"2015"
204,0.314471585246149,"2015"
205,0.137228292012108,"2015"
206,0.0143998483650917,"2015"
207,0.16939124653251,"2015"
208,0.0351329379677536,"2015"
209,0.223762885289751,"2015"
210,0.0361741435032511,"2015"
212,0.0105744099264573,"2015"
213,NA,"2015"
214,0.0618963051553281,"2015"
215,0.0144412992793379,"2015"
216,0.0489849369471058,"2015"
218,0.00275488759098087,"2015"
219,0.00730993819316797,"2015"
220,8.60329586060971e-06,"2015"
221,9.6786156689177e-06,"2015"
222,0.0267416025882684,"2015"
223,0.0101414215089864,"2015"
224,0.0149131703823215,"2015"
227,0.000332507549277278,"2015"
228,NA,"2015"
231,0.00913186760611099,"2015"
232,0.133177474762003,"2015"
237,0.0155172327198198,"2015"
244,6.18349523836811e-06,"2015"
245,0.00011541637311766,"2015"
247,0.0143689049054992,"2015"
248,NA,"2015"
249,5.80018283788818e-06,"2015"
250,2.24225959392301e-06,"2015"
