"rgn_id","pressure_score","year"
1,NA,"2005"
2,NA,"2005"
3,NA,"2005"
4,NA,"2005"
5,0.00214581775723598,"2005"
6,0.00438371809789649,"2005"
7,0.000745243634855067,"2005"
8,6.85076874983882e-05,"2005"
9,0.00446304471011891,"2005"
10,3.98094478250509e-06,"2005"
11,NA,"2005"
12,NA,"2005"
13,0.000328684104284765,"2005"
14,0.158192898107804,"2005"
15,0.0306261253495509,"2005"
16,0.023442831308417,"2005"
17,0.00534810798725189,"2005"
18,0.0213221854651781,"2005"
19,NA,"2005"
20,0.0724297573749226,"2005"
21,0.0942354858311489,"2005"
24,0.00919667226218751,"2005"
25,0.0536350052080053,"2005"
26,0.00134460308505087,"2005"
28,0.000787232791660899,"2005"
29,0.0324961280453748,"2005"
30,NA,"2005"
31,0.033084512715595,"2005"
32,NA,"2005"
33,NA,"2005"
34,NA,"2005"
35,NA,"2005"
36,NA,"2005"
37,NA,"2005"
38,NA,"2005"
39,NA,"2005"
40,0.0800603085627468,"2005"
41,0.0976634164177909,"2005"
42,0.0839140847986804,"2005"
43,0.223906836790804,"2005"
44,0.0360259220223861,"2005"
45,0.00352889213786328,"2005"
46,0.00521904032769,"2005"
47,0.0254139092170367,"2005"
48,0.00592144525269817,"2005"
49,0.0183881238869112,"2005"
50,0.00628437281626466,"2005"
51,0.015111522816103,"2005"
52,0.00147948960342854,"2005"
53,0.0943847080840518,"2005"
54,0.0136330313065075,"2005"
55,NA,"2005"
56,NA,"2005"
57,0.00562919797261488,"2005"
58,0.00309072229114493,"2005"
59,0.18798037991201,"2005"
60,0.0125242856174576,"2005"
61,0.0656236745300782,"2005"
62,0.199041643492772,"2005"
63,0.00452428963567467,"2005"
64,0.0232409587507762,"2005"
65,0.46321144791572,"2005"
66,0.213178874067863,"2005"
67,0.0166527847905551,"2005"
68,0.000147826229437599,"2005"
69,0.102284436751648,"2005"
70,0.0134211160438327,"2005"
71,0.0699237066449271,"2005"
72,0.158790709677178,"2005"
73,0.0129324920278001,"2005"
74,0.12911401466179,"2005"
75,0.11969468584854,"2005"
76,0.0816213776756331,"2005"
77,0.0533607612956089,"2005"
78,0.143784626788639,"2005"
79,0.112702010789411,"2005"
80,0.0356061740484649,"2005"
81,0.0117470974309151,"2005"
82,0.161794921347742,"2005"
84,0.146328242862473,"2005"
85,NA,"2005"
86,NA,"2005"
88,NA,"2005"
89,NA,"2005"
90,NA,"2005"
91,NA,"2005"
92,NA,"2005"
93,NA,"2005"
94,NA,"2005"
95,0.00178048946655913,"2005"
96,0.329477192017267,"2005"
97,0.262173542018071,"2005"
98,0.487884297878523,"2005"
99,0.760388074848713,"2005"
100,0.0315579428419714,"2005"
101,0.0317631010119894,"2005"
102,0.0803864393907406,"2005"
103,0.0129376232469763,"2005"
104,0.0105481339536141,"2005"
105,NA,"2005"
106,0.412149211068975,"2005"
107,NA,"2005"
108,NA,"2005"
110,0.000692305741496118,"2005"
111,5.30673928938835e-06,"2005"
112,0.0261798626821245,"2005"
113,1.3856662125051e-07,"2005"
114,0.0856401448371206,"2005"
115,0.313426173012964,"2005"
116,0.0293735881042321,"2005"
117,3.66506580370873e-06,"2005"
118,NA,"2005"
119,8.25254863893457e-05,"2005"
120,0.00471243963577122,"2005"
121,9.21987050952502e-06,"2005"
122,0.0158014769916167,"2005"
123,0.00486066740152636,"2005"
124,0.0266670740848741,"2005"
125,2.00842231297236e-05,"2005"
126,0.0222852258293993,"2005"
127,0.00247572860634102,"2005"
129,0.030603342635935,"2005"
130,0.120731036851724,"2005"
131,0.128603867997517,"2005"
132,0.122114508682213,"2005"
133,0.227028995451259,"2005"
134,0.344745209860914,"2005"
135,0.0685129051569344,"2005"
136,0.645281230660865,"2005"
137,0.0732879931098134,"2005"
138,0.0800735472516803,"2005"
139,0.0992458558800517,"2005"
140,0.00248936792114625,"2005"
141,0.000629207336930147,"2005"
143,0.00423169846671441,"2005"
144,NA,"2005"
145,1.24320757632974e-05,"2005"
146,NA,"2005"
147,NA,"2005"
148,NA,"2005"
149,NA,"2005"
150,NA,"2005"
151,NA,"2005"
152,NA,"2005"
153,NA,"2005"
154,NA,"2005"
155,NA,"2005"
156,NA,"2005"
157,NA,"2005"
158,NA,"2005"
159,NA,"2005"
161,NA,"2005"
162,0.101754834590585,"2005"
163,0.0375414597398004,"2005"
164,0.01207750496226,"2005"
166,0.0844173061269829,"2005"
167,0.0324481743011724,"2005"
168,0.0254565033667819,"2005"
169,0.0082244006440921,"2005"
171,0.141830624309812,"2005"
172,0.0830519009463935,"2005"
173,0.22053042280021,"2005"
174,0.0247135816090799,"2005"
175,0.0450411759188755,"2005"
176,0.156766972665278,"2005"
177,0.258898982402823,"2005"
178,0.278331635585447,"2005"
179,0.17056840674111,"2005"
180,0.0978385476392672,"2005"
181,0.168396331898125,"2005"
182,0.0672601355471128,"2005"
183,0.128251190218887,"2005"
184,0.0770490331596426,"2005"
185,0.00335244189583413,"2005"
186,0.107268104777997,"2005"
187,0.0128843410809585,"2005"
188,0.014579639310597,"2005"
189,0.306809388571484,"2005"
190,0.00970411777324131,"2005"
191,0.0541091301477902,"2005"
192,0.418565900425196,"2005"
193,0.0695933451320794,"2005"
194,0.243323937684198,"2005"
195,0.354433106399927,"2005"
196,0.427733967461437,"2005"
197,0.383251840901753,"2005"
198,0.00998543048436328,"2005"
199,0.739619763049575,"2005"
200,0.0707027140249403,"2005"
202,0.110094746534542,"2005"
203,0.328073633344254,"2005"
204,0.304913500022833,"2005"
205,0.137168770824791,"2005"
206,0.0146020050151954,"2005"
207,0.168800298792771,"2005"
208,0.0351792583228247,"2005"
209,0.213046740773471,"2005"
210,0.0424451815760164,"2005"
212,0.0105749951549565,"2005"
213,NA,"2005"
214,0.0622279804447728,"2005"
215,0.00964348104068087,"2005"
216,0.0489708114142492,"2005"
218,0.00254828213078948,"2005"
219,0.00730993819316797,"2005"
