rgn_id,year,score,product
1,2001,0.7176738072454841,fish_oil
1,2002,0.7118304003925391,fish_oil
1,2003,0.7065951821319827,fish_oil
1,2004,0.6999689049709018,fish_oil
1,2005,0.6932617801970079,fish_oil
1,2006,0.6890252822366123,fish_oil
1,2007,0.6828393890434938,fish_oil
1,2008,0.6769305546894883,fish_oil
1,2009,0.6707522378034702,fish_oil
1,2010,0.6648497550878392,fish_oil
1,2011,0.6604007034072837,fish_oil
1,2012,0.6565266332906845,fish_oil
1,2013,0.6475699643850328,fish_oil
1,2014,0.6416724160781389,fish_oil
1,2015,0.6353167991408037,fish_oil
1,2016,0.6320809643807198,fish_oil
1,2017,0.6290594011065287,fish_oil
1,2018,0.626843694570397,fish_oil
1,2019,0.6276204217892408,fish_oil
2,2001,0.7176738072454841,fish_oil
2,2002,0.7118304003925391,fish_oil
2,2003,0.7065951821319827,fish_oil
2,2004,0.6999689049709017,fish_oil
2,2005,0.6932617801970079,fish_oil
2,2006,0.6890252822366123,fish_oil
2,2007,0.6828393890434938,fish_oil
2,2008,0.6769305546894883,fish_oil
2,2009,0.6707522378034702,fish_oil
2,2010,0.6648497550878392,fish_oil
2,2011,0.6604007034072837,fish_oil
2,2012,0.6565266332906845,fish_oil
2,2013,0.6475699643850328,fish_oil
2,2014,0.6416724160781389,fish_oil
2,2015,0.6353167991408037,fish_oil
2,2016,0.6320809643807199,fish_oil
2,2017,0.6290594011065287,fish_oil
2,2018,0.6268436945703971,fish_oil
2,2019,0.6276204217892407,fish_oil
3,2001,0.8970922590568551,fish_oil
3,2002,0.8897880004906739,fish_oil
3,2003,0.8832439776649783,fish_oil
3,2004,0.8749611312136271,fish_oil
3,2005,0.8665772252462598,fish_oil
3,2006,0.8612816027957653,fish_oil
3,2007,0.8535492363043672,fish_oil
3,2008,0.8461631933618603,fish_oil
3,2009,0.8384402972543377,fish_oil
3,2010,0.8310621938597988,fish_oil
3,2011,0.8255008792591045,fish_oil
3,2012,0.8166934386636291,fish_oil
3,2013,0.8055516930639657,fish_oil
3,2014,0.7982153737705647,fish_oil
3,2015,0.7903092350273968,fish_oil
3,2016,0.7862839832201483,fish_oil
3,2017,0.7825252767558419,fish_oil
3,2018,0.7797690245365028,fish_oil
3,2019,0.7807352427995478,fish_oil
5,2001,0.8805699605280756,fish_oil
5,2002,0.8805699605280756,fish_oil
5,2003,0.8805699605280756,fish_oil
5,2004,0.8805699605280756,fish_oil
5,2005,0.8805699605280756,fish_oil
5,2006,0.8805699605280756,fish_oil
5,2007,0.8805699605280756,fish_oil
5,2008,0.8326721500381155,fish_oil
5,2009,0.8093879254164408,fish_oil
5,2010,0.7944243296315903,fish_oil
5,2011,0.7709062960739962,fish_oil
5,2012,0.7391175443849407,fish_oil
5,2013,0.6891334170989004,fish_oil
5,2014,0.6146010774584444,fish_oil
5,2015,0.5361645371725959,fish_oil
5,2016,0.4753485188020998,fish_oil
5,2017,0.42651184462022457,fish_oil
5,2018,0.39988890377040914,fish_oil
5,2019,0.39625213222202915,fish_oil
6,2001,0.7189898924649468,fish_oil
6,2002,0.71313576985045,fish_oil
