rgn_id,year,revenue
17,2009,0.008569713998713435
17,2010,0.007144814291272648
17,2011,0.006279059180225628
17,2012,0.004428650410722933
17,2013,0.00435929452111107
17,2014,0.004615400333655621
17,2015,0.004529592910385612
17,2016,0.004462628245276467
17,2017,0.004724864064685131
17,2018,0.004720209651984947
17,2019,0.004475894250711159
17,2020,0.003550056596995528
17,2021,0.003907220545644949
17,2022,0.005487023193651588
17,2023,0.0056253738038872445
18,2008,0.2951630875704646
18,2009,0.27478381421317966
18,2010,0.26943917809535817
18,2011,0.26037987856344347
18,2012,0.2603180877808479
18,2013,0.24462380003746328
18,2014,0.23261332697019138
18,2015,0.23929019850269934
18,2016,0.24080114980703662
18,2017,0.2367967715304139
18,2018,0.24795521088543518
18,2019,0.2522602045655509
18,2020,0.07899965354131594
18,2021,0.05711128754439026
18,2022,0.2300931841733574
18,2023,0.30545418087683673
20,2008,0.01964951151629591
20,2009,0.020264642945489596
20,2010,0.019173113327781603
20,2011,0.02023225697507485
20,2012,0.021051022714216154
20,2013,0.020428073093371437
20,2014,0.020928431263746983
20,2015,0.018810883986282886
20,2016,0.01981343857186624
20,2017,0.01839996974927227
20,2018,0.020642726005734344
20,2019,0.021889010734351358
20,2020,0.012452607358203166
20,2021,0.012310547140916523
20,2022,0.01598510715470488
20,2023,0.01909061010735071
24,2008,0.012525257907507317
24,2009,0.013841005776658743
24,2010,0.014549269503984273
24,2011,0.015438569141454203
24,2012,0.016108989307598767
24,2013,0.015685505657850783
24,2014,0.01541328200042049
24,2015,0.014905714119071498
24,2016,0.014416702930292567
24,2017,0.014682766966025952
24,2018,0.015277329916233373
24,2019,0.015271212339942445
24,2020,0.004142816583594319
24,2021,0.002261688321746197
24,2022,0.0051970921985517084
24,2023,0.009076671290228976
25,2008,0.03380266621856763
25,2009,0.031501393950166684
25,2010,0.030799454654467755
25,2011,0.035683583044470474
25,2012,0.04344498775927235
25,2013,0.04908954594834317
25,2014,0.049077957183892705
25,2015,0.05462461520274935
25,2016,0.057071572790225934
25,2017,0.06050489586493405
25,2018,0.06237852568012638
25,2019,0.06098491292262224
25,2020,0.020305804212629373
25,2021,0.008641312123908373
25,2022,0.024757019823748016
25,2023,0.04074910183509924
28,2008,0.07253009406165312
28,2009,0.0616032629060548
28,2010,0.06585472659111379
28,2011,0.07138920525288843
28,2012,0.06730455520733376
28,2013,0.06383719302829248
28,2014,0.07149978768242987
28,2015,0.07322400470404582
28,2016,0.07168170812179818
28,2017,0.07526975378640298
28,2018,0.0808607574388024
28,2019,0.07808201626178166
28,2020,0.0252397297438246
28,2021,0.06355133663405281
28,2022,0.07992128590797608
28,2023,0.07624559099929107
31,2008,0.3153206696468473
31,2009,0.33465874068858553
31,2010,0.30505168022024615
31,2011,0.2984104152325981
31,2012,0.32042561486246723
31,2013,0.3064209799470867
31,2014,0.26660502657298674
31,2015,0.2789779066051499
31,2016,0.37579578903244315
31,2017,0.3899933891374883
31,2018,0.3662660522430144
31,2019,0.3576186282797422
31,2020,0.1888976172637336
31,2021,0.2939941890003215
31,2022,0.34295794531745677
31,2023,0.3304651935342251
37,2008,0.16888950723357624
37,2009,0.1463848887280565
37,2010,0.14316783941291245
37,2011,0.1417730600659074
37,2012,0.1377949863171262
37,2013,0.1190762666209007
37,2014,0.11917673353551428
37,2015,0.12450976306867388
37,2016,0.12713397954393452
37,2017,0.1273118974357766
37,2018,0.12741581118588213
37,2019,0.12246796960965299
37,2020,0.043585513861980896
37,2021,0.03498030863414932
37,2022,0.11191113923974164
37,2023,0.13045276169025716
39,2008,0.6008615451651474
39,2009,0.5518711562004626
39,2010,0.5808910286428315
39,2011,0.6198291958728845
39,2012,0.615699649503656
39,2013,0.6425711850179632
39,2014,0.6425987468201912
39,2015,0.5336400506256418
39,2016,0.4736683079950805
39,2017,0.43952833357347965
39,2018,0.4181283907368955
39,2019,0.3983586722819499
39,2020,0.26465075753164125
39,2021,0.45344791458632383
39,2022,0.4804525112254996
39,2023,0.4180795101808315
40,2008,0.029847606828234743
40,2009,0.02755452120119189
40,2010,0.0291756505788214
40,2011,0.03312870926114214
40,2012,0.03424120063854473
40,2013,0.03787951896871034
40,2014,0.04318968514405312
40,2015,0.04587656302756956
40,2016,0.048532820915372546
40,2017,0.04871166346366745
40,2018,0.052501170605003276
40,2019,0.049187778955373185
40,2020,0.01788920391443612
40,2021,0.014325980127660853
40,2022,0.02446314880518211
40,2023,0.031176709678101815
41,2008,0.01617407327780598
41,2009,0.01670893588190477
41,2010,0.01728038949251989
41,2011,0.01595807067525266
41,2012,0.01727059101035601
41,2013,0.019404332645109008
41,2014,0.021741436345026923
41,2015,0.0224474120613742
41,2016,0.017434270958916462
41,2017,0.01708381273972282
41,2018,0.019533126592375404
41,2019,0.018345887690131426
41,2020,0.011879237607111978
41,2021,0.01428481082531001
41,2022,0.01566634219378165
41,2023,0.014540720333339318
42,2008,0.01718753504729789
42,2009,0.015507197439090866
42,2010,0.017844149425779148
42,2011,0.017874148667014592
42,2012,0.020307437295858752
42,2013,0.01993340323776225
42,2014,0.023655491148099495
42,2015,0.0251575767510271
42,2016,0.030029537400189623
42,2017,0.026405019370893186
42,2018,0.026058088884478137
42,2019,0.02712353438364481
42,2020,0.00750023584840469
42,2021,0.006112511251846163
42,2022,0.013252929935525957
42,2023,0.0189413928835259
43,2008,0.003996164076603472
43,2009,0.003537382590432897
43,2010,0.004071830976614321
43,2011,0.00445315914440141
43,2012,0.00395534324192012
43,2013,0.0038260892201802087
43,2014,0.0036818059058289767
43,2015,0.0035076886392248537
43,2016,0.003347213743576498
43,2017,0.003267345157151779
43,2018,0.0033015803825951935
43,2019,0.003613855756889069
43,2020,0.0018138434128146376
43,2021,0.0022655595583172686
43,2022,0.0032222406251447458
43,2023,0.0033883346792368913
47,2008,0.004443313628804678
47,2009,0.004710022724768005
47,2010,0.004865101897025392
47,2011,0.004015566377626046
47,2012,0.004574751940892679
47,2013,0.004351287904330416
47,2014,0.004028703166242789
47,2015,0.00226166415396588
47,2016,0.0024147588580476723
47,2017,0.0020350115370494685
47,2018,0.0020259705767967057
47,2019,0.0020552316458275948
47,2020,0.0015151071698218405
47,2021,0.0018286581700489445
47,2022,0.0023647173894220104
47,2023,0.002415524265999798
48,2008,0.05359958821780855
48,2009,0.0668599614039753
48,2010,0.05430338520416358
48,2011,0.05204856228031634
48,2012,0.044697336144990094
48,2013,0.04276070294970149
48,2014,0.041326827077954466
48,2015,0.04785498087186574
48,2016,0.04669664189839994
48,2017,0.04374080891988929
48,2018,0.045246869633987385
48,2019,0.04031984186485981
48,2020,0.03101106573573643
48,2021,0.024691099643073845
48,2022,0.029647806307639524
48,2023,0.03927512903194519
49,2008,0.0018102833332835518
49,2009,0.002024506107859878
49,2010,0.0024849015912857975
49,2011,0.0024600542972602678
49,2012,0.003940416340799502
49,2013,0.004163011076914335
49,2014,0.004728938818565391
49,2015,0.004468080803602897
49,2016,0.003991462075036002
49,2017,0.0039073150454720824
49,2018,0.00585073887010762
49,2019,0.005820178413192312
49,2020,0.0034612853828996076
49,2021,0.007312293906836227
49,2022,0.00638071799737399
49,2023,0.009864741968754582
50,2008,0.020872184762538402
50,2009,0.021539566390009236
50,2010,0.015463040157301114
50,2011,0.01583400855426263
50,2012,0.01348169274287534
50,2013,0.012590008334417561
50,2014,0.013470843690835236
50,2015,0.01775956658870825
50,2016,0.02095044899897778
50,2017,0.018669633176200306
50,2018,0.01973604259413217
50,2019,0.024260874664043048
50,2020,0.010189461088981304
50,2021,0.013741310390101501
50,2022,0.018840782327721312
50,2023,0.023831036495854944
51,2008,0.03306792658235392
51,2009,0.043563855654662635
51,2010,0.03762042470079799
51,2011,0.028302964594964106
51,2012,0.028019160203755045
51,2013,0.029869745769634626
51,2014,0.03300110708083788
51,2015,0.042752176162611975
51,2016,0.040436386111801274
51,2017,0.036024532402668785
51,2018,0.033575094174859606
51,2019,0.0340039599757267
51,2020,0.01942196978414834
51,2021,0.024879039162577776
51,2022,0.03045534988923887
51,2023,0.03671837766863834
52,2008,0.101635917675624
52,2009,0.10659474964858828
52,2010,0.11113111503971036
52,2011,0.12585935405686324
52,2012,0.11999526008355957
52,2013,0.12471387342121351
52,2014,0.13067601226814357
52,2015,0.14619160510691134
52,2016,0.1330973586839341
52,2017,0.13340164704904142
52,2018,0.13080851199324967
52,2019,0.12284928644753546
52,2020,0.1269013234050441
52,2021,0.12582140562852961
52,2022,0.1349287839588608
52,2023,0.1533063369433606
53,2008,0.002554798091836638
53,2009,0.0026626986216936517
53,2010,0.0026729585772131523
53,2011,0.002638668638025875
53,2012,0.002501980355708953
53,2013,0.0026536145937299093
53,2014,0.0025446386520928646
53,2015,0.003700250595523488
53,2016,0.003637516737878034
53,2017,0.004051396808541083
53,2018,0.004007555999387513
53,2019,0.004317223617209878
53,2020,0.002608146943129507
53,2021,0.0030471545261367052
53,2022,0.004248784858365942
53,2023,0.004520911848449021
54,2008,0.0408605301103878
54,2009,0.04487969510942153
54,2010,0.04360073630096892
54,2011,0.041802105410891646
54,2012,0.04177564310401562
54,2013,0.04719834086614251
54,2014,0.04709217913756062
54,2015,0.05712501236832372
54,2016,0.05982945646256815
54,2017,0.0584189772266866
54,2018,0.09199664291530234
54,2019,0.09786969252162152
54,2020,0.04686856012829062
54,2021,0.06824713323820643
54,2022,0.09050570949034731
54,2023,0.10142070833259101
56,2008,0.1864805921073277
56,2009,0.16013868834847123
56,2010,0.2075844459098487
56,2011,0.21988118179077132
56,2012,0.24421817404298332
56,2013,0.25179755377325574
56,2014,0.234298527238867
56,2015,0.22977547226103565
56,2016,0.22588854816670478
56,2017,0.2368895207518618
56,2018,0.24118225739494709
56,2019,0.2570153423179589
56,2020,0.10842652106470166
56,2021,0.09134120587849039
56,2022,0.20648330963112077
56,2023,0.2273248028001552
59,2008,0.022797076521265523
59,2009,0.021172503000951446
59,2010,0.019856616044596074
59,2011,0.020019186631719976
59,2012,0.020272867508526915
59,2013,0.020838642776560792
59,2014,0.020152361085079507
59,2015,0.019428380273278298
59,2016,0.018985591442295065
59,2017,0.01991163259444656
59,2018,0.02027915891288014
59,2019,0.021279585524921082
59,2020,0.013882573314901376
59,2021,0.017941578016600266
59,2022,0.01992519576301479
59,2023,0.020060567706021964
61,2008,0.08162524828931783
61,2009,0.07759322891401396
61,2010,0.07902963109756111
61,2011,0.0608006657065966
61,2012,0.07157269139103965
61,2013,0.0703703552034395
61,2014,0.0729376751707915
61,2015,0.05583384759540679
61,2016,0.05595720064920145
61,2017,0.06088793839462371
61,2018,0.0742619224965963
61,2019,0.08611726041237412
61,2020,0.03565930140989001
61,2021,0.0455748398577455
61,2022,0.07440543477072298
61,2023,0.0835463878165148
62,2008,0.060301168637808836
62,2009,0.050569446745281584
62,2010,0.05143489632926005
62,2011,0.05255899975417253
62,2012,0.05119570131674671
62,2013,0.04739334936210174
62,2014,0.04822855688793163
62,2015,0.04505707755800971
62,2016,0.04509366111198991
62,2017,0.04729755907942566
62,2018,0.04907909901344818
62,2019,0.05087907161402473
62,2020,0.02590765828424224
62,2021,0.025881886874169535
62,2022,0.05157572728062469
62,2023,0.05371925007003349
65,2008,0.047061933802225994
65,2009,0.043799456993896244
65,2010,0.04548708267359066
65,2011,0.04462119172038185
65,2012,0.04919061454779667
65,2013,0.040728907158630645
65,2014,0.059356852003773816
65,2015,0.046376240312200646
65,2016,0.04183044654932158
65,2017,0.05662853208690914
65,2018,0.0667928466949696
65,2019,0.05667283515598803
65,2020,0.026465582341406838
65,2021,0.028496094112433795
65,2022,0.05163059949924232
65,2023,0.07961050637817883
66,2008,0.04096713564456737
66,2009,0.038576642844126666
66,2010,0.03353097937548594
66,2011,0.03753920747562964
66,2012,0.035856290651936636
66,2013,0.03425138361097561
66,2014,0.03177915334396489
66,2015,0.030820169616370168
66,2016,0.031270695078597886
66,2017,0.03093113300345154
66,2018,0.030268399457836673
66,2019,0.030464307488720078
66,2020,0.017090782622713723
66,2021,0.02193658200385548
66,2022,0.02628185428332501
66,2023,0.02778503161268464
67,2008,0.010844688638690408
67,2009,0.03544836579634094
67,2010,0.022986277757249502
67,2011,0.024070410439540557
67,2012,0.01620763337793519
67,2013,0.021433905338833558
67,2014,0.025957089778829864
67,2015,0.014568404798743825
67,2016,0.01123922659000283
67,2017,0.008431765519468852
67,2018,0.007351162826947433
67,2019,0.0071930813232785685
67,2020,0.004150788819645769
67,2021,0.00475479440567801
67,2022,0.006607066410949816
67,2023,0.008853638963284812
68,2008,0.15296188094429952
68,2009,0.1362256284536285
68,2010,0.14309630159491582
68,2011,0.15780136206326362
68,2012,0.1626580042059714
68,2013,0.15570565811863768
68,2014,0.15404671500318162
68,2015,0.14351282317034833
68,2016,0.13893777198780233
68,2017,0.14728444646878103
68,2018,0.1332744087825506
68,2019,0.13088445517100608
68,2020,0.03198319071071203
68,2021,0.04801926892587286
68,2022,0.09275136091384562
68,2023,0.1051784767063372
69,2008,0.03878043304221143
69,2009,0.04499590412082507
69,2010,0.04774720987806411
69,2011,0.04799401667453768
69,2012,0.04855682888146555
69,2013,0.05070197332709485
69,2014,0.053008048581243326
69,2015,0.0531816346041211
69,2016,0.05363644541680828
69,2017,0.04780608616735222
69,2018,0.0468852875943399
69,2019,0.0458023200396402
69,2020,0.03443552944420103
69,2021,0.03547039113079909
69,2022,0.0450111207168452
69,2023,0.045690046457671274
70,2008,0.07435748745778405
70,2009,0.08103414410396138
70,2010,0.08080130466044519
70,2011,0.07909421418798267
70,2012,0.07835183481108439
70,2013,0.08715151662159461
70,2014,0.09004003396024199
70,2015,0.08938480169355463
70,2016,0.08533576142387686
70,2017,0.0845229390801894
70,2018,0.0844076359371657
70,2019,0.08298598404430653
70,2020,0.03682144287815657
70,2021,0.03750166923294843
70,2022,0.05424428254969025
70,2023,0.06002863577102588
71,2008,0.015204988542465915
71,2009,0.013942637562489011
71,2010,0.01295780998206611
71,2011,0.013152915014223682
71,2012,0.013758725003954139
71,2013,0.014890017591727957
71,2014,0.014864278818131358
71,2015,0.013763462997941893
71,2016,0.015656692892014844
71,2017,0.0161946975199514
71,2018,0.01589034428371643
71,2019,0.014602400162043812
71,2020,0.006247195783460812
71,2021,0.007573811083128913
71,2022,0.009309599440764689
71,2023,0.009925877757950927
72,2008,0.0027806118594006085
72,2009,0.0026096135450410832
72,2010,0.0026738981032214367
72,2011,0.0027031482620928715
72,2012,0.0027384060951592053
72,2013,0.0027210801300600767
72,2014,0.002766132156811106
72,2015,0.002816177766646713
72,2016,0.0029642676699158385
72,2017,0.0031161327761027313
72,2018,0.0031047138010090215
72,2019,0.0029568615387952375
72,2020,0.0017690048897404439
72,2021,0.002197921453973069
72,2022,0.0027674556046320678
72,2023,0.002677035559970905
73,2008,0.0035521345790791776
73,2009,0.0038501153297187604
73,2010,0.0034976215928993882
73,2011,0.003376617080676454
73,2012,0.0034180040569131774
73,2013,0.0034179064542394907
73,2014,0.0035553260147679743
73,2015,0.003460436571866824
73,2016,0.0035424304356124377
73,2017,0.0034678435792211
73,2018,0.0034878206981132547
73,2019,0.0034794888094383985
73,2020,0.001940474621087377
73,2021,0.0025394820645096303
73,2022,0.0027192078843508746
73,2023,0.0029270634662654123
74,2008,0.03026858541247346
74,2009,0.03418761917622459
74,2010,0.03703142996181544
74,2011,0.03941887231656724
74,2012,0.04843871997222702
74,2013,0.054696290982932216
74,2014,0.06108028817758343
74,2015,0.07244940965778288
74,2016,0.08020788273388081
74,2017,0.09477511124244704
74,2018,0.0860259251810669
74,2019,0.09238511159987474
74,2020,0.019135249036447047
74,2021,0.03738168188289555
74,2022,0.0666054202611206
74,2023,0.07239386533328991
75,2008,0.015373205674353192
75,2009,0.015921587216060507
75,2010,0.015327229725060891
75,2011,0.015127980234420838
75,2012,0.015932988016701715
75,2013,0.015594821564062828
75,2014,0.01209080362311452
75,2015,0.012522782366866249
75,2016,0.012502696610359498
75,2017,0.012709233316424755
75,2018,0.01296303135430452
75,2019,0.013057398836212849
75,2020,0.006802630861778956
75,2021,0.009621178866279488
75,2022,0.007007486728777504
75,2023,0.008129439317654715
76,2008,0.023571281299971814
76,2009,0.027098179083344814
76,2010,0.023842207739792523
76,2011,0.025200025172671392
76,2012,0.027877353695309744
76,2013,0.029247099517702803
76,2014,0.029793913737159033
76,2015,0.028422836038281673
76,2016,0.021577608600563136
76,2017,0.02378132326248483
76,2018,0.027936902253894787
76,2019,0.033205148925009406
76,2020,0.016539702005824428
76,2021,0.024406433134158894
76,2022,0.03820372698556963
76,2023,0.03715167286320148
77,2008,0.006248432804242344
77,2009,0.007686692717221859
77,2010,0.010449721431484307
77,2011,0.005698389324690913
77,2012,0.007885958481760129
77,2013,0.007769313941963389
77,2014,0.008646285064137045
77,2015,0.008919077989014429
77,2016,0.01065525465030796
77,2017,0.008364697977856847
77,2018,0.007896305130699683
77,2019,0.009514050973567105
77,2020,0.0036383703838184333
77,2021,0.005794688432383771
77,2022,0.006933283263192882
77,2023,0.008748507032034829
78,2008,0.39296139934196167
78,2009,0.35885548458630057
78,2010,0.3747200157666335
78,2011,0.34581964456262204
78,2012,0.32004214738014225
78,2013,0.31684833090734654
78,2014,0.3183217087854434
78,2015,0.31000587031136584
78,2016,0.2897110490900712
78,2017,0.30930821684059645
78,2018,0.32894128262308175
78,2019,0.3481999060365074
78,2020,0.080893895257495
78,2021,0.05813044897506955
78,2022,0.03523349859780898
78,2023,0.06963167724732754
79,2008,0.04594234126393768
79,2009,0.04417569668359865
79,2010,0.04444210037086624
79,2011,0.042728625816049165
79,2012,0.04483196002449995
79,2013,0.04357024998196261
79,2014,0.0414006457537111
79,2015,0.041995174158417456
79,2016,0.04077543574409271
79,2017,0.041308200860206534
79,2018,0.04236611086649228
79,2019,0.042235894020058645
79,2020,0.013844936750419354
79,2021,0.018204741889053855
79,2022,0.03072597295815677
79,2023,0.03224821633530814
80,2008,0.07559319236587991
80,2009,0.07513037206673756
80,2010,0.07409619572937766
80,2011,0.08279882765964089
80,2012,0.08794661100705904
80,2013,0.09990769442979348
80,2014,0.10785489282300352
80,2015,0.11330929666249256
80,2016,0.11138609494456939
80,2017,0.11839927687968062
80,2018,0.12569063612450307
80,2019,0.13125557243228464
80,2020,0.050194407069867504
80,2021,0.07891230843308285
80,2022,0.11191501217523218
80,2023,0.1250005574963751
81,2008,0.0851531179502961
81,2009,0.09590734562448061
81,2010,0.09587004088543116
81,2011,0.10015654599307747
81,2012,0.11068953705054307
81,2013,0.12579670460495376
81,2014,0.12632803315003563
81,2015,0.12262298828923897
81,2016,0.1292746992204011
81,2017,0.13324472136085325
81,2018,0.12487177159381382
81,2019,0.11596619496149471
81,2020,0.026782712496955758
81,2021,0.06476027152717752
81,2022,0.08549536981054526
81,2023,0.09767279197816459
82,2008,0.19375691364057052
82,2009,0.22404964054663293
82,2010,0.1711544527633466
82,2011,0.17175301940891471
82,2012,0.1958409245245306
82,2013,0.1817159960417664
82,2014,0.18940758898013743
82,2015,0.19552120124038677
82,2016,0.20829229580838868
82,2017,0.2146416622371755
82,2018,0.21389422434742733
82,2019,0.22201010993107317
82,2020,0.11814845192401255
82,2021,0.19146975450840634
82,2022,0.2398136701534624
82,2023,0.2998157188695357
84,2008,0.019727526648373725
84,2009,0.02261491536065685
84,2010,0.02017423012968338
84,2011,0.01916617550861892
84,2012,0.02071359179602029
84,2013,0.02249224213428079
84,2014,0.02076487595081317
84,2015,0.021734127463556855
84,2016,0.020458980060486742
84,2017,0.020091844228406257
84,2018,0.01971793694856255
84,2019,0.019536710740372703
84,2020,0.01070861665707691
84,2021,0.014015707775111397
84,2022,0.016837039121856044
84,2023,0.019533987304818177
96,2008,0.007250980346856723
96,2009,0.00599205765383091
96,2010,0.005172091413961213
96,2011,0.005462672683621318
96,2012,0.0034654881911516597
96,2013,0.0038374524400279475
96,2014,0.0031056703139315
96,2015,0.0036597143728654366
96,2016,0.004404442862778869
96,2017,0.0037371162936378445
96,2018,0.0037350306896990456
96,2019,0.0039110783100462145
96,2020,0.002305443885333175
96,2021,0.0019314652204627742
96,2022,0.00296242005147183
96,2023,0.003301648818738263
98,2008,0.007107657487520442
98,2009,0.008425533536806777
98,2010,0.01045725357632724
98,2011,0.013789379254473981
98,2012,0.016426734985513773
98,2013,0.018168763557452894
98,2014,0.016875865948281183
98,2015,0.017203635862235032
98,2016,0.019177140419508958
98,2017,0.019164505388994824
98,2018,0.01847310025458811
98,2019,0.017685745782511513
98,2020,0.009826420925558601
98,2021,0.007836591004516235
98,2022,0.00968013005833485
98,2023,0.010782308389409953
99,2008,0.012067777162488117
99,2009,0.010414225507420764
99,2010,0.010463421227876338
99,2011,0.011638852981036141
99,2012,0.011863065792418111
99,2013,0.011205504184520624
99,2014,0.0092996929726509
99,2015,0.011567181115589562
99,2016,0.009438440181638662
99,2017,0.010819398254011292
99,2018,0.010502668526187807
99,2019,0.01274426862123668
99,2020,0.008405444248419021
99,2021,0.009108357932520579
99,2022,0.010056051372071982
99,2023,0.010763614917546535
100,2008,0.004855741398145655
100,2009,0.005174266222497644
100,2010,0.003378302722168154
100,2011,0.00333336928235654
100,2012,0.002711753685167991
100,2013,0.003375289816775295
100,2014,0.0034468047696310515
100,2015,0.00475763916205762
100,2016,0.005476166691627364
100,2017,0.004534160817913613
100,2018,0.003953854960008195
100,2019,0.004176241135520989
100,2020,0.0026282309757625893
100,2021,0.0036460065233856996
100,2022,0.004080044026231471
100,2023,0.004892193634552583
101,2008,0.005788618450175194
101,2009,0.006235915430494082
101,2010,0.005175404815861685
101,2011,0.005263699941276306
101,2012,0.005977006590356297
101,2013,0.0060472485050774355
101,2014,0.006569675841440849
101,2015,0.006870307875609779
101,2016,0.0061777306356439205
101,2017,0.006588721901713893
101,2018,0.007107818677089449
101,2019,0.007575908785197677
101,2020,0.006899436883702294
101,2021,0.007465530907722272
101,2022,0.008382662893474835
101,2023,0.00852111179968422
102,2008,0.01489661656627212
102,2009,0.013941145434343473
102,2010,0.013714340156231344
102,2011,0.012936473193261133
102,2012,0.013494894054041544
102,2013,0.013269195007835322
102,2014,0.013420431284468137
102,2015,0.015723736394315128
102,2016,0.015858716285428197
102,2017,0.014155430308934026
102,2018,0.014773291537071813
102,2019,0.020038248245479614
102,2020,0.011673502633653807
102,2021,0.012208735649504567
102,2022,0.015350611499068747
102,2023,0.01747177449969148
103,2008,0.12752020364206917
103,2009,0.13029401656317732
103,2010,0.13396691806179728
103,2011,0.17201358056655278
103,2012,0.14215161831368417
103,2013,0.2036936491502138
103,2014,0.272993134479069
103,2015,0.3368251371468453
103,2016,0.3346626707788543
103,2017,0.29833586838490506
103,2018,0.2913579752184398
103,2019,0.1917165461835995
103,2020,0.07674401337414243
103,2021,0.11510941517039248
103,2022,0.16517871990116748
103,2023,0.1798213128647855
106,2008,0.013758381328019738
106,2009,0.013063849687506186
106,2010,0.01080428474003155
106,2011,0.01176592224776503
106,2012,0.013737542833175005
106,2013,0.012717434301532205
106,2014,0.01182415049284957
106,2015,0.011246593457341919
106,2016,0.01039483332012273
106,2017,0.010503602615987212
106,2018,0.010273607759183295
106,2019,0.012650419810752366
106,2020,0.005351905062898964
106,2021,0.009037717152003159
106,2022,0.0119839939236898
106,2023,0.01230705303871988
108,2008,0.09329282791150767
108,2009,0.08986602157582255
108,2010,0.10324429367649846
108,2011,0.1356459951948824
108,2012,0.11407038848087679
108,2013,0.1116048622118088
108,2014,0.11404257137859722
108,2015,0.1054376600021183
108,2016,0.11287184899330108
108,2017,0.11610209149045307
108,2018,0.11978632106665595
108,2019,0.1189915879349595
108,2020,0.042044226964519656
108,2021,0.04921716723567143
108,2022,0.07828183024104814
108,2023,0.1155095255871858
110,2008,0.21115851262399735
110,2009,0.20381275647924388
110,2010,0.20466709009069095
110,2011,0.19848536205951342
110,2012,0.19059747266929183
110,2013,0.19528619605847233
110,2014,0.1884679992739209
110,2015,0.19333830891085926
110,2016,0.2290870910665609
110,2017,0.21150663941178263
110,2018,0.25673542834889984
110,2019,0.27431283649247495
110,2020,0.09332878811404553
110,2021,0.1892810363598142
110,2022,0.27647331906488415
110,2023,0.3222669830856432
112,2008,0.027067737659671208
112,2009,0.024258056697768142
112,2010,0.02475752968916606
112,2011,0.023736259726382842
112,2012,0.023343319245530802
112,2013,0.023229996221902336
112,2014,0.022206927349237175
112,2015,0.022149033523019564
112,2016,0.022851389967089103
112,2017,0.023243193441933832
112,2018,0.020880459089271906
112,2019,0.019594407241917366
112,2020,0.009529768351127774
112,2021,0.020578595857719796
112,2022,0.03013783350273554
112,2023,0.046147903044494745
113,2008,0.09801526199156127
113,2009,0.09715386263546033
113,2010,0.10549040816591242
113,2011,0.11090814683732643
113,2012,0.1233208910930233
113,2013,0.12461897660830737
113,2014,0.1296071078687082
113,2015,0.12974266885357857
113,2016,0.12647584658161773
113,2017,0.1292570641594768
113,2018,0.13218477958382224
113,2019,0.12901281985683485
113,2020,0.04189259103995
113,2021,0.05410406259465118
113,2022,0.0964692464118281
113,2023,0.10754997927285963
114,2008,0.08066068849523297
114,2009,0.07997225448847406
114,2010,0.07117168350966764
114,2011,0.07776243399525304
114,2012,0.07827236833907515
114,2013,0.08221704926774434
114,2014,0.08346028980796946
114,2015,0.09794925782781928
114,2016,0.10218824424904877
114,2017,0.09169606578294603
114,2018,0.09393289834489219
114,2019,0.10470712990640764
114,2020,0.040392159342813504
114,2021,0.04373822163128718
114,2022,0.04566726006616152
114,2023,0.04888624209038738
115,2008,0.10404390764058667
115,2009,0.09886663616872758
