rgn_id,year,quantity
122,2017,53.43284754170455
122,2018,56.747677320762705
122,2019,60.48496790508475
122,2020,42.03728219087135
122,2021,45.69729273916201
122,2022,54.96895120948491
122,2023,58.93446861105531
123,2008,11.9798021
123,2009,12.0318527
123,2010,13.8275118
123,2011,15.0265722
123,2012,11.7071686
123,2013,14.7383823
123,2014,17.1023235
123,2015,15.653265
123,2016,14.5605087
123,2017,12.9619522
123,2018,8.72744
123,2019,11.32421
123,2020,8.518768
123,2021,8.800272
123,2022,9.565117
123,2023,10.0445518
124,2008,46.2585335
124,2009,43.2836571
124,2010,43.3354568
124,2011,41.5881233
124,2012,38.1101036
124,2013,40.34062
124,2014,36.1813049
124,2015,38.9219437
124,2016,42.1929
124,2017,42.43363
124,2018,43.3651466
124,2019,46.88001
124,2020,21.5236664
124,2021,22.64724
124,2022,32.72947
124,2023,37.3633652
125,2008,14.581738582528828
125,2009,14.109325105234236
125,2010,16.910027574466667
125,2011,16.4135347919125
125,2012,15.823480998562502
125,2013,15.740794877070796
125,2014,23.76531901138421
125,2015,23.2427938889
125,2016,23.18452129156522
125,2017,24.28088103166261
125,2018,24.68074353767069
125,2019,26.297663387625
125,2020,17.27818221942931
125,2021,19.667613948008547
125,2022,25.308275962961538
125,2023,28.254080638607693
126,2008,32.94041045798393
126,2009,52.9785035408
126,2010,49.356613153312146
126,2011,46.80238547279942
126,2012,52.726207750357396
126,2013,53.78182569921875
126,2014,55.74894193126324
126,2015,56.65169564390175
126,2016,53.58846488110258
126,2017,53.8314583225449
126,2018,44.734668732714695
126,2019,39.804664603664385
126,2020,31.85126030926678
126,2021,33.881330755680594
126,2022,44.53241036005362
126,2023,46.70788104812533
127,2008,16.3041172
127,2009,13.69898946832973
127,2010,14.461971265719999
127,2011,13.94655011860909
127,2012,15.337437347027523
127,2013,14.841363453703705
127,2014,14.596280454483335
127,2015,16.22300021805701
127,2016,16.693182352867286
127,2017,16.59260139108679
127,2018,18.288377616240002
127,2019,17.876870125333333
127,2020,14.376035552682692
127,2021,14.629295027941746
127,2022,17.12971969217451
127,2023,18.119099872780392
129,2008,196.05848623041106
129,2009,191.59091990655324
129,2010,205.1316595316713
129,2011,229.18459744300708
129,2012,265.50344425080516
129,2013,285.8463409183544
129,2014,277.9853546883359
129,2015,268.43192035761587
129,2016,283.01619435225336
129,2017,297.4716686513042
129,2018,306.33612470638604
129,2019,300.8554542023789
129,2020,155.25625782485682
129,2021,203.4137702910602
129,2022,374.22778207613516
129,2023,386.4523889456379
130,2008,96.33333197445918
130,2009,78.76216427289485
130,2010,78.98301785385625
130,2011,75.5901026407266
130,2012,80.31998113648652
130,2013,86.5659667560128
130,2014,85.309073167159
130,2015,84.82669497878781
130,2016,87.60134661928309
130,2017,92.26457656443263
130,2018,97.71396126994328
130,2019,104.43346661048375
130,2020,62.67144700057383
130,2021,66.81374552252288
130,2022,89.82005738900513
130,2023,100.31402465540977
131,2008,112.97378320643291
131,2009,116.62258275479167
131,2010,126.39043191037301
131,2011,121.1283681135964
131,2012,123.24445401602507
131,2013,125.28273335660778
131,2014,123.63358312241694
131,2015,127.2750770043222
131,2016,134.20938714515685
131,2017,140.08466568101946
131,2018,125.01395334731016
131,2019,132.4527304706613
131,2020,124.90842060627372
131,2021,120.66681413068888
131,2022,139.7793465808999
131,2023,163.66351880362166
132,2008,164.47679794079812
132,2009,158.09848538288765
132,2010,156.7457256850476
132,2011,149.58868196095676
132,2012,159.8842244257924
132,2013,157.2254195588933
132,2014,159.69722426980667
132,2015,177.59131942918276
132,2016,205.03038735340172
132,2017,202.49769419284306
132,2018,209.053706135403
132,2019,211.18036533816849
132,2020,168.73851404898363
132,2021,167.93760090737243
132,2022,185.07716991372473
132,2023,198.77121963177217
133,2008,148.07793569504037
133,2009,148.12093488426243
133,2010,148.00571767608795
133,2011,143.94424251113213
133,2012,152.6944899129578
133,2013,160.80780535098842
133,2014,161.40951936236632
133,2015,166.18939950087542
133,2016,161.5282751483125
133,2017,169.0620058229158
133,2018,171.6075547234601
133,2019,160.453750975411
133,2020,110.67741882986147
133,2021,128.72793488784694
133,2022,145.59994520771232
133,2023,166.17739560658555
134,2008,216.58188692270483
134,2009,181.29730673428315
134,2010,165.63175387032223
134,2011,179.7167266240959
134,2012,182.8952322758833
134,2013,204.19357735394286
134,2014,205.9387433292505
134,2015,218.22118508071384
134,2016,212.16022690728244
134,2017,228.40170101925398
134,2018,238.9692163491359
134,2019,280.7483014524173
134,2020,227.53537941858266
134,2021,220.60159731775374
134,2022,297.2176637717478
134,2023,344.08310941536934
135,2008,1025.897868446449
135,2009,1009.7609585230861
135,2010,1000.4670631834721
135,2011,1022.7417565182867
135,2012,1075.0099925011104
135,2013,1176.8476889869878
135,2014,1172.5344276917847
135,2015,1233.3371932214188
135,2016,1261.1387410345083
135,2017,1277.3185869019126
135,2018,1326.365700304312
135,2019,1371.0716412163395
135,2020,1042.5785990724423
135,2021,1235.6982321893101
135,2022,1364.5134968707039
135,2023,1409.6097447678806
136,2008,61.31157232609642
136,2009,52.79756360924782
136,2010,57.90394288247422
136,2011,57.81625700478694
136,2012,60.60717425427108
136,2013,54.68152678125
136,2014,62.594381262591504
136,2015,56.44861095562699
136,2016,54.25498123022029
136,2017,53.41428675208805
136,2018,57.316891160651025
136,2019,58.41186197289811
136,2020,50.68897946655406
136,2021,58.45054024100125
136,2022,67.12752942004744
136,2023,74.79268841756283
137,2008,97.64841222398448
137,2009,89.83932177416693
137,2010,83.77387300241574
137,2011,96.41215680338715
137,2012,112.63314185520939
137,2013,121.53913854034693
137,2014,127.77305379005011
137,2015,141.74726338229152
137,2016,148.17300434909706
137,2017,163.05168332596378
137,2018,173.37174981966868
137,2019,164.57978805465103
137,2020,122.79722131258032
137,2021,144.1710060962881
137,2022,152.26523131567677
137,2023,164.18833034545608
138,2008,605.4750307534621
138,2009,596.6377103283365
138,2010,563.5438387796046
138,2011,533.4956323339501
138,2012,540.4821699137193
138,2013,565.1120283993073
138,2014,561.51058375814
138,2015,562.2701648908935
138,2016,570.5014174955861
138,2017,562.8122636170202
138,2018,584.3945690076613
138,2019,582.5171536023435
138,2020,423.8640973872651
138,2021,527.8254475400042
138,2022,550.2411594170295
138,2023,565.7360437536234
139,2008,500.47099243853114
139,2009,555.4137660448977
139,2010,493.7067187443637
139,2011,513.4616952364805
139,2012,545.7164566613707
139,2013,626.408247851162
139,2014,596.2866564681162
139,2015,441.0496967620816
139,2016,713.4722917594117
139,2017,669.5261637099302
139,2018,688.1695396418108
139,2019,805.0486579082185
139,2020,531.0266246314371
139,2021,601.0448572038149
139,2022,681.013055772454
139,2023,757.5176593501392
140,2008,22.246757600000002
140,2009,19.9007807
140,2010,20.5744986
140,2011,23.2845916
140,2012,23.343503
140,2013,23.9785824
140,2014,24.2119799
140,2015,22.080148453025
140,2016,22.13121277594592
140,2017,23.5297051
140,2018,23.00629079288866
140,2019,23.985463696113843
140,2020,18.240861388766103
140,2021,19.819777374646915
140,2022,22.358256189121533
140,2023,24.130838400000002
143,2008,22.75149278191139
143,2009,20.352377242876177
143,2010,21.028192252088996
143,2011,22.828256260926647
143,2012,25.5653305895
143,2013,28.9259321710559
143,2014,33.028834120000006
143,2015,36.421093
143,2016,43.8732452
143,2017,48.9672852
143,2018,48.90685526694441
143,2019,44.899199803249296
143,2020,35.22112612729643
143,2021,34.40379842586017
143,2022,38.24944795967154
143,2023,43.234666177656244
155,2008,2.57834554
155,2009,2.7383647
155,2010,2.659833
155,2011,3.3062379622444444
155,2012,4.109855179999999
155,2013,4.45073133071028
155,2014,3.8164171424299065
155,2015,3.86932755
155,2016,5.47770262
155,2017,4.885596
155,2018,5.038117
155,2019,5.91233253
155,2020,5.23955536
155,2021,5.183104240754717
155,2022,5.394533
155,2023,5.6354847
162,2008,439.2110042615028
162,2009,433.5182688306003
162,2010,403.8213346860992
162,2011,399.91312436043955
162,2012,388.91674398184034
162,2013,387.6568275882485
162,2014,385.83517247015175
162,2015,415.3072636554743
162,2016,419.79517837468603
162,2017,428.03775146212166
162,2018,417.4708429000823
162,2019,414.31654014214894
162,2020,338.2182426744491
162,2021,261.6337837801129
162,2022,370.784858758216
162,2023,394.1702005920579
163,2008,5411.197071542278
163,2009,4831.843478907876
163,2010,4706.400000106817
163,2011,5014.611282942494
163,2012,5104.531545218723
163,2013,5267.325478194254
163,2014,5308.07299824397
163,2015,5148.927839297981
163,2016,5164.250385415228
163,2017,5375.793794753911
163,2018,5641.026556002258
163,2019,5774.633254514829
163,2020,3634.753021111436
163,2021,4804.926823639468
163,2022,5942.6199042787885
163,2023,6580.280325393009
164,2008,28.67556986822
164,2009,29.346342580178572
164,2010,29.988431615996216
164,2011,25.5687852087963
164,2012,31.102813262849544
164,2013,35.37553810153846
164,2014,37.01238302203566
164,2015,37.91696437060567
164,2016,42.586890073300836
164,2017,43.524829642844175
164,2018,50.36264392106101
164,2019,55.24460355101828
164,2020,42.286860105
164,2021,48.08668725443511
164,2022,60.986505288916874
164,2023,64.5595998625843
166,2008,247.882538
166,2009,249.772751
166,2010,244.266083
166,2011,232.429062
166,2012,235.9923
166,2013,245.677841
166,2014,271.618683
166,2015,277.612
166,2016,301.238647
166,2017,322.8616
166,2018,344.06380185273247
166,2019,377.1484443344437
166,2020,295.3045256667292
166,2021,320.91359556360305
166,2022,356.48753948605
166,2023,383.20433048257047
167,2008,20.524403807594446
167,2009,16.632444007243027
167,2010,19.35166821341944
167,2011,19.74483709924278
167,2012,16.16087632835597
167,2013,16.827452712147593
167,2014,18.960098060489365
167,2015,15.348638125792593
167,2016,15.773875662618922
167,2017,16.300485113620365
167,2018,12.51215329429105
167,2019,17.304221175172415
167,2020,16.797201765856165
167,2021,18.05048358810345
167,2022,20.2241433845685
167,2023,21.607964300513594
168,2008,7.144309834494381
168,2009,6.1199855032
168,2010,5.201422907001828
168,2011,5.986119920207522
168,2012,6.004726021548193
168,2013,6.382501406374558
168,2014,6.169069930007377
168,2015,6.580792195343696
168,2016,8.051682645935044
168,2017,6.87225069389171
168,2018,6.623538707227805
168,2019,4.738256179709302
168,2020,3.577178164646601
168,2021,3.6877298355219508
168,2022,4.351828097006451
168,2023,4.6094624958046
171,2008,2334.387866772176
171,2009,2387.879102504027
171,2010,2430.175346645232
171,2011,2565.1714570386434
171,2012,2490.2233698582277
171,2013,2523.475778398679
171,2014,2650.827058322317
171,2015,2622.6994433299237
171,2016,2538.2214310207996
171,2017,2443.9365007595543
171,2018,2515.2029730674776
171,2019,2626.253890576292
171,2020,2147.317616134639
171,2021,2198.507504135988
171,2022,2580.0595433484295
171,2023,2717.11450249968
172,2008,403.08891529782886
172,2009,385.3179629790103
172,2010,370.4543873909571
172,2011,378.70402915794926
172,2012,362.6710651630357
172,2013,370.84546040923374
172,2014,348.36858755383685
172,2015,342.14866920536736
172,2016,346.36555179168005
172,2017,382.38135182184175
172,2018,352.5034384468266
172,2019,340.67213907744195
172,2020,274.30202207697766
172,2021,276.2269971562075
172,2022,386.85903364229995
172,2023,402.71499921174023
173,2008,115.26581326562159
173,2009,131.88840577789898
173,2010,141.11057893268168
173,2011,159.18023349253085
173,2012,165.6568426702678
173,2013,158.88595820107784
173,2014,160.07665603372874
173,2015,161.1081855186032
173,2016,174.81953519987047
173,2017,198.61949444716456
173,2018,191.79358726219223
173,2019,196.24800418263175
173,2020,159.53786056571278
173,2021,162.30671963294648
173,2022,173.08094921161216
173,2023,190.3535739115521
174,2008,133.7850559411887
174,2009,120.51089192965078
174,2010,119.13341945554272
174,2011,125.36116619077954
174,2012,132.51704902411998
174,2013,129.8638803876838
174,2014,125.60959286925612
174,2015,126.27279367306433
174,2016,128.08546367606706
174,2017,137.3739702726513
174,2018,137.74132116756104
174,2019,141.47360444200578
174,2020,122.68357735195094
174,2021,121.41418636211745
174,2022,129.3372831497044
174,2023,134.45486978197673
175,2008,131.7833458244613
175,2009,128.86694409530662
175,2010,138.58287755530407
175,2011,143.7202307283593
175,2012,140.8075587485655
175,2013,142.1414724734958
175,2014,143.08947038648188
175,2015,156.58083634120285
175,2016,162.13857608076032
175,2017,168.3143873689473
175,2018,180.29980262436774
175,2019,180.7978680236824
175,2020,166.84197022534775
175,2021,163.12470369473272
175,2022,187.06129629517181
175,2023,194.8959683798112
176,2008,519.4149656229728
176,2009,535.0738490495667
176,2010,533.7993752484653
176,2011,529.9649507318476
176,2012,541.4078946140128
176,2013,566.9984766107433
176,2014,610.1262328144105
176,2015,589.6779596023571
176,2016,573.2549561692176
176,2017,582.4857931178109
176,2018,590.0909976757595
176,2019,599.1629096446744
176,2020,355.0647097542894
176,2021,334.5336447511126
176,2022,523.9502216022117
176,2023,565.3668104727118
177,2008,786.83263974268
177,2009,853.9977385819931
177,2010,941.19857428082
177,2011,966.6103418724963
177,2012,950.8283931499495
177,2013,945.6700352159825
177,2014,917.3630235089461
177,2015,903.205114825653
177,2016,922.244397324484
177,2017,928.0377599254745
177,2018,962.5724455713744
177,2019,998.2678777175034
177,2020,1036.3114238786513
177,2021,887.5230671810922
177,2022,941.5769728810827
177,2023,965.4168241706476
178,2008,70.76184153727908
178,2009,61.17142318081282
178,2010,52.40330673406639
178,2011,57.231370277206175
178,2012,61.8495394425843
178,2013,64.36255665742256
178,2014,66.39407324886055
178,2015,66.15534806665795
178,2016,68.90351903446403
178,2017,71.9040127509851
178,2018,76.37271758558393
178,2019,77.42706219433813
178,2020,66.65412187361433
178,2021,69.64281424385399
178,2022,76.15262444556615
178,2023,79.61798755603647
179,2008,650.9582139558083
179,2009,619.6551733847285
179,2010,597.2890263626442
179,2011,652.7088488063093
179,2012,635.9902507777604
179,2013,674.2669062246582
179,2014,679.5574397053908
179,2015,634.7760122480873
179,2016,626.0054915747451
179,2017,656.0549759439584
179,2018,722.5750211259453
179,2019,714.1954142493527
179,2020,638.4379375214777
179,2021,669.0188850669825
179,2022,711.2830889771811
179,2023,752.262246897772
180,2008,1865.6416640436648
180,2009,1975.5555092027478
180,2010,1987.127007605114
180,2011,2046.0097506042648
180,2012,2246.944628879536
180,2013,2672.5505607774153
180,2014,2460.6245557993993
180,2015,2517.0620340368014
180,2016,2650.486511034823
180,2017,2670.5102095167385
180,2018,2611.7684073421447
180,2019,2903.0551679162936
180,2020,1797.903136521481
180,2021,1097.4472800308506
180,2022,1933.9296074924614
180,2023,2716.4896992372924
181,2008,112.52212128937795
181,2009,103.48089735915025
181,2010,108.36251488647527
181,2011,111.49364825873086
181,2012,123.94031414356363
181,2013,119.76975021643895
181,2014,125.8330173799957
181,2015,117.13218397976698
181,2016,128.60453684458642
181,2017,133.5758149651046
181,2018,124.45512647260071
181,2019,124.040388625938
181,2020,103.75840569909732
181,2021,108.89265167270636
181,2022,124.70687554767115
181,2023,127.53600952326947
182,2008,1258.0295286616417
182,2009,1122.4319487692408
182,2010,1233.159659490613
182,2011,1249.8469869741507
182,2012,1248.3764482697395
182,2013,1219.5414004974677
182,2014,1295.1309026124397
182,2015,1350.7375164052007
182,2016,1398.6911804367082
182,2017,1495.346656984565
182,2018,1531.8353834690408
182,2019,1566.954555308365
182,2020,1134.7391752876024
182,2021,1229.0243264273468
182,2022,1326.3495193661915
182,2023,1451.3354042750002
183,2008,449.2313263024783
183,2009,431.54653865443703
183,2010,483.6454791817821
183,2011,499.4257510763121
183,2012,506.4413400222317
183,2013,495.19307750884286
183,2014,534.482517639118
183,2015,661.5395338927092
183,2016,668.9000469854798
183,2017,718.7965280730044
183,2018,755.5140648863659
183,2019,793.2576909933515
183,2020,756.5563252588223
183,2021,681.0166897470276
183,2022,818.3135211637316
183,2023,879.365460427702
184,2008,1676.2860555017103
184,2009,1511.2928288174248
184,2010,1469.2444132883054
184,2011,1633.0640408565707
184,2012,1626.3589879260485
184,2013,1618.0993378851233
184,2014,1621.331584233077
184,2015,1596.397354117699
184,2016,1627.2774114541744
184,2017,1687.7536079636116
184,2018,1749.5308388223352
184,2019,1768.8025707153113
184,2020,1471.516713002848
184,2021,1534.753144417385
184,2022,1723.7320298726415
184,2023,1822.2482192989423
186,2008,30.475065691315166
186,2009,29.35660898805687
186,2010,27.024178956028482
186,2011,27.657434992417247
186,2012,31.433312807816748
186,2013,31.89692855264196
186,2014,32.439942073333334
186,2015,39.27388595642857
186,2016,41.57460142859425
186,2017,43.92823149792202
186,2018,45.07424805631068
186,2019,46.71624797439739
186,2020,33.570953980105244
186,2021,31.765800104602807
186,2022,34.44420234070432
186,2023,41.026086646337575
187,2008,130.93285881635774
187,2009,113.1508197600816
187,2010,101.3593029007662
187,2011,107.91569582560606
187,2012,115.95876852962034
187,2013,108.37632118550587
187,2014,113.44097359437917
187,2015,120.72671591401333
187,2016,117.82225890417084
187,2017,125.29954448811287
187,2018,133.04446555843836
187,2019,145.041283705346
187,2020,120.54991435054005
187,2021,131.8759515820315
187,2022,151.81218966944516
187,2023,166.07850167553266
188,2008,13.449556292498912
188,2009,14.244882933293885
188,2010,14.243760476475769
188,2011,14.875185395405667
188,2012,13.921868102802245
188,2013,13.69743230785489
188,2014,13.591357437784255
188,2015,13.916758671248179
188,2016,14.098617482493934
188,2017,14.878393576362754
188,2018,16.248497539777023
188,2019,16.472564459842484
188,2020,13.956217616212339
188,2021,13.785046779337748
188,2022,14.77133066832939
188,2023,29.387187033427757
189,2008,5.711809888166823
189,2009,5.613856425261715
189,2010,5.935399118994272
189,2011,5.641673609946937
189,2012,6.624418889730359
189,2013,5.9522584800592195
189,2014,6.171766628126528
189,2015,7.513892652559891
189,2016,7.779281088098996
189,2017,7.47173252618603
189,2018,7.056759924483986
189,2019,8.046436991059034
189,2020,6.902593828138819
189,2021,7.231563499599571
189,2022,7.843286599383954
189,2023,7.736783787785991
190,2008,33.10764979980314
190,2009,28.03531925395201
190,2010,25.45376245797704
190,2011,88.16822
190,2012,118.769775
190,2013,133.231339
190,2014,153.326813
190,2015,194.9612381965191
190,2016,205.5511357875301
190,2017,230.81268433533808
190,2018,219.28578435137854
190,2019,232.3893300894482
190,2020,214.00160116428268
190,2021,204.939660179828
190,2022,225.92813100710814
190,2023,261.41399711067544
191,2008,48.66651351307981
191,2009,50.35657403887706
191,2010,54.29219915868828
191,2011,50.36855816999101
191,2012,43.76825273228003
191,2013,44.04717397682244
191,2014,62.45542140108213
191,2015,73.88487444343448
191,2016,75.45278163172208
191,2017,72.38414742200783
191,2018,62.235518274528
191,2019,55.825863865618906
191,2020,41.49594589334949
191,2021,43.945451358195875
191,2022,44.48296009994828
191,2023,49.150936693978
192,2008,5.353018875506679
192,2009,5.886367951179466
192,2010,6.375616709097623
192,2011,5.381471967587003
192,2012,5.698701945203917
192,2013,6.3907912160239775
192,2014,6.930402488299123
192,2015,7.763124025306896
192,2016,9.497324670985206
192,2017,9.570503037926246
192,2018,9.434404515403905
192,2019,6.444385547848711
192,2020,4.658800820018251
192,2021,5.070697584853963
192,2022,5.353894596620054
192,2023,5.8405628786858035
194,2008,13.154294392369913
194,2009,15.826229347718563
194,2010,16.235516272491477
194,2011,19.404986535739667
194,2012,20.56402071784132
194,2013,21.76856080790664
194,2014,21.81730519622948
194,2015,27.56636224464477
194,2016,27.370399433931865
194,2017,28.155380375417074
194,2018,29.2652218709021
194,2019,22.25371930801803
194,2020,18.599701500500682
194,2021,20.748911545061183
194,2022,23.296738880086625
194,2023,25.18702289863799
195,2008,166.398843389969
195,2009,148.61406613275813
195,2010,154.05618513688233
195,2011,159.05334023626568
195,2012,183.335055059839
195,2013,224.9302968346214
195,2014,235.1361798672375
195,2015,287.1474472060008
195,2016,261.9592139858074
195,2017,252.97565640662953
195,2018,299.36129483897594
195,2019,271.2812430503025
195,2020,200.73676079552462
195,2021,214.27303065536157
195,2022,233.36677869777245
195,2023,258.79857304443726
196,2008,461.01364860445705
196,2009,354.60709802874464
196,2010,280.899719318031
196,2011,261.15947018274363
196,2012,292.7374550278516
196,2013,336.66891413397764
196,2014,440.5537377363129
196,2015,409.22545335997853
196,2016,357.66629269776416
196,2017,456.54133468967643
196,2018,533.3324226860857
196,2019,578.5784039574723
196,2020,239.39788472784895
196,2021,251.98659046288398
196,2022,295.20095363562865
196,2023,325.3144316576323
197,2008,74.6897844331713
197,2009,78.76536518441613
197,2010,71.52239742494841
197,2011,103.96563375214556
197,2012,112.44627882555078
197,2013,125.86545983417315
197,2014,143.50262210728408
197,2015,137.59830626223035
197,2016,138.88702323125622
197,2017,140.49601678601235
197,2018,157.93464037418053
197,2019,169.93936403047107
197,2020,136.4362801737982
197,2021,152.1433868127755
197,2022,161.7740917468828
197,2023,169.13527864281377
198,2008,6.504862062614801
198,2009,7.591138010123698
198,2010,7.491421438649468
198,2011,5.1069733500744
198,2012,5.799080965766262
198,2013,7.273001437445107
198,2014,8.040061749921943
198,2015,7.436015097821979
198,2016,8.293747033657025
198,2017,8.349469353701503
198,2018,9.39187717243167
198,2019,9.59060219075
198,2020,7.3601849484549025
198,2021,7.546506090004894
198,2022,8.774039838519133
198,2023,9.587877242405126
199,2008,1.8138716537834412
199,2009,2.316284028015389
199,2010,1.4882071613241814
199,2011,1.0757112559362172
199,2012,1.9435412543866712
199,2013,1.717904656955091
199,2014,1.5789494159877293
199,2015,1.6318571190423024
199,2016,1.6488693744180964
199,2017,1.8905574162248406
199,2018,2.0062542489543973
199,2019,2.351124668104108
199,2020,1.868302291277684
199,2021,2.072920584440692
199,2022,2.2382514237272537
199,2023,2.520868650982578
200,2008,37.58487780654586
200,2009,57.18817285271206
200,2010,48.870128915948996
200,2011,56.69587697683842
200,2012,68.76613625234508
200,2013,78.15045208223172
200,2014,154.86681171908313
200,2015,158.85564805836708
200,2016,148.26189503389799
200,2017,161.5291536442098
200,2018,138.39740967806307
200,2019,142.76920553621832
200,2020,118.54298852784292
200,2021,121.24767414070996
200,2022,127.5410692774955
200,2023,135.74425397494127
202,2008,125.00546604291733
202,2009,149.04422212439138
202,2010,128.45178230733833
202,2011,141.20153232980013
202,2012,171.5056383992262
202,2013,201.56655242792652
202,2014,209.06000084860526
202,2015,224.57796292687192
202,2016,228.21262641856268
202,2017,237.97106632150556
202,2018,260.0192909058187
202,2019,265.62310872318244
202,2020,217.2247676841475
202,2021,214.98866895273696
202,2022,232.90334318095566
202,2023,258.34196565942125
203,2008,4084.962441308562
203,2009,4024.4731680555774
203,2010,3910.4564536673115
203,2011,3959.311131164923
203,2012,3878.096494781203
203,2013,3969.214191230677
203,2014,4285.375763155421
203,2015,4583.948318255479
203,2016,4685.858357091544
203,2017,4828.040118217866
203,2018,4888.055940873059
203,2019,5044.912394334615
203,2020,3642.4887328183495
203,2021,4258.296650396945
203,2022,5078.431555702448
203,2023,5674.350898027384
204,2008,320.1474815467767
204,2009,310.31172986786515
204,2010,285.92369730673136
204,2011,280.61763097112606
204,2012,320.6397546001209
204,2013,354.7705188447043
204,2014,384.76227351169865
204,2015,399.6148806522336
204,2016,370.6088877856321
204,2017,387.2061061289214
204,2018,394.6692830159592
204,2019,375.64641887335506
204,2020,325.7806115831322
204,2021,342.3859769283661
204,2022,392.1371615695837
204,2023,412.85079395280746
205,2008,171.75719006268568
205,2009,153.35769573672616
205,2010,148.46981306829053
205,2011,149.86426791882556
205,2012,226.4750774458922
205,2013,240.18578613591768
205,2014,319.44141281438334
205,2015,405.78799328436287
205,2016,459.2772876139512
205,2017,384.7664534507369
205,2018,318.6363205941998
205,2019,392.0238140026502
205,2020,102.62202893681675
205,2021,53.65291912379911
205,2022,85.11969305127506
205,2023,142.36824452388453
206,2008,1087.9041734423924
206,2009,1186.95037719056
206,2010,1367.7656965668746
206,2011,1466.6880024038608
206,2012,1553.8946410545616
206,2013,1731.5544002377721
206,2014,1743.9246220971702
206,2015,1679.8338518769328
206,2016,1800.2748365439916
206,2017,1811.6561829665823
206,2018,1873.0156002482556
206,2019,1986.3091665205811
206,2020,1675.7502202472472
206,2021,1559.2907995331718
206,2022,1947.6767418345785
206,2023,1976.7882078441387
207,2008,2521.4388261095414
207,2009,2093.6134213813993
207,2010,2148.010264216296
207,2011,2104.844895000675
207,2012,2180.773006462773
207,2013,2169.313188450467
207,2014,2161.177591553445
207,2015,2228.026817870248
207,2016,2326.5234106072576
207,2017,2484.5570102965585
207,2018,2588.958365214738
207,2019,2858.1796768551903
207,2020,2209.861741458499
207,2021,2292.318770438805
207,2022,2539.5427689818707
207,2023,2865.615185053671
208,2008,390.266302444031
208,2009,347.0384635775061
208,2010,422.9499560685623
208,2011,509.179626
208,2012,538.064758
208,2013,558.4203
208,2014,565.304443
208,2015,514.108459
208,2016,548.6448
208,2017,551.3225
208,2018,530.220459
208,2019,544.305847
208,2020,437.492065
208,2021,468.944183
208,2022,520.852051
208,2023,538.6918
209,2008,11289.661851394796
209,2009,11191.492774287433
209,2010,11393.492590386297
209,2011,12017.605442544937
209,2012,13533.057791288844
209,2013,13841.182627127453
209,2014,14265.885180771324
209,2015,14549.46631960798
209,2016,14864.755739646906
209,2017,15190.7502136336
209,2018,15888.384143559282
209,2019,16256.570325717135
209,2020,13924.425656350522
209,2021,15085.548086496014
209,2022,13155.330739530895
209,2023,15467.267647246226
210,2008,4021.3552733968813
210,2009,3895.3509319472937
210,2010,3560.3006380696897
210,2011,3635.143362808581
210,2012,3538.2564423195645
210,2013,3653.0339342173515
210,2014,3509.14139799217
210,2015,4126.88638778226
210,2016,4445.92174850483
210,2017,4458.332645620773
210,2018,4779.5650681637435
210,2019,5109.923659061755
210,2020,3470.4154854718627
210,2021,3367.4817607550885
210,2022,4332.356937524268
210,2023,4746.747392877229
212,2008,NA
212,2009,NA
212,2010,NA
212,2011,NA
212,2012,NA
212,2013,NA
212,2014,NA
212,2015,NA
212,2016,NA
212,2017,NA
212,2018,NA
212,2019,NA
212,2020,NA
212,2021,NA
212,2022,NA
212,2023,NA
214,2008,730.4092141249583
214,2009,644.7678693486947
214,2010,653.4494603879418
214,2011,511.8189009455482
214,2012,481.5656206479017
214,2013,349.7519929162119
214,2014,353.12748468781086
214,2015,335.18481693409126
214,2016,321.62203240984417
214,2017,498.06856977987826
214,2018,503.73303734458585
214,2019,476.84463920428146
214,2020,362.7993630494767
214,2021,423.18183894418075
214,2022,480.7438265641696
214,2023,529.6575001912994
215,2008,32.374812531354245
215,2009,29.987090209592544
215,2010,34.45420247901998
215,2011,33.56223042736288
215,2012,35.648899066618064
215,2013,34.58696176935661
215,2014,34.080604817585304
215,2015,29.193352272422082
215,2016,24.70018526278388
215,2017,26.346475896405334
215,2018,28.040595053880512
215,2019,28.68367343346999
215,2020,26.503542412552264
215,2021,28.164063952047137
215,2022,30.738600462824905
215,2023,33.49982744858994
216,2008,6991.86932568283
216,2009,6990.3707652289795
216,2010,6884.385105731976
216,2011,6895.488813572673
216,2012,7146.363087149985
216,2013,7376.927404720936
216,2014,7959.752725700102
216,2015,8461.769226812547
216,2016,8511.73249890464
216,2017,8539.790435072551
216,2018,8985.466103810208
216,2019,9124.864459723336
216,2020,6969.519212300006
216,2021,8111.956741938916
216,2022,8311.811694281738
216,2023,8870.57932303788
218,2008,285.47537763575775
218,2009,283.63921538260234
218,2010,282.34615517879064
218,2011,284.6998655884978
218,2012,288.55904298269814
218,2013,293.670159710168
218,2014,293.0043161599343
218,2015,300.07957445208956
218,2016,324.5279860589616
218,2017,315.7621301913818
218,2018,319.5825362849135
218,2019,329.4987117403326
218,2020,245.4897181812236
218,2021,251.5294993590429
218,2022,302.76739430999663
218,2023,320.0375186522934
220,2008,2.74746846542
220,2009,2.4750001819636362
220,2010,2.6643995832835294
220,2011,2.724312191846471
220,2012,3.2107446246857148
220,2013,3.5624794771748576
220,2014,3.160473144111111
220,2015,2.8744709245405407
220,2016,2.861799711877895
220,2017,2.564002745038462
220,2018,2.5974112635128206
220,2019,2.7132782518695
220,2020,2.0284483982487806
