rgn_id,year,value
1,2005,0.6753234865290034
1,2006,0.6848833227500333
1,2007,0.7028898779325711
1,2008,0.7022005296115221
1,2009,0.6977649832336976
1,2010,0.7013021662675223
1,2011,0.7100458453255286
1,2012,0.7236885262266054
1,2013,0.7333300176124632
1,2014,0.7445534353948388
1,2015,0.7530850859732106
1,2016,0.7628335973370703
1,2017,0.7703203484218192
1,2018,0.7811511632233834
1,2019,0.7856422101536455
1,2020,0.7678008992576739
1,2021,0.7872612928799784
2,2005,0.6753234865290034
2,2006,0.6848833227500333
2,2007,0.7028898779325711
2,2008,0.7022005296115221
2,2009,0.6977649832336976
2,2010,0.7013021662675223
2,2011,0.7100458453255286
2,2012,0.7236885262266054
2,2013,0.7333300176124632
2,2014,0.7445534353948388
2,2015,0.7530850859732106
2,2016,0.7628335973370703
2,2017,0.7703203484218192
2,2018,0.7811511632233834
2,2019,0.7856422101536455
2,2020,0.7678008992576739
2,2021,0.7872612928799784
3,2005,0.6753234865290034
3,2006,0.6848833227500333
3,2007,0.7028898779325711
3,2008,0.7022005296115221
3,2009,0.6977649832336976
3,2010,0.7013021662675223
3,2011,0.7100458453255286
3,2012,0.7236885262266054
3,2013,0.7333300176124632
3,2014,0.7445534353948388
3,2015,0.7530850859732106
3,2016,0.7628335973370703
3,2017,0.7703203484218192
3,2018,0.7811511632233834
3,2019,0.7856422101536455
3,2020,0.7678008992576739
3,2021,0.7872612928799784
4,2005,NA
4,2006,NA
4,2007,NA
4,2008,NA
4,2009,NA
4,2010,NA
4,2011,NA
4,2012,NA
4,2013,NA
4,2014,NA
4,2015,NA
4,2016,NA
4,2017,NA
4,2018,NA
4,2019,NA
4,2020,NA
4,2021,NA
5,2005,0.07859423260138308
5,2006,0.08038059307140062
5,2007,0.08045780495556344
5,2008,0.080800313373221
5,2009,0.08039509166861654
5,2010,0.08280780093934473
5,2011,0.0841957420626936
5,2012,0.08479222399274046
5,2013,0.08718272976225531
5,2014,0.09139301912022332
5,2015,0.09387457567026972
5,2016,0.09611000300762387
5,2017,0.09971201829704468
5,2018,0.10127019799016371
5,2019,0.10096438910318667
5,2020,0.08905065451354127
5,2021,0.08614765609362367
6,2005,0.048209618556312187
6,2006,0.05104739590387478
6,2007,0.051296565656981534
6,2008,0.05290841222861062
6,2009,0.05320270598238882
6,2010,0.05251139788165649
6,2011,0.0527213414727374
6,2012,0.05179243295467548
6,2013,0.050589068515236826
6,2014,0.05073708605293362
6,2015,0.04956573449443868
6,2016,0.05054775285465927
6,2017,0.052389958180495286
6,2018,0.052587601443695606
6,2019,0.05298727471493656
6,2020,0.048938852174432744
6,2021,0.04805473466567999
7,2005,0.036085418677362466
7,2006,0.03696578493732824
7,2007,0.037741261473161994
7,2008,0.039041252976312064
7,2009,0.03912596842993343
7,2010,0.04147627698394754
7,2011,0.04336787380277425
7,2012,0.04302108199885408
7,2013,0.044104264084813424
7,2014,0.04337171335819585
7,2015,0.04281548638118672
