rgn_id,year,value
6,2005,2835.92704585306
6,2006,3002.8590766606
6,2007,3017.51646792409
6,2008,3112.33321659655
6,2009,3129.64502367484
6,2010,3088.97887864833
6,2011,3101.32879399466
6,2012,3046.68582297804
6,2013,2975.89800382458
6,2014,2984.60512391773
6,2015,2915.70045998521
6,2016,2973.46761331833
6,2017,3081.83519771335
6,2018,3093.46154723291
6,2019,3117.67883228873
6,2020,2762.791388307
7,2005,2122.96352695466
7,2006,2174.52641035946
7,2007,2220.37921639226
7,2008,2296.89233568323
7,2009,2301.58775393598
7,2010,2439.86232530792
7,2011,2551.26375812904
7,2012,2530.75893174193
7,2013,2594.46170799936
7,2014,2551.40106578556
7,2015,2518.64747830047
7,2016,2596.54593765104
7,2017,2663.93950830045
7,2018,2697.64643055486
7,2019,2660.97969650967
7,2020,2482.87191978213
8,2005,15253.0353117555
8,2006,15376.9213211266
8,2007,16003.7758808116
8,2008,15441.9519431738
8,2009,14753.9081230265
8,2010,15062.4957934309
8,2011,16255.7398026877
8,2012,16633.5380443779
8,2013,16099.3208807337
8,2014,17091.2271727424
8,2015,18338.1282708705
8,2016,18268.0316574603
8,2017,17826.3936114578
8,2018,18444.3077619985
8,2019,17572.6226006793
8,2020,18553.21344389679
9,2005,3586.13383148819
9,2006,3609.1047711564
9,2007,3574.44980822736
9,2008,3518.44283994311
9,2009,3576.86862929131
9,2010,3659.63876623588
9,2011,3756.90863055994
9,2012,3649.44968018278
9,2013,3468.16661703968
9,2014,3340.20288328043
9,2015,3448.30369231563
9,2016,3437.38984001769
9,2017,3490.13048688552
9,2018,3460.90904773797
9,2019,3466.41329281782
9,2020,3427.9865123461022
10,2005,5608.34926563062
10,2006,5960.96044872526
10,2007,4589.58148312534
10,2008,5590.18457165287
10,2009,6058.52445555249
10,2010,6688.64973862074
10,2011,7313.67213797204
10,2012,8090.93347094242
10,2013,10493.2124190995
10,2014,13175.9216491939
10,2015,13551.9625979464
10,2016,13901.9536121477
10,2017,12975.3923824717
10,2018,13636.3609415279
10,2019,13527.411941066
10,2020,15562.196289798478
11,2005,3452.08548636008
11,2006,3408.63653321014
11,2007,3501.10727813524
11,2008,3277.7352217225
11,2009,3376.76475988011
11,2010,3595.17477608312
11,2011,3562.85716200903
11,2012,3469.54232342984
11,2013,3594.93877564459
11,2014,3545.20737254596
11,2015,3586.05642087459
11,2016,3605.47768872129
11,2017,3706.25315797355
11,2018,3806.68972448112
11,2019,4029.08632919678
11,2020,3834.2421846144643
15,2005,5054.23893301697
15,2006,5228.3157413263
15,2007,5474.68132696435
15,2008,5618.48495292549
15,2009,5606.59067690613
15,2010,5918.37322881976
15,2011,6043.60167583247
15,2012,6351.26494235987
15,2013,6666.25051231347
15,2014,6973.6389092765
15,2015,7300.13621040525
15,2016,7705.05376971311
15,2017,8120.86879329703
15,2018,8516.13654897274
15,2019,8914.72379820449
15,2020,7953.58164428408
16,2005,42217.136349705
16,2006,42761.4056075413
16,2007,44128.727085347
16,2008,44835.3614074555
16,2009,44771.4842140369
16,2010,44991.7837148741
16,2011,45463.6819958564
16,2012,46427.3681999004
16,2013,46814.7415105804
16,2014,47289.9646101072
16,2015,47636.319641906
16,2016,48197.431189174
16,2017,48482.6474614392
16,2018,49151.6887104846
16,2019,49455.5385080697
16,2020,48697.8370282475
17,2005,2877.11564572546
17,2006,2963.41822324608
17,2007,3119.17556853714
17,2008,3035.17068197108
17,2009,3165.09326685941
17,2010,3406.64403989259
17,2011,3369.84445470171
17,2012,3453.38711152872
17,2013,3513.02325301783
17,2014,3909.33865961052
17,2015,4083.75243695251
17,2016,4222.52499305271
17,2017,4285.62875648139
17,2018,4190.0948949613
17,2019,4349.8080480606905
17,2020,4101.21888209216
18,2005,10656.1632257559
18,2006,10771.4574550054
18,2007,10573.6168923303
18,2008,10566.926052996
18,2009,10319.3892541372
18,2010,10547.9303978854
18,2011,10787.6605625282
18,2012,10919.4971705367
18,2013,11429.3552174668
18,2014,12057.9871263878
18,2015,12569.1431129142
18,2016,12820.7246047956
18,2017,13429.3006222384
18,2018,13846.1588353285
18,2019,13684.3608160228
18,2020,10997.4734903847
19,2005,3167.25002441682
19,2006,3196.30860889881
19,2007,3365.69518484189
19,2008,3600.56276978961
19,2009,3408.57126746868
19,2010,3281.50217714704
19,2011,3493.27535059328
19,2012,3322.3875101275
19,2013,3440.82054616239
19,2014,3447.79622607557
19,2015,3720.30531533443
19,2016,3787.81664219543
19,2017,3896.74847292992
19,2018,3945.56367272662
19,2019,4274.76316552592
19,2020,4411.00311573521
20,2005,28640.7062360909
20,2006,29990.5220008606
20,2007,31569.9311989123
20,2008,32275.1252504764
20,2009,32363.9686586535
20,2010,34394.4904890551
20,2011,35388.9769124478
20,2012,36049.1934873539
20,2013,37021.1341641003
20,2014,37967.475617995
20,2015,38828.7409976118
20,2016,39814.6589279289
20,2017,40957.4180587145
20,2018,41948.3460057222
20,2019,42719.0002563009
20,2020,42251.4450571656
24,2005,2120.55171733923
24,2006,2313.34303341317
24,2007,2511.90102327997
24,2008,2640.63162843159
24,2009,2603.58359309187
24,2010,2716.69973756029
24,2011,2862.9080457977
24,2012,3022.59672458301
24,2013,3191.86174454214
24,2014,3364.27806867374
24,2015,3546.33938731031
24,2016,3733.52462620965
24,2017,3928.37393363195
24,2018,4159.33819437034
24,2019,4388.80090863468
24,2020,4191.85000307807
25,2005,12304.4020760731
25,2006,12837.8779168538
25,2007,13460.0605585001
25,2008,13620.5323660986
25,2009,13458.5267079765
25,2010,14399.0445142977
25,2011,14450.4788337362
25,2012,15424.5442688037
25,2013,15767.3608137962
25,2014,15854.1318583817
25,2015,16285.3865749723
25,2016,16782.0986705337
25,2017,17422.9523512059
25,2018,18095.7365704368
25,2019,18453.4698218155
25,2020,17286.866606887
28,2005,2815.70212052365
28,2006,2821.93847651689
28,2007,2777.14223638774
28,2008,2819.65874136648
28,2009,2840.6328978705
28,2010,2878.26971036373
28,2011,2924.68551719278
28,2012,2946.20222437818
28,2013,3005.510856738
28,2014,2996.3793452042
28,2015,2959.49809656739
28,2016,2987.97027465784
28,2017,3032.26213308112
28,2018,3066.83784677933
28,2019,3059.49172597369
28,2020,3140.69877162092
31,2005,18273.719660463
31,2006,19580.9017788872
31,2007,21511.4131616365
