rgn_id,year,value
43,2009,3555.98825879606
43,2010,3735.79292552312
43,2011,3824.19746656761
43,2012,3899.16707145766
43,2013,3950.88143214613
43,2014,4055.11318821563
43,2015,4163.92474700255
43,2016,4244.85762585861
43,2017,4312.90891724989
43,2018,4464.8132109268
43,2019,4601.21137258037
43,2020,4497.36297502329
43,2021,4745.63703342904
43,2022,4881.53172928637
44,2005,716.0765043199353
44,2006,743.8783383095288
44,2007,771.6801722991222
44,2008,799.4820062887156
44,2009,827.2838402783091
44,2010,855.0856742679025
44,2011,882.8875082574959
44,2012,910.6893422470894
44,2013,889.16667704912
44,2014,925.577066726179
44,2015,1029.69921816898
44,2016,1076.19833287219
44,2017,1059.14393225513
44,2018,1098.49283175782
44,2019,1138.28593747493
44,2020,1127.41853399468
44,2021,1136.73598901311
44,2022,1155.27577258632
46,2005,2592.671359725413
46,2006,2740.059320339642
46,2007,2887.447280953871
46,2008,3034.835241568042
46,2009,3182.223202182271
46,2010,3329.6111627965
46,2011,3476.999123410729
46,2012,3624.3870840249
46,2013,3664.26803619943
46,2014,3854.26995628598
46,2015,4073.62245479949
46,2016,4291.2973762258
46,2017,4451.68384614482
46,2018,4589.37832627416
46,2019,4768.11300470727
46,2020,4753.8878860134
46,2021,4912.67154346048
46,2022,4991.01624391933
48,2005,36388.4441872345
48,2006,37662.5172708994
48,2007,38659.353306432
48,2008,41114.2391363025
48,2009,42875.1133681902
48,2010,40819.9384818357
48,2011,37745.452145028
48,2012,37270.5865196308
48,2013,36330.4785575811
48,2014,35032.2568523309
48,2015,35188.0237597531
48,2016,35229.9541897252
48,2017,34218.3881261022
48,2018,34212.1067685769
48,2019,33814.1116228719
48,2020,33098.2098998097
48,2021,34294.7646728045
48,2022,35336.8946545877
49,2005,4692.173828125
49,2006,4847.587890625
49,2007,4964.306640625
49,2008,4993.87109375
49,2009,4707.34619140625
49,2010,4745.29736328125
49,2011,5047.333984375
49,2012,4711.0595703125
49,2013,4692.27783203125
49,2014,4776.6201171875
49,2015,4718.9189453125
49,2016,4733.017578125
49,2017,4613.9501953125
49,2018,4349.2099609375
49,2019,4133.13037109375
49,2020,3874.80029296875
49,2021,3701.06909179688
49,2022,3570.607421875
50,2005,43437.8679089732
50,2006,42916.0537050893
50,2007,42024.6646472373
50,2008,42963.0496216866
50,2009,40532.4503030721
50,2010,41231.5677493384
50,2011,44642.7561134109
50,2012,46041.665280174
50,2013,46359.8433568663
50,2014,47261.6822796951
50,2015,48535.1582703323
50,2016,48691.2685573417
50,2017,47551.8595195922
50,2018,47714.1125767155
50,2019,47024.5443161916
50,2020,44770.9082797609
50,2021,46587.1527710434
50,2022,50022.9340232601
51,2005,74294.3466647971
51,2006,75551.1109158149
51,2007,75498.23035699
51,2008,73162.9004434464
51,2009,64468.7934378498
51,2010,59780.0298541407
51,2011,61356.9355962874
51,2012,60588.1559593001
51,2013,57051.7438025121
51,2014,55583.5616687852
51,2015,53808.1257614845
51,2016,53476.1210376804
51,2017,50007.2995366017
51,2018,48943.0062163049
51,2019,47314.7968373973
51,2020,43922.6302095626
51,2021,45652.278400989
51,2022,49168.5917087677
52,2005,46821.0246254023
52,2006,46303.4870146222
52,2007,46792.1742553463
52,2008,46588.6421016907
52,2009,44972.7455841236
52,2010,45600.0662441489
52,2011,46564.7108841565
52,2012,47793.5309713178
52,2013,48915.5299366185
52,2014,49117.9884481019
52,2015,48453.7258486635
52,2016,48486.3027470537
52,2017,48929.4470119951
52,2018,48937.6603623739
52,2019,49768.9762142136
52,2020,47994.4142924226
52,2021,49754.0477370429
52,2022,51854.7163705359
53,2005,3836.09028707792
53,2006,3978.01932699517
53,2007,4081.91188535822
53,2008,4061.88650675956
53,2009,4084.82537302128
53,2010,4058.0086198212002
53,2011,4082.44948753995
53,2012,4150.32564036774
53,2013,4266.71141812156
53,2014,4403.67261167579
53,2015,4552.60565396948
53,2016,4746.71755767312
53,2017,4891.71977393238
53,2018,5113.43429232337
53,2019,5157.546571801
53,2020,5004.35224191866
53,2021,5232.14277317459
53,2022,5451.71824050408
54,2005,96188.1280061936
54,2006,92323.562777997
54,2007,79468.9954686407
54,2008,68909.610262662
54,2009,57094.786147925
54,2010,54664.6117417572
54,2011,57815.1702559273
54,2012,59949.2445749147
54,2013,62354.8232032173
54,2014,64334.0915520489
54,2015,68076.635890898
54,2016,71244.5858148165
54,2017,71182.3707169574
54,2018,71550.5543320291
54,2019,71782.1538362575
54,2020,67668.2866413265
54,2021,69733.7937743538
54,2022,74299.0129804715
56,2005,5225.92171172296
56,2006,5574.63226271295
56,2007,6345.94144290652
56,2008,6718.05638016602
56,2009,6549.00542804698
56,2010,6597.94938360174
56,2011,6774.89374195463
56,2012,6766.94293107979
56,2013,6733.08879587578
56,2014,6703.81235646672
56,2015,6691.93143160903
56,2016,6900.56100921959
56,2017,7130.85415218192
56,2018,7314.30128315943
56,2019,7793.31178929428
56,2020,6228.42861089447
56,2021,6592.85552210926
56,2022,7692.37539122176
59,2005,46342.1866093314
59,2006,47212.577772728
59,2007,48590.4005353331
59,2008,48423.515483961
59,2009,47064.7900198376
59,2010,47972.558838523
59,2011,48154.8711461252
59,2012,48210.9246578014
59,2013,48204.5856992867
59,2014,48748.6205926039
59,2015,49456.3985817783
59,2016,49829.9273887741
59,2017,50442.2705419624
59,2018,51113.4817384021
59,2019,51987.7139145095
59,2020,48988.2347037897
59,2021,51823.5075295903
59,2022,53155.9110104316
61,2005,8847.08664462599
61,2006,9226.471799153
61,2007,9755.412763307
61,2008,10073.6297823105
61,2009,10279.995069634
61,2010,10478.0104357867
61,2011,10135.6801942208
61,2012,10428.9745239402
61,2013,10563.3745945958
61,2014,10767.2229055443
61,2015,10750.2373146081
61,2016,10751.3979443168
61,2017,10874.9468863561
61,2018,11046.6708489471
61,2019,11113.8028778222
61,2020,10040.1359936653
61,2021,10395.9142977914
61,2022,10577.7075053529
62,2005,5721.88916015625
62,2006,6085.4814453125
62,2007,6212.34228515625
62,2008,6479.97705078125
62,2009,6635.10205078125
62,2010,6775.94580078125
62,2011,7052.72705078125
62,2012,7168.67431640625
62,2013,7362.20263671875
62,2014,7462.15283203125
62,2015,7687.69091796875
62,2016,7632.185546875
62,2017,7921.619140625
62,2018,8072.08642578125
62,2019,8217.5986328125
62,2020,7545.9951171875
62,2021,8058.39697265625
62,2022,8061.51806640625
64,2005,4562.73156780926
64,2006,5278.54732025735
64,2007,5055.98781719139
64,2008,4914.83422631159
64,2009,4787.45187425344
64,2010,4773.75251482583
64,2011,4825.08799084025
64,2012,4885.69217829664
64,2013,4943.23284130834
64,2014,5020.1368040475
64,2015,5151.89987087883
64,2016,5080.80916325595
64,2017,5259.06506294936
64,2018,5367.21643918436
64,2019,5505.64633125718
64,2020,5314.84937017167
64,2021,5307.5219020273
64,2022,5440.66960687007
65,2005,2060.52281922672
65,2006,1988.09700181441
65,2007,1986.39596364259
65,2008,2046.13421736956
65,2009,2115.6148228584
65,2010,2172.19383717868
65,2011,1934.727946418
65,2012,1974.09405665285
65,2013,1969.77695028352
65,2014,1885.14203449669
65,2015,1905.82299441223
65,2016,1889.13802091669
65,2017,1927.0399420242
65,2018,2012.59077029834
65,2019,2083.3090583462
65,2020,2042.62028935163
65,2021,2076.56643282341
65,2022,2125.6078253378
66,2005,2787.52689171757
66,2006,2779.22378116789
66,2007,2783.53719701941
66,2008,2811.47580158389
66,2009,2812.54907305019
66,2010,2830.15324428288
66,2011,2790.8974102961
66,2012,2824.53285286968
66,2013,2815.28152503672
66,2014,2910.2888637151
66,2015,3012.38337401784
66,2016,3118.02432086381
66,2017,3259.19257987366
66,2018,3368.85859590736
66,2019,3430.48388209103
66,2020,3384.44178246626
66,2021,3511.63742373361
66,2022,3564.62813675874
67,2005,30782.9314688046
67,2006,32040.9534684844
67,2007,33345.9491385308
67,2008,32590.6591746565
67,2009,30510.8605760237
67,2010,31394.1617457376
67,2011,16356.3626621348
67,2012,32214.9063251032
67,2013,25907.7568905042
67,2014,19569.9004889534
67,2015,19108.9438269268
67,2016,18554.4806031278
67,2017,24212.9109270915
67,2018,25734.168628333
67,2019,22535.4456198617
67,2020,15621.0000330719
67,2021,20273.8812477167
67,2022,19796.5874982858
68,2005,29030.4693735498
68,2006,29651.0502030048
68,2007,30958.831840812
68,2008,31934.727748734
68,2009,31335.7383673903
68,2010,32910.8068825715
68,2011,32924.4162506232
68,2012,33973.5900451333
68,2013,35333.3866979889
68,2014,37278.5832659762
68,2015,39896.8115109774
68,2016,40312.5316992969
68,2017,43508.7832565182
68,2018,44595.5559004003
68,2019,45881.4902544427
68,2020,41012.9684995473
68,2021,45571.5852582514
68,2022,48239.618247889
69,2005,20331.7000316611
69,2006,22975.5627557469
69,2007,25466.7829206417
69,2008,24899.6463833677
69,2009,21704.323785183
69,2010,21173.4018014357
69,2011,22117.4066807932
69,2012,23970.4525106364
69,2013,24715.0657086291
69,2014,25423.4891072025
69,2015,26628.354680838
69,2016,27509.3363266025
69,2017,28673.5633962664
69,2018,30051.4025635035
69,2019,31038.6792668747
69,2020,30568.5018156322
69,2021,32080.2038179281
69,2022,32733.4662982719
70,2005,26096.9883386237
70,2006,28814.9203164655
70,2007,31140.5798350899
70,2008,29621.7645299993
70,2009,25337.175235261
70,2010,26015.7463509325
70,2011,27990.136407635
70,2012,28997.3228845385
70,2013,29525.1188635117
70,2014,30494.0963031973
70,2015,31038.8046287051
70,2016,32008.9343566614
70,2017,33821.93290847
70,2018,34979.8670494407
70,2019,36153.4319482746
70,2020,35883.265325261
70,2021,38717.6961505119
70,2022,37826.0114141096
71,2005,14779.2105643119
71,2006,15904.9208093581
71,2007,17078.3885435261
71,2008,18250.5621531431
71,2009,17767.5352996682
71,2010,18160.6297698445
71,2011,18661.5020771532
71,2012,18911.6067207703
71,2013,18911.1484206025
71,2014,19202.8316894772
71,2015,19988.2481842507
71,2016,20740.8194312493
71,2017,21469.9708893116
71,2018,22206.156990417
71,2019,23266.0693152803
71,2020,22479.5829396574
71,2021,24393.7755346385
71,2022,26823.0207707774
72,2005,16863.4810766196
72,2006,18325.6588582923
72,2007,19943.750072636
72,2008,22166.3232435232
72,2009,21118.5250004853
72,2010,20415.542022561
72,2011,21442.9414315812
72,2012,21953.2303312849
72,2013,22094.3855412497
72,2014,23091.1553744653
72,2015,23933.1867241818
72,2016,24758.7129896017
72,2017,26943.3477378323
72,2018,28736.0949971045
72,2019,30000.977830377
72,2020,29057.2846039286
72,2021,30974.3706921296
72,2022,32738.1861320729
73,2005,20042.814453125
73,2006,21757.46484375
73,2007,23647.265625
73,2008,24887.853515625
73,2009,22939.693359375
73,2010,23961.220703125
73,2011,24972.078125
73,2012,25933.29296875
73,2013,26332.396484375
73,2014,26057.15625
73,2015,25488.095703125
73,2016,25490.708984375
73,2017,25926.443359375
73,2018,26656.41015625
73,2019,27254.57421875
73,2020,26586.5546875
73,2021,28193.837890625
73,2022,27584.171875
74,2005,7315.19848048057
74,2006,8049.90605481459
74,2007,9109.89774086377
74,2008,9358.61458957779
74,2009,9097.42124780979
74,2010,9736.73209374292
74,2011,10541.4719031056
74,2012,11295.7540913053
74,2013,11740.0891163337
74,2014,12254.6456549529
74,2015,12605.1400698178
74,2016,12963.7439586374
74,2017,13589.7073915159
74,2018,14253.4089858441
74,2019,14989.2581602038
74,2020,13966.3263350166
74,2021,15486.6589806215
74,2022,17034.2853372614
75,2005,11319.5107421875
75,2006,12259.158203125
75,2007,13345.771484375
75,2008,13719.271484375
75,2009,11694.4482421875
75,2010,12221.4404296875
75,2011,12933.3564453125
75,2012,12985.0869140625
75,2013,13020.6005859375
75,2014,12385.8134765625
75,2015,11216.1181640625
75,2016,11536.31640625
75,2017,11860.560546875
75,2018,12336.9267578125
75,2019,12804.955078125
75,2020,12407.7900390625
75,2021,12949.326171875
75,2022,10731.4404296875
76,2005,18038.8129252324
76,2006,19043.6222765122
76,2007,19757.8203114617
76,2008,19680.940012927
76,2009,18497.0090594997
76,2010,19790.0685961517
76,2011,21716.2651537909
76,2012,22422.5364498002
76,2013,23912.732066547
76,2014,24600.5182148512
76,2015,25594.6596877067
76,2016,25996.966256167
76,2017,27582.8323486902
76,2018,28157.9779161848
76,2019,28150.0589486703
76,2020,28473.2058583828
76,2021,31466.5599244857
76,2022,32997.7000720631
78,2005,14348.3578531746
78,2006,14333.5368593603
78,2007,15375.7227306981
78,2008,16502.519358634
78,2009,17957.6951231587
78,2010,19216.490543034
78,2011,19193.9207133975
78,2012,19179.5175335296
78,2013,18158.5628658959
78,2014,16843.4124293494
78,2015,16591.7975149911
78,2016,17227.5034804213
78,2017,17808.076885992
78,2018,17937.5684669932
78,2019,17185.0470183692
78,2020,13791.2702995436
78,2021,12986.9128325067
78,2022,16506.009108170656
79,2005,30666.159973792
79,2006,31810.7966530678
79,2007,33136.2197198223
79,2008,33611.0693490827
79,2009,33107.0357816342
79,2010,34350.4489816188
79,2011,35596.7530463852
79,2012,35849.8836124427
79,2013,36740.7962697398
79,2014,37454.8084886627
79,2015,37632.8196403202
79,2016,38570.8717524281
79,2017,39448.1391458162
79,2018,40270.4240199333
79,2019,41151.0067396475
79,2020,39680.6658703571
79,2021,42409.4760404316
79,2022,44272.2532212696
80,2005,34670.1850265467
80,2006,36520.0480347644
80,2007,37619.6608561742
80,2008,37394.1725254225
80,2009,35691.9459430994
80,2010,33693.2114765963
80,2011,30318.4046680383
80,2012,28322.5730581368
80,2013,27810.9112255691
80,2014,28129.9613244489
80,2015,28260.3866739065
80,2016,28239.9192063819
80,2017,28604.8609402657
80,2018,29141.1743829385
80,2019,29721.5857620428
80,2020,27103.5409073372
80,2021,29548.0389102217
80,2022,31516.6368539514
81,2005,37723.33203125
81,2006,38847.9765625
81,2007,39968.39453125
81,2008,40398.6796875
81,2009,38536.03515625
81,2010,38398.5546875
81,2011,37587.21484375
81,2012,35742.66796875
81,2013,33465.828125
81,2014,33235.2578125
81,2015,34567.80078125
81,2016,36671.55078125
81,2017,38415.109375
81,2018,40092.67578125
81,2019,41739.46484375
81,2020,39464.53515625
81,2021,41694.2578125
81,2022,43620.125
82,2005,8040.08137703705
82,2006,8568.54973366905
82,2007,9150.11682057848
82,2008,9912.14847022049
82,2009,10313.9017112262
82,2010,10749.4664263474
82,2011,11052.7779347342
82,2012,11227.95040747
82,2013,11361.2524918298
82,2014,11586.8174458823
82,2015,11878.4376020777
82,2016,12291.8420601944
82,2017,12770.9918634405
82,2018,13317.1192636809
82,2019,13653.182207385
82,2020,13278.3697687086
82,2021,14595.9443859543
82,2022,15501.6629314635
84,2005,10566.3728391174
84,2006,10592.2471112484
84,2007,10775.5321067078
84,2008,10847.1766343771
84,2009,10824.576361634
84,2010,11007.7466062444
84,2011,11113.9688925215
84,2012,11270.701045131
84,2013,11360.6376117058
84,2014,11561.2597954385
84,2015,11751.6341191101
84,2016,11888.3229666783
84,2017,11809.4830333846
84,2018,11725.8777414257
84,2019,11627.2799177398
84,2020,10844.7707637063
84,2021,11029.1387821192
84,2022,11187.382302721
96,2005,1214.60393501322
96,2006,1239.0607530616
96,2007,1308.74821936554
96,2008,1345.52326701373
96,2009,1351.21931238401
96,2010,1401.31576047645
96,2011,1446.06278661149
96,2012,1622.6504097939
96,2013,1914.96525854785
96,2014,1952.97032574453
96,2015,1515.83082916314
96,2016,1573.50118250548
96,2017,1593.51532239987
96,2018,1610.32322824483
96,2019,1655.84325026579
96,2020,1586.35494299166
96,2021,1614.85983013771
96,2022,1635.44647578445
97,2005,1232.45685670626
97,2006,1258.7298462622
97,2007,1311.44526775915
97,2008,1349.02823170644
97,2009,1376.45310208172
97,2010,1418.67581852205
97,2011,1475.83926884669
97,2012,1538.40722095826
97,2013,1635.95824966995
97,2014,1613.86547979499
97,2015,1581.0551130224
97,2016,1525.45801338777
97,2017,1533.41123787771
97,2018,1521.73347067984
97,2019,1455.63764867217
97,2020,1383.82809910001
97,2021,1423.22958890403
97,2022,1460.92350986833
98,2005,1546.14399605365
98,2006,1543.17550652056
98,2007,1481.34005966005
98,2008,1498.17614049863
98,2009,1537.61790714498
98,2010,1588.39824138413
98,2011,1645.74796285068
98,2012,1708.38729211769
98,2013,1766.99508298837
98,2014,1824.83557347792
98,2015,1881.90511109102
98,2016,1937.74255077464
98,2017,1972.69719612945
98,2018,2024.08931883231
98,2019,2073.12978101301
98,2020,2064.13660739398
98,2021,2136.62618846716
98,2022,2208.68846291901
99,2005,2528.6764808549
99,2006,2549.19441865313
99,2007,2625.21275541059
99,2008,2673.76934866223
99,2009,2656.43164182497
99,2010,2634.13472813125
99,2011,2633.93905955431
99,2012,2681.35166132027
99,2013,2792.02729966348
99,2014,2883.89909753626
99,2015,2849.82049921494
99,2016,2859.39168542717
99,2017,2933.8373843172
99,2018,3040.1675201443
99,2019,3156.43895692884
99,2020,3186.48629441558
99,2021,3321.55217445962
99,2022,3435.17182729466
100,2005,4571.79311665503
100,2006,4755.03021479219
100,2007,4280.02466909869
100,2008,4401.66453161405
100,2009,4720.41467457233
100,2010,4977.97311454786
100,2011,4925.37690253992
100,2012,5267.04961673407
100,2013,5105.16983789706
100,2014,5319.38724879789
100,2015,5009.43226691254
100,2016,4363.75392494278
100,2017,4073.92608527555
100,2018,3786.4119996175
100,2019,3695.06169357
100,2020,3384.65433532175
100,2021,3234.39297192763
100,2022,3210.40356747335
101,2005,7914.73283957116
101,2006,8373.48263182359
101,2007,8714.10345619566
101,2008,8826.27360079898
101,2009,8726.68185188178
101,2010,9115.50651154582
101,2011,9431.04419803693
101,2012,9747.81971959011
101,2013,10122.154477149
101,2014,10554.5647546532
101,2015,10813.2266317649
101,2016,10627.6351164612
101,2017,10335.2674258223
101,2018,10266.1705545981
101,2019,10009.578071046
101,2020,9041.76986048579
101,2021,9208.5830291537
101,2022,9490.26076435304
102,2005,12216.0276406035
102,2006,12776.8779422812
102,2007,13325.982825217
102,2008,13596.2876855281
