"rgn_id","product","year","tonnes","usd","level","georgn_id","georgn_values","global_values","values","values_final","values_gf_description","values_gf"
9,"seaweeds",2017,NA,NA,"r2",57,NA,7.97986971968744,NA,7.97986971968744,"global",1
9,"fish_oil",2017,NA,NA,"r2",57,NA,3.28423432705185,NA,3.28423432705185,"global",1
10,"seaweeds",2017,NA,NA,"r2",57,NA,7.97986971968744,NA,7.97986971968744,"global",1
10,"ornamentals",2017,NA,NA,"r2",57,6.3953160605451,25.6536969773118,NA,6.3953160605451,"geo_region",1
10,"fish_oil",2017,NA,NA,"r2",57,NA,3.28423432705185,NA,3.28423432705185,"global",1
11,"ornamentals",2017,16.768064728703,124.25,"r2",57,6.3953160605451,25.6536969773118,7.40991891493078,7.40991891493078,"none",0
11,"seaweeds",2017,NA,NA,"r2",57,NA,7.97986971968744,NA,7.97986971968744,"global",1
11,"fish_oil",2017,NA,NA,"r2",57,NA,3.28423432705185,NA,3.28423432705185,"global",1
12,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
12,"ornamentals",2017,NA,NA,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
12,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
13,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
13,"ornamentals",2017,NA,NA,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
13,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
14,"fish_oil",2017,35,346.25,"r2",30,4.89309077504472,3.28423432705185,9.89285714285714,9.89285714285714,"none",0
14,"ornamentals",2017,37.5,1981,"r2",30,58.9567149758454,25.6536969773118,52.8266666666667,52.8266666666667,"none",0
14,"seaweeds",2017,527.75,1530.25,"r2",30,7.60534643703928,7.97986971968744,2.89957366177167,2.89957366177167,"none",0
15,"fish_oil",2017,230.25,1839.75,"r2",35,5.97587436252714,3.28423432705185,7.99022801302932,7.99022801302932,"none",0
15,"ornamentals",2017,6066.25,5751.25,"r2",35,3.82330668074946,25.6536969773118,0.948073356686586,0.948073356686586,"none",0
15,"seaweeds",2017,14173,22964.5,"r2",35,6.09884233027281,7.97986971968744,1.62029916037536,1.62029916037536,"none",0
16,"fish_oil",2017,3625,9346,"r2",53,2.38586065239895,3.28423432705185,2.57820689655172,2.57820689655172,"none",0
16,"ornamentals",2017,343.636713946077,1328,"r2",53,3.86454632495522,25.6536969773118,3.86454632495522,3.86454632495522,"none",0
16,"seaweeds",2017,845,1083.5,"r2",53,25.8320480341281,7.97986971968744,1.28224852071006,1.28224852071006,"none",0
17,"fish_oil",2017,10.5,19,"r2",54,1.80952380952381,3.28423432705185,1.80952380952381,1.80952380952381,"none",0
17,"ornamentals",2017,0,1.75,"r2",54,16.924479211089,25.6536969773118,NA,16.924479211089,"geo_region",1
17,"seaweeds",2017,NA,NA,"r2",54,0.911037646679266,7.97986971968744,NA,0.911037646679266,"geo_region",1
18,"ornamentals",2017,88,768.25,"r2",54,16.924479211089,25.6536969773118,8.73011363636364,8.73011363636364,"none",0
18,"seaweeds",2017,301.860957949561,13.5,"r2",54,0.911037646679266,7.97986971968744,0.0447225772146915,0.0447225772146915,"none",0
18,"fish_oil",2017,NA,NA,"r2",54,1.80952380952381,3.28423432705185,NA,1.80952380952381,"geo_region",1
19,"seaweeds",2017,NA,NA,"r2",61,0.00401740181149242,7.97986971968744,NA,0.00401740181149242,"geo_region",1
19,"ornamentals",2017,NA,NA,"r2",61,5.07657734435186,25.6536969773118,NA,5.07657734435186,"geo_region",1
19,"fish_oil",2017,NA,NA,"r2",61,NA,3.28423432705185,NA,3.28423432705185,"global",1
20,"fish_oil",2017,2056.75,4371.5,"r2",30,4.89309077504472,3.28423432705185,2.12544062234107,2.12544062234107,"none",0
20,"ornamentals",2017,0.5,8,"r2",30,58.9567149758454,25.6536969773118,16,16,"none",0
20,"seaweeds",2017,2193.25,23190.5,"r2",30,7.60534643703928,7.97986971968744,10.5735780234811,10.5735780234811,"none",0
21,"seaweeds",2017,712.416751197188,208.5,"r2",30,7.60534643703928,7.97986971968744,0.292665774140802,0.292665774140802,"none",0
21,"ornamentals",2017,NA,NA,"r2",30,58.9567149758454,25.6536969773118,NA,58.9567149758454,"geo_region",1
21,"fish_oil",2017,NA,NA,"r2",30,4.89309077504472,3.28423432705185,NA,4.89309077504472,"geo_region",1
24,"ornamentals",2017,0,0,"r2",35,3.82330668074946,25.6536969773118,NA,3.82330668074946,"geo_region",1
24,"seaweeds",2017,0,0,"r2",35,6.09884233027281,7.97986971968744,NA,6.09884233027281,"geo_region",1
24,"fish_oil",2017,NA,NA,"r2",35,5.97587436252714,3.28423432705185,NA,5.97587436252714,"geo_region",1
25,"fish_oil",2017,3311.5,12106.25,"r2",35,5.97587436252714,3.28423432705185,3.65582062509437,3.65582062509437,"none",0
25,"ornamentals",2017,998,12897,"r2",35,3.82330668074946,25.6536969773118,12.9228456913828,12.9228456913828,"none",0
25,"seaweeds",2017,268,1663,"r2",35,6.09884233027281,7.97986971968744,6.20522388059702,6.20522388059702,"none",0
26,"seaweeds",2017,NA,NA,"r2",34,5.64398897960776,7.97986971968744,NA,5.64398897960776,"geo_region",1
26,"ornamentals",2017,NA,NA,"r2",34,10.2922060729172,25.6536969773118,NA,10.2922060729172,"geo_region",1
26,"fish_oil",2017,NA,NA,"r2",34,5.87396448013231,3.28423432705185,NA,5.87396448013231,"geo_region",1
28,"seaweeds",2017,NA,NA,"r2",14,0.435431807840356,7.97986971968744,NA,0.435431807840356,"geo_region",1
28,"ornamentals",2017,NA,NA,"r2",14,7.38278134452915,25.6536969773118,NA,7.38278134452915,"geo_region",1
28,"fish_oil",2017,NA,NA,"r2",14,5.23524934570525,3.28423432705185,NA,5.23524934570525,"geo_region",1
29,"ornamentals",2017,0,0,"r2",14,7.38278134452915,25.6536969773118,NA,7.38278134452915,"geo_region",1
29,"seaweeds",2017,NA,NA,"r2",14,0.435431807840356,7.97986971968744,NA,0.435431807840356,"geo_region",1
29,"fish_oil",2017,NA,NA,"r2",14,5.23524934570525,3.28423432705185,NA,5.23524934570525,"geo_region",1
30,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
30,"ornamentals",2017,NA,NA,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
30,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
31,"fish_oil",2017,899.5,2819.25,"r2",14,5.23524934570525,3.28423432705185,3.13424124513619,3.13424124513619,"none",0
31,"seaweeds",2017,NA,NA,"r2",14,0.435431807840356,7.97986971968744,NA,0.435431807840356,"geo_region",1
31,"ornamentals",2017,NA,NA,"r2",14,7.38278134452915,25.6536969773118,NA,7.38278134452915,"geo_region",1
32,"seaweeds",2017,NA,NA,"r2",14,0.435431807840356,7.97986971968744,NA,0.435431807840356,"geo_region",1
32,"ornamentals",2017,NA,NA,"r2",14,7.38278134452915,25.6536969773118,NA,7.38278134452915,"geo_region",1
32,"fish_oil",2017,NA,NA,"r2",14,5.23524934570525,3.28423432705185,NA,5.23524934570525,"geo_region",1
33,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
33,"ornamentals",2017,NA,NA,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
33,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
34,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
34,"ornamentals",2017,NA,NA,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
34,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
35,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
35,"ornamentals",2017,NA,NA,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
35,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
36,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
36,"ornamentals",2017,NA,NA,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
36,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
37,"fish_oil",2017,1651.75,3201.5,"r2",14,5.23524934570525,3.28423432705185,1.93824731345543,1.93824731345543,"none",0
37,"ornamentals",2017,4,45.75,"r2",14,7.38278134452915,25.6536969773118,11.4375,11.4375,"none",0
37,"seaweeds",2017,NA,NA,"r2",14,0.435431807840356,7.97986971968744,NA,0.435431807840356,"geo_region",1
38,"seaweeds",2017,NA,NA,"r2",34,5.64398897960776,7.97986971968744,NA,5.64398897960776,"geo_region",1
38,"ornamentals",2017,NA,NA,"r2",34,10.2922060729172,25.6536969773118,NA,10.2922060729172,"geo_region",1
38,"fish_oil",2017,NA,NA,"r2",34,5.87396448013231,3.28423432705185,NA,5.87396448013231,"geo_region",1
39,"fish_oil",2017,0,0,"r2",34,5.87396448013231,3.28423432705185,NA,5.87396448013231,"geo_region",1
39,"ornamentals",2017,381,521.75,"r2",34,10.2922060729172,25.6536969773118,1.36942257217848,1.36942257217848,"none",0
39,"seaweeds",2017,NA,NA,"r2",34,5.64398897960776,7.97986971968744,NA,5.64398897960776,"geo_region",1
40,"fish_oil",2017,13.75,259,"r2",34,5.87396448013231,3.28423432705185,18.8363636363636,18.8363636363636,"none",0
40,"ornamentals",2017,137,4400.75,"r2",34,10.2922060729172,25.6536969773118,32.1222627737226,32.1222627737226,"none",0
40,"seaweeds",2017,30.9797046964682,1.25,"r2",34,5.64398897960776,7.97986971968744,0.0403489966172113,0.0403489966172113,"none",0
41,"fish_oil",2017,102,1376.25,"r2",14,5.23524934570525,3.28423432705185,13.4926470588235,13.4926470588235,"none",0
41,"ornamentals",2017,2,2,"r2",14,7.38278134452915,25.6536969773118,1,1,"none",0
41,"seaweeds",2017,NA,NA,"r2",14,0.435431807840356,7.97986971968744,NA,0.435431807840356,"geo_region",1
42,"fish_oil",2017,0,0,"r2",14,5.23524934570525,3.28423432705185,NA,5.23524934570525,"geo_region",1
42,"ornamentals",2017,1,20.25,"r2",14,7.38278134452915,25.6536969773118,20.25,20.25,"none",0
42,"seaweeds",2017,779.5,486.25,"r2",14,0.435431807840356,7.97986971968744,0.623797305965362,0.623797305965362,"none",0
43,"fish_oil",2017,1.5,6.5,"r2",14,5.23524934570525,3.28423432705185,4.33333333333333,4.33333333333333,"none",0
43,"ornamentals",2017,34,15.25,"r2",14,7.38278134452915,25.6536969773118,0.448529411764706,0.448529411764706,"none",0
43,"seaweeds",2017,11.1279022958417,3,"r2",14,0.435431807840356,7.97986971968744,0.269592589891901,0.269592589891901,"none",0
44,"seaweeds",2017,NA,NA,"r2",14,0.435431807840356,7.97986971968744,NA,0.435431807840356,"geo_region",1
44,"ornamentals",2017,NA,NA,"r2",14,7.38278134452915,25.6536969773118,NA,7.38278134452915,"geo_region",1
44,"fish_oil",2017,NA,NA,"r2",14,5.23524934570525,3.28423432705185,NA,5.23524934570525,"geo_region",1
45,"ornamentals",2017,0,0,"r2",14,7.38278134452915,25.6536969773118,NA,7.38278134452915,"geo_region",1
45,"seaweeds",2017,NA,NA,"r2",14,0.435431807840356,7.97986971968744,NA,0.435431807840356,"geo_region",1
45,"fish_oil",2017,NA,NA,"r2",14,5.23524934570525,3.28423432705185,NA,5.23524934570525,"geo_region",1
46,"seaweeds",2017,NA,NA,"r2",14,0.435431807840356,7.97986971968744,NA,0.435431807840356,"geo_region",1
46,"ornamentals",2017,NA,NA,"r2",14,7.38278134452915,25.6536969773118,NA,7.38278134452915,"geo_region",1
46,"fish_oil",2017,NA,NA,"r2",14,5.23524934570525,3.28423432705185,NA,5.23524934570525,"geo_region",1
47,"fish_oil",2017,163.5,179,"r2",145,1.75896361645491,3.28423432705185,1.09480122324159,1.09480122324159,"none",0
47,"ornamentals",2017,3.71040583832611,15.5,"r2",145,14.1640957431273,25.6536969773118,4.17744060229071,4.17744060229071,"none",0
47,"seaweeds",2017,NA,NA,"r2",145,3.04939887375576,7.97986971968744,NA,3.04939887375576,"geo_region",1
48,"fish_oil",2017,3053.5,3816.25,"r2",145,1.75896361645491,3.28423432705185,1.24979531684952,1.24979531684952,"none",0
48,"ornamentals",2017,0,0,"r2",145,14.1640957431273,25.6536969773118,NA,14.1640957431273,"geo_region",1
48,"seaweeds",2017,NA,NA,"r2",145,3.04939887375576,7.97986971968744,NA,3.04939887375576,"geo_region",1
49,"seaweeds",2017,NA,NA,"r2",15,10.5358443042977,7.97986971968744,NA,10.5358443042977,"geo_region",1
49,"ornamentals",2017,NA,NA,"r2",15,1.2703488372093,25.6536969773118,NA,1.2703488372093,"geo_region",1
49,"fish_oil",2017,NA,NA,"r2",15,1.03157539654184,3.28423432705185,NA,1.03157539654184,"geo_region",1
50,"fish_oil",2017,4.25,14,"r2",145,1.75896361645491,3.28423432705185,3.29411764705882,3.29411764705882,"none",0
50,"ornamentals",2017,0,0,"r2",145,14.1640957431273,25.6536969773118,NA,14.1640957431273,"geo_region",1
50,"seaweeds",2017,0,0,"r2",145,3.04939887375576,7.97986971968744,NA,3.04939887375576,"geo_region",1
51,"seaweeds",2017,NA,NA,"r2",145,3.04939887375576,7.97986971968744,NA,3.04939887375576,"geo_region",1
51,"ornamentals",2017,NA,NA,"r2",145,14.1640957431273,25.6536969773118,NA,14.1640957431273,"geo_region",1
51,"fish_oil",2017,NA,NA,"r2",145,1.75896361645491,3.28423432705185,NA,1.75896361645491,"geo_region",1
52,"ornamentals",2017,0,0,"r2",145,14.1640957431273,25.6536969773118,NA,14.1640957431273,"geo_region",1
52,"seaweeds",2017,NA,NA,"r2",145,3.04939887375576,7.97986971968744,NA,3.04939887375576,"geo_region",1
52,"fish_oil",2017,NA,NA,"r2",145,1.75896361645491,3.28423432705185,NA,1.75896361645491,"geo_region",1
53,"fish_oil",2017,37.75,48.5,"r2",34,5.87396448013231,3.28423432705185,1.28476821192053,1.28476821192053,"none",0
53,"ornamentals",2017,132,368.5,"r2",34,10.2922060729172,25.6536969773118,2.79166666666667,2.79166666666667,"none",0
53,"seaweeds",2017,4.5,12,"r2",34,5.64398897960776,7.97986971968744,2.66666666666667,2.66666666666667,"none",0
54,"fish_oil",2017,414.25,1164.25,"r2",145,1.75896361645491,3.28423432705185,2.81050090525045,2.81050090525045,"none",0
54,"ornamentals",2017,0,0,"r2",145,14.1640957431273,25.6536969773118,NA,14.1640957431273,"geo_region",1
54,"seaweeds",2017,0,0,"r2",145,3.04939887375576,7.97986971968744,NA,3.04939887375576,"geo_region",1
55,"seaweeds",2017,NA,NA,"r2",39,14.9198557336743,7.97986971968744,NA,14.9198557336743,"geo_region",1
55,"ornamentals",2017,NA,NA,"r2",39,16.7211225872876,25.6536969773118,NA,16.7211225872876,"geo_region",1
55,"fish_oil",2017,NA,NA,"r2",39,3.39316839451944,3.28423432705185,NA,3.39316839451944,"geo_region",1
56,"seaweeds",2017,NA,NA,"r2",11,0.166666666666667,7.97986971968744,NA,0.166666666666667,"geo_region",1
56,"ornamentals",2017,NA,NA,"r2",11,246.394920863601,25.6536969773118,NA,246.394920863601,"geo_region",1
56,"fish_oil",2017,NA,NA,"r2",11,1.60376212258625,3.28423432705185,NA,1.60376212258625,"geo_region",1
57,"seaweeds",2017,NA,NA,"r2",39,14.9198557336743,7.97986971968744,NA,14.9198557336743,"geo_region",1
57,"ornamentals",2017,NA,NA,"r2",39,16.7211225872876,25.6536969773118,NA,16.7211225872876,"geo_region",1
57,"fish_oil",2017,NA,NA,"r2",39,3.39316839451944,3.28423432705185,NA,3.39316839451944,"geo_region",1
58,"seaweeds",2017,NA,NA,"r2",39,14.9198557336743,7.97986971968744,NA,14.9198557336743,"geo_region",1
58,"ornamentals",2017,NA,NA,"r2",39,16.7211225872876,25.6536969773118,NA,16.7211225872876,"geo_region",1
58,"fish_oil",2017,NA,NA,"r2",39,3.39316839451944,3.28423432705185,NA,3.39316839451944,"geo_region",1
59,"fish_oil",2017,8157.57238971879,16997,"r2",155,2.68172053626507,3.28423432705185,2.08358555560252,2.08358555560252,"none",0
59,"ornamentals",2017,3,122.5,"r2",155,71.3253398379278,25.6536969773118,40.8333333333333,40.8333333333333,"none",0
59,"seaweeds",2017,360.25,3603.25,"r2",155,8.53398081924541,7.97986971968744,10.0020818875781,10.0020818875781,"none",0
60,"seaweeds",2017,NA,NA,"r2",39,14.9198557336743,7.97986971968744,NA,14.9198557336743,"geo_region",1
60,"ornamentals",2017,NA,NA,"r2",39,16.7211225872876,25.6536969773118,NA,16.7211225872876,"geo_region",1
60,"fish_oil",2017,NA,NA,"r2",39,3.39316839451944,3.28423432705185,NA,3.39316839451944,"geo_region",1
61,"fish_oil",2017,2351.43932608,0.75,"r2",15,1.03157539654184,3.28423432705185,0.000318953583739836,0.000318953583739836,"none",0
61,"ornamentals",2017,0,0,"r2",15,1.2703488372093,25.6536969773118,NA,1.2703488372093,"geo_region",1
61,"seaweeds",2017,93.75,1166.25,"r2",15,10.5358443042977,7.97986971968744,12.44,12.44,"none",0
62,"fish_oil",2017,40544.75,83872.25,"r2",15,1.03157539654184,3.28423432705185,2.0686340401655,2.0686340401655,"none",0
62,"ornamentals",2017,0,0,"r2",15,1.2703488372093,25.6536969773118,NA,1.2703488372093,"geo_region",1
62,"seaweeds",2017,1763.75,29612.75,"r2",15,10.5358443042977,7.97986971968744,16.7896527285613,16.7896527285613,"none",0
63,"seaweeds",2017,NA,NA,"r2",15,10.5358443042977,7.97986971968744,NA,10.5358443042977,"geo_region",1
63,"ornamentals",2017,NA,NA,"r2",15,1.2703488372093,25.6536969773118,NA,1.2703488372093,"geo_region",1
63,"fish_oil",2017,NA,NA,"r2",15,1.03157539654184,3.28423432705185,NA,1.03157539654184,"geo_region",1
64,"fish_oil",2017,22106.75,27832.25,"r2",11,1.60376212258625,3.28423432705185,1.25899329390345,1.25899329390345,"none",0
64,"seaweeds",2017,NA,NA,"r2",11,0.166666666666667,7.97986971968744,NA,0.166666666666667,"geo_region",1
64,"ornamentals",2017,NA,NA,"r2",11,246.394920863601,25.6536969773118,NA,246.394920863601,"geo_region",1
65,"seaweeds",2017,NA,NA,"r2",11,0.166666666666667,7.97986971968744,NA,0.166666666666667,"geo_region",1
65,"ornamentals",2017,NA,NA,"r2",11,246.394920863601,25.6536969773118,NA,246.394920863601,"geo_region",1
65,"fish_oil",2017,NA,NA,"r2",11,1.60376212258625,3.28423432705185,NA,1.60376212258625,"geo_region",1
66,"fish_oil",2017,2069.25,1761.75,"r2",11,1.60376212258625,3.28423432705185,0.851395433127945,0.851395433127945,"none",0
66,"seaweeds",2017,1.5,0.25,"r2",11,0.166666666666667,7.97986971968744,0.166666666666667,0.166666666666667,"none",0
66,"ornamentals",2017,NA,NA,"r2",11,246.394920863601,25.6536969773118,NA,246.394920863601,"geo_region",1
67,"ornamentals",2017,0,0,"r2",15,1.2703488372093,25.6536969773118,NA,1.2703488372093,"geo_region",1
67,"seaweeds",2017,NA,NA,"r2",15,10.5358443042977,7.97986971968744,NA,10.5358443042977,"geo_region",1
67,"fish_oil",2017,NA,NA,"r2",15,1.03157539654184,3.28423432705185,NA,1.03157539654184,"geo_region",1
68,"seaweeds",2017,NA,NA,"r2",39,14.9198557336743,7.97986971968744,NA,14.9198557336743,"geo_region",1
68,"ornamentals",2017,NA,NA,"r2",39,16.7211225872876,25.6536969773118,NA,16.7211225872876,"geo_region",1
68,"fish_oil",2017,NA,NA,"r2",39,3.39316839451944,3.28423432705185,NA,3.39316839451944,"geo_region",1
69,"fish_oil",2017,4394.98019461372,4814.75,"r2",154,4.97576921287214,3.28423432705185,1.09551119386174,1.09551119386174,"none",0
69,"seaweeds",2017,34,676.25,"r2",154,8.63014438874118,7.97986971968744,19.8897058823529,19.8897058823529,"none",0
69,"ornamentals",2017,NA,NA,"r2",154,42.3943936755844,25.6536969773118,NA,42.3943936755844,"geo_region",1
70,"fish_oil",2017,1.5,42,"r2",154,4.97576921287214,3.28423432705185,28,28,"none",0
70,"seaweeds",2017,0.329767959601824,5.25,"r2",154,8.63014438874118,7.97986971968744,15.9202853010313,15.9202853010313,"none",0
70,"ornamentals",2017,NA,NA,"r2",154,42.3943936755844,25.6536969773118,NA,42.3943936755844,"geo_region",1
71,"ornamentals",2017,0,0,"r2",151,NA,25.6536969773118,NA,25.6536969773118,"global",1
71,"seaweeds",2017,1.25,27.5,"r2",151,10.4098350796233,7.97986971968744,22,22,"none",0
71,"fish_oil",2017,NA,NA,"r2",151,2.03691917661294,3.28423432705185,NA,2.03691917661294,"geo_region",1
72,"fish_oil",2017,62.6115543425012,133.5,"r2",151,2.03691917661294,3.28423432705185,2.13219431144803,2.13219431144803,"none",0
72,"seaweeds",2017,0.75,8.75,"r2",151,10.4098350796233,7.97986971968744,11.6666666666667,11.6666666666667,"none",0
72,"ornamentals",2017,NA,NA,"r2",151,NA,25.6536969773118,NA,25.6536969773118,"global",1
73,"fish_oil",2017,150,160.75,"r2",151,2.03691917661294,3.28423432705185,1.07166666666667,1.07166666666667,"none",0
73,"seaweeds",2017,518.75,1009,"r2",151,10.4098350796233,7.97986971968744,1.94506024096386,1.94506024096386,"none",0
73,"ornamentals",2017,NA,NA,"r2",151,NA,25.6536969773118,NA,25.6536969773118,"global",1
74,"fish_oil",2017,3939,6183.25,"r2",145,1.75896361645491,3.28423432705185,1.56975120588982,1.56975120588982,"none",0
74,"seaweeds",2017,NA,NA,"r2",145,3.04939887375576,7.97986971968744,NA,3.04939887375576,"geo_region",1
74,"ornamentals",2017,NA,NA,"r2",145,14.1640957431273,25.6536969773118,NA,14.1640957431273,"geo_region",1
75,"fish_oil",2017,0,0,"r2",151,2.03691917661294,3.28423432705185,NA,2.03691917661294,"geo_region",1
75,"seaweeds",2017,13.6743440340076,95.25,"r2",151,10.4098350796233,7.97986971968744,6.96559920995966,6.96559920995966,"none",0
75,"ornamentals",2017,NA,NA,"r2",151,NA,25.6536969773118,NA,25.6536969773118,"global",1
76,"fish_oil",2017,8047.8244398837,15581.75,"r2",145,1.75896361645491,3.28423432705185,1.93614437248151,1.93614437248151,"none",0
76,"ornamentals",2017,3.40656037679845,94,"r2",145,14.1640957431273,25.6536969773118,27.5938159324048,27.5938159324048,"none",0
76,"seaweeds",2017,9.25,38,"r2",145,3.04939887375576,7.97986971968744,4.10810810810811,4.10810810810811,"none",0
77,"ornamentals",2017,3.16469282293824,60.75,"r2",145,14.1640957431273,25.6536969773118,19.1961758688469,19.1961758688469,"none",0
77,"seaweeds",2017,NA,NA,"r2",145,3.04939887375576,7.97986971968744,NA,3.04939887375576,"geo_region",1
77,"fish_oil",2017,NA,NA,"r2",145,1.75896361645491,3.28423432705185,NA,1.75896361645491,"geo_region",1
78,"fish_oil",2017,20.4340679210072,0.25,"r2",145,1.75896361645491,3.28423432705185,0.0122344704425196,0.0122344704425196,"none",0
78,"ornamentals",2017,1.19446056409352,3.75,"r2",145,14.1640957431273,25.6536969773118,3.13949251463642,3.13949251463642,"none",0
78,"seaweeds",2017,0,0,"r2",145,3.04939887375576,7.97986971968744,NA,3.04939887375576,"geo_region",1
79,"fish_oil",2017,1770.25,3725.25,"r2",145,1.75896361645491,3.28423432705185,2.10436379042508,2.10436379042508,"none",0
79,"ornamentals",2017,2.06419295489673,34.5,"r2",145,14.1640957431273,25.6536969773118,16.7135537974579,16.7135537974579,"none",0
79,"seaweeds",2017,318.231424658369,633.5,"r2",145,3.04939887375576,7.97986971968744,1.9906896394034,1.9906896394034,"none",0
80,"fish_oil",2017,59.9658803418451,218.25,"r2",39,3.39316839451944,3.28423432705185,3.63956968122257,3.63956968122257,"none",0
80,"ornamentals",2017,0,0,"r2",39,16.7211225872876,25.6536969773118,NA,16.7211225872876,"geo_region",1
80,"seaweeds",2017,4.75,124.25,"r2",39,14.9198557336743,7.97986971968744,26.1578947368421,26.1578947368421,"none",0
81,"seaweeds",2017,NA,NA,"r2",145,3.04939887375576,7.97986971968744,NA,3.04939887375576,"geo_region",1
