"rgn_id","commodity","product","year","gapfill"
76,"Coral and the like","corals",2012,"none"
76,"Coral and the like","corals",2013,"none"
76,"Coral and the like","corals",2014,"none"
76,"Coral and the like","corals",2015,"none"
76,"Coral and the like","corals",2016,"none"
76,"Coral and the like","corals",2017,"endfill"
77,"Coral and the like","corals",1998,"none"
77,"Coral and the like","corals",1999,"zerofill"
77,"Coral and the like","corals",2000,"none"
77,"Coral and the like","corals",2001,"none"
77,"Coral and the like","corals",2002,"none"
77,"Coral and the like","corals",2003,"zerofill"
77,"Coral and the like","corals",2004,"none"
77,"Coral and the like","corals",2005,"zerofill"
77,"Coral and the like","corals",2006,"zerofill"
77,"Coral and the like","corals",2007,"zerofill"
77,"Coral and the like","corals",2008,"zerofill"
77,"Coral and the like","corals",2009,"zerofill"
77,"Coral and the like","corals",2010,"zerofill"
77,"Coral and the like","corals",2011,"zerofill"
77,"Coral and the like","corals",2012,"zerofill"
77,"Coral and the like","corals",2013,"zerofill"
77,"Coral and the like","corals",2014,"zerofill"
77,"Coral and the like","corals",2015,"zerofill"
77,"Coral and the like","corals",2016,"zerofill"
77,"Coral and the like","corals",2017,"endfill"
82,"Coral and the like","corals",1996,"none"
82,"Coral and the like","corals",1997,"none"
82,"Coral and the like","corals",1998,"none"
82,"Coral and the like","corals",1999,"none"
82,"Coral and the like","corals",2000,"none"
82,"Coral and the like","corals",2001,"none"
82,"Coral and the like","corals",2002,"none"
82,"Coral and the like","corals",2003,"none"
82,"Coral and the like","corals",2004,"none"
82,"Coral and the like","corals",2005,"none"
82,"Coral and the like","corals",2006,"none"
82,"Coral and the like","corals",2007,"zerofill"
82,"Coral and the like","corals",2008,"none"
82,"Coral and the like","corals",2009,"none"
82,"Coral and the like","corals",2010,"zerofill"
82,"Coral and the like","corals",2011,"none"
82,"Coral and the like","corals",2012,"none"
82,"Coral and the like","corals",2013,"none"
82,"Coral and the like","corals",2014,"none"
82,"Coral and the like","corals",2015,"none"
82,"Coral and the like","corals",2016,"none"
82,"Coral and the like","corals",2017,"none"
102,"Coral and the like","corals",1994,"none"
102,"Coral and the like","corals",1995,"zerofill"
102,"Coral and the like","corals",1996,"zerofill"
102,"Coral and the like","corals",1997,"none"
102,"Coral and the like","corals",1998,"none"
102,"Coral and the like","corals",1999,"none"
102,"Coral and the like","corals",2000,"none"
102,"Coral and the like","corals",2001,"none"
102,"Coral and the like","corals",2002,"none"
102,"Coral and the like","corals",2003,"none"
102,"Coral and the like","corals",2004,"none"
102,"Coral and the like","corals",2005,"none"
102,"Coral and the like","corals",2006,"none"
102,"Coral and the like","corals",2007,"none"
102,"Coral and the like","corals",2008,"none"
102,"Coral and the like","corals",2009,"none"
102,"Coral and the like","corals",2010,"none"
102,"Coral and the like","corals",2011,"none"
102,"Coral and the like","corals",2012,"none"
102,"Coral and the like","corals",2013,"none"
102,"Coral and the like","corals",2014,"none"
102,"Coral and the like","corals",2015,"none"
102,"Coral and the like","corals",2016,"none"
102,"Coral and the like","corals",2017,"none"
114,"Coral and the like","corals",1998,"none"
114,"Coral and the like","corals",1999,"none"
114,"Coral and the like","corals",2000,"none"
114,"Coral and the like","corals",2001,"none"
114,"Coral and the like","corals",2002,"none"
114,"Coral and the like","corals",2003,"none"
114,"Coral and the like","corals",2004,"none"
114,"Coral and the like","corals",2005,"none"
114,"Coral and the like","corals",2006,"none"
114,"Coral and the like","corals",2007,"none"
114,"Coral and the like","corals",2008,"none"
114,"Coral and the like","corals",2009,"none"
114,"Coral and the like","corals",2010,"none"
114,"Coral and the like","corals",2011,"none"
114,"Coral and the like","corals",2012,"none"
114,"Coral and the like","corals",2013,"none"
114,"Coral and the like","corals",2014,"none"
114,"Coral and the like","corals",2015,"none"
114,"Coral and the like","corals",2016,"none"
114,"Coral and the like","corals",2017,"none"
115,"Coral and the like","corals",1997,"none"
115,"Coral and the like","corals",1998,"r2_t_gr"
115,"Coral and the like","corals",1999,"none"
115,"Coral and the like","corals",2000,"none"
115,"Coral and the like","corals",2001,"zerofill"
115,"Coral and the like","corals",2002,"zerofill"
115,"Coral and the like","corals",2003,"none"
115,"Coral and the like","corals",2004,"r2_t_gr"
115,"Coral and the like","corals",2005,"none"
115,"Coral and the like","corals",2006,"none"
115,"Coral and the like","corals",2007,"zerofill"
115,"Coral and the like","corals",2008,"r2_t_gr"
115,"Coral and the like","corals",2009,"zerofill"
115,"Coral and the like","corals",2010,"none"
115,"Coral and the like","corals",2011,"none"
115,"Coral and the like","corals",2012,"zerofill"
115,"Coral and the like","corals",2013,"zerofill"
115,"Coral and the like","corals",2014,"zerofill"
115,"Coral and the like","corals",2015,"zerofill"
115,"Coral and the like","corals",2016,"zerofill"
115,"Coral and the like","corals",2017,"endfill"
131,"Coral and the like","corals",2005,"none"
131,"Coral and the like","corals",2006,"none"
131,"Coral and the like","corals",2007,"none"
131,"Coral and the like","corals",2008,"zerofill"
131,"Coral and the like","corals",2009,"none"
131,"Coral and the like","corals",2010,"none"
131,"Coral and the like","corals",2011,"none"
131,"Coral and the like","corals",2012,"zerofill"
131,"Coral and the like","corals",2013,"zerofill"
131,"Coral and the like","corals",2014,"zerofill"
131,"Coral and the like","corals",2015,"none"
131,"Coral and the like","corals",2016,"none"
131,"Coral and the like","corals",2017,"r1_t_rgn"
132,"Coral and the like","corals",1995,"none"
132,"Coral and the like","corals",1996,"none"
132,"Coral and the like","corals",1997,"none"
132,"Coral and the like","corals",1998,"none"
132,"Coral and the like","corals",1999,"none"
132,"Coral and the like","corals",2000,"r2_t_gr"
132,"Coral and the like","corals",2001,"none"
132,"Coral and the like","corals",2002,"r2_t_gr"
132,"Coral and the like","corals",2003,"none"
132,"Coral and the like","corals",2004,"none"
132,"Coral and the like","corals",2005,"none"
132,"Coral and the like","corals",2006,"r2_t_gr"
132,"Coral and the like","corals",2007,"zerofill"
132,"Coral and the like","corals",2008,"zerofill"
132,"Coral and the like","corals",2009,"zerofill"
132,"Coral and the like","corals",2010,"zerofill"
132,"Coral and the like","corals",2011,"zerofill"
132,"Coral and the like","corals",2012,"zerofill"
132,"Coral and the like","corals",2013,"zerofill"
132,"Coral and the like","corals",2014,"zerofill"
132,"Coral and the like","corals",2015,"zerofill"
132,"Coral and the like","corals",2016,"zerofill"
132,"Coral and the like","corals",2017,"endfill"
133,"Coral and the like","corals",1992,"none"
133,"Coral and the like","corals",1993,"none"
133,"Coral and the like","corals",1994,"none"
133,"Coral and the like","corals",1995,"none"
133,"Coral and the like","corals",1996,"none"
133,"Coral and the like","corals",1997,"zerofill"
133,"Coral and the like","corals",1998,"r2_t_gr"
133,"Coral and the like","corals",1999,"none"
133,"Coral and the like","corals",2000,"zerofill"
133,"Coral and the like","corals",2001,"zerofill"
133,"Coral and the like","corals",2002,"zerofill"
133,"Coral and the like","corals",2003,"zerofill"
133,"Coral and the like","corals",2004,"zerofill"
133,"Coral and the like","corals",2005,"zerofill"
133,"Coral and the like","corals",2006,"zerofill"
133,"Coral and the like","corals",2007,"zerofill"
133,"Coral and the like","corals",2008,"zerofill"
133,"Coral and the like","corals",2009,"zerofill"
133,"Coral and the like","corals",2010,"zerofill"
133,"Coral and the like","corals",2011,"zerofill"
133,"Coral and the like","corals",2012,"zerofill"
133,"Coral and the like","corals",2013,"zerofill"
133,"Coral and the like","corals",2014,"zerofill"
133,"Coral and the like","corals",2015,"zerofill"
133,"Coral and the like","corals",2016,"zerofill"
133,"Coral and the like","corals",2017,"endfill"
134,"Coral and the like","corals",1995,"r2_t_gr"
134,"Coral and the like","corals",1996,"zerofill"
134,"Coral and the like","corals",1997,"zerofill"
134,"Coral and the like","corals",1998,"zerofill"
134,"Coral and the like","corals",1999,"r2_t_gr"
134,"Coral and the like","corals",2000,"zerofill"
134,"Coral and the like","corals",2001,"r2_t_gr"
134,"Coral and the like","corals",2002,"r2_t_gr"
134,"Coral and the like","corals",2003,"r2_t_gr"
134,"Coral and the like","corals",2004,"zerofill"
134,"Coral and the like","corals",2005,"r2_t_gr"
134,"Coral and the like","corals",2006,"zerofill"
134,"Coral and the like","corals",2007,"none"
134,"Coral and the like","corals",2008,"none"
134,"Coral and the like","corals",2009,"r2_t_gr"
134,"Coral and the like","corals",2010,"zerofill"
134,"Coral and the like","corals",2011,"zerofill"
134,"Coral and the like","corals",2012,"zerofill"
134,"Coral and the like","corals",2013,"zerofill"
134,"Coral and the like","corals",2014,"zerofill"
134,"Coral and the like","corals",2015,"zerofill"
134,"Coral and the like","corals",2016,"zerofill"
134,"Coral and the like","corals",2017,"endfill"
135,"Coral and the like","corals",2002,"none"
135,"Coral and the like","corals",2003,"none"
135,"Coral and the like","corals",2004,"zerofill"
135,"Coral and the like","corals",2005,"none"
135,"Coral and the like","corals",2006,"none"
135,"Coral and the like","corals",2007,"none"
135,"Coral and the like","corals",2008,"none"
135,"Coral and the like","corals",2009,"zerofill"
135,"Coral and the like","corals",2010,"zerofill"
135,"Coral and the like","corals",2011,"zerofill"
135,"Coral and the like","corals",2012,"zerofill"
135,"Coral and the like","corals",2013,"zerofill"
135,"Coral and the like","corals",2014,"zerofill"
135,"Coral and the like","corals",2015,"zerofill"
135,"Coral and the like","corals",2016,"zerofill"
135,"Coral and the like","corals",2017,"endfill"
137,"Coral and the like","corals",1994,"none"
137,"Coral and the like","corals",1995,"none"
137,"Coral and the like","corals",1996,"none"
137,"Coral and the like","corals",1997,"none"
137,"Coral and the like","corals",1998,"none"
137,"Coral and the like","corals",1999,"none"
137,"Coral and the like","corals",2000,"none"
137,"Coral and the like","corals",2001,"none"
137,"Coral and the like","corals",2002,"none"
137,"Coral and the like","corals",2003,"none"
137,"Coral and the like","corals",2004,"none"
137,"Coral and the like","corals",2005,"zerofill"
137,"Coral and the like","corals",2006,"r2_t_gr"
137,"Coral and the like","corals",2007,"none"
137,"Coral and the like","corals",2008,"none"
137,"Coral and the like","corals",2009,"zerofill"
137,"Coral and the like","corals",2010,"zerofill"
137,"Coral and the like","corals",2011,"zerofill"
137,"Coral and the like","corals",2012,"zerofill"
137,"Coral and the like","corals",2013,"zerofill"
137,"Coral and the like","corals",2014,"zerofill"
137,"Coral and the like","corals",2015,"zerofill"
137,"Coral and the like","corals",2016,"zerofill"
137,"Coral and the like","corals",2017,"endfill"
138,"Coral and the like","corals",1997,"none"
138,"Coral and the like","corals",1998,"none"
138,"Coral and the like","corals",1999,"none"
138,"Coral and the like","corals",2000,"none"
138,"Coral and the like","corals",2001,"none"
138,"Coral and the like","corals",2002,"none"
138,"Coral and the like","corals",2003,"none"
138,"Coral and the like","corals",2004,"r2_t_gr"
138,"Coral and the like","corals",2005,"none"
138,"Coral and the like","corals",2006,"none"
138,"Coral and the like","corals",2007,"none"
138,"Coral and the like","corals",2008,"none"
138,"Coral and the like","corals",2009,"none"
138,"Coral and the like","corals",2010,"none"
138,"Coral and the like","corals",2011,"none"
138,"Coral and the like","corals",2012,"none"
138,"Coral and the like","corals",2013,"none"
138,"Coral and the like","corals",2014,"none"
138,"Coral and the like","corals",2015,"none"
138,"Coral and the like","corals",2016,"r1_t_rgn"
138,"Coral and the like","corals",2017,"none"
139,"Coral and the like","corals",1994,"none"
139,"Coral and the like","corals",1995,"none"
139,"Coral and the like","corals",1996,"zerofill"
139,"Coral and the like","corals",1997,"zerofill"
139,"Coral and the like","corals",1998,"zerofill"
139,"Coral and the like","corals",1999,"none"
139,"Coral and the like","corals",2000,"none"
139,"Coral and the like","corals",2001,"none"
139,"Coral and the like","corals",2002,"none"
139,"Coral and the like","corals",2003,"zerofill"
139,"Coral and the like","corals",2004,"zerofill"
139,"Coral and the like","corals",2005,"zerofill"
139,"Coral and the like","corals",2006,"zerofill"
139,"Coral and the like","corals",2007,"zerofill"
139,"Coral and the like","corals",2008,"zerofill"
139,"Coral and the like","corals",2009,"zerofill"
139,"Coral and the like","corals",2010,"zerofill"
139,"Coral and the like","corals",2011,"zerofill"
139,"Coral and the like","corals",2012,"zerofill"
139,"Coral and the like","corals",2013,"none"
139,"Coral and the like","corals",2014,"none"
139,"Coral and the like","corals",2015,"none"
139,"Coral and the like","corals",2016,"none"
139,"Coral and the like","corals",2017,"none"
143,"Coral and the like","corals",1998,"none"
143,"Coral and the like","corals",1999,"zerofill"
143,"Coral and the like","corals",2000,"r2_t_gr"
143,"Coral and the like","corals",2001,"zerofill"
143,"Coral and the like","corals",2002,"none"
143,"Coral and the like","corals",2003,"none"
143,"Coral and the like","corals",2004,"none"
143,"Coral and the like","corals",2005,"none"
143,"Coral and the like","corals",2006,"none"
143,"Coral and the like","corals",2007,"none"
143,"Coral and the like","corals",2008,"zerofill"
143,"Coral and the like","corals",2009,"zerofill"
143,"Coral and the like","corals",2010,"zerofill"
143,"Coral and the like","corals",2011,"zerofill"
143,"Coral and the like","corals",2012,"zerofill"
143,"Coral and the like","corals",2013,"zerofill"
143,"Coral and the like","corals",2014,"zerofill"
143,"Coral and the like","corals",2015,"zerofill"
143,"Coral and the like","corals",2016,"zerofill"
143,"Coral and the like","corals",2017,"endfill"
147,"Coral and the like","corals",2014,"r2_t_gr"
147,"Coral and the like","corals",2015,"none"
147,"Coral and the like","corals",2016,"none"
147,"Coral and the like","corals",2017,"none"
155,"Coral and the like","corals",2000,"r2_t_gr"
155,"Coral and the like","corals",2001,"zerofill"
155,"Coral and the like","corals",2002,"none"
155,"Coral and the like","corals",2003,"zerofill"
155,"Coral and the like","corals",2004,"zerofill"
155,"Coral and the like","corals",2005,"zerofill"
155,"Coral and the like","corals",2006,"zerofill"
155,"Coral and the like","corals",2007,"zerofill"
155,"Coral and the like","corals",2008,"none"
155,"Coral and the like","corals",2009,"none"
155,"Coral and the like","corals",2010,"none"
155,"Coral and the like","corals",2011,"none"
155,"Coral and the like","corals",2012,"none"
155,"Coral and the like","corals",2013,"none"
155,"Coral and the like","corals",2014,"none"
155,"Coral and the like","corals",2015,"tbd"
155,"Coral and the like","corals",2016,"none"
155,"Coral and the like","corals",2017,"none"
162,"Coral and the like","corals",1990,"r2_t_gr"
162,"Coral and the like","corals",1991,"r2_t_gr"
162,"Coral and the like","corals",1992,"r2_t_gr"
162,"Coral and the like","corals",1993,"r2_t_gr"
162,"Coral and the like","corals",1994,"r2_t_gr"
162,"Coral and the like","corals",1995,"r2_t_gr"
162,"Coral and the like","corals",1996,"r2_t_gr"
162,"Coral and the like","corals",1997,"r2_t_gr"
162,"Coral and the like","corals",1998,"r2_t_gr"
162,"Coral and the like","corals",1999,"none"
162,"Coral and the like","corals",2000,"none"
162,"Coral and the like","corals",2001,"none"
162,"Coral and the like","corals",2002,"none"
162,"Coral and the like","corals",2003,"none"
162,"Coral and the like","corals",2004,"none"
162,"Coral and the like","corals",2005,"none"
162,"Coral and the like","corals",2006,"none"
162,"Coral and the like","corals",2007,"none"
162,"Coral and the like","corals",2008,"none"
162,"Coral and the like","corals",2009,"none"
162,"Coral and the like","corals",2010,"none"
162,"Coral and the like","corals",2011,"none"
162,"Coral and the like","corals",2012,"none"
162,"Coral and the like","corals",2013,"none"
162,"Coral and the like","corals",2014,"none"
162,"Coral and the like","corals",2015,"none"
162,"Coral and the like","corals",2016,"none"
162,"Coral and the like","corals",2017,"none"
163,"Coral and the like","corals",1990,"none"
163,"Coral and the like","corals",1991,"none"
163,"Coral and the like","corals",1992,"none"
163,"Coral and the like","corals",1993,"none"
163,"Coral and the like","corals",1994,"none"
163,"Coral and the like","corals",1995,"none"
163,"Coral and the like","corals",1996,"none"
163,"Coral and the like","corals",1997,"none"
163,"Coral and the like","corals",1998,"none"
163,"Coral and the like","corals",1999,"none"
163,"Coral and the like","corals",2000,"none"
163,"Coral and the like","corals",2001,"none"
163,"Coral and the like","corals",2002,"none"
163,"Coral and the like","corals",2003,"none"
163,"Coral and the like","corals",2004,"none"
163,"Coral and the like","corals",2005,"none"
163,"Coral and the like","corals",2006,"none"
163,"Coral and the like","corals",2007,"none"
163,"Coral and the like","corals",2008,"none"
163,"Coral and the like","corals",2009,"none"
163,"Coral and the like","corals",2010,"none"
163,"Coral and the like","corals",2011,"none"
163,"Coral and the like","corals",2012,"none"
163,"Coral and the like","corals",2013,"none"
163,"Coral and the like","corals",2014,"none"
163,"Coral and the like","corals",2015,"none"
163,"Coral and the like","corals",2016,"none"
163,"Coral and the like","corals",2017,"none"
166,"Coral and the like","corals",1991,"none"
166,"Coral and the like","corals",1992,"none"
166,"Coral and the like","corals",1993,"none"
166,"Coral and the like","corals",1994,"zerofill"
166,"Coral and the like","corals",1995,"zerofill"
166,"Coral and the like","corals",1996,"none"
166,"Coral and the like","corals",1997,"none"
166,"Coral and the like","corals",1998,"zerofill"
166,"Coral and the like","corals",1999,"zerofill"
166,"Coral and the like","corals",2000,"zerofill"
166,"Coral and the like","corals",2001,"zerofill"
166,"Coral and the like","corals",2002,"zerofill"
166,"Coral and the like","corals",2003,"zerofill"
166,"Coral and the like","corals",2004,"zerofill"
166,"Coral and the like","corals",2005,"zerofill"
166,"Coral and the like","corals",2006,"zerofill"
166,"Coral and the like","corals",2007,"zerofill"
166,"Coral and the like","corals",2008,"zerofill"
166,"Coral and the like","corals",2009,"zerofill"
166,"Coral and the like","corals",2010,"zerofill"
166,"Coral and the like","corals",2011,"zerofill"
166,"Coral and the like","corals",2012,"zerofill"
166,"Coral and the like","corals",2013,"zerofill"
166,"Coral and the like","corals",2014,"zerofill"
166,"Coral and the like","corals",2015,"r2_t_gr"
166,"Coral and the like","corals",2016,"r2_t_gr"
166,"Coral and the like","corals",2017,"endfill"
171,"Coral and the like","corals",1994,"none"
171,"Coral and the like","corals",1995,"none"
171,"Coral and the like","corals",1996,"none"
171,"Coral and the like","corals",1997,"none"
171,"Coral and the like","corals",1998,"none"
171,"Coral and the like","corals",1999,"r2_t_gr"
171,"Coral and the like","corals",2000,"none"
171,"Coral and the like","corals",2001,"none"
171,"Coral and the like","corals",2002,"none"
171,"Coral and the like","corals",2003,"none"
171,"Coral and the like","corals",2004,"none"
171,"Coral and the like","corals",2005,"none"
171,"Coral and the like","corals",2006,"none"
171,"Coral and the like","corals",2007,"none"
171,"Coral and the like","corals",2008,"none"
171,"Coral and the like","corals",2009,"none"
171,"Coral and the like","corals",2010,"none"
171,"Coral and the like","corals",2011,"none"
171,"Coral and the like","corals",2012,"none"
171,"Coral and the like","corals",2013,"none"
171,"Coral and the like","corals",2014,"r1_t_rgn"
171,"Coral and the like","corals",2015,"r1_t_rgn"
171,"Coral and the like","corals",2016,"r1_t_rgn"
171,"Coral and the like","corals",2017,"r1_t_rgn"
179,"Coral and the like","corals",1976,"none"
179,"Coral and the like","corals",1977,"none"
179,"Coral and the like","corals",1978,"none"
179,"Coral and the like","corals",1979,"none"
179,"Coral and the like","corals",1980,"none"
179,"Coral and the like","corals",1981,"none"
179,"Coral and the like","corals",1982,"none"
179,"Coral and the like","corals",1983,"none"
179,"Coral and the like","corals",1984,"none"
179,"Coral and the like","corals",1985,"none"
179,"Coral and the like","corals",1986,"none"
179,"Coral and the like","corals",1987,"none"
179,"Coral and the like","corals",1988,"none"
179,"Coral and the like","corals",1989,"none"
179,"Coral and the like","corals",1990,"zerofill"
179,"Coral and the like","corals",1991,"zerofill"
179,"Coral and the like","corals",1992,"zerofill"
179,"Coral and the like","corals",1993,"zerofill"
179,"Coral and the like","corals",1994,"zerofill"
179,"Coral and the like","corals",1995,"zerofill"
179,"Coral and the like","corals",1996,"zerofill"
179,"Coral and the like","corals",1997,"zerofill"
179,"Coral and the like","corals",1998,"zerofill"
179,"Coral and the like","corals",1999,"zerofill"
179,"Coral and the like","corals",2000,"zerofill"
179,"Coral and the like","corals",2001,"zerofill"
179,"Coral and the like","corals",2002,"zerofill"
179,"Coral and the like","corals",2003,"zerofill"
179,"Coral and the like","corals",2004,"zerofill"
179,"Coral and the like","corals",2005,"zerofill"
179,"Coral and the like","corals",2006,"zerofill"
179,"Coral and the like","corals",2007,"zerofill"
179,"Coral and the like","corals",2008,"zerofill"
179,"Coral and the like","corals",2009,"zerofill"
179,"Coral and the like","corals",2010,"zerofill"
179,"Coral and the like","corals",2011,"zerofill"
179,"Coral and the like","corals",2012,"zerofill"
179,"Coral and the like","corals",2013,"zerofill"
179,"Coral and the like","corals",2014,"zerofill"
179,"Coral and the like","corals",2015,"zerofill"
179,"Coral and the like","corals",2016,"zerofill"
179,"Coral and the like","corals",2017,"endfill"
182,"Coral and the like","corals",1981,"r2_t_gr"
182,"Coral and the like","corals",1982,"r2_t_gr"
182,"Coral and the like","corals",1983,"r2_t_gr"
182,"Coral and the like","corals",1984,"r2_t_gr"
182,"Coral and the like","corals",1985,"r2_t_gr"
182,"Coral and the like","corals",1986,"r2_t_gr"
182,"Coral and the like","corals",1987,"r2_t_gr"
182,"Coral and the like","corals",1988,"zerofill"
182,"Coral and the like","corals",1989,"zerofill"
182,"Coral and the like","corals",1990,"zerofill"
182,"Coral and the like","corals",1991,"zerofill"
182,"Coral and the like","corals",1992,"zerofill"
182,"Coral and the like","corals",1993,"zerofill"
182,"Coral and the like","corals",1994,"zerofill"
182,"Coral and the like","corals",1995,"zerofill"
182,"Coral and the like","corals",1996,"zerofill"
182,"Coral and the like","corals",1997,"zerofill"
182,"Coral and the like","corals",1998,"zerofill"
182,"Coral and the like","corals",1999,"zerofill"
182,"Coral and the like","corals",2000,"zerofill"
182,"Coral and the like","corals",2001,"zerofill"
182,"Coral and the like","corals",2002,"zerofill"
182,"Coral and the like","corals",2003,"zerofill"
182,"Coral and the like","corals",2004,"zerofill"
182,"Coral and the like","corals",2005,"zerofill"
182,"Coral and the like","corals",2006,"zerofill"
182,"Coral and the like","corals",2007,"zerofill"
182,"Coral and the like","corals",2008,"zerofill"
182,"Coral and the like","corals",2009,"zerofill"
182,"Coral and the like","corals",2010,"zerofill"
182,"Coral and the like","corals",2011,"zerofill"
182,"Coral and the like","corals",2012,"zerofill"
182,"Coral and the like","corals",2013,"zerofill"
182,"Coral and the like","corals",2014,"zerofill"
182,"Coral and the like","corals",2015,"zerofill"
182,"Coral and the like","corals",2016,"zerofill"
182,"Coral and the like","corals",2017,"endfill"
186,"Coral and the like","corals",1996,"none"
186,"Coral and the like","corals",1997,"none"
186,"Coral and the like","corals",1998,"none"
186,"Coral and the like","corals",1999,"none"
186,"Coral and the like","corals",2000,"zerofill"
186,"Coral and the like","corals",2001,"none"
186,"Coral and the like","corals",2002,"zerofill"
186,"Coral and the like","corals",2003,"none"
186,"Coral and the like","corals",2004,"zerofill"
186,"Coral and the like","corals",2005,"zerofill"
186,"Coral and the like","corals",2006,"zerofill"
186,"Coral and the like","corals",2007,"zerofill"
186,"Coral and the like","corals",2008,"zerofill"
186,"Coral and the like","corals",2009,"zerofill"
186,"Coral and the like","corals",2010,"zerofill"
186,"Coral and the like","corals",2011,"zerofill"
186,"Coral and the like","corals",2012,"zerofill"
186,"Coral and the like","corals",2013,"zerofill"
186,"Coral and the like","corals",2014,"zerofill"
186,"Coral and the like","corals",2015,"zerofill"
186,"Coral and the like","corals",2016,"zerofill"
186,"Coral and the like","corals",2017,"endfill"
187,"Coral and the like","corals",1994,"none"
187,"Coral and the like","corals",1995,"none"
187,"Coral and the like","corals",1996,"none"
187,"Coral and the like","corals",1997,"none"
187,"Coral and the like","corals",1998,"none"
187,"Coral and the like","corals",1999,"r2_t_gr"
187,"Coral and the like","corals",2000,"zerofill"
187,"Coral and the like","corals",2001,"zerofill"
187,"Coral and the like","corals",2002,"zerofill"
187,"Coral and the like","corals",2003,"zerofill"
187,"Coral and the like","corals",2004,"zerofill"
187,"Coral and the like","corals",2005,"zerofill"
187,"Coral and the like","corals",2006,"zerofill"
187,"Coral and the like","corals",2007,"zerofill"
187,"Coral and the like","corals",2008,"zerofill"
187,"Coral and the like","corals",2009,"zerofill"
187,"Coral and the like","corals",2010,"zerofill"
187,"Coral and the like","corals",2011,"zerofill"
187,"Coral and the like","corals",2012,"zerofill"
187,"Coral and the like","corals",2013,"zerofill"
187,"Coral and the like","corals",2014,"zerofill"
187,"Coral and the like","corals",2015,"zerofill"
187,"Coral and the like","corals",2016,"zerofill"
187,"Coral and the like","corals",2017,"endfill"
195,"Coral and the like","corals",2013,"none"
195,"Coral and the like","corals",2014,"none"
195,"Coral and the like","corals",2015,"none"
195,"Coral and the like","corals",2016,"none"
195,"Coral and the like","corals",2017,"none"
203,"Coral and the like","corals",2000,"none"
203,"Coral and the like","corals",2001,"none"
203,"Coral and the like","corals",2002,"none"
203,"Coral and the like","corals",2003,"none"
203,"Coral and the like","corals",2004,"none"
203,"Coral and the like","corals",2005,"none"
203,"Coral and the like","corals",2006,"zerofill"
203,"Coral and the like","corals",2007,"none"
203,"Coral and the like","corals",2008,"zerofill"
203,"Coral and the like","corals",2009,"r1_t_rgn"
203,"Coral and the like","corals",2010,"none"
203,"Coral and the like","corals",2011,"none"
203,"Coral and the like","corals",2012,"none"
203,"Coral and the like","corals",2013,"r1_t_rgn"
203,"Coral and the like","corals",2014,"zerofill"
203,"Coral and the like","corals",2015,"none"
203,"Coral and the like","corals",2016,"zerofill"
203,"Coral and the like","corals",2017,"endfill"
206,"Coral and the like","corals",1990,"none"
206,"Coral and the like","corals",1991,"none"
206,"Coral and the like","corals",1992,"none"
206,"Coral and the like","corals",1993,"r2_t_gr"
206,"Coral and the like","corals",1994,"r2_t_gr"
206,"Coral and the like","corals",1995,"r2_t_gr"
206,"Coral and the like","corals",1996,"none"
206,"Coral and the like","corals",1997,"none"
206,"Coral and the like","corals",1998,"none"
206,"Coral and the like","corals",1999,"none"
206,"Coral and the like","corals",2000,"none"
206,"Coral and the like","corals",2001,"none"
206,"Coral and the like","corals",2002,"none"
206,"Coral and the like","corals",2003,"none"
206,"Coral and the like","corals",2004,"none"
206,"Coral and the like","corals",2005,"none"
206,"Coral and the like","corals",2006,"none"
206,"Coral and the like","corals",2007,"none"
206,"Coral and the like","corals",2008,"none"
206,"Coral and the like","corals",2009,"none"
206,"Coral and the like","corals",2010,"none"
206,"Coral and the like","corals",2011,"none"
206,"Coral and the like","corals",2012,"none"
206,"Coral and the like","corals",2013,"none"
206,"Coral and the like","corals",2014,"none"
206,"Coral and the like","corals",2015,"none"
206,"Coral and the like","corals",2016,"none"
206,"Coral and the like","corals",2017,"none"
207,"Coral and the like","corals",1998,"none"
207,"Coral and the like","corals",1999,"none"
207,"Coral and the like","corals",2000,"none"
207,"Coral and the like","corals",2001,"none"
207,"Coral and the like","corals",2002,"none"
207,"Coral and the like","corals",2003,"none"
207,"Coral and the like","corals",2004,"none"
207,"Coral and the like","corals",2005,"none"
207,"Coral and the like","corals",2006,"none"
207,"Coral and the like","corals",2007,"none"
207,"Coral and the like","corals",2008,"none"
207,"Coral and the like","corals",2009,"none"
207,"Coral and the like","corals",2010,"none"
207,"Coral and the like","corals",2011,"none"
207,"Coral and the like","corals",2012,"none"
207,"Coral and the like","corals",2013,"none"
207,"Coral and the like","corals",2014,"none"
207,"Coral and the like","corals",2015,"none"
207,"Coral and the like","corals",2016,"none"
207,"Coral and the like","corals",2017,"none"
208,"Coral and the like","corals",1990,"none"
208,"Coral and the like","corals",1991,"none"
208,"Coral and the like","corals",1992,"none"
208,"Coral and the like","corals",1993,"none"
208,"Coral and the like","corals",1994,"none"
208,"Coral and the like","corals",1995,"zerofill"
208,"Coral and the like","corals",1996,"zerofill"
208,"Coral and the like","corals",1997,"zerofill"
208,"Coral and the like","corals",1998,"zerofill"
208,"Coral and the like","corals",1999,"zerofill"
208,"Coral and the like","corals",2000,"zerofill"
208,"Coral and the like","corals",2001,"zerofill"
208,"Coral and the like","corals",2002,"zerofill"
208,"Coral and the like","corals",2003,"zerofill"
208,"Coral and the like","corals",2004,"zerofill"
208,"Coral and the like","corals",2005,"zerofill"
208,"Coral and the like","corals",2006,"zerofill"
