rgn_id,year,S_score
208,2020,4.76
208,2021,4.76
208,2022,4.76
208,2023,4.76
209,2005,4.94
209,2006,4.94
209,2007,4.94
209,2008,4.94
209,2009,4.94
209,2010,4.94
209,2011,4.94
209,2012,4.94
209,2013,4.94
209,2014,4.94
209,2015,4.94
209,2016,4.94
209,2017,4.94
209,2018,4.94
209,2019,4.94
209,2020,4.94
209,2021,4.94
209,2022,4.94
209,2023,4.94
210,2005,5.09
210,2006,5.09
210,2007,5.09
210,2008,5.09
210,2009,5.09
210,2010,5.09
210,2011,5.09
210,2012,5.09
210,2013,5.09
210,2014,5.09
210,2015,5.09
210,2016,5.09
210,2017,5.09
210,2018,5.09
210,2019,5.09
210,2020,5.09
210,2021,5.09
210,2022,5.09
210,2023,5.09
212,2005,4.3101896014144865
212,2006,4.310857417728105
212,2007,4.311042569245905
212,2008,4.3100946910506375
212,2009,4.309808953787085
212,2010,4.3096567009428215
212,2011,4.309912122798182
212,2012,4.310673409815389
212,2013,4.311839523675409
212,2014,4.3118310343715045
212,2015,4.313779259652739
212,2016,4.314993028476781
212,2017,4.315497637594343
212,2018,4.315954028995106
212,2019,4.316368464516175
212,2020,4.315814033400782
212,2021,4.317381988111012
212,2022,4.317949328385882
212,2023,4.318598286182483
214,2005,3.96
214,2006,3.96
214,2007,3.96
214,2008,3.96
214,2009,3.96
214,2010,3.96
214,2011,3.96
214,2012,3.96
214,2013,3.96
214,2014,3.96
214,2015,3.96
214,2016,3.96
214,2017,3.96
214,2018,3.96
214,2019,3.96
214,2020,3.96
214,2021,3.96
214,2022,3.96
214,2023,3.96
215,2005,3.81
215,2006,3.81
215,2007,3.81
215,2008,3.81
215,2009,3.81
215,2010,3.81
215,2011,3.81
215,2012,3.81
215,2013,3.81
215,2014,3.81
215,2015,3.81
215,2016,3.81
215,2017,3.81
215,2018,3.81
215,2019,3.81
215,2020,3.81
215,2021,3.81
215,2022,3.81
215,2023,3.81
216,2005,4.46
216,2006,4.46
216,2007,4.46
216,2008,4.46
216,2009,4.46
216,2010,4.46
216,2011,4.46
216,2012,4.46
216,2013,4.46
216,2014,4.46
216,2015,4.46
216,2016,4.46
216,2017,4.46
216,2018,4.46
216,2019,4.46
216,2020,4.46
216,2021,4.46
216,2022,4.46
216,2023,4.46
218,2005,4.81
218,2006,4.81
218,2007,4.81
218,2008,4.81
218,2009,4.81
218,2010,4.81
218,2011,4.81
218,2012,4.81
218,2013,4.81
218,2014,4.81
218,2015,4.81
218,2016,4.81
218,2017,4.81
218,2018,4.81
218,2019,4.81
218,2020,4.81
218,2021,4.81
218,2022,4.81
218,2023,4.81
219,2005,4.997438491868613
219,2006,5.004398950841718
219,2007,5.00875531488192
219,2008,5.006720890750275
219,2009,4.9912690839585645
219,2010,4.998882223586741
219,2011,5.004775087346311
219,2012,5.009449304621312
219,2013,5.015066801220599
219,2014,5.02276326935584
219,2015,5.0275792680609115
219,2016,5.029931531735152
219,2017,5.037902855146732
219,2018,5.046417286282014
219,2019,5.052567057709374
219,2020,5.031991232195193
219,2021,5.055707874287192
219,2022,5.0652918054817055
219,2023,5.068091670669897
220,2005,3.9524930287843962
220,2006,3.945693884398817
220,2007,3.9388947400132395
220,2008,3.9320955956276604
220,2009,3.899193034152719
220,2010,3.9076446973470427
220,2011,3.919638260479767
220,2012,3.916509915640125
220,2013,3.9124606694678734
220,2014,3.909822907739967
220,2015,3.902069361165707
220,2016,3.8980031965105355
220,2017,3.863535627781122
220,2018,3.8348625495782693
220,2019,3.8628682813267656
220,2020,3.813812165173335
220,2021,3.8228588688512333
220,2022,3.8474209411871687
220,2023,3.854836131743938
221,2005,3.7591222960892963
221,2006,3.7669981244382265
221,2007,3.770734538279841
221,2008,3.769806894818888
221,2009,3.7561782119747185
221,2010,3.752648357431649
221,2011,3.751291481037876
221,2012,3.749154927291194
221,2013,3.749139651311824
221,2014,3.750121329948143
221,2015,3.751089236605628
221,2016,3.751920999091276
221,2017,3.7519387953315326
221,2018,3.7532311475757023
221,2019,3.7558534684420564
221,2020,3.7273103213092935
221,2021,3.7376915905474855
221,2022,3.7514353181107176
221,2023,3.755996736026656
222,2005,4.57
222,2006,4.57
222,2007,4.57
222,2008,4.57
222,2009,4.57
222,2010,4.57
222,2011,4.57
222,2012,4.57
222,2013,4.57
222,2014,4.57
222,2015,4.57
222,2016,4.57
222,2017,4.57
222,2018,4.57
222,2019,4.57
222,2020,4.57
222,2021,4.57
222,2022,4.57
222,2023,4.57
223,2005,4.65165742599976
223,2006,4.661704378136233
223,2007,4.673255590436649
223,2008,4.668417520843935
223,2009,4.648465792321163
223,2010,4.645657839298063
223,2011,4.6444600192943986
223,2012,4.652802768224522
223,2013,4.651587913630272
223,2014,4.657125359177295
223,2015,4.662373039407793
223,2016,4.664102663856364
223,2017,4.674353270872925
223,2018,4.675405174476787
223,2019,4.678227723418142
223,2020,4.666350543976687
223,2021,4.687399087698133
223,2022,4.700916748936601
223,2023,4.696563757396578
224,2005,4.33
224,2006,4.33
224,2007,4.33
224,2008,4.33
224,2009,4.33
224,2010,4.33
224,2011,4.33
224,2012,4.33
224,2013,4.33
224,2014,4.33
224,2015,4.33
224,2016,4.33
224,2017,4.33
224,2018,4.33
224,2019,4.33
224,2020,4.33
224,2021,4.33
224,2022,4.33
224,2023,4.33
227,2005,4.4513816916708935
227,2006,4.4513816916708935
227,2007,4.4513816916708935
227,2008,4.4513816916708935
227,2009,4.4513816916708935
227,2010,4.4513816916708935
227,2011,4.4513816916708935
227,2012,4.4513816916708935
227,2013,4.4513816916708935
227,2014,4.4513816916708935
227,2015,4.4513816916708935
227,2016,4.4513816916708935
227,2017,4.4513816916708935
227,2018,4.4513816916708935
227,2019,4.4513816916708935
227,2020,4.4513816916708935
227,2021,4.4513816916708935
227,2022,4.4513816916708935
227,2023,4.4513816916708935
228,2005,4.421500664620481
228,2006,4.421500664620481
228,2007,4.421500664620481
228,2008,4.421500664620481
228,2009,4.421500664620481
228,2010,4.421500664620481
228,2011,4.421500664620481
228,2012,4.421500664620481
228,2013,4.421500664620481
228,2014,4.421500664620481
228,2015,4.421500664620481
228,2016,4.421500664620481
228,2017,4.421500664620481
228,2018,4.421500664620481
228,2019,4.421500664620481
228,2020,4.421500664620481
228,2021,4.421500664620481
228,2022,4.421500664620481
228,2023,4.421500664620481
231,2005,3.9748214496512344
231,2006,3.973181651471459
231,2007,3.9747677013199825
231,2008,3.9767669574990547
231,2009,3.978672660054042
231,2010,3.9805303736821167
231,2011,3.981569311421325
231,2012,3.982357280473866
231,2013,3.982666036615861
231,2014,3.983431891919991
231,2015,3.9835954460223015
231,2016,3.9839425297222033
231,2017,3.982299792742692
231,2018,3.981562323502413
231,2019,3.9882260302687387
231,2020,3.999098141173089
231,2021,4.000772482953256
231,2022,3.9899813841273954
231,2023,3.9825794227739255
232,2005,3.51
232,2006,3.51
232,2007,3.51
232,2008,3.51
232,2009,3.51
232,2010,3.51
232,2011,3.51
232,2012,3.51
232,2013,3.51
232,2014,3.51
232,2015,3.51
232,2016,3.51
232,2017,3.51
232,2018,3.51
232,2019,3.51
232,2020,3.51
232,2021,3.51
232,2022,3.51
232,2023,3.51
237,2005,4.128305197997663
237,2006,4.135198334160253
237,2007,4.136456718528709
237,2008,4.131861374494478
237,2009,4.127694229106908
237,2010,4.138858523993877
237,2011,4.144556819681971
237,2012,4.148195978048971
237,2013,4.150275651235757
237,2014,4.152044032954316
237,2015,4.15472555147249
237,2016,4.156686303491123
237,2017,4.163035836365526
237,2018,4.167807143306194
237,2019,4.17283177598355
237,2020,4.166823479184042
237,2021,4.178473927551402
237,2022,4.180257256449119
237,2023,4.178415224345823
244,2005,3.772896381694738
244,2006,3.770588623386836
244,2007,3.7717211810559528
244,2008,3.773943145088551
244,2009,3.7710444251272994
244,2010,3.7681813484060944
244,2011,3.7659934747103425
244,2012,3.763198645688403
244,2013,3.759062708212434
244,2014,3.754509565920031
244,2015,3.752561265270494
244,2016,3.7478128363831478
244,2017,3.7443095460844282
244,2018,3.740867485335178
244,2019,3.7365153293716546
244,2020,3.700744221206866
244,2021,3.71103769891913
244,2022,3.7268048494047896
244,2023,3.738168897726859
245,2005,3.7591222960892963
245,2006,3.7669981244382265
245,2007,3.770734538279841
245,2008,3.769806894818888
245,2009,3.7561782119747185
245,2010,3.752648357431649
245,2011,3.751291481037876
245,2012,3.749154927291194
245,2013,3.749139651311824
245,2014,3.750121329948143
245,2015,3.751089236605628
245,2016,3.751920999091276
245,2017,3.7519387953315326
245,2018,3.7532311475757023
245,2019,3.7558534684420564
245,2020,3.7273103213092935
245,2021,3.7376915905474855
245,2022,3.7514353181107176
245,2023,3.755996736026656
247,2005,4.678349497734912
247,2006,4.696225824004563
247,2007,4.656171472533929
247,2008,4.616253917767963
247,2009,4.591476920626624
247,2010,4.596656431982915
247,2011,4.608996204020409
247,2012,4.604906149681546
247,2013,4.582227091895568
247,2014,4.558205394251315
247,2015,4.547999007135121
247,2016,4.525919366091522
247,2017,4.526547898104747
247,2018,4.520223225084453
247,2019,4.535740288537688
247,2020,4.536124648128751
247,2021,4.521314584688068
247,2022,4.507533105124772
247,2023,4.5109626506623055
248,2005,3.7591222960892963
248,2006,3.7669981244382265
248,2007,3.770734538279841
248,2008,3.769806894818888
248,2009,3.7561782119747185
248,2010,3.752648357431649
248,2011,3.751291481037876
248,2012,3.749154927291194
248,2013,3.749139651311824
248,2014,3.750121329948143
248,2015,3.751089236605628
248,2016,3.751920999091276
248,2017,3.7519387953315326
248,2018,3.7532311475757023
248,2019,3.7558534684420564
248,2020,3.7273103213092935
248,2021,3.7376915905474855
248,2022,3.7514353181107176
248,2023,3.755996736026656
249,2005,3.7591222960892963
249,2006,3.7669981244382265
249,2007,3.770734538279841
249,2008,3.769806894818888
249,2009,3.7561782119747185
249,2010,3.752648357431649
249,2011,3.751291481037876
249,2012,3.749154927291194
249,2013,3.749139651311824
249,2014,3.750121329948143
249,2015,3.751089236605628
249,2016,3.751920999091276
249,2017,3.7519387953315326
249,2018,3.7532311475757023
249,2019,3.7558534684420564
249,2020,3.7273103213092935
249,2021,3.7376915905474855
249,2022,3.7514353181107176
249,2023,3.755996736026656
250,2005,3.823600446368327
250,2006,3.821607877410964
250,2007,3.8284357773857094
250,2008,3.8316295318990727
250,2009,3.794315147990257
250,2010,3.7864297232413
250,2011,3.7931854645903873
250,2012,3.7865876223930095
250,2013,3.7991601986820944
250,2014,3.7920202912737295
250,2015,3.787695699852368
250,2016,3.7901702175487615
250,2017,3.8086539920820712
250,2018,3.8149330219469912
250,2019,3.807760639417737
250,2020,3.7355087674212415
250,2021,3.787797799091975
250,2022,3.810983763856455
250,2023,3.82292986414646
