"rgn_id","year","habitat","km2"
215,2025,"corals",3.4930030863206
216,2025,"corals",42926.3881785654
218,2025,"corals",0
219,2025,"corals",0
220,2025,"corals",5.23950462948089
221,2025,"corals",56.7613001527097
222,2025,"corals",0
223,2025,"corals",0
224,2025,"corals",0
227,2025,"corals",0
228,2025,"corals",0
231,2025,"corals",144.959628082305
232,2025,"corals",0
237,2025,"corals",8.73250771580149
244,2025,"corals",27.0707739189846
245,2025,"corals",26.1975231474045
247,2025,"corals",3.4930030863206
248,2025,"corals",60.2543032390303
249,2025,"corals",11.3522600305419
250,2025,"corals",46.2822908937479
