rgn_id,product,year,tonnes_rel
16,ornamentals,1999,0.6445306784598296
16,ornamentals,2000,0.5167858593056291
16,ornamentals,2001,0.4380744050793036
16,ornamentals,2002,0.40517043650928225
16,ornamentals,2003,0.4388604287265012
16,ornamentals,2004,0.4942922855601108
16,ornamentals,2005,0.5135521951681903
16,ornamentals,2006,0.5904269469914672
16,ornamentals,2007,0.6265965848967537
16,ornamentals,2008,0.7048863535332256
16,ornamentals,2009,0.8074589349950476
16,ornamentals,2010,0.9110133858885834
16,ornamentals,2011,0.9670440575003465
16,ornamentals,2012,0.9917470198908871
16,ornamentals,2013,1
16,ornamentals,2014,0.9703135706474081
16,ornamentals,2015,0.9010852611587554
16,ornamentals,2016,0.8093770077535408
16,ornamentals,2017,0.7423365010848713
16,ornamentals,2018,0.7703809212641176
16,ornamentals,2019,0.8147788621763274
16,ornamentals,2020,0.7607633604585051
16,ornamentals,2021,0.722748206888211
16,ornamentals,2022,0.6981981656444599
17,ornamentals,1998,0.2978897757551968
17,ornamentals,1999,0.17022272900296961
17,ornamentals,2000,0.11348181933531308
17,ornamentals,2001,0.085111364501484807
17,ornamentals,2002,0.022900590220184234
17,ornamentals,2003,0.012261669657498631
17,ornamentals,2004,0.012261669657498631
17,ornamentals,2005,0.012261669657498631
17,ornamentals,2006,0
17,ornamentals,2007,0.10638506705201577
17,ornamentals,2008,0.19177114982918278
17,ornamentals,2009,0.29598191208525315
17,ornamentals,2010,0.7233839267953341
17,ornamentals,2011,1
17,ornamentals,2012,0.914613917222833
17,ornamentals,2013,0.8104031549667626
17,ornamentals,2014,0.38300114025668164
17,ornamentals,2015,0
17,ornamentals,2016,0
17,ornamentals,2017,0
17,ornamentals,2018,0
17,ornamentals,2019,0.3305512618826416
17,ornamentals,2020,0.33076404029389533
17,ornamentals,2021,0.33097681870514906
17,ornamentals,2022,0.3468288103435506
18,ornamentals,1989,0.07818668295071125
18,ornamentals,1990,0.13337102371205253
18,ornamentals,1991,0.17137044152010086
18,ornamentals,1992,0.12852783114007563
18,ornamentals,1993,0.10898116040239783
18,ornamentals,1994,0.06184231928404937
18,ornamentals,1995,0
18,ornamentals,1996,0
18,ornamentals,1997,0
18,ornamentals,1998,0.04959111899103411
18,ornamentals,1999,0.0996258864631217
18,ornamentals,2000,0.30257478904441576
18,ornamentals,2001,0.5415491480187747
18,ornamentals,2002,0.7514452085149202
18,ornamentals,2003,0.9270514666838582
18,ornamentals,2004,1
18,ornamentals,2005,0.8902564102564102
18,ornamentals,2006,0.7230769230769231
18,ornamentals,2007,0.6174358974358974
18,ornamentals,2008,0.4635897435897436
18,ornamentals,2009,0.4358974358974359
18,ornamentals,2010,0.5230769230769231
18,ornamentals,2011,0.5415384615384615
18,ornamentals,2012,0.49230769230769234
18,ornamentals,2013,0.48615384615384616
18,ornamentals,2014,0.4041025641025641
18,ornamentals,2015,0.36615384615384616
18,ornamentals,2016,0.37743589743589745
18,ornamentals,2017,0.36102564102564105
18,ornamentals,2018,0.3394871794871795
18,ornamentals,2019,0.396
18,ornamentals,2020,0.48435897435897435
18,ornamentals,2021,0.6246358974358974
18,ornamentals,2022,0.7732410256410256
20,ornamentals,1977,1
20,ornamentals,1978,0.6708860759493671
20,ornamentals,1979,0.6047819971870605
20,ornamentals,1980,0.8270042194092827
20,ornamentals,1981,0.6392405063291139
20,ornamentals,1982,0.6276371308016878
20,ornamentals,1983,0.6571729957805907
20,ornamentals,1984,0.37869198312236285
20,ornamentals,1985,0.35232067510548526
20,ornamentals,1986,0.29430379746835444
20,ornamentals,1987,0.2120253164556962
20,ornamentals,1988,0.11814345991561181
20,ornamentals,1989,0.08227848101265822
20,ornamentals,1990,0.06645569620253164
20,ornamentals,1991,0.0010548523206751054
20,ornamentals,1992,0
20,ornamentals,1993,0.03068898128255141
20,ornamentals,1994,0.059170636631729626
20,ornamentals,1995,0.06022548895240473
20,ornamentals,1996,0.08455781005947118
20,ornamentals,1997,0.05703338573894508
20,ornamentals,1998,0.034880844313817494
20,ornamentals,1999,0.040155105917193026
20,ornamentals,2000,0.037011179854452944
20,ornamentals,2001,0.055253453142902025
20,ornamentals,2002,0.07490839422305155
20,ornamentals,2003,0.08765609716200472
20,ornamentals,2004,0.08136626212144803
20,ornamentals,2005,0.07628930765065194
20,ornamentals,2006,0.061016575890304715
20,ornamentals,2007,0.05764523472073448
20,ornamentals,2008,0.05563838419214465
20,ornamentals,2009,0.04950015922280773
20,ornamentals,2010,0.04821345653251328
20,ornamentals,2011,0.032507980839079714
20,ornamentals,2012,0.019824321539441775
20,ornamentals,2013,0.009632670729100377
20,ornamentals,2014,2.0805017554188709e-4
20,ornamentals,2015,4.897339463451046e-4
20,ornamentals,2016,0.0013365360914783231
20,ornamentals,2017,0.0013365360914783231
20,ornamentals,2018,0.001593675330527764
20,ornamentals,2019,0.0013647341757583016
20,ornamentals,2020,4.153670871507066e-4
20,ornamentals,2021,7.845653993869934e-4
20,ornamentals,2022,7.172995780590717e-4
24,ornamentals,2000,0.8023255813953489
24,ornamentals,2001,0.9605481727574752
24,ornamentals,2002,1
24,ornamentals,2003,0.9075996677740864
24,ornamentals,2004,0.7954734219269103
24,ornamentals,2005,0.5930232558139535
24,ornamentals,2006,0.36254152823920266
24,ornamentals,2007,0.27346345514950166
24,ornamentals,2008,0.1931063122923588
24,ornamentals,2009,0.14514119601328904
24,ornamentals,2010,0.24916943521594687
24,ornamentals,2011,0.26848006644518274
24,ornamentals,2012,0.2659883720930233
24,ornamentals,2013,0.23671096345514953
24,ornamentals,2014,0.09343853820598007
24,ornamentals,2015,0.005606312292358804
24,ornamentals,2016,0
24,ornamentals,2017,0
24,ornamentals,2018,0
24,ornamentals,2019,0
24,ornamentals,2020,0
24,ornamentals,2021,0
24,ornamentals,2022,0
25,ornamentals,1976,0.07503692762186115
25,ornamentals,1977,0.08744460856720827
25,ornamentals,1978,0.0880354505169867
25,ornamentals,1979,0.08774002954209749
25,ornamentals,1980,0.09350073855243722
25,ornamentals,1981,0.09098966026587887
25,ornamentals,1982,0.09512555391432792
25,ornamentals,1983,0.09778434268833087
25,ornamentals,1984,0.11255539143279172
25,ornamentals,1985,0.13530280649926144
25,ornamentals,1986,0.17326440177252586
25,ornamentals,1987,0.24062038404726735
25,ornamentals,1988,0.21491875923190545
25,ornamentals,1989,0.1759231905465288
25,ornamentals,1990,0.11920236336779912
25,ornamentals,1991,0.03500738552437223
25,ornamentals,1992,0.03367799113737075
25,ornamentals,1993,0.04401772525849335
25,ornamentals,1994,0.06174298375184638
25,ornamentals,1995,0.08567208271787297
25,ornamentals,1996,0.14682422451994093
25,ornamentals,1997,0.25997045790251105
25,ornamentals,1998,0.358493353028065
25,ornamentals,1999,0.41639586410635154
25,ornamentals,2000,0.4508124076809453
25,ornamentals,2001,0.45420974889217136
25,ornamentals,2002,0.5617429837518464
25,ornamentals,2003,0.7124076809453471
25,ornamentals,2004,0.876218611521418
25,ornamentals,2005,1
25,ornamentals,2006,0.9926144756277696
25,ornamentals,2007,0.8867060561299852
25,ornamentals,2008,0.9400295420974889
25,ornamentals,2009,0.8264401772525849
25,ornamentals,2010,0.7670605612998523
25,ornamentals,2011,0.8534711964549483
25,ornamentals,2012,0.7035450516986707
25,ornamentals,2013,0.6717872968980798
25,ornamentals,2014,0.6425406203840472
25,ornamentals,2015,0.5711964549483013
25,ornamentals,2016,0.5638109305760709
25,ornamentals,2017,0.5744460856720827
25,ornamentals,2018,0.53397341211226
25,ornamentals,2019,0.47368685376661746
25,ornamentals,2020,0.3709025110782866
25,ornamentals,2021,0.32216986706056133
25,ornamentals,2022,0.2283943870014771
29,ornamentals,1996,0.5122898407269767
29,ornamentals,1997,0.25614492036348835
29,ornamentals,1998,0.17076328024232557
29,ornamentals,1999,0.12807246018174417
29,ornamentals,2000,0
29,ornamentals,2001,0.11273285973077053
29,ornamentals,2002,0.22204389373145972
29,ornamentals,2003,0.22204389373145972
29,ornamentals,2004,0.22204389373145972
29,ornamentals,2005,0.10931103400068919
29,ornamentals,2006,0.6071428571428571
29,ornamentals,2007,0.8571428571428571
29,ornamentals,2008,1
29,ornamentals,2009,1
29,ornamentals,2010,0.39285714285714285
29,ornamentals,2011,0.14285714285714285
29,ornamentals,2012,0
29,ornamentals,2013,0
29,ornamentals,2014,0
29,ornamentals,2015,0
29,ornamentals,2016,0
29,ornamentals,2017,0
29,ornamentals,2018,0
29,ornamentals,2019,0
29,ornamentals,2020,0
29,ornamentals,2021,0
29,ornamentals,2022,0
37,ornamentals,1992,0.6511627906976745
37,ornamentals,1993,0.6511627906976745
37,ornamentals,1994,0.6511627906976745
37,ornamentals,1995,0.5813953488372093
37,ornamentals,1996,0.5813953488372093
37,ornamentals,1997,0.5581395348837209
37,ornamentals,1998,0.5581395348837209
37,ornamentals,1999,0.6976744186046512
37,ornamentals,2000,0.7209302325581395
37,ornamentals,2001,0.813953488372093
37,ornamentals,2002,1
37,ornamentals,2003,0.8604651162790697
37,ornamentals,2004,0.7441860465116279
37,ornamentals,2005,0.5813953488372093
37,ornamentals,2006,0.3023255813953488
37,ornamentals,2007,0.2558139534883721
37,ornamentals,2008,0.23255813953488372
37,ornamentals,2009,0.23255813953488372
37,ornamentals,2010,0.20930232558139536
37,ornamentals,2011,0.23255813953488372
37,ornamentals,2012,0.20930232558139536
37,ornamentals,2013,0.13953488372093023
37,ornamentals,2014,0.09302325581395349
37,ornamentals,2015,0.046511627906976744
37,ornamentals,2016,0.23255813953488372
37,ornamentals,2017,0.37209302325581395
37,ornamentals,2018,0.5813953488372093
37,ornamentals,2019,0.6813953488372093
37,ornamentals,2020,0.49534883720930234
37,ornamentals,2021,0.38023255813953494
37,ornamentals,2022,0.21
39,ornamentals,1980,1
39,ornamentals,1981,0.9889433522328626
39,ornamentals,1982,0.9776367404053807
39,ornamentals,1983,0.9658391277450803
39,ornamentals,1984,0.9422796115759567
39,ornamentals,1985,0.9193092964062176
39,ornamentals,1986,0.897088873417511
39,ornamentals,1987,0.8747345411107629
39,ornamentals,1988,0.8548441402559789
39,ornamentals,1989,0.8330254452213953
39,ornamentals,1990,0.8099212207336131
39,ornamentals,1991,0.7926822243760545
39,ornamentals,1992,0.772256186249106
39,ornamentals,1993,0.7538923516199987
39,ornamentals,1994,0.7429203113467853
39,ornamentals,1995,0.7203249422675608
39,ornamentals,1996,0.7015593796843272
39,ornamentals,1997,0.681642196965935
39,ornamentals,1998,0.6497803030782335
39,ornamentals,1999,0.6240514559568356
39,ornamentals,2000,0.5985636456079125
39,ornamentals,2001,0.5761557495739462
39,ornamentals,2002,0.5582204247625702
39,ornamentals,2003,0.5413563744955263
39,ornamentals,2004,0.5218944834584768
39,ornamentals,2005,0.5011202811046204
39,ornamentals,2006,0.4823279366577785
39,ornamentals,2007,0.45978613130577223
39,ornamentals,2008,0.43582488718252416
39,ornamentals,2009,0.40982822142504327
39,ornamentals,2010,0.4459671782468913
39,ornamentals,2011,0.4806287066875688
39,ornamentals,2012,0.38218116993087897
39,ornamentals,2013,0.412414273359599
39,ornamentals,2014,0.4001686745747965
39,ornamentals,2015,0.45133778378272127
39,ornamentals,2016,0.6201521098874988
39,ornamentals,2017,0.6665104481442512
39,ornamentals,2018,0.7032472444986587
39,ornamentals,2019,0.6375189930212313
39,ornamentals,2020,0.5910381683808293
39,ornamentals,2021,0.5554778241953903
39,ornamentals,2022,0.5270111804488619
40,ornamentals,1990,0.13510002598077422
40,ornamentals,1991,0.11847233047544817
40,ornamentals,1992,0.11604745821425479
40,ornamentals,1993,0.1639386853728241
40,ornamentals,1994,0.14964925954793454
40,ornamentals,1995,0.1743309950636529
40,ornamentals,1996,0.26708235905429983
40,ornamentals,1997,0.4099766173031956
40,ornamentals,1998,0.6562743569758379
40,ornamentals,1999,0.857365549493375
40,ornamentals,2000,1
40,ornamentals,2001,0.9792153806183425
40,ornamentals,2002,0.8789295921018446
40,ornamentals,2003,0.8054040010392309
40,ornamentals,2004,0.7433099506365289
40,ornamentals,2005,0.7620161080800207
40,ornamentals,2006,0.8238503507404521
40,ornamentals,2007,0.8373603533385295
40,ornamentals,2008,0.8215120810600156
40,ornamentals,2009,0.8256690049363471
40,ornamentals,2010,0.7760457261626397
40,ornamentals,2011,0.8165757339568719
40,ornamentals,2012,0.7630553390491036
40,ornamentals,2013,0.5507924136139257
40,ornamentals,2014,0.38347622759158223
40,ornamentals,2015,0.1678358015068849
40,ornamentals,2016,0.0989867498051442
40,ornamentals,2017,0.14237464276435438
40,ornamentals,2018,0.1836840737853988
40,ornamentals,2019,0.22588204728500907
40,ornamentals,2020,0.2087737074564822
40,ornamentals,2021,0.30146531566640683
40,ornamentals,2022,0.3003247596778384
41,ornamentals,2004,1
41,ornamentals,2005,0.9823905513316639
41,ornamentals,2006,0.6549270342211092
41,ornamentals,2007,0.49119527566583193
41,ornamentals,2008,0.46052956403367656
41,ornamentals,2009,0.2193342883678446
41,ornamentals,2010,0.2193342883678446
41,ornamentals,2011,0.2193342883678446
41,ornamentals,2012,0
41,ornamentals,2013,0.22974171196214477
41,ornamentals,2014,0.5513801087091474
41,ornamentals,2015,0.5973284511015764
41,ornamentals,2016,0.5973284511015764
41,ornamentals,2017,0.36758673913943163
41,ornamentals,2018,0.045948342392428954
41,ornamentals,2019,0
41,ornamentals,2020,0
41,ornamentals,2021,0
41,ornamentals,2022,0
42,ornamentals,2000,0
42,ornamentals,2001,0.761745137219341
42,ornamentals,2002,1
42,ornamentals,2003,0.75
42,ornamentals,2004,0.75
42,ornamentals,2005,0.3691274313903295
42,ornamentals,2006,0.3099993606019677
42,ornamentals,2007,0.3099993606019677
42,ornamentals,2008,0.3099993606019677
42,ornamentals,2009,0.3099993606019677
42,ornamentals,2010,0.32375642127953874
42,ornamentals,2011,0.6053989005622619
42,ornamentals,2012,0.6403740271323239
42,ornamentals,2013,0.7016672108730204
42,ornamentals,2014,0.4392039733341781
42,ornamentals,2015,0.21885467779215148
42,ornamentals,2016,0.24517273496278577
42,ornamentals,2017,0.2496170866980909
42,ornamentals,2018,0.2232990295274566
42,ornamentals,2019,0.2245248932022705
42,ornamentals,2020,0.16323170946157406
42,ornamentals,2021,0.09810710582297946
42,ornamentals,2022,0.08335872988734717
43,ornamentals,2003,0.18870117528014602
43,ornamentals,2004,0.20237517348885226
43,ornamentals,2005,0.16773437802679647
43,ornamentals,2006,0.15588357957925106
43,ornamentals,2007,0.11896378441574423
43,ornamentals,2008,0.13332148253488577
43,ornamentals,2009,0.17707827680274574
43,ornamentals,2010,0.18801747536971072
43,ornamentals,2011,0.20852847268277006
43,ornamentals,2012,0.1572509794001217
43,ornamentals,2013,0.11144308540095581
43,ornamentals,2014,0.09640168737137894
43,ornamentals,2015,0.07794178978962553
43,ornamentals,2016,0.08614618871484928
43,ornamentals,2017,0.0929831878192024
43,ornamentals,2018,0.09845278710268489
43,ornamentals,2019,0.15387350184257126
43,ornamentals,2020,0.40744412462481966
43,ornamentals,2021,0.7250022220247089
43,ornamentals,2022,1
44,ornamentals,2019,0.06676783004552352
44,ornamentals,2020,0.3502276176024279
44,ornamentals,2021,0.970966110268083
44,ornamentals,2022,1
45,ornamentals,1995,1
45,ornamentals,1996,0.5405898221701967
45,ornamentals,1997,0.41451297767372663
45,ornamentals,1998,0.47078514447848147
45,ornamentals,1999,0.3586967409560414
45,ornamentals,2000,0.3384018298709431
45,ornamentals,2001,0.29781200770074645
45,ornamentals,2002,0.13791159647755993
45,ornamentals,2003,0
45,ornamentals,2004,0
45,ornamentals,2005,0
45,ornamentals,2006,0
45,ornamentals,2007,0
45,ornamentals,2008,0.06088473325529498
45,ornamentals,2009,0.0811796443403933
45,ornamentals,2010,0.18234600720545435
45,ornamentals,2011,0.2715790322165255
45,ornamentals,2012,0.21069429896123054
45,ornamentals,2013,0.1903993878761322
45,ornamentals,2014,0.08923302501107118
45,ornamentals,2015,0
45,ornamentals,2016,0
45,ornamentals,2017,0
45,ornamentals,2018,0
45,ornamentals,2019,0
45,ornamentals,2020,0
45,ornamentals,2021,0
45,ornamentals,2022,0
46,ornamentals,2015,0.09340457707536645
46,ornamentals,2016,0.42289705627798957
46,ornamentals,2017,0.70417564591797
46,ornamentals,2018,0.8110076169585698
46,ornamentals,2019,0.9666757287469969
46,ornamentals,2020,1
46,ornamentals,2021,0.9322723418105728
46,ornamentals,2022,0.8275131291263829
47,ornamentals,2004,0.2857142857142857
47,ornamentals,2005,0.7142857142857143
47,ornamentals,2006,0.5396825396825398
47,ornamentals,2007,0.42857142857142855
47,ornamentals,2008,0.5714285714285714
