rgn_id,year,score
1,2001,0.7182603231021704
1,2002,0.712320619035592
1,2003,0.7069354815880645
1,2004,0.7001717381065851
1,2005,0.6933810205143873
1,2006,0.6891125788753759
1,2007,0.6828688339532101
1,2008,0.6768963152657576
1,2009,0.670704428160437
1,2010,0.6647273247677367
1,2011,0.6602171328479868
1,2012,0.6562367170978396
1,2013,0.6473074260819303
1,2014,0.6413316789815303
1,2015,0.6350169257183454
1,2016,0.6317249001002356
1,2017,0.6288455929775356
1,2018,0.62657207545567
1,2019,0.6272614196182656
2,2001,0.7182603231021704
2,2002,0.7123206190355919
2,2003,0.7069354815880645
2,2004,0.7001717381065852
2,2005,0.6933810205143873
2,2006,0.6891125788753759
2,2007,0.6828688339532101
2,2008,0.6768963152657576
2,2009,0.670704428160437
2,2010,0.6647273247677367
2,2011,0.6602171328479867
2,2012,0.6562367170978397
2,2013,0.6473074260819303
2,2014,0.6413316789815302
2,2015,0.6350169257183453
2,2016,0.6317249001002357
2,2017,0.6288455929775356
2,2018,0.6265720754556698
2,2019,0.6272614196182656
3,2001,0.8978254038777129
3,2002,0.89040077379449
3,2003,0.8836693519850806
3,2004,0.8752146726332313
3,2005,0.8667262756429841
3,2006,0.8613907235942199
3,2007,0.8535860424415125
3,2008,0.8461203940821969
3,2009,0.8383805352005462
3,2010,0.8309091559596707
3,2011,0.8252714160599833
3,2012,0.7949003951778612
3,2013,0.8091342826024127
3,2014,0.8016645987269126
3,2015,0.7937711571479317
3,2016,0.7896561251252945
3,2017,0.7860569912219194
3,2018,0.7832150943195872
3,2019,0.784076774522832
5,2001,0.8406986077811682
5,2002,0.841090566574911
5,2003,0.8650173373638251
5,2004,0.8521756456742708
5,2005,0.8601728230322965
5,2006,0.8957675373971172
5,2007,0.8830142042019239
5,2008,0.8424283134987631
5,2009,0.827371827937479
5,2010,0.7735261044847069
5,2011,0.7602493033986637
5,2012,0.7418819752286524
5,2013,0.6662455108276785
5,2014,0.604134615978742
5,2015,0.5386331779513335
5,2016,0.47402986562309035
5,2017,0.43590762574911107
5,2018,0.39382699192620074
5,2019,0.38231662710541786
6,2001,0.7182603231021705
6,2002,0.7123206190355921
6,2003,0.7069354815880645
6,2004,0.7001717381065851
6,2005,0.6933810205143873
6,2006,0.6891125788753758
6,2007,0.6828688339532101
6,2008,0.6768963152657576
6,2009,0.670704428160437
6,2010,0.6647273247677365
6,2011,0.6602171328479867
6,2012,0.6562367170978397
6,2013,0.6473074260819303
6,2014,0.6413316789815302
6,2015,0.6350169257183453
6,2016,0.6317249001002357
6,2017,0.6288455929775356
6,2018,0.6265720754556698
6,2019,0.6272614196182655
7,2001,0.8978254038777128
7,2002,0.89040077379449
7,2003,0.8836693519850806
7,2004,0.8752146726332313
7,2005,0.8667262756429841
7,2006,0.8613907235942199
7,2007,0.8535860424415125
7,2008,0.8461203940821969
7,2009,0.8383805352005461
7,2010,0.8309091559596707
7,2011,0.8252714160599833
7,2012,0.8202958963722996
7,2013,0.8091342826024128
7,2014,0.8016645987269128
7,2015,0.7937711571479317
7,2016,0.7896561251252945
7,2017,0.7860569912219194
7,2018,0.7832150943195872
7,2019,0.784076774522832
8,2001,0.8002269104708943
8,2002,0.800222579170955
8,2003,0.800222441590164
8,2004,0.8002359881048025
8,2005,0.8002378351857057
8,2006,0.8
8,2007,0.8
8,2008,0.7564847200000001
8,2009,0.7353309440000001
8,2010,0.7217364800000001
8,2011,0.7003702880000002
8,2012,0.6714901280000001
8,2013,0.6260794240000002
8,2014,0.558366608
8,2015,0.4871068160000001
8,2016,0.43185531200000016
8,2017,0.3874870720000001
8,2018,0.36330006400000003
8,2019,0.3599960480000001
9,2001,0.8995954077053152
9,2002,0.9003150142964601
9,2003,0.9010631679894718
9,2004,0.9018420402150907
9,2005,0.9026526322734553
9,2006,0.89802174388783
9,2007,0.8969721195108521
9,2008,0.8713685874392116
9,2009,0.8582012137901511
9,2010,0.8491514709543523
9,2011,0.8355735154644606
9,2012,0.8175800815368625
9,2013,0.7920450950591378
9,2014,0.7538860787543487
9,2015,0.713677851283266
9,2016,0.6835804440181399
9,2017,0.6570655642322208
9,2018,0.6433794031504467
9,2019,0.6415107811530412
11,2001,0.7182603231021704
11,2002,0.712320619035592
11,2003,0.7069354815880644
11,2004,0.7001717381065851
11,2005,0.6933810205143873
11,2006,0.6891125788753759
11,2007,0.68286883395321
11,2008,0.6768963152657574
11,2009,0.670704428160437
11,2010,0.6647273247677367
11,2011,0.6602171328479866
11,2012,0.6562367170978397
11,2013,0.6473074260819303
11,2014,0.6413316789815301
11,2015,0.6350169257183452
11,2016,0.6317249001002357
11,2017,0.6288455929775356
11,2018,0.6265720754556698
11,2019,0.6272614196182656
12,2001,0.7182603231021704
12,2002,0.7123206190355919
12,2003,0.7069354815880646
12,2004,0.7001717381065851
12,2005,0.6933810205143873
12,2006,0.6891125788753759
12,2007,0.6828688339532101
12,2008,0.6768963152657576
12,2009,0.670704428160437
12,2010,0.6647273247677368
12,2011,0.6602171328479868
12,2012,0.6562367170978399
12,2013,0.6473074260819304
12,2014,0.6413316789815302
12,2015,0.6350169257183453
12,2016,0.6317249001002357
12,2017,0.6288455929775356
12,2018,0.62657207545567
12,2019,0.6272614196182658
13,2001,0.8058144738179369
13,2002,0.8052187431746212
13,2003,0.799597914757352
13,2004,0.7866145752897852
13,2005,0.7811863366811905
13,2006,0.7738451755347445
13,2007,0.7730045354297289
13,2008,0.7955766477151083
13,2009,0.7717330978474525
13,2010,0.7584401808166729
13,2011,0.7556040602430016
13,2012,0.7644720945974108
13,2013,0.748263788006466
13,2014,0.7038358888920495
13,2015,0.6847127213152396
13,2016,0.6775591812425042
13,2017,0.6656977089279369
13,2018,0.6536899699799049
13,2019,0.6497985353609408
14,2001,0.8440916281279685
14,2002,0.8450171661898302
14,2003,0.8550102217591139
14,2004,0.8244549359518406
14,2005,0.8544493920886149
14,2006,0.8453143356191847
14,2007,0.8541346127698896
14,2008,0.8610513560969043
14,2009,0.8578104637563929
14,2010,0.8715359390845963
14,2011,0.871272489617215
14,2012,0.8772883462076655
14,2013,0.88145081174739
14,2014,0.89252500597623885
14,2015,0.8963913556666105
14,2016,0.900871148136241
14,2017,0.9032109644193834
14,2018,0.8920604709126592
14,2019,0.9010156774170258
15,2001,0.9022416530575552
15,2002,0.9010613197759365
15,2003,0.9073388754912285
15,2004,0.9059042889133913
15,2005,0.905711934747033
15,2006,0.9169760493528877
15,2007,0.9170549946288611
15,2008,0.9073092571916063
15,2009,0.8964336608908388
15,2010,0.8702366199202802
15,2011,0.8543976880054642
15,2012,0.8462043882621157
15,2013,0.840068087944532
15,2014,0.8281540616005272
15,2015,0.8217320717719477
15,2016,0.8216332475396287
15,2017,0.8242273918981032
15,2018,0.8450178821449852
15,2019,0.8514741659387892
16,2001,0.8450586725596697
16,2002,0.8949948018585331
16,2003,0.9172945115819203
16,2004,0.9337336964800655
16,2005,0.9469180365137608
16,2006,0.9312688208159264
16,2007,0.945664063648933
16,2008,0.9436896903534661
16,2009,0.9389504305709686
16,2010,0.9375035383500948
16,2011,0.9305879003213906
16,2012,0.9307747000715125
16,2013,0.9275284696964582
16,2014,0.9239122088482912
16,2015,0.9216354250790643
16,2016,0.9223395751467112
16,2017,0.9220315518780853
16,2018,0.9243796194770897
16,2019,0.9226870085261836
17,2001,0.7182603231021704
17,2002,0.712320619035592
17,2003,0.7069354815880645
17,2004,0.7001717381065851
17,2005,0.6933810205143873
17,2006,0.6891125788753758
17,2007,0.6828688339532102
17,2008,0.6768963152657574
17,2009,0.670704428160437
17,2010,0.6647273247677367
17,2011,0.6602171328479867
17,2012,0.6562367170978397
17,2013,0.6473074260819303
17,2014,0.6413316789815302
17,2015,0.6350169257183453
17,2016,0.6317249001002357
17,2017,0.6288455929775355
17,2018,0.6265720754556698
17,2019,0.6272614196182656
18,2001,0.8744644804276773
18,2002,0.8285287937983882
18,2003,0.8046645612207884
18,2004,0.8097676121130825
18,2005,0.8115386231094669
18,2006,0.8137534491148518
18,2007,0.8087972771316123
18,2008,0.7637345520656403
18,2009,0.7428222950408352
18,2010,0.727294042695554
18,2011,0.7108566842108106
18,2012,0.6819701864212473
18,2013,0.636339876441158
18,2014,0.5676106578571439
18,2015,0.49473105161555586
18,2016,0.4390653682868943
18,2017,0.3939066973411659
18,2018,0.3693189733756294
18,2019,0.36596021931391054
19,2001,0.7182603231021703
19,2002,0.712320619035592
19,2003,0.7069354815880645
19,2004,0.7001717381065851
19,2005,0.6933810205143873
19,2006,0.6891125788753759
19,2007,0.6828688339532101
19,2008,0.6768963152657576
19,2009,0.670704428160437
19,2010,0.6647273247677365
19,2011,0.6602171328479867
19,2012,0.6562367170978396
19,2013,0.6473074260819303
19,2014,0.6413316789815302
19,2015,0.6350169257183454
19,2016,0.6317249001002357
19,2017,0.6288455929775356
19,2018,0.6265720754556698
19,2019,0.6272614196182656
20,2001,0.4263907738481038
20,2002,0.46622323231701224
20,2003,0.5178510888477009
20,2004,0.5283750992579017
20,2005,0.5576373297995578
20,2006,0.57210415102914
20,2007,0.7027186829087189
20,2008,0.654749698372773
20,2009,0.5843088476668935
20,2010,0.5683850222350797
20,2011,0.5416542479774326
20,2012,0.5158566953446726
20,2013,0.5200268577232786
20,2014,0.51459652434624
20,2015,0.5598869994378286
20,2016,0.525868873838275
20,2017,0.48334361524143593
20,2018,0.47278173653414346
20,2019,0.4930917810941304
21,2001,0.8790391609530919
21,2002,0.8834662984633886
21,2003,0.8907121841163629
21,2004,0.8621756635324981
21,2005,0.8642971334832426
21,2006,0.8730231536671798
21,2007,0.8736999497276096
21,2008,0.8578701399036434
21,2009,0.8071739129235489
21,2010,0.7906128332449418
21,2011,0.7540739254188142
21,2012,0.7329029910590048
21,2013,0.7213878878267705
21,2014,0.7317176010318285
21,2015,0.7296740740040956
21,2016,0.6972046287799457
21,2017,0.6718027679957875
21,2018,0.7114559308229826
21,2019,0.6823277667771769
24,2001,0.8487013621853912
24,2002,0.8527219348758354
24,2003,0.8210512943975002
24,2004,0.7884529537334205
24,2005,0.7546682217592038
24,2006,0.7248156011700759
24,2007,0.6898476287110545
24,2008,0.6551664004447011
24,2009,0.6380183817786338
24,2010,0.6345727361616197
24,2011,0.6342803764180868
24,2012,0.6278589281866676
24,2013,0.6158404531916926
24,2014,0.5933250957384076
24,2015,0.5761625823141788
24,2016,0.5679245275641677
24,2017,0.5598312021797998
24,2018,0.5597023846124592
24,2019,0.5609089823850832
25,2001,0.8524868384215686
25,2002,0.85445639340974
25,2003,0.8413006399894767
25,2004,0.8252310234313421
25,2005,0.8145892655253696
25,2006,0.8019901077123298
25,2007,0.7839626686699571
25,2008,0.785321738052263
25,2009,0.7751053501955586
25,2010,0.765789621995467
25,2011,0.7598262836088175
25,2012,0.7542283579186438
25,2013,0.7379189238567958
25,2014,0.7184422820432068
25,2015,0.7170145045023454
25,2016,0.711963816917639
25,2017,0.698472228146089
25,2018,0.6994251485822587
25,2019,0.703397146451487
26,2001,0.915980345476246
26,2002,0.9152967660626371
26,2003,0.9145933607893237
26,2004,0.9137343892111198
26,2005,0.9130539803953693
26,2006,0.9122348794642363
26,2007,0.909413192001754
26,2008,0.9034183324498104
26,2009,0.9022453729009897
26,2010,0.9028723949900945
26,2011,0.9045275315701842
26,2012,0.9043811280792426
26,2013,0.9045187465353173
26,2014,0.9046672054849864
26,2015,0.9054565040502766
26,2016,0.9055002878635405
26,2017,0.9060194500195202
26,2018,0.9060802969072776
26,2019,0.9065366027015821
28,2001,0.7667914141827987
28,2002,0.7604503914318079
28,2003,0.7534443965411463
28,2004,0.7481001656028888
28,2005,0.7378285289507677
28,2006,0.7332864629842744
28,2007,0.7264965642685048
28,2008,0.7201424642247607
28,2009,0.713554994457679
28,2010,0.7071960107768652
28,2011,0.7023976695865638
28,2012,0.70011300927873
28,2013,0.7041394785140679
28,2014,0.7205856749823023
28,2015,0.7134992912767506
28,2016,0.6858324556353164
28,2017,0.6811107183545181
28,2018,0.6556812726132202
28,2019,0.6571069226484896
29,2001,0.7185602985841197
29,2002,0.7126380907807051
29,2003,0.707327009579694
29,2004,0.7004477249883403
29,2005,0.6936382374451949
29,2006,0.6894676018342519
29,2007,0.683215956995586
29,2008,0.6772577828238353
29,2009,0.6710915826768353
29,2010,0.6650696227511217
29,2011,0.6605615622421702
29,2012,0.656583616615561
29,2013,0.6476558380445965
29,2014,0.6416873800145468
29,2015,0.6353644835074279
29,2016,0.6319349218516803
29,2017,0.6291899798657016
29,2018,0.6269528061151883
29,2019,0.6277029011119496
31,2001,0.9910154178100468
31,2002,0.9936053200472486
31,2003,0.9917284142666491
31,2004,0.9940697211815058
31,2005,0.9964678272130568
31,2006,0.9946205259810357
31,2007,0.9969043094599707
31,2008,0.9957049845807466
31,2009,0.9938808775844645
31,2010,0.9944971568047395
31,2011,0.9951737265269678
31,2012,0.9959068952111632
31,2013,0.9980687269223388
31,2014,0.9968761293749121
31,2015,0.9968087262545728
31,2016,0.9961235824997405
31,2017,0.9954020540745087
31,2018,0.99575134600852
31,2019,0.9954294046352536
32,2001,0.7182603231021704
32,2002,0.712320619035592
32,2003,0.7069354815880644
32,2004,0.7001717381065851
32,2005,0.6933810205143873
32,2006,0.6891125788753759
32,2007,0.6828688339532101
32,2008,0.6768963152657576
32,2009,0.670704428160437
32,2010,0.6647273247677367
32,2011,0.6602171328479868
32,2012,NA
32,2013,0.6473074260819303
32,2014,NA
32,2015,NA
32,2016,0.7420323235374225
32,2017,0.7860569912219194
32,2018,0.6265720754556698
32,2019,0.6272614196182656
33,2001,NA
33,2002,0.712320619035592
33,2003,NA
33,2004,NA
33,2005,NA
33,2006,NA
33,2007,NA
33,2008,NA
33,2009,NA
33,2010,0.7242203531758767
33,2011,0.7194042779811256
33,2012,NA
33,2013,NA
33,2014,NA
33,2015,NA
33,2016,NA
33,2017,NA
33,2018,NA
33,2019,NA
34,2001,NA
34,2002,0.712320619035592
34,2003,NA
34,2004,NA
34,2005,NA
34,2006,NA
34,2007,NA
34,2008,NA
34,2009,NA
34,2010,0.7242203531758767
34,2011,0.7194042779811256
34,2012,NA
34,2013,NA
34,2014,NA
34,2015,NA
34,2016,NA
34,2017,NA
34,2018,NA
34,2019,NA
35,2001,NA
35,2002,0.712320619035592
35,2003,NA
35,2004,NA
35,2005,NA
35,2006,NA
35,2007,NA
35,2008,NA
35,2009,NA
35,2010,0.7242203531758767
35,2011,0.7194042779811256
35,2012,NA
35,2013,NA
35,2014,NA
35,2015,NA
35,2016,NA
35,2017,NA
35,2018,NA
35,2019,NA
37,2001,0.7199725773183797
37,2002,0.7130843647164908
37,2003,0.7136545379852002
37,2004,0.7053079013782526
37,2005,0.6938363959451894
37,2006,0.6904549532999139
37,2007,0.6828688339532101
37,2008,0.6768963152657576
37,2009,0.670704428160437
37,2010,0.6647273247677367
37,2011,0.6602171328479867
37,2012,0.6562367170978398
37,2013,0.653176662329567
37,2014,0.6473052449516594
37,2015,0.6360339532775553
37,2016,0.6334958330923308
37,2017,0.6306000484426786
37,2018,0.6279604453425226
37,2019,0.6291086317286771
38,2001,NA
38,2002,0.712320619035592
38,2003,NA
38,2004,NA
38,2005,NA
38,2006,NA
38,2007,NA
38,2008,NA
38,2009,NA
38,2010,NA
38,2011,NA
38,2012,NA
38,2013,NA
38,2014,NA
38,2015,NA
38,2016,NA
38,2017,NA
38,2018,NA
38,2019,NA
39,2001,0.8978254038777128
39,2002,0.8904007737944899
39,2003,0.8836693519850807
39,2004,0.8752146726332312
39,2005,0.8667262756429842
39,2006,0.8613907235942198
39,2007,0.8535860424415125
39,2008,0.8461203940821969
39,2009,0.8383805352005462
39,2010,0.8309091559596709
39,2011,0.8252714160599834
39,2012,0.8202958963722996
39,2013,0.8091342826024127
39,2014,0.8016645987269126
39,2015,0.7937711571479317
39,2016,0.7896561251252945
39,2017,0.7860569912219193
39,2018,0.7832150943195872
39,2019,0.784076774522832
40,2001,0.8893325380609589
40,2002,0.8896857123022041
40,2003,0.8696594744643651
40,2004,0.8708243824907619
40,2005,0.8887681227747188
40,2006,0.8868461943440813
40,2007,0.888254618601445
40,2008,0.8850133979665561
40,2009,0.8839427329608912
40,2010,0.8787446852109284
40,2011,0.8929462970520505
40,2012,0.8785179220261798
40,2013,0.8385282900102801
40,2014,0.7620479405762799
40,2015,0.7285289247031534
40,2016,0.6859543188405015
40,2017,0.6612311074226049
40,2018,0.660617678513216
40,2019,0.6406062832848761
41,2001,0.7182603231021705
41,2002,0.7123206190355919
41,2003,0.7069354815880646
41,2004,0.7001717381065851
41,2005,0.6935294091285529
41,2006,0.6895937431142181
41,2007,0.6833773166620399
41,2008,0.6772273202353254
41,2009,0.6717741771293891
41,2010,0.664803286228198
41,2011,0.6603368330415114
41,2012,0.6562535588556647
41,2013,0.6488409633893543
41,2014,0.6426534736063048
41,2015,0.6350273202612922
41,2016,0.6317364017865212
41,2017,0.6288785729589923
41,2018,0.6265956792301425
41,2019,0.6272886141866588
42,2001,0.7182603231021704
42,2002,0.712320619035592
42,2003,0.7069354815880645
42,2004,0.7001717381065851
42,2005,0.6933810205143873
42,2006,0.6891125788753759
42,2007,0.6828688339532101
42,2008,0.6778853968525371
42,2009,0.6707044281604371
42,2010,0.6650330473939926
42,2011,0.6604341319128292
42,2012,0.6564992531992953
42,2013,0.6530809738883964
42,2014,0.6471194257331165
42,2015,0.6352937605121043
42,2016,0.6322190707138647
42,2017,0.6294127207612294
42,2018,0.6271103785649362
42,2019,0.6279032781654743
43,2001,0.7182603231021704
43,2002,0.712320619035592
43,2003,0.7069354815880645
43,2004,0.7001717381065851
43,2005,0.6933810205143873
43,2006,0.6891125788753759
43,2007,0.6828688339532101
43,2008,0.6768963152657576
43,2009,0.6707044281604371
43,2010,0.6647273247677367
43,2011,0.8005989989347654
43,2012,0.8008930995979329
43,2013,0.800898564000812
43,2014,0.8033972840801114
43,2015,0.8091358508648274
43,2016,0.8146553786512495
43,2017,0.8081927564369993
43,2018,0.8071592234613996
43,2019,0.8075647174692069
44,2001,0.8631726459510306
44,2002,0.8605384120818067
44,2003,0.8664554977898268
44,2004,0.8591011514010077
44,2005,0.8718813008416749
44,2006,0.8713598182774323
44,2007,0.8606873343019599
44,2008,0.8626526553432795
44,2009,0.8634830641778493
44,2010,0.8790218686521623
44,2011,0.8711744661597661
44,2012,0.8771262217459092
44,2013,0.8726083380952386
44,2014,0.8782822200157294
44,2015,0.900073231800306
44,2016,0.9011153191134396
44,2017,0.9048850286639294
44,2018,0.904667062334768
44,2019,0.8955015397160816
45,2001,0.8108803393720189
45,2002,0.8060735483992091
45,2003,0.8085817176077692
45,2004,0.8067098101684251
45,2005,0.8056165170672875
45,2006,0.8124645394572885
45,2007,0.809215665398119
45,2008,0.8000000000000002
45,2009,0.8092204993164065
45,2010,0.8092758439108648
45,2011,0.8050495290407484
45,2012,0.8042590166296303
45,2013,0.8042596122928665
45,2014,0.8042595050514982
45,2015,0.8042598799783349
45,2016,0.8042598799783349
45,2017,0.8038254040632633
45,2018,0.8037646379463343
45,2019,0.8041682082428159
47,2001,0.8519947046109423
47,2002,0.8640087760697405
47,2003,0.889663111591125
47,2004,0.9005197509129411
47,2005,0.9181567370225159
47,2006,0.9446344431842766
47,2007,0.9395783227671434
47,2008,0.9435215570014915
47,2009,0.950298284543234
47,2010,0.9478860611167285
47,2011,0.9708261910646856
47,2012,0.9742896060787173
47,2013,0.973559730255869
47,2014,0.9724854802494952
47,2015,0.972167431711771
47,2016,0.9721111698985611
47,2017,0.9721097256949253
47,2018,0.971987790632522
47,2019,0.9719705409327156
48,2001,0.9962220283120111
48,2002,0.9866241158510392
48,2003,0.9946619710364846
48,2004,0.9829882098315403
48,2005,0.9897524249726262
48,2006,0.9891335586549808
48,2007,0.9876066240673483
48,2008,0.9915907059162102
48,2009,0.9957706754138328
48,2010,0.9712493354631977
48,2011,0.9821446729660676
48,2012,0.9852607303755473
48,2013,0.9847622137204857
48,2014,0.97747046487835
48,2015,0.9821483454625836
48,2016,0.9831199430174139
48,2017,0.9865331116960732
48,2018,0.989373616219867
48,2019,0.9855898274484555
49,2001,0.7182603231021704
49,2002,0.7628487874819148
49,2003,0.7650687750818242
49,2004,0.7499729263341581
49,2005,0.7417039946820488
49,2006,NA
49,2007,0.68286883395321
49,2008,0.6768963152657574
49,2009,0.6998716553258543
49,2010,NA
49,2011,NA
49,2012,NA
49,2013,NA
49,2014,NA
49,2015,NA
49,2016,NA
49,2017,NA
49,2018,NA
49,2019,NA
50,2001,0.8930985205956845
50,2002,0.8792512663055054
50,2003,0.8699760550430833
50,2004,0.8807423050564173
50,2005,0.8616789734716327
50,2006,0.8669522479169512
50,2007,0.8617717827068061
50,2008,0.8559717557841173
50,2009,0.8553201409703771
50,2010,0.8660830575707362
50,2011,0.865606429804142
50,2012,0.8669022050627148
50,2013,0.8687096510369553
50,2014,0.8701789350717651
50,2015,0.8715089708337722
50,2016,0.8731216000167371
50,2017,0.881716854665168
50,2018,0.8813842930260647
50,2019,0.8830965425220649
51,2001,1
51,2002,1
51,2003,1
51,2004,1
51,2005,NA
51,2006,NA
51,2007,NA
51,2008,NA
51,2009,NA
51,2010,NA
51,2011,NA
51,2012,NA
51,2013,NA
51,2014,NA
51,2015,NA
51,2016,NA
51,2017,NA
51,2018,NA
51,2019,NA
52,2001,0.890602078889278
52,2002,0.9825790418230032
52,2003,0.9787963975668663
52,2004,0.9832827209980171
52,2005,0.9939928083513089
52,2006,0.9896102112642075
52,2007,0.9924087223415095
52,2008,0.9942040417264948
52,2009,0.9870536499768156
52,2010,0.9975381270684728
52,2011,0.9982255966123947
52,2012,0.9963247956238797
52,2013,0.996394764710418
52,2014,0.9954985985539302
52,2015,0.9956059293183717
52,2016,0.9942797077520436
52,2017,0.9950010308639508
52,2018,0.9950010308639508
52,2019,0.9950010308639508
53,2001,0.9734507480874859
53,2002,0.9748887430497089
53,2003,0.9744126332120362
53,2004,0.9821412986326694
53,2005,0.9822393746753368
53,2006,0.984673087744272
53,2007,0.9848120141788861
53,2008,0.9846043186733777
53,2009,0.9872904675546631
53,2010,0.9863897202244887
53,2011,0.9854336045466469
53,2012,0.9851355973611037
53,2013,0.9858839239575343
53,2014,0.9871172008201249
53,2015,0.9869171775078412
53,2016,0.9840875621191266
53,2017,0.9821568174555652
53,2018,0.9835289083943117
53,2019,0.9880350717587817
54,2001,0.9231518193578093
54,2002,0.949049005933373
54,2003,0.9476539197681453
54,2004,0.9198377638256504
54,2005,0.9495252591319038
54,2006,0.9352731223890138
54,2007,0.8903422579250195
54,2008,0.9014607636320893
54,2009,0.9287658782595573
54,2010,0.83096200956366
54,2011,0.8812933188266835
54,2012,0.8919793078979301
54,2013,0.880222572539083
54,2014,0.9178786051433058
54,2015,0.9435539506701348
54,2016,0.9385991912331112
54,2017,0.938800522651608
54,2018,0.9573322197013256
54,2019,0.9587339762226955
55,2001,0.9978581565065562
55,2002,0.9831652265340427
55,2003,0.9692217320164416
55,2004,0.9826998335408358
55,2005,0.9884429490453762
55,2006,0.9771596174996391
55,2007,0.9406589414145646
55,2008,0.9135684037766275
55,2009,0.8708827755412998
55,2010,0.8202122028905354
55,2011,0.7707975567506453
55,2012,0.7648910409592576
55,2013,0.7550234729155229
55,2014,0.7206484478263582
55,2015,0.719884184650224
55,2016,0.8103260877446951
55,2017,0.7499029161079342
55,2018,0.8221472574894986
55,2019,0.66766459909896
56,2001,0.8967224157054052
56,2002,0.8894736946312897
56,2003,0.8827218568298096
56,2004,0.8742367941639958
56,2005,0.8658824016477903
56,2006,0.8604873242143116
56,2007,0.8525394105865881
56,2008,0.8451005336811139
56,2009,0.8373053931380758
56,2010,0.8085315048689103
56,2011,0.796982665710461
56,2012,0.7912038863877593
56,2013,0.7835816041494378
56,2014,0.7596510549512467
56,2015,0.7645741197167251
56,2016,0.7266029315182274
56,2017,0.6107745975035611
56,2018,0.5855697619529808
56,2019,0.5358407312998958
