rgn_id,product,value_per_tonne
26,seaweeds,4.832510534868816
28,fish_oil,5.726978730423303
28,ornamentals,6.1214105815603
28,seaweeds,1.1067501578469592
29,fish_oil,5.726978730423303
29,ornamentals,6.1214105815603
29,seaweeds,1.1067501578469592
30,fish_oil,1.3503161167948672
30,ornamentals,205.89620503628353
30,seaweeds,21.549407777388478
31,fish_oil,3.531192373468861
31,ornamentals,6.1214105815603
31,seaweeds,1.1067501578469592
32,fish_oil,5.726978730423303
32,ornamentals,6.1214105815603
32,seaweeds,1.1067501578469592
33,fish_oil,1.3503161167948672
33,ornamentals,205.89620503628353
33,seaweeds,21.549407777388478
34,fish_oil,1.3503161167948672
34,ornamentals,205.89620503628353
34,seaweeds,21.549407777388478
35,fish_oil,1.3503161167948672
35,ornamentals,205.89620503628353
35,seaweeds,21.549407777388478
36,fish_oil,1.3503161167948672
36,ornamentals,205.89620503628353
36,seaweeds,21.549407777388478
37,fish_oil,2.848333172697804
37,ornamentals,14.592941092837041
37,seaweeds,2.745943341905057
38,fish_oil,9.237176309033334
38,ornamentals,9.542421863647292
38,seaweeds,4.832510534868816
39,fish_oil,9.237176309033334
39,ornamentals,1.3324899776864068
39,seaweeds,4.832510534868816
40,fish_oil,21.778951132287286
40,ornamentals,30.264581062367927
40,seaweeds,0.9630642277564091
41,fish_oil,13.185221466120096
41,ornamentals,5.773743083954139
41,seaweeds,1.1067501578469592
42,fish_oil,3.0330030577466975
42,ornamentals,14.957480337671512
42,seaweeds,0.7532460612642403
43,fish_oil,4.810508062027495
43,ornamentals,0.706267609854429
43,seaweeds,0.3487640959186971
44,fish_oil,6.953614250478867
44,ornamentals,4.4816224041652974
44,seaweeds,1.1067501578469592
45,fish_oil,5.726978730423303
45,ornamentals,6.1214105815603
45,seaweeds,1.1067501578469592
46,fish_oil,5.726978730423303
46,ornamentals,1.425542679267425
46,seaweeds,1.1067501578469592
47,fish_oil,4.584466306554309
47,ornamentals,11.939477270488608
47,seaweeds,7.237456207464629
48,fish_oil,1.3881299274438446
48,ornamentals,11.321183212964259
48,seaweeds,7.237456207464629
49,fish_oil,1.1347119623848436
49,ornamentals,6.773868853741799
49,seaweeds,7.68748601466247
50,fish_oil,7.331890612060947
50,ornamentals,11.321183212964259
50,seaweeds,7.237456207464629
51,fish_oil,3.473068823100101
51,ornamentals,11.321183212964259
51,seaweeds,7.237456207464629
52,fish_oil,1.1435996953893504
52,ornamentals,8.510261476215147
52,seaweeds,6.753544862320881
53,fish_oil,1.1931284875624726
53,ornamentals,2.408109074397931
53,seaweeds,2.0849420159845793
54,fish_oil,4.0171208339680495
54,ornamentals,6.887484992089759
54,seaweeds,20.447274322856043
55,fish_oil,2.4684896062657766
55,ornamentals,14.13724134355978
55,seaweeds,12.926448465624897
56,fish_oil,0.9434063987168377
56,ornamentals,19.258237277780204
56,seaweeds,12.297731483596365
57,fish_oil,2.4684896062657766
57,ornamentals,14.13724134355978
57,seaweeds,12.926448465624897
58,fish_oil,2.4684896062657766
58,ornamentals,14.13724134355978
58,seaweeds,12.926448465624897
59,fish_oil,1.8600031412972202
59,ornamentals,25.79925737213228
59,seaweeds,9.650275790326235
60,fish_oil,2.4684896062657766
60,ornamentals,14.13724134355978
60,seaweeds,12.926448465624897
61,fish_oil,0.4285450792472184
61,ornamentals,5.866798524955898
61,seaweeds,8.997589445854684
62,fish_oil,2.1107477208299144
62,ornamentals,5.866798524955898
62,seaweeds,12.382798348607379
63,fish_oil,1.1347119623848436
63,ornamentals,5.866798524955898
63,seaweeds,7.68748601466247
64,fish_oil,1.1049186152870758
64,ornamentals,19.258237277780204
64,seaweeds,12.297731483596365
65,fish_oil,0.1763401448850365
65,ornamentals,19.258237277780204
65,seaweeds,12.297731483596365
66,fish_oil,0.8663319569664133
66,ornamentals,19.258237277780204
66,seaweeds,2.9828890876568956
67,fish_oil,1.1347119623848436
67,ornamentals,9.228374699574177
67,seaweeds,7.68748601466247
68,fish_oil,2.4684896062657766
68,ornamentals,14.13724134355978
68,seaweeds,12.926448465624897
69,fish_oil,1.1254846967176386
69,ornamentals,35.682075080255004
69,seaweeds,5.515884767634597
70,fish_oil,5.549870568032087
70,ornamentals,35.682075080255004
70,seaweeds,23.610105220873827
71,fish_oil,16.676439506716104
71,ornamentals,2.0815225964730417
71,seaweeds,9.487947737378981
72,fish_oil,2.9455312315746913
72,ornamentals,3.179025752810287
72,seaweeds,13.655906828713526
73,fish_oil,1.3426096780421684
73,ornamentals,3.179025752810287
73,seaweeds,5.627721146841359
74,fish_oil,1.7831871645668542
74,ornamentals,11.321183212964259
74,seaweeds,7.237456207464629
75,fish_oil,2.6598069965765427
75,ornamentals,3.179025752810287
75,seaweeds,5.778816731633111
76,fish_oil,2.042856652226885
76,ornamentals,22.601224001384647
76,seaweeds,1.8717824506842906
77,fish_oil,3.473068823100101
77,ornamentals,9.050630819711683
77,seaweeds,0.34540473152175116
78,fish_oil,1.5389761894681642
78,ornamentals,1.2562466105857792
78,seaweeds,1.6645661753879266
79,fish_oil,3.959282638283453
79,ornamentals,19.002957320274184
79,seaweeds,1.6549341815816339
80,fish_oil,2.544673679666943
80,ornamentals,14.13724134355978
80,seaweeds,18.54503543737706
81,fish_oil,6.941178211039153
81,ornamentals,11.321183212964259
81,seaweeds,17.92468672789988
82,fish_oil,2.4684896062657766
82,ornamentals,14.13724134355978
82,seaweeds,14.943596662517718
84,fish_oil,1.1347119623848436
84,ornamentals,5.866798524955898
84,seaweeds,7.68748601466247
85,fish_oil,1.3503161167948672
85,ornamentals,205.89620503628353
85,seaweeds,21.549407777388478
86,fish_oil,2.711231758515495
86,ornamentals,35.682075080255004
86,seaweeds,6.805788005277723
88,fish_oil,1.3503161167948672
88,ornamentals,205.89620503628353
88,seaweeds,21.549407777388478
89,fish_oil,3.3143394503960835
89,ornamentals,207.92979991807067
89,seaweeds,9.017254656568985
90,fish_oil,1.5835605248542255
90,ornamentals,7.477310477960628
90,seaweeds,2.1990489893782
91,fish_oil,1.3503161167948672
91,ornamentals,205.89620503628353
91,seaweeds,21.549407777388478
92,fish_oil,1.3503161167948672
92,ornamentals,205.89620503628353
92,seaweeds,21.549407777388478
93,fish_oil,1.3503161167948672
93,ornamentals,205.89620503628353
93,seaweeds,21.549407777388478
94,fish_oil,3.3143394503960835
94,ornamentals,207.92979991807067
94,seaweeds,9.017254656568985
95,fish_oil,2.711231758515495
95,ornamentals,35.682075080255004
95,seaweeds,6.805788005277723
96,fish_oil,1.3854396916289549
96,ornamentals,19.258237277780204
96,seaweeds,12.297731483596365
97,fish_oil,1.3854396916289549
97,ornamentals,19.258237277780204
97,seaweeds,12.297731483596365
98,fish_oil,1.3854396916289549
98,ornamentals,19.258237277780204
98,seaweeds,12.297731483596365
99,fish_oil,1.3854396916289549
99,ornamentals,19.258237277780204
99,seaweeds,12.297731483596365
100,fish_oil,0.3691185802374357
100,ornamentals,2.6997448332403264
100,seaweeds,9.017254656568985
101,fish_oil,1.4796741513487686
101,ornamentals,7.0490705232351045
101,seaweeds,2.5870282334963837
102,fish_oil,1.6874468983596824
102,ornamentals,7.905550432686151
102,seaweeds,1.8110697452600164
103,fish_oil,0.3482865017043195
103,ornamentals,2.6997448332403264
103,seaweeds,9.017254656568985
104,fish_oil,0.3482865017043195
104,ornamentals,2.6997448332403264
104,seaweeds,9.017254656568985
105,fish_oil,3.3143394503960835
105,ornamentals,207.92979991807067
105,seaweeds,9.017254656568985
106,fish_oil,3.829305509530973
106,ornamentals,1.623648615029688
106,seaweeds,21.612573879535834
107,fish_oil,1.3503161167948672
107,ornamentals,205.89620503628353
107,seaweeds,21.549407777388478
108,fish_oil,3.1366813307190533
108,ornamentals,486.29052980125425
108,seaweeds,5.9848716898640095
110,fish_oil,3.1366813307190533
110,ornamentals,486.29052980125425
110,seaweeds,7.544415295368023
111,fish_oil,3.1366813307190533
111,ornamentals,486.29052980125425
111,seaweeds,5.9848716898640095
112,fish_oil,3.1366813307190533
112,ornamentals,13.904573237286078
112,seaweeds,5.9848716898640095
113,fish_oil,3.1366813307190533
113,ornamentals,486.29052980125425
113,seaweeds,5.9848716898640095
114,fish_oil,3.1366813307190533
114,ornamentals,2080.8989332714073
114,seaweeds,5.9848716898640095
115,fish_oil,3.51417140380837
115,ornamentals,18.333193052265425
115,seaweeds,3.8373489412901876
116,fish_oil,1.3503161167948672
116,ornamentals,205.89620503628353
116,seaweeds,21.549407777388478
117,fish_oil,3.1366813307190533
117,ornamentals,486.29052980125425
117,seaweeds,5.9848716898640095
118,fish_oil,3.1366813307190533
118,ornamentals,486.29052980125425
118,seaweeds,5.9848716898640095
119,fish_oil,3.1366813307190533
119,ornamentals,486.29052980125425
119,seaweeds,5.9848716898640095
120,fish_oil,3.1366813307190533
120,ornamentals,486.29052980125425
120,seaweeds,5.9848716898640095
121,fish_oil,3.1366813307190533
121,ornamentals,486.29052980125425
121,seaweeds,5.9848716898640095
122,fish_oil,3.1366813307190533
122,ornamentals,486.29052980125425
122,seaweeds,11.410249494682088
123,fish_oil,3.1366813307190533
123,ornamentals,486.29052980125425
123,seaweeds,1.7977249030783635
124,fish_oil,3.4121706069025386
124,ornamentals,316.922157918
124,seaweeds,1.6300396075235721
125,fish_oil,3.1366813307190533
125,ornamentals,486.29052980125425
125,seaweeds,5.9848716898640095
126,fish_oil,3.1366813307190533
126,ornamentals,1.3937915273125474
126,seaweeds,2.196468131542705
127,fish_oil,2.4837019814462513
127,ornamentals,486.29052980125425
127,seaweeds,4.0105313660828275
129,fish_oil,1.453269428638683
129,ornamentals,8.150475647976958
129,seaweeds,2.0513550056946293
130,fish_oil,0.8761479391474709
130,ornamentals,6.7350566812977934
130,seaweeds,10.5744
131,fish_oil,1.2879583472223477
131,ornamentals,4.8609538105775565
131,seaweeds,30.903162656890224
132,fish_oil,6.836572657275587
132,ornamentals,9.836601902933099
132,seaweeds,8.172072411407227
133,fish_oil,0.8115800525670872
133,ornamentals,8.150475647976958
133,seaweeds,132.67863946540285
134,fish_oil,1.258768839322379
134,ornamentals,8.150475647976958
134,seaweeds,30.903162656890224
135,fish_oil,1.6081171719081695
135,ornamentals,12.855416452055522
135,seaweeds,5.23237094075877
136,fish_oil,1.7198666517502967
136,ornamentals,8.150475647976958
136,seaweeds,3.979047872594875
137,fish_oil,1.7145209955207692
137,ornamentals,12.088862196033364
137,seaweeds,27.601202536994382
138,fish_oil,2.2900017512398647
138,ornamentals,1.690411936636313
138,seaweeds,0.8626407771136597
139,fish_oil,2.490484336055888
139,ornamentals,10.492238498181905
139,seaweeds,2.71008049570118
140,fish_oil,1.3503161167948672
140,ornamentals,205.89620503628353
140,seaweeds,21.549407777388478
141,fish_oil,1.037265618773242
141,ornamentals,35.682075080255004
141,seaweeds,6.790346944293496
143,fish_oil,2.335573076347599
143,ornamentals,35.682075080255004
143,seaweeds,1.303997053612148
144,fish_oil,2.711231758515495
144,ornamentals,35.682075080255004
144,seaweeds,6.805788005277723
145,fish_oil,2.711231758515495
145,ornamentals,35.682075080255004
145,seaweeds,6.805788005277723
146,fish_oil,3.3143394503960835
146,ornamentals,226.96028624682836
146,seaweeds,19.17027812971297
147,fish_oil,3.3143394503960835
147,ornamentals,10.104810952694152
147,seaweeds,36.82553680819381
148,fish_oil,3.3143394503960835
148,ornamentals,51.7781176852737
148,seaweeds,9.017254656568985
149,fish_oil,1.3503161167948672
149,ornamentals,205.89620503628353
149,seaweeds,21.549407777388478
150,fish_oil,1.3503161167948672
150,ornamentals,205.89620503628353
150,seaweeds,21.549407777388478
151,fish_oil,3.3143394503960835
151,ornamentals,226.96028624682836
151,seaweeds,19.17027812971297
152,fish_oil,3.3143394503960835
152,ornamentals,226.96028624682836
152,seaweeds,19.17027812971297
153,fish_oil,3.3143394503960835
153,ornamentals,622.896481717058
153,seaweeds,19.17027812971297
154,fish_oil,3.3143394503960835
154,ornamentals,226.96028624682836
154,seaweeds,19.17027812971297
155,fish_oil,3.3143394503960835
155,ornamentals,47.879566070733006
155,seaweeds,1.5150194512321267
156,fish_oil,3.3143394503960835
156,ornamentals,226.96028624682836
156,seaweeds,19.17027812971297
157,fish_oil,3.3143394503960835
157,ornamentals,51.7781176852737
157,seaweeds,9.017254656568985
158,fish_oil,1.3503161167948672
158,ornamentals,205.89620503628353
158,seaweeds,21.549407777388478
159,fish_oil,1.3503161167948672
159,ornamentals,205.89620503628353
159,seaweeds,21.549407777388478
161,fish_oil,3.3143394503960835
161,ornamentals,226.96028624682836
161,seaweeds,19.17027812971297
162,fish_oil,2.6672543762890304
162,ornamentals,6.010057369266412
162,seaweeds,24.619662631540226
163,fish_oil,2.397177293973838
163,ornamentals,15.984048644070223
163,seaweeds,12.771397404254872
164,fish_oil,1.2879583472223477
164,ornamentals,8.150475647976958
164,seaweeds,30.903162656890224
166,fish_oil,3.1366813307190533
166,ornamentals,486.29052980125425
166,seaweeds,15.45219577934431
167,fish_oil,2.490484336055888
167,ornamentals,1.0016196915369333
167,seaweeds,6.751752552252247
168,fish_oil,2.490484336055888
168,ornamentals,8.195188010225111
168,seaweeds,6.751752552252247
169,fish_oil,2.490484336055888
169,ornamentals,20.09868996900472
169,seaweeds,6.751752552252247
171,fish_oil,0.9547450620058658
171,ornamentals,97.38590754748633
171,seaweeds,0.7006045071820596
172,fish_oil,1.7444112476305809
172,ornamentals,20.09868996900472
172,seaweeds,5.185059398985076
173,fish_oil,2.490484336055888
173,ornamentals,20.09868996900472
173,seaweeds,6.751752552252247
174,fish_oil,1.6673173922029279
174,ornamentals,35.682075080255004
174,seaweeds,0.5991011655883155
175,fish_oil,1.8621853979874559
175,ornamentals,21.367027952649668
175,seaweeds,6.337043557369734
176,fish_oil,2.7845762609180325
176,ornamentals,304.90806476080604
176,seaweeds,10.252545753256628
177,fish_oil,3.5243487862402345
177,ornamentals,14.122363101531857
177,seaweeds,15.950889597707238
178,fish_oil,2.596893386334001
178,ornamentals,4.276528909147532
178,seaweeds,4.6874727655454915
179,fish_oil,2.341936372305931
179,ornamentals,39.20272508854917
179,seaweeds,1.851058531393752
180,fish_oil,2.607488505887348
180,ornamentals,12.78818267865354
180,seaweeds,4.790021920819748
181,fish_oil,1.7348651117527487
181,ornamentals,6.53937718489949
181,seaweeds,0.5356260315011099
182,fish_oil,2.6584637478471462
182,ornamentals,6.3072411471627134
182,seaweeds,13.894126879366098
183,fish_oil,2.4816946129075466
183,ornamentals,25.226171222329647
183,seaweeds,4.2856619040307775
184,fish_oil,2.347873745350174
184,ornamentals,10.878311661186977
184,seaweeds,12.189757863687742
185,fish_oil,2.627716140190355
185,ornamentals,96.00810258075484
185,seaweeds,9.426192418170963
186,fish_oil,1.3503161167948672
186,ornamentals,205.89620503628353
186,seaweeds,21.549407777388478
187,fish_oil,2.5152116580610038
187,ornamentals,14.13724134355978
187,seaweeds,7.532770608648145
188,fish_oil,2.2630201937618475
188,ornamentals,14.13724134355978
188,seaweeds,19.094189903746745
189,fish_oil,3.4623221695378406
189,ornamentals,5.6685750933313965
189,seaweeds,5.181176667579971
190,fish_oil,3.473068823100101
190,ornamentals,11.321183212964259
190,seaweeds,7.237456207464629
191,fish_oil,5.494355450353323
191,ornamentals,2.54983670362489
191,seaweeds,0.8231900761461083
192,fish_oil,3.473068823100101
192,ornamentals,11.321183212964259
192,seaweeds,7.237456207464629
193,fish_oil,1.3854396916289549
193,ornamentals,19.258237277780204
193,seaweeds,12.297731483596365
194,fish_oil,1.3854396916289549
194,ornamentals,43.53193650793651
194,seaweeds,12.297731483596365
195,fish_oil,1.3923355243873923
195,ornamentals,19.258237277780204
195,seaweeds,12.297731483596365
196,fish_oil,1.3854396916289549
196,ornamentals,12.619126710374411
196,seaweeds,12.297731483596365
197,fish_oil,0.3482865017043195
197,ornamentals,1.2440866176385175
197,seaweeds,9.017254656568985
198,fish_oil,0.3482865017043195
198,ornamentals,2.6997448332403264
198,seaweeds,9.017254656568985
199,fish_oil,0.3482865017043195
199,ornamentals,4.1554030488421345
199,seaweeds,9.017254656568985
200,fish_oil,0.32745442317120327
200,ornamentals,2.6997448332403264
200,seaweeds,9.017254656568985
202,fish_oil,5.726978730423303
202,ornamentals,0.9122768631722586
202,seaweeds,0.5790471322998425
203,fish_oil,1.6162766185042576
203,ornamentals,11.157092500159306
203,seaweeds,16.740363454139153
204,fish_oil,16.10316985645933
204,ornamentals,9.542421863647292
204,seaweeds,3.550992900317828
205,fish_oil,4.644718806291377
205,ornamentals,3.921716192292957
205,seaweeds,1.0592111472534054
206,fish_oil,1.574750617603876
206,ornamentals,12.869540501095171
206,seaweeds,1.956337141503866
207,fish_oil,1.3928416783466904
207,ornamentals,0.22306129122072393
207,seaweeds,4.9475253707457245
208,fish_oil,11.604394585340884
208,ornamentals,0.3200255621652886
208,seaweeds,18.74954484634686
209,fish_oil,5.24880915607931
209,ornamentals,12003.941733486454
209,seaweeds,7.960828900763542
210,fish_oil,2.1174084839342777
210,ornamentals,163.46731952004058
210,seaweeds,15.241074093688582
212,fish_oil,3.3143394503960835
212,ornamentals,47.21333454143064
212,seaweeds,9.017254656568985
214,fish_oil,0.8648430870773977
214,ornamentals,1.5981520215517178
214,seaweeds,1.6820702495253452
215,fish_oil,3.473068823100101
215,ornamentals,11.321183212964259
215,seaweeds,7.237456207464629
216,fish_oil,3.203788560849851
216,ornamentals,11.471768192988423
216,seaweeds,1.0731890253765455
218,fish_oil,5.08204674950295
218,ornamentals,10.450816257963641
218,seaweeds,2.652328172578618
219,fish_oil,3.739612021738394
219,ornamentals,13.217432451016933
219,seaweeds,7.711862788416744
220,fish_oil,1.3503161167948672
220,ornamentals,205.89620503628353
220,seaweeds,21.549407777388478
221,fish_oil,3.1366813307190533
221,ornamentals,486.29052980125425
221,seaweeds,5.9848716898640095
222,fish_oil,6.959732649028787
222,ornamentals,132.04721249174094
222,seaweeds,18.779119404971095
223,fish_oil,1.4814441574027721
223,ornamentals,35.682075080255004
223,seaweeds,1.42124532381091
224,fish_oil,1.40265430266266
224,ornamentals,20.09868996900472
224,seaweeds,2.030607738382147
227,fish_oil,2.711231758515495
227,ornamentals,35.682075080255004
227,seaweeds,6.805788005277723
228,fish_oil,2.711231758515495
228,ornamentals,35.682075080255004
228,seaweeds,6.805788005277723
231,fish_oil,4.644718806291377
231,ornamentals,6.036675508476586
231,seaweeds,0.9542586329447222
232,fish_oil,2.4684896062657766
232,ornamentals,14.13724134355978
232,seaweeds,12.926448465624897
237,fish_oil,4.644718806291377
237,ornamentals,6.036675508476586
237,seaweeds,5.544640150386171
244,fish_oil,1.1258816159858587
244,ornamentals,594.6186581129995
244,seaweeds,21.549407777388478
245,fish_oil,1.3503161167948672
245,ornamentals,205.89620503628353
245,seaweeds,21.549407777388478
247,fish_oil,1.3503161167948672
247,ornamentals,205.89620503628353
247,seaweeds,41.14247841327308
248,fish_oil,1.3503161167948672
248,ornamentals,205.89620503628353
248,seaweeds,21.549407777388478
249,fish_oil,1.3503161167948672
249,ornamentals,205.89620503628353
249,seaweeds,21.549407777388478
250,fish_oil,1.3503161167948672
250,ornamentals,10.200416494755956
250,seaweeds,21.549407777388478
