rgn_id,year,pressure_score
5,2001,1.921646828013041e-6
5,2002,1.921646828013041e-6
5,2003,1.921646828013041e-6
5,2004,1.4412351210097808e-6
5,2005,1.4412351210097808e-6
5,2006,1.4412351210097808e-6
5,2007,1.4412351210097808e-6
5,2008,1.4412351210097808e-6
5,2009,9.608234140065205e-7
5,2010,9.608234140065205e-7
5,2011,5.284528777035862e-6
5,2012,1.4892762917101063e-5
5,2013,1.5373174624104327e-5
5,2014,1.5373174624104327e-5
5,2015,1.0569057554071724e-5
5,2016,1.4412351210097808e-6
5,2017,9.608234140065205e-7
5,2018,4.804117070032602e-7
5,2019,4.804117070032602e-7
5,2020,8.791534238159661e-5
5,2021,8.791534238159661e-5
5,2022,1.741972849593821e-4
5,2023,3.635275386893669e-4
6,1998,0.004150132308486497
6,1999,0.006059193170390284
6,2000,0.004039462113593523
6,2001,0.004731150831674607
6,2002,0.006142195816560015
6,2003,0.00676471566283299
6,2004,0.008258763293888128
6,2005,0.008383267263142723
6,2006,0.006391203755069205
6,2007,0.0038596230468924417
6,2008,0.002780588646685953
6,2009,0.0020335648311583833
6,2010,0.0022825727696675732
6,2011,0.0024485780620070326
6,2012,0.003029596585195142
6,2013,0.0023655754158373034
6,2014,0.0034861111391286575
6,2015,0.004606646862420011
6,2016,0.005104662739438391
6,2017,0.00601769184730542
6,2018,0.004191633631571361
6,2019,0.0034670205305096197
6,2020,0.002671025153741909
6,2021,0.0013429828150262303
6,2022,0.002048505307468935
6,2023,0.0021090972391728377
7,1998,0.01195403721094537
7,1999,0.009615203843586495
7,2000,0.008132414061666161
7,2001,0.007192294766943475
7,2002,0.006236888979623671
7,2003,0.005533710320156297
7,2004,0.005877656403591426
7,2005,0.006940067639091046
7,2006,0.007796111224529589
7,2007,0.009714566045467754
7,2008,0.010371885227143779
7,2009,0.010356598734546661
7,2010,0.009286544252748483
7,2011,0.008988457647104703
7,2012,0.007727322007842563
7,2013,0.006787202713119877
7,2014,0.006229245733325113
7,2015,0.00397448807525038
7,2016,0.003256022923185887
7,2017,0.002415265830344461
7,2018,0.0016280114615929435
7,2019,0.0021063258149567297
7,2020,0.005240286094754639
7,2021,0.008430729964698895
7,2022,0.010826887679296961
7,2023,0.012726616546803656
8,1998,0.01174922099306854
8,1999,0.010339314473900315
8,2000,0.008459439115009348
8,2001,0.006344579336257012
8,2002,0.0034072740879898767
8,2003,0.0013511604142028822
8,2004,1.762383148960281e-4
8,2005,0.0034072740879898767
8,2006,0.00458219618729673
8,2007,0.004464703977366045
8,2008,0.010104330054038943
8,2009,0.0068732942809450965
8,2010,0.005698372181638242
8,2011,0.007519501435563866
8,2012,0.0018857499693875005
8,2013,0.0018857499693875005
8,2014,0.0018916245798840353
8,2015,1.1749220993068541e-5
8,2016,5.874610496534271e-6
8,2017,1.1749220993068541e-5
8,2018,1.1749220993068541e-5
8,2019,1.1749220993068541e-5
8,2020,4.112227347573989e-5
8,2021,2.0091167898147203e-4
8,2022,2.672947775923093e-4
8,2023,4.805431386165033e-4
9,1998,9.536905095254465e-4
9,1999,0.001283814147438101
9,2000,0.0010515049207588257
9,2001,9.720307116317051e-4
9,2002,9.903709137379637e-4
9,2003,6.143967705596626e-4
9,2004,4.676751537095939e-4
9,2005,8.803297011004121e-4
9,2006,0.0020082521306353154
9,2007,0.0022008242527510303
9,2008,0.0023383757685479694
9,2009,0.0017606594022008242
9,2010,0.0018431903116789882
9,2011,0.002530947890663685
9,2012,0.0024300767790792627
9,2013,0.0028702416296294687
9,2014,0.002439246880132392
9,2015,0.0015772573811382385
9,2016,0.001595597583244497
9,2017,0.0011737729348005495
9,2018,1.8340202106258588e-4
9,2019,1.9229701908412127e-4
9,2020,1.5946805731391843e-4
9,2021,1.4754692594485033e-4
