"rgn_id","year","population"
204,"1968",60918000
204,"1969",62680000
204,"1970",64232000
204,"1971",65532000
204,"1972",66626000
204,"1973",67638000
204,"1974",68742000
204,"1975",70066000
204,"1976",71652000
204,"1977",73464000
204,"1978",75450000
204,"1979",77529000
204,"1980",79639000
204,"1981",81768000
204,"1982",83932000
204,"1983",86142000
204,"1984",88417000
204,"1985",90764000
204,"1986",93188000
204,"1987",95671000
204,"1988",98186000
204,"1989",100695000
204,"1990",103172000
204,"1991",105599000
204,"1992",107984000
204,"1993",110351000
204,"1994",112738000
204,"1995",115170000
204,"1996",117650000
204,"1997",120161000
204,"1998",122683000
204,"1999",125190000
204,"2000",127658000
204,"2001",130089000
204,"2002",132478000
204,"2003",134792000
204,"2004",136986000
204,"2005",139036000
204,"2006",140921000
204,"2007",142660000
204,"2008",144304000
204,"2009",145925000
204,"2010",147575000
204,"2011",149273000
204,"2012",151006000
204,"2013",152761000
204,"2014",154517000
204,"2015",156256000
204,"2016",157977000
204,"2017",159685000
204,"2018",161377000
204,"2019",163046000
204,"2020",164689000
205,"1950",17780000
205,"1951",18104000
205,"1952",18441000
205,"1953",18793000
205,"1954",19162000
205,"1955",19550000
205,"1956",19956000
205,"1957",20380000
205,"1958",20820000
205,"1959",21273000
205,"1960",21737000
205,"1961",22212000
205,"1962",22698000
205,"1963",23198000
205,"1964",23718000
205,"1965",24259000
205,"1966",24824000
205,"1967",25410000
205,"1968",26015000
205,"1969",26636000
205,"1970",27269000
205,"1971",27914000
205,"1972",28570000
205,"1973",29238000
205,"1974",29918000
205,"1975",30611000
205,"1976",31314000
205,"1977",32027000
205,"1978",32749000
205,"1979",33481000
205,"1980",34224000
205,"1981",34976000
205,"1982",35734000
205,"1983",36492000
205,"1984",37242000
205,"1985",37977000
205,"1986",38698000
205,"1987",39404000
205,"1988",40086000
205,"1989",40731000
205,"1990",41335000
205,"1991",41890000
205,"1992",42402000
205,"1993",42890000
205,"1994",43383000
205,"1995",43902000
205,"1996",44452000
205,"1997",45027000
205,"1998",45611000
205,"1999",46181000
205,"2000",46720000
205,"2001",47225000
205,"2002",47702000
205,"2003",48149000
205,"2004",48564000
205,"2005",48950000
205,"2006",49301000
205,"2007",49621000
205,"2008",49930000
205,"2009",50250000
205,"2010",50601000
205,"2011",50991000
205,"2012",51414000
205,"2013",51852000
205,"2014",52281000
205,"2015",52681000
205,"2016",53045000
205,"2017",53383000
205,"2018",53708000
205,"2019",54045000
205,"2020",54410000
206,"1950",6110000
206,"1951",6271000
206,"1952",6450000
206,"1953",6639000
206,"1954",6837000
206,"1955",7039000
206,"1956",7246000
206,"1957",7458000
206,"1958",7678000
206,"1959",7910000
206,"1960",8156000
206,"1961",8418000
206,"1962",8692000
206,"1963",8974000
206,"1964",9254000
206,"1965",9527000
206,"1966",9790000
206,"1967",10046000
206,"1968",10298000
206,"1969",10549000
206,"1970",10804000
206,"1971",11062000
206,"1972",11324000
206,"1973",11593000
206,"1974",11871000
206,"1975",12162000
206,"1976",12469000
206,"1977",12790000
206,"1978",13123000
206,"1979",13460000
206,"1980",13798000
206,"1981",14134000
206,"1982",14471000
206,"1983",14819000
206,"1984",15192000
206,"1985",15599000
206,"1986",16044000
206,"1987",16522000
206,"1988",17022000
206,"1989",17529000
206,"1990",18030000
206,"1991",18520000
206,"1992",19003000
206,"1993",19485000
206,"1994",19978000
206,"1995",20488000
206,"1996",21018000
206,"1997",21563000
206,"1998",22115000
206,"1999",22661000
206,"2000",23194000
206,"2001",23709000
206,"2002",24208000
206,"2003",24699000
206,"2004",25191000
206,"2005",25691000
206,"2006",26202000
206,"2007",26720000
206,"2008",27236000
206,"2009",27735000
206,"2010",28208000
206,"2011",28651000
206,"2012",29068000
206,"2013",29469000
206,"2014",29867000
206,"2015",30271000
206,"2016",30685000
206,"2017",31105000
206,"2018",31528000
206,"2019",31950000
206,"2020",32366000
207,"1950",24810000
207,"1951",25365000
207,"1952",25977000
207,"1953",26646000
207,"1954",27370000
207,"1955",28147000
207,"1956",28973000
207,"1957",29844000
207,"1958",30754000
207,"1959",31698000
207,"1960",32670000
207,"1961",33666000
207,"1962",34683000
207,"1963",35721000
207,"1964",36780000
207,"1965",37859000
207,"1966",38958000
207,"1967",40073000
207,"1968",41194000
207,"1969",42307000
207,"1970",43405000
207,"1971",44484000
207,"1972",45548000
207,"1973",46604000
207,"1974",47658000
207,"1975",48718000
207,"1976",49785000
207,"1977",50861000
207,"1978",51959000
207,"1979",53095000
207,"1980",54282000
207,"1981",55523000
207,"1982",56814000
207,"1983",58148000
207,"1984",59513000
207,"1985",60897000
207,"1986",62294000
207,"1987",63702000
207,"1988",65120000
207,"1989",66550000
207,"1990",67989000
207,"1991",69437000
207,"1992",70883000
207,"1993",72300000
207,"1994",73651000
207,"1995",74910000
207,"1996",76069000
207,"1997",77133000
207,"1998",78116000
207,"1999",79036000
207,"2000",79910000
207,"2001",80743000
207,"2002",81534000
207,"2003",82302000
207,"2004",83063000
207,"2005",83833000
207,"2006",84618000
207,"2007",85420000
207,"2008",86243000
207,"2009",87092000
207,"2010",87968000
207,"2011",88871000
207,"2012",89802000
207,"2013",90753000
207,"2014",91714000
207,"2015",92677000
207,"2016",93640000
207,"2017",94601000
207,"2018",95546000
207,"2019",96462000
207,"2020",97339000
208,"1950",1022000
208,"1951",1068000
208,"1952",1120000
208,"1953",1178000
208,"1954",1240000
208,"1955",1305000
208,"1956",1373000
208,"1957",1440000
208,"1958",1508000
208,"1959",1572000
208,"1960",1633000
208,"1961",1690000
208,"1962",1741000
208,"1963",1789000
208,"1964",1835000
208,"1965",1878000
208,"1966",1919000
208,"1967",1959000
208,"1968",1997000
208,"1969",2035000
208,"1970",2072000
208,"1971",2111000
208,"1972",2150000
208,"1973",2190000
208,"1974",2226000
208,"1975",2260000
208,"1976",2289000
208,"1977",2315000
208,"1978",2341000
208,"1979",2373000
208,"1980",2412000
208,"1981",2461000
208,"1982",2518000
208,"1983",2581000
208,"1984",2644000
208,"1985",2706000
208,"1986",2762000
208,"1987",2817000
208,"1988",2873000
208,"1989",2937000
208,"1990",3013000
208,"1991",3101000
208,"1992",3200000
208,"1993",3306000
208,"1994",3416000
208,"1995",3526000
208,"1996",3638000
208,"1997",3752000
208,"1998",3861000
208,"1999",3955000
208,"2000",4029000
208,"2001",4077000
208,"2002",4104000
208,"2003",4129000
208,"2004",4177000
208,"2005",4266000
208,"2006",4402000
208,"2007",4579000
208,"2008",4776000
208,"2009",4967000
208,"2010",5131000
208,"2011",5264000
208,"2012",5369000
208,"2013",5454000
208,"2014",5526000
208,"2015",5592000
208,"2016",5654000
208,"2017",5708000
208,"2018",5758000
208,"2019",5804000
208,"2020",5850000
209,"1950",556589000
209,"1951",572167000
209,"1952",584927000
209,"1953",595816000
209,"1954",605606000
209,"1955",614904000
209,"1956",624137000
209,"1957",633565000
209,"1958",643296000
209,"1959",653322000
209,"1960",663622000
209,"1961",674266000
209,"1962",685509000
209,"1963",697834000
209,"1964",711839000
209,"1965",727889000
209,"1966",746174000
209,"1967",766429000
209,"1968",788011000
209,"1969",810005000
209,"1970",831696000
209,"1971",852923000
209,"1972",873709000
209,"1973",893770000
209,"1974",912822000
209,"1975",930692000
209,"1976",947250000
209,"1977",962590000
209,"1978",977047000
209,"1979",991113000
209,"1980",1005196000
209,"1981",1019237000
209,"1982",1033258000
209,"1983",1047826000
209,"1984",1063652000
209,"1985",1081159000
209,"1986",1100683000
209,"1987",1121868000
209,"1988",1143602000
209,"1989",1164336000
209,"1990",1182956000
209,"1991",1199051000
209,"1992",1212938000
209,"1993",1225115000
209,"1994",1236398000
209,"1995",1247391000
209,"1996",1258215000
209,"1997",1268697000
209,"1998",1278809000
209,"1999",1288455000
209,"2000",1297585000
209,"2001",1306233000
209,"2002",1314503000
209,"2003",1322489000
209,"2004",1330302000
209,"2005",1338029000
209,"2006",1345705000
209,"2007",1353339000
209,"2008",1360966000
209,"2009",1368620000
209,"2010",1376315000
209,"2011",1384056000
209,"2012",1391817000
209,"2013",1399549000
209,"2014",1407179000
209,"2015",1414636000
209,"2016",1421906000
209,"2017",1428951000
209,"2018",1435652000
209,"2019",1441860000
209,"2020",1447470000
210,"1950",82802000
210,"1951",84316000
210,"1952",85659000
210,"1953",86870000
210,"1954",87981000
210,"1955",89018000
210,"1956",90004000
210,"1957",90954000
210,"1958",91878000
210,"1959",92782000
210,"1960",93674000
210,"1961",94561000
210,"1962",95459000
210,"1963",96389000
210,"1964",97379000
210,"1965",98447000
210,"1966",99596000
210,"1967",100822000
210,"1968",102124000
210,"1969",103496000
210,"1970",104929000
210,"1971",106427000
210,"1972",107976000
210,"1973",109529000
210,"1974",111023000
210,"1975",112413000
210,"1976",113679000
210,"1977",114828000
210,"1978",115879000
210,"1979",116867000
210,"1980",117817000
210,"1981",118733000
210,"1982",119605000
210,"1983",120428000
210,"1984",121189000
210,"1985",121883000
210,"1986",122509000
210,"1987",123073000
210,"1988",123585000
210,"1989",124059000
210,"1990",124505000
210,"1991",124930000
210,"1992",125331000
210,"1993",125707000
210,"1994",126053000
210,"1995",126365000
210,"1996",126644000
210,"1997",126893000
210,"1998",127117000
210,"1999",127326000
210,"2000",127524000
210,"2001",127714000
210,"2002",127893000
210,"2003",128058000
210,"2004",128204000
210,"2005",128326000
210,"2006",128423000
210,"2007",128494000
210,"2008",128539000
210,"2009",128555000
210,"2010",128542000
210,"2011",128499000
210,"2012",128424000
210,"2013",128314000
210,"2014",128169000
210,"2015",127985000
210,"2016",127763000
210,"2017",127503000
210,"2018",127202000
210,"2019",126860000
210,"2020",126476000
212,"1950",33000
212,"1951",34000
212,"1952",34000
212,"1953",35000
212,"1954",36000
212,"1955",37000
212,"1956",37000
212,"1957",38000
212,"1958",39000
212,"1959",40000
212,"1960",41000
212,"1961",42000
212,"1962",43000
212,"1963",44000
212,"1964",45000
212,"1965",46000
212,"1966",47000
212,"1967",48000
212,"1968",49000
212,"1969",50000
212,"1970",51000
212,"1971",52000
212,"1972",53000
212,"1973",54000
212,"1974",54000
212,"1975",55000
212,"1976",56000
212,"1977",57000
212,"1978",58000
212,"1979",58000
212,"1980",59000
212,"1981",60000
212,"1982",61000
212,"1983",62000
212,"1984",63000
212,"1985",64000
212,"1986",66000
212,"1987",67000
212,"1988",69000
212,"1989",71000
212,"1990",72000
212,"1991",74000
212,"1992",75000
212,"1993",76000
212,"1994",77000
212,"1995",78000
212,"1996",79000
212,"1997",80000
212,"1998",82000
212,"1999",83000
212,"2000",84000
212,"2001",86000
212,"2002",87000
212,"2003",89000
212,"2004",90000
212,"2005",92000
212,"2006",94000
212,"2007",97000
212,"2008",99000
212,"2009",101000
212,"2010",103000
212,"2011",105000
212,"2012",106000
212,"2013",108000
212,"2014",109000
212,"2015",111000
212,"2016",113000
212,"2017",114000
212,"2018",116000
212,"2019",118000
212,"2020",119000
214,"1950",20452000
214,"1951",20949000
214,"1952",21474000
214,"1953",22028000
214,"1954",22612000
214,"1955",23223000
214,"1956",23862000
214,"1957",24525000
214,"1958",25209000
214,"1959",25913000
214,"1960",26633000
214,"1961",27366000
214,"1962",28112000
214,"1963",28871000
214,"1964",29645000
214,"1965",30433000
214,"1966",31238000
214,"1967",32057000
214,"1968",32882000
214,"1969",33703000
214,"1970",34514000
214,"1971",35312000
214,"1972",36103000
214,"1973",36897000
214,"1974",37708000
214,"1975",38549000
214,"1976",39423000
214,"1977",40330000
214,"1978",41276000
214,"1979",42267000
214,"1980",43309000
214,"1981",44400000
214,"1982",45539000
214,"1983",46728000
214,"1984",47969000
214,"1985",49259000
214,"1986",50602000
214,"1987",51992000
214,"1988",53399000
214,"1989",54789000
214,"1990",56134000
214,"1991",57425000
214,"1992",58667000
214,"1993",59881000
214,"1994",61096000
214,"1995",62334000
214,"1996",63602000
214,"1997",64892000
214,"1998",66200000
214,"1999",67516000
214,"2000",68832000
214,"2001",70153000
214,"2002",71485000
214,"2003",72826000
214,"2004",74172000
214,"2005",75524000
214,"2006",76874000
214,"2007",78232000
214,"2008",79636000
214,"2009",81135000
214,"2010",82761000
214,"2011",84529000
214,"2012",86422000
214,"2013",88405000
214,"2014",90425000
214,"2015",92443000
214,"2016",94447000
214,"2017",96443000
214,"2018",98424000
214,"2019",100388000
214,"2020",102334000
215,"1950",481000
215,"1951",536000
215,"1952",576000
215,"1953",610000
215,"1954",644000
215,"1955",683000
215,"1956",728000
215,"1957",779000
215,"1958",833000
215,"1959",886000
215,"1960",933000
215,"1961",974000
215,"1962",1011000
215,"1963",1050000
215,"1964",1102000
215,"1965",1174000
215,"1966",1267000
215,"1967",1379000
215,"1968",1500000
215,"1969",1617000
215,"1970",1721000
215,"1971",1809000
215,"1972",1884000
215,"1973",1948000
215,"1974",2008000
215,"1975",2066000
215,"1976",2123000
215,"1977",2179000
215,"1978",2238000
215,"1979",2303000
215,"1980",2378000
215,"1981",2465000
215,"1982",2564000
215,"1983",2671000
215,"1984",2784000
215,"1985",2900000
215,"1986",3015000
215,"1987",3132000
215,"1988",3257000
215,"1989",3399000
215,"1990",3566000
215,"1991",3760000
215,"1992",3978000
215,"1993",4202000
215,"1994",4410000
215,"1995",4589000
215,"1996",4733000
215,"1997",4849000
215,"1998",4944000
215,"1999",5032000
215,"2000",5122000
215,"2001",5217000
215,"2002",5318000
215,"2003",5434000
215,"2004",5580000
215,"2005",5766000
215,"2006",5992000
215,"2007",6255000
215,"2008",6556000
215,"2009",6893000
215,"2010",7262000
215,"2011",7663000
215,"2012",8090000
215,"2013",8519000
215,"2014",8919000
215,"2015",9267000
215,"2016",9554000
215,"2017",9786000
215,"2018",9965000
215,"2019",10102000
215,"2020",10203000
216,"1950",69543000
216,"1951",70849000
216,"1952",72275000
216,"1953",73821000
216,"1954",75488000
216,"1955",77273000
216,"1956",79173000
216,"1957",81179000
216,"1958",83284000
216,"1959",85478000
216,"1960",87751000
216,"1961",90098000
216,"1962",92518000
216,"1963",95015000
216,"1964",97597000
216,"1965",100267000
216,"1966",103025000
216,"1967",105866000
216,"1968",108780000
216,"1969",111759000
216,"1970",114793000
216,"1971",117880000
216,"1972",121017000
216,"1973",124200000
216,"1974",127422000
216,"1975",130681000
216,"1976",133967000
216,"1977",137278000
216,"1978",140622000
216,"1979",144010000
216,"1980",147448000
216,"1981",150938000
216,"1982",154468000
216,"1983",158009000
216,"1984",161523000
216,"1985",164982000
216,"1986",168374000
216,"1987",171703000
216,"1988",174976000
216,"1989",178209000
216,"1990",181413000
216,"1991",184592000
216,"1992",187740000
216,"1993",190851000
216,"1994",193917000
216,"1995",196934000
216,"1996",199901000
216,"1997",202826000
216,"1998",205725000
216,"1999",208615000
216,"2000",211514000
216,"2001",214427000
216,"2002",217358000
216,"2003",220309000
216,"2004",223286000
216,"2005",226289000
216,"2006",229318000
216,"2007",232374000
216,"2008",235470000
216,"2009",238621000
216,"2010",241834000
216,"2011",245116000
216,"2012",248452000
216,"2013",251805000
216,"2014",255128000
216,"2015",258383000
216,"2016",261556000
216,"2017",264651000
216,"2018",267671000
216,"2019",270626000
216,"2020",273524000
218,"1950",13733000
218,"1951",14078000
218,"1952",14445000
218,"1953",14835000
218,"1954",15245000
218,"1955",15674000
218,"1956",16115000
218,"1957",16561000
218,"1958",17005000
218,"1959",17436000
218,"1960",17847000
218,"1961",18234000
218,"1962",18597000
218,"1963",18943000
218,"1964",19284000
218,"1965",19628000
218,"1966",19976000
218,"1967",20325000
218,"1968",20675000
218,"1969",21025000
218,"1970",21374000
218,"1971",21723000
218,"1972",22072000
218,"1973",22415000
218,"1974",22746000
218,"1975",23059000
218,"1976",23355000
218,"1977",23634000
218,"1978",23902000
218,"1979",24161000
218,"1980",24417000
218,"1981",24668000
218,"1982",24917000
218,"1983",25171000
218,"1984",25445000
218,"1985",25745000
218,"1986",26076000
218,"1987",26433000
218,"1988",26806000
218,"1989",27179000
218,"1990",27541000
218,"1991",27889000
218,"1992",28224000
218,"1993",28548000
218,"1994",28861000
218,"1995",29164000
218,"1996",29458000
218,"1997",29742000
218,"1998",30022000
218,"1999",30303000
218,"2000",30588000
218,"2001",30880000
218,"2002",31178000
218,"2003",31488000
218,"2004",31815000
218,"2005",32164000
218,"2006",32537000
218,"2007",32931000
218,"2008",33338000
218,"2009",33746000
218,"2010",34148000
218,"2011",34539000
218,"2012",34922000
218,"2013",35297000
218,"2014",35664000
218,"2015",36027000
218,"2016",36383000
218,"2017",36732000
218,"2018",37075000
218,"2019",37411000
218,"2020",37742000
219,"1950",5000
219,"1951",5000
219,"1952",5000
219,"1953",5000
219,"1954",5000
219,"1955",5000
219,"1956",5000
219,"1957",5000
219,"1958",5000
219,"1959",5000
219,"1960",5000
219,"1961",5000
219,"1962",5000
219,"1963",5000
219,"1964",5000
219,"1965",5000
219,"1966",5000
219,"1967",5000
219,"1968",5000
219,"1969",5000
219,"1970",6000
219,"1971",6000
219,"1972",6000
219,"1973",6000
219,"1974",6000
219,"1975",6000
219,"1976",6000
219,"1977",6000
219,"1978",6000
219,"1979",6000
219,"1980",6000
219,"1981",6000
219,"1982",6000
219,"1983",6000
219,"1984",6000
219,"1985",6000
219,"1986",6000
219,"1987",6000
219,"1988",6000
219,"1989",6000
219,"1990",6000
219,"1991",6000
219,"1992",6000
219,"1993",6000
219,"1994",6000
219,"1995",6000
219,"1996",6000
219,"1997",6000
219,"1998",6000
219,"1999",6000
219,"2000",6000
219,"2001",6000
219,"2002",6000
219,"2003",6000
219,"2004",6000
219,"2005",6000
219,"2006",6000
219,"2007",6000
219,"2008",6000
219,"2009",6000
219,"2010",6000
219,"2011",6000
219,"2012",6000
