"rgn_id","tonnes","year"
"1",444.179572507329,"2006"
"2",338.981492582236,"2006"
"3",717.696398146398,"2006"
"4",0.00141214997662246,"2006"
"5",413.151738631013,"2006"
"6",3226.04774587648,"2006"
"7",17863.7077723696,"2006"
"8",4020.08619850368,"2006"
"9",8458.31447174499,"2006"
"10",1312.97017729077,"2006"
"11",3509.1787770077,"2006"
"12",1.60508159947131,"2006"
"13",117.998831746513,"2006"
"14",246692.166666841,"2006"
"15",935090.465684018,"2006"
"16",219170.416428316,"2006"
"17",23693.8149569001,"2006"
"18",9243.72872620774,"2006"
"19",125.936485342884,"2006"
"20",359484.357608822,"2006"
"21",99019.1737847475,"2006"
"24",136764.794091797,"2006"
"25",721348.35206671,"2006"
"26",243764.532088938,"2006"
"28",6804.45477538317,"2006"
"29",711.208691844696,"2006"
"30",245.392090351772,"2006"
"31",742.433774946107,"2006"
"32",203.978054454287,"2006"
"33",378.075000652198,"2006"
"34",57.8575624187469,"2006"
"35",14.2592042282104,"2006"
"36",31.6155960464478,"2006"
"37",3599.20419107154,"2006"
"38",115.975111851363,"2006"
"39",15764.2227886535,"2006"
"40",42770.4364577307,"2006"
"41",109088.779957651,"2006"
"42",40073.5246334997,"2006"
"43",10576.4155299758,"2006"
"44",275764.576892166,"2006"
"45",42796.1185918999,"2006"
"46",4995.72791812658,"2006"
"47",165668.017798977,"2006"
"48",71007.6289633254,"2006"
"49",144394.693944988,"2006"
"50",787705.086104871,"2006"
"51",91419.7854400635,"2006"
"52",31528.9436131348,"2006"
"53",217724.236009104,"2006"
"54",63368.7693583679,"2006"
"55",7014.42121165443,"2006"
"56",4494.48181459168,"2006"
"57",5856.75163156019,"2006"
"58",36961.9051812476,"2006"
"59",4710.69226654053,"2006"
"60",91.4158841461182,"2006"
"61",51711.2733889949,"2006"
"62",236685.446183876,"2006"
"63",79892.0527964967,"2006"
"64",144230.457777044,"2006"
"65",27327.4320440674,"2006"
"66",122929.26398283,"2006"
"67",18264.8261882616,"2006"
"68",5721.16163977494,"2006"
"69",6767.87230937958,"2006"
"70",3922.04886553764,"2006"
"71",3890.29968302048,"2006"
"72",1028.79698171434,"2006"
"73",3912237.72410381,"2006"
"74",1458.12739191573,"2006"
"75",15751.7982180529,"2006"
"76",179454.611316855,"2006"
"77",6609.85114219766,"2006"
"78",5589.35048315478,"2006"
"79",4275.1395220113,"2006"
"80",80970.6064597188,"2006"
"81",3469.95443574912,"2006"
"82",5392.62706634522,"2006"
"84",27034.5011016192,"2006"
"85",90.2452947541833,"2006"
"86",2941.00200091601,"2006"
"88",678.439753393576,"2006"
"89",4686.62245420469,"2006"
"90",1.58263436151096,"2006"
"91",3.26569791179907,"2006"
"92",0.408307180396921,"2006"
"93",5620.21588033266,"2006"
"94",3023.00391673517,"2006"
"95",57971.6418619277,"2006"
"96",387415.34923318,"2006"
"97",25025.4661079049,"2006"
"98",6608.29621185303,"2006"
"99",3049.92870483398,"2006"
"100",12220.996873045,"2006"
"101",125812.286787744,"2006"
"102",69858.7667372823,"2006"
"103",1566.73904218793,"2006"
"104",40867.8920580284,"2006"
"105",0.0716361505628447,"2006"
"106",54326.1103065848,"2006"
"107",0.112237100520116,"2006"
"108",44.4792299270197,"2006"
"110",15328.2895022822,"2006"
"111",2172.20212178202,"2006"
"112",24800.3401956665,"2006"
"113",1.45453787609003,"2006"
"114",73834.2973051668,"2006"
"115",17979.6612591379,"2006"
"116",2893.3473780085,"2006"
"117",614.638285716128,"2006"
"118",176.17074415448,"2006"
"119",353.593339089483,"2006"
"120",772.046262717995,"2006"
"121",125.210428324308,"2006"
"122",1322.13287734717,"2006"
"123",364.646071990924,"2006"
"124",527.964999408398,"2006"
"125",673.379728121854,"2006"
"126",9837.60496443647,"2006"
"127",1456.75428296404,"2006"
"129",23919.7737029704,"2006"
"130",6649.91255625291,"2006"
"131",12780.3151811892,"2006"
"132",29340.8688126487,"2006"
"133",11711.5889018857,"2006"
"134",18694.4183663709,"2006"
"135",719285.435306114,"2006"
"136",10801.4589906917,"2006"
"137",46343.4853138253,"2006"
"138",276174.702986798,"2006"
"139",94964.0797142171,"2006"
"140",1873.92811096307,"2006"
"141",41835.3805928358,"2006"
"143",361641.913481168,"2006"
"144",11956.3857343824,"2006"
"145",395107.312792209,"2006"
"146",0.031055699676981,"2006"
"147",1126.00114117546,"2006"
"148",3583.54381654464,"2006"
"149",19.8859540356437,"2006"
"150",92.0194403853783,"2006"
"151",1052.93920211003,"2006"
"152",11983.8295282586,"2006"
"153",150.809200125376,"2006"
"154",73.5905080053956,"2006"
"155",836.785884387326,"2006"
"156",1.55443604324467,"2006"
"157",3205.56654295239,"2006"
"158",0.00430128953515123,"2006"
"159",37.2427441781358,"2006"
"161",36.9029375201945,"2006"
"162",464432.654074805,"2006"
"163",1955352.62520843,"2006"
"164",4786.39184104681,"2006"
"166",6274.7609758844,"2006"
"167",16121.2378385326,"2006"
"168",43085.5707220119,"2006"
"169",11279.6942909946,"2006"
"171",704957.951993781,"2006"
"172",1518798.38521203,"2006"
"173",147885.510626708,"2006"
"174",12496.4511045074,"2006"
"175",375410.907952118,"2006"
"176",189585.265410986,"2006"
"177",175439.298574219,"2006"
"178",30599.0671385193,"2006"
"179",193332.571443654,"2006"
