"rgn_id","tonnes","year"
"1",182.538880837162,"2007"
"2",278.238978716823,"2007"
"3",645.554299972757,"2007"
"4",0.0373679987821379,"2007"
"5",672.105643137775,"2007"
"6",3368.81280999619,"2007"
"7",20200.2596171444,"2007"
"8",3662.36629390152,"2007"
"9",9640.15989320979,"2007"
"10",1266.75137347562,"2007"
"11",3781.07453143667,"2007"
"12",0.378327569444658,"2007"
"13",119.082697168526,"2007"
"14",204115.099214937,"2007"
"15",953248.485573049,"2007"
"16",208634.450743804,"2007"
"17",25477.9930074819,"2007"
"18",33409.0590942788,"2007"
"19",124.457450978108,"2007"
"20",342448.782819326,"2007"
"21",80970.4746495016,"2007"
"24",120905.492954102,"2007"
"25",615472.381837274,"2007"
"26",385378.777301818,"2007"
"28",17193.340564028,"2007"
"29",1628.55749687779,"2007"
"30",691.51634934859,"2007"
"31",4368.71454787124,"2007"
"32",755.253713312269,"2007"
"33",696.423618945723,"2007"
"34",75.1785214864731,"2007"
"35",41.8516500109858,"2007"
"36",14.5095637500763,"2007"
"37",8225.22280415309,"2007"
"38",147.687544806978,"2007"
"39",15212.1752418486,"2007"
"40",61358.8253284748,"2007"
"41",118633.210268012,"2007"
"42",52584.0115515088,"2007"
"43",9877.30019039416,"2007"
"44",274796.59094483,"2007"
"45",25708.9829056549,"2007"
"46",4867.10032915473,"2007"
"47",202792.32031013,"2007"
"48",73500.5076021734,"2007"
"49",158167.570843248,"2007"
"50",662548.678543096,"2007"
"51",114838.392373657,"2007"
"52",70287.8809512207,"2007"
"53",241856.621199903,"2007"
"54",41071.3447979736,"2007"
"55",11306.9226275843,"2007"
"56",4538.71679187745,"2007"
"57",4054.22203620048,"2007"
"58",19056.1189298179,"2007"
"59",5317.25502807617,"2007"
"60",43.5872303283691,"2007"
"61",49141.8560405746,"2007"
"62",217034.539445733,"2007"
"63",46121.0853947919,"2007"
"64",185573.317423034,"2007"
"65",21070.0038121033,"2007"
"66",117327.781827754,"2007"
"67",15065.5580816485,"2007"
"68",10955.437071258,"2007"
"69",7355.53352798224,"2007"
"70",5380.19957505465,"2007"
"71",2620.61716034511,"2007"
"72",1287.40309258854,"2007"
"73",4320417.72507576,"2007"
"74",862.549756591214,"2007"
"75",17595.8193880841,"2007"
"76",197157.010862026,"2007"
"77",6409.39719511617,"2007"
"78",5504.11393596961,"2007"
"79",5004.88146018805,"2007"
"80",106255.293066474,"2007"
"81",5250.18455905799,"2007"
"82",4290.82814937592,"2007"
"84",30573.9735177318,"2007"
"85",30.7581205118988,"2007"
"86",4799.65318183252,"2007"
"88",518.583655465843,"2007"
"89",7046.7701854714,"2007"
"90",462.427503393523,"2007"
"91",94.0020748171105,"2007"
"92",0.724999386543268,"2007"
"93",5440.02579462789,"2007"
"94",1945.02458127089,"2007"
"95",49891.7997646512,"2007"
"96",378281.142966086,"2007"
"97",15174.2345197349,"2007"
"98",11449.2245201111,"2007"
"99",4840.07944640335,"2007"
"100",15310.0648052597,"2007"
"101",127040.470681153,"2007"
"102",90316.0461642361,"2007"
"103",1281.47414039319,"2007"
"104",35096.3557680076,"2007"
"105",0.0281450001010671,"2007"
"106",60741.3971157814,"2007"
"107",0.0172804352148734,"2007"
"108",33.1264257361363,"2007"
"110",13767.7388992141,"2007"
"111",2548.42002962168,"2007"
"112",20764.4764210036,"2007"
"113",2.58316290825504,"2007"
"114",80401.7370189307,"2007"
"115",23325.6676390602,"2007"
"116",3759.14516297502,"2007"
"117",307.391126681468,"2007"
"118",284.142500270599,"2007"
"119",314.048794237612,"2007"
"120",848.231813809223,"2007"
"121",245.361734386644,"2007"
"122",699.814161203684,"2007"
"123",811.877430938484,"2007"
"124",1452.27976851441,"2007"
"125",2014.89538808449,"2007"
"126",11511.8917736268,"2007"
"127",1609.2073230437,"2007"
"129",27734.7345274379,"2007"
"130",10688.3479296509,"2007"
"131",37491.259414685,"2007"
"132",25318.302359939,"2007"
