"rgn_id","tonnes","year"
"1",187.567208920459,"2010"
"2",493.605906443418,"2010"
"3",632.560711143858,"2010"
"4",0.00100609999561129,"2010"
"5",2018.68940398569,"2010"
"6",5113.18865069348,"2010"
"7",19650.9385574772,"2010"
"8",3889.08809584632,"2010"
"9",15312.7707081969,"2010"
"10",1096.14417487206,"2010"
"11",5201.51010009764,"2010"
"12",35.0283476494155,"2010"
"13",283.383862565339,"2010"
"14",254221.528140677,"2010"
"15",1047444.88925823,"2010"
"16",229472.923677071,"2010"
"17",23560.2627882304,"2010"
"18",7243.23670511317,"2010"
"19",520.977312440936,"2010"
"20",353957.939724927,"2010"
"21",87649.6817039113,"2010"
"24",58008.9421411133,"2010"
"25",609967.21678299,"2010"
"26",252296.212731606,"2010"
"28",122947.516818241,"2010"
"29",9360.28168469333,"2010"
"30",442.194632934874,"2010"
"31",5884.66126331381,"2010"
"32",212.98554368902,"2010"
"33",266.697840641201,"2010"
"34",53.9965973680355,"2010"
"35",18.9055380487645,"2010"
"36",5.39290000056762,"2010"
"37",4210.34799396199,"2010"
"38",172.949475597336,"2010"
"39",15062.5073016368,"2010"
"40",72731.2950214146,"2010"
"41",192917.37624508,"2010"
"42",37949.3089222449,"2010"
"43",12125.7091609317,"2010"
"44",263014.299210427,"2010"
"45",24806.9823454285,"2010"
"46",10598.1122212207,"2010"
"47",133514.654362927,"2010"
"48",79221.0272182273,"2010"
"49",157005.631998277,"2010"
"50",673065.702138162,"2010"
"51",82062.8355316162,"2010"
"52",44334.775542334,"2010"
"53",230750.034140467,"2010"
"54",33591.7365802002,"2010"
"55",17518.48354159,"2010"
"56",5624.90709314418,"2010"
"57",4486.42506296144,"2010"
"58",29162.9685894609,"2010"
"59",7103.6043762207,"2010"
"60",334.347819262695,"2010"
"61",37005.5265408379,"2010"
"62",211199.140545152,"2010"
"63",38954.2085147816,"2010"
"64",208333.283515275,"2010"
"65",23560.0562399756,"2010"
"66",115627.988778205,"2010"
"67",39163.7448397086,"2010"
"68",4708.9241005081,"2010"
"69",8238.31366674423,"2010"
"70",3649.32578517914,"2010"
"71",1839.81685063894,"2010"
"72",1698.80349998655,"2010"
"73",4321366.7259587,"2010"
"74",817.374734758623,"2010"
"75",20540.590979784,"2010"
"76",131755.145593029,"2010"
"77",4349.285562315,"2010"
"78",3812.72159134584,"2010"
"79",7079.7965027215,"2010"
"80",79139.5663330744,"2010"
"81",2421.74659200913,"2010"
"82",4245.06874732971,"2010"
"84",29172.6993620191,"2010"
"85",44.9558118000878,"2010"
"86",1100.80222673377,"2010"
"88",430.340548675646,"2010"
"89",1986.36556472118,"2010"
"90",406.313528916756,"2010"
"91",100.406755327764,"2010"
"92",1.81216514012302,"2010"
"93",5126.57920235643,"2010"
"94",2674.23927695177,"2010"
"95",37291.3404721405,"2010"
"96",563182.966437877,"2010"
"97",15789.8591492009,"2010"
"98",16107.8625828109,"2010"
"99",6081.44707929969,"2010"
"100",17880.7591933096,"2010"
"101",112212.451706304,"2010"
"102",79992.6772788145,"2010"
"103",1237.74144135082,"2010"
"104",44637.3988196133,"2010"
"105",0.000124695996849914,"2010"
"106",49477.5013338381,"2010"
"107",1.80241785801614,"2010"
"108",98.595104823076,"2010"
"110",13966.1183135541,"2010"
"111",2673.98450476474,"2010"
"112",17206.8851365924,"2010"
"113",2.45626450148717,"2010"
"114",85029.5050721885,"2010"
"115",19071.4080546479,"2010"
"116",3709.68479566574,"2010"
"117",349.051338734006,"2010"
"118",498.837042889054,"2010"
"119",302.411565008482,"2010"
"120",615.383559278523,"2010"
"121",169.231933752843,"2010"
"122",965.377085167175,"2010"
"123",543.267046120083,"2010"
"124",2241.98627899854,"2010"
"125",390.313420002025,"2010"
"126",10537.5691719538,"2010"
"127",1215.77375158965,"2010"
"129",14084.8521367993,"2010"
"130",10492.2004574043,"2010"
"131",24241.5013005764,"2010"
"132",11918.5843177241,"2010"
"133",11472.1581690508,"2010"
"134",22289.9481153157,"2010"
"135",585381.675435834,"2010"
"136",8363.04943104493,"2010"
"137",97935.9066245845,"2010"
"138",362388.946496544,"2010"
"139",70705.391114496,"2010"
"140",1697.58257511282,"2010"
"141",55244.2662291631,"2010"
"143",301686.95718841,"2010"
"144",8609.17050780342,"2010"
"145",245215.011216083,"2010"
"146",0.702595891326691,"2010"
"147",1762.83625000527,"2010"
"148",1390.39586875418,"2010"
"149",56.7286259560253,"2010"
"150",147.026733501202,"2010"
"151",1666.81549851041,"2010"
"152",10222.8793314686,"2010"
"153",378.851684642515,"2010"
"154",1.91050210225171,"2010"
"155",1238.94859658616,"2010"
"156",51.1861271480239,"2010"
"157",1663.19494692013,"2010"
"158",24.2172855149958,"2010"
"159",258.848172485676,"2010"
"161",53.1253665027651,"2010"
"162",451217.512262777,"2010"
"163",2056993.95578958,"2010"
"164",6849.43287990634,"2010"
"166",2476.49117933979,"2010"
"167",10676.2151623024,"2010"
"168",50594.1473250281,"2010"
"169",8974.80006049633,"2010"
"171",558556.887229051,"2010"
"172",867879.996799995,"2010"
"173",80515.392265017,"2010"
"174",7260.40733656883,"2010"
"175",307766.234490814,"2010"
"176",148647.214633102,"2010"
"177",204970.083236542,"2010"
"178",10428.3235581398,"2010"
"179",222165.194497562,"2010"
"180",1043659.82717232,"2010"
"181",214722.913679325,"2010"
"182",154322.946574339,"2010"
"183",62390.5102436463,"2010"
"184",138273.65585879,"2010"
"185",43.5223534739258,"2010"
"186",3360.24658868313,"2010"
"187",25530.0741027641,"2010"
"188",390.387057247925,"2010"
"189",2180.65549286485,"2010"
"190",45635.6153158569,"2010"
"191",106478.708656391,"2010"
"192",3292.25375450134,"2010"
"193",51081.0072784505,"2010"
"194",186886.123495517,"2010"
"195",23178.4440881209,"2010"
"196",247883.63523502,"2010"
"197",196575.089403048,"2010"
"198",17980.0663721453,"2010"
"199",3871.23299132079,"2010"
"200",84225.3075752622,"2010"
"202",90711.7872885898,"2010"
"203",2351375.29073937,"2010"
"204",548112.518777021,"2010"
"205",1371481.22312294,"2010"
"206",1587641.71274784,"2010"
"207",2472149.31802539,"2010"
"208",6755.68023564453,"2010"
"209",6577829.66654121,"2010"
"210",1367255.81094726,"2010"
"212",4088.70105253611,"2010"
"214",61657.1073774946,"2010"
"215",291.376172024536,"2010"
"216",2053355.98420941,"2010"
"218",599413.694567583,"2010"
"219",2531.0702720295,"2010"
"220",25.5641898834229,"2010"
"221",235.771170725942,"2010"
"222",62316.4281961846,"2010"
"223",1496784.42338866,"2010"
"224",341028.780324375,"2010"
"227",4320.93637608643,"2010"
"228",13806.5124324097,"2010"
"231",9950.65009431461,"2010"
"232",459.485275847626,"2010"
"237",1808.99249938965,"2010"
"244",920.882084108616,"2010"
"245",17.3902837636263,"2010"
"247",24284.9263320245,"2010"
"248",364.348175274201,"2010"
"249",76.1121464520931,"2010"
"250",1373.75950710634,"2010"
"255",1467025.2866857,"2010"
"260",81.1932621182589,"2010"
"261",14913.6831839264,"2010"
"262",2235.56003507044,"2010"
"263",543.793881101815,"2010"
"264",18740.8125371537,"2010"
"266",145862.396985075,"2010"
"267",1875.31066514687,"2010"
"269",36353.8018712416,"2010"
"270",967.300005097741,"2010"
"272",77330.2805470779,"2010"
"273",130.59393745989,"2010"
"274",6485.23722786164,"2010"
"275",2733.82684741952,"2010"
"276",5731.66218026752,"2010"
"277",17664.8033981769,"2010"
"301",0,"2010"
"302",0,"2010"
"303",0,"2010"
"304",0,"2010"
"305",0,"2010"
"306",0,"2010"
"307",0,"2010"
"308",0,"2010"
"309",0,"2010"
"310",0,"2010"
"311",0,"2010"
"312",0,"2010"
"313",0,"2010"
"314",2.16275955200195,"2010"
"315",0,"2010"
"316",0,"2010"
"317",56.3856103515625,"2010"
"318",0,"2010"
"319",0,"2010"
"320",0,"2010"
"321",0,"2010"
"322",0,"2010"
"323",2.12465469360352,"2010"
"324",0,"2010"
"325",0,"2010"
"326",0,"2010"
"327",0,"2010"
"328",0,"2010"
"329",1.08666990356445,"2010"
"330",0,"2010"
"331",0,"2010"
"332",0,"2010"
"333",0,"2010"
"334",0,"2010"
"335",0,"2010"
"336",0,"2010"
"337",0,"2010"
"248100",14.3732046681738,"2010"
"248200",0.0607730000747597,"2010"
"248300",123.36480238252,"2010"
"248400",2.99920134641696,"2010"
"248500",0.000055600000123377,"2010"
"248600",89.9728925563424,"2010"
"258410",791.779415090268,"2010"
"258420",37.2949105140565,"2010"
"258431",0,"2010"
"258432",0.0499700009822845,"2010"
"258441",0.534790016332408,"2010"
"258442",67.281169959766,"2010"
"258510",0.20689620167017,"2010"
"258520",0.0190600003988948,"2010"
"258600",2.08879491508007,"2010"
"258700",0.176279750089161,"2010"
"288100",1962.76913807154,"2010"
"288200",637.615955334468,"2010"
"288300",0.0000199999994947575,"2010"
