"rgn_id","tonnes","year"
"1",125.518652305417,"2011"
"2",228.821055124623,"2011"
"3",600.966879446998,"2011"
"4",0.373303795697138,"2011"
"5",1096.80493384562,"2011"
"6",5028.02587093345,"2011"
"7",18996.2395771737,"2011"
"8",3754.96352938527,"2011"
"9",15624.5681547887,"2011"
"10",1038.70645739252,"2011"
"11",5969.78913522885,"2011"
"12",21.9892448131307,"2011"
"13",399.027285491889,"2011"
"14",247971.217784871,"2011"
"15",968067.858722009,"2011"
"16",214665.979062773,"2011"
"17",22625.5868517639,"2011"
"18",25605.4965756297,"2011"
"19",324.833592737081,"2011"
"20",396603.622328158,"2011"
"21",85954.7527172366,"2011"
"24",271220.09949707,"2011"
"25",538822.675106705,"2011"
"26",277684.903672337,"2011"
"28",47020.2016275181,"2011"
"29",4707.23108745497,"2011"
"30",308.950792574096,"2011"
"31",4327.2670917203,"2011"
"32",238.341892657952,"2011"
"33",274.959464151815,"2011"
"34",41.9020776230439,"2011"
"35",53.7431758626371,"2011"
"36",69.1544356910249,"2011"
"37",4855.91303839555,"2011"
"38",301.015024983239,"2011"
"39",14951.0314148311,"2011"
"40",76604.2578438026,"2011"
"41",188134.528258134,"2011"
"42",39711.1615116567,"2011"
"43",12638.3965476994,"2011"
"44",261522.819074031,"2011"
"45",30550.5794804382,"2011"
"46",9400.58328151465,"2011"
"47",132937.437948536,"2011"
"48",88674.862467931,"2011"
"49",304146.295923557,"2011"
"50",665360.651157327,"2011"
"51",47666.1105773926,"2011"
"52",28446.8058030273,"2011"
"53",245851.401145746,"2011"
"54",35904.9780934143,"2011"
"55",17026.9867554918,"2011"
"56",3797.95226631089,"2011"
"57",4148.65649671083,"2011"
"58",26939.0373440337,"2011"
"59",4920.31677377701,"2011"
"60",166.639686816406,"2011"
"61",34246.4007223606,"2011"
"62",204653.659089986,"2011"
"63",40829.0913003104,"2011"
"64",240109.95338895,"2011"
"65",28101.6983156724,"2011"
"66",123094.276269996,"2011"
"67",24936.9532969275,"2011"
"68",4222.28345249782,"2011"
"69",6449.51157001495,"2011"
"70",6029.6318918705,"2011"
"71",1558.55315227441,"2011"
"72",1305.14998253345,"2011"
"73",4150300.93836285,"2011"
"74",432.546459645145,"2011"
"75",18471.9030543059,"2011"
"76",141854.234806615,"2011"
"77",3823.08903662192,"2011"
"78",4572.25155970447,"2011"
"79",4246.95225413474,"2011"
"80",72278.1974044105,"2011"
"81",3463.09282104788,"2011"
"82",3566.77989528656,"2011"
"84",32393.7615321439,"2011"
"85",9.2188879270268,"2011"
"86",2817.09772401581,"2011"
"88",250.758386029775,"2011"
"89",1084.24835535088,"2011"
"90",105.756934992817,"2011"
"91",135.594887513253,"2011"
"92",3.82897309545864,"2011"
"93",5472.40636190025,"2011"
"94",2127.13609944773,"2011"
"95",33268.2474929286,"2011"
"96",556651.547149866,"2011"
"97",19022.5078074782,"2011"
"98",18821.0091801097,"2011"
"99",7102.09733682573,"2011"
"100",13069.6118193454,"2011"
"101",99888.8648690425,"2011"
"102",97016.3716625647,"2011"
"103",1789.70268737847,"2011"
"104",60149.5019283947,"2011"
"105",0.0294251499715028,"2011"
"106",47060.8693656428,"2011"
"107",1.71770254733334,"2011"
"108",46.3702210450731,"2011"
"110",13347.6683474814,"2011"
"111",2294.5747057191,"2011"
"112",17537.784163721,"2011"
"113",0.48709063436836,"2011"
"114",108677.394375915,"2011"
"115",22814.0750961213,"2011"
"116",2366.06239680229,"2011"
"117",450.231989721771,"2011"
"118",289.508466302272,"2011"
"119",567.648316778093,"2011"
"120",1429.21539538473,"2011"
"121",250.392274425438,"2011"
"122",604.62873684082,"2011"
"123",790.266223725862,"2011"
"124",1251.78595899433,"2011"
"125",750.186559671834,"2011"
"126",9804.34736952762,"2011"
"127",614.261024274388,"2011"
"129",8395.78979133987,"2011"
"130",8184.71453301273,"2011"
"131",20642.5169832387,"2011"
"132",9446.43710509435,"2011"
"133",12721.2411861862,"2011"
"134",21212.3425979382,"2011"
"135",706811.745324739,"2011"
"136",6628.41249708844,"2011"
"137",62732.1326568574,"2011"
"138",419470.029546016,"2011"
"139",56354.4854385882,"2011"
"140",2397.30131780453,"2011"
"141",51865.8761671949,"2011"
"143",319977.489885603,"2011"
"144",10241.8107607255,"2011"
"145",421893.451205879,"2011"
"146",0.780723223214718,"2011"
"147",1395.14074447999,"2011"
"148",1405.93846915272,"2011"
"149",165.393454977718,"2011"
"150",238.53320794827,"2011"
"151",1023.2116617789,"2011"
"152",11288.2509428382,"2011"
"153",305.275759056144,"2011"
"154",1.30638590212851,"2011"
"155",818.754920036165,"2011"
"156",25.6823269460912,"2011"
"157",1603.51570773156,"2011"
"158",16.8902192283206,"2011"
"159",167.798365352113,"2011"
"161",63.7823516338077,"2011"
"162",444678.715057896,"2011"
"163",2387925.75079868,"2011"
"164",6900.66035156012,"2011"
"166",2385.81824588725,"2011"
"167",10591.8884601688,"2011"
"168",50637.5055691554,"2011"
"169",11719.5420355717,"2011"
