"rgn_id","tonnes","year"
"1",155.5774074343,"2013"
"2",305.818104688428,"2013"
"3",1117.68658971531,"2013"
"4",0.00260100001469254,"2013"
"5",1430.38082644822,"2013"
"6",5630.58228422922,"2013"
"7",19068.0742931572,"2013"
"8",3506.71571595607,"2013"
"9",16777.4132816471,"2013"
"10",930.917197700968,"2013"
"11",5904.02297728965,"2013"
"12",6.29327935376551,"2013"
"13",119.723312693902,"2013"
"14",231875.263830929,"2013"
"15",868629.165508256,"2013"
"16",199088.533855035,"2013"
"17",24589.5834143856,"2013"
"18",23572.4631047904,"2013"
"19",453.217334185372,"2013"
"20",356668.084272331,"2013"
"21",91709.1067226838,"2013"
"24",258423.491016846,"2013"
"25",421404.043000296,"2013"
"26",324764.179887016,"2013"
"28",54406.816477894,"2013"
"29",4669.10811986002,"2013"
"30",471.259548975993,"2013"
"31",3943.5446947788,"2013"
"32",187.302724510841,"2013"
"33",471.498808704224,"2013"
"34",212.13555023036,"2013"
"35",13.2193187773861,"2013"
"36",21.4269311450848,"2013"
"37",5416.28231754519,"2013"
"38",71.0419362604531,"2013"
"39",3987.26739638027,"2013"
"40",96733.0416182722,"2013"
"41",215651.765125144,"2013"
"42",63885.6441510716,"2013"
"43",16272.6149581665,"2013"
"44",243922.399044862,"2013"
"45",35316.4649853897,"2013"
"46",24701.5378978658,"2013"
"47",207319.427565347,"2013"
"48",105801.595242435,"2013"
"49",261437.576366949,"2013"
"50",911599.67933208,"2013"
"51",49716.9217230225,"2013"
"52",31932.2369650879,"2013"
"53",245600.455951017,"2013"
"54",30494.1308892822,"2013"
"55",12778.2196671853,"2013"
"56",5249.84727212911,"2013"
"57",4136.73693516289,"2013"
"58",27672.2900116377,"2013"
"59",19555.0985025024,"2013"
"60",70.7242100067139,"2013"
"61",61924.5156353058,"2013"
"62",269620.086072679,"2013"
"63",76267.4110165201,"2013"
"64",425051.661534477,"2013"
"65",32052.5569737956,"2013"
"66",133850.110345786,"2013"
"67",30681.5391299595,"2013"
"68",5206.83308484198,"2013"
"69",4509.87820360184,"2013"
"70",2754.39131885529,"2013"
"71",2021.13749766856,"2013"
"72",3609.1069678238,"2013"
"73",4224141.0640263,"2013"
"74",883.675036037245,"2013"
"75",40225.781436957,"2013"
"76",142726.040758147,"2013"
"77",4087.26564433373,"2013"
"78",4519.39302717148,"2013"
"79",7543.04350294443,"2013"
"80",100905.176601132,"2013"
"81",9610.06652766889,"2013"
"82",4842.06870063782,"2013"
"84",28861.3673705599,"2013"
"85",263.218539625735,"2013"
"86",3824.45744033934,"2013"
"88",1179.24714034468,"2013"
"89",10622.803579765,"2013"
"90",289.089906975422,"2013"
"91",94.0539972196538,"2013"
"92",1.332284696538,"2013"
"93",5097.35436922332,"2013"
"94",4007.14895386228,"2013"
"95",36734.2005861738,"2013"
"96",343311.768977965,"2013"
"97",22153.2981504895,"2013"
"98",7699.86060705259,"2013"
