"rgn_id","tonnes","year"
"1",442.616788748865,"2016"
"2",206.257115586754,"2016"
"3",303.389404447129,"2016"
"4",0.00685050005196899,"2016"
"5",714.492154944183,"2016"
"6",14998.9527225299,"2016"
"7",18766.7357057646,"2016"
"8",3561.32773304814,"2016"
"9",22520.6652156565,"2016"
"10",983.094475418912,"2016"
"11",6136.8831154785,"2016"
"12",17.4061621468521,"2016"
"13",198.819903091988,"2016"
"14",237770.719898677,"2016"
"15",877968.360245815,"2016"
"16",166732.423499807,"2016"
"17",33809.9785356846,"2016"
"18",28188.9376279909,"2016"
"19",18382.0657622711,"2016"
"20",281383.259604237,"2016"
"21",88713.8886524425,"2016"
"24",101917.321503296,"2016"
"25",205765.187534,"2016"
"26",351333.102893513,"2016"
"28",2064.29038801345,"2016"
"29",232.921778242087,"2016"
"30",270.281575748082,"2016"
"31",6414.30931393134,"2016"
"32",194.031598225262,"2016"
"33",413.549103623577,"2016"
"34",21.6751414727877,"2016"
"35",28.8921008676055,"2016"
"36",9.76112247994803,"2016"
"37",5784.56828653647,"2016"
"38",51.5897112676484,"2016"
"39",2092.32621820837,"2016"
"40",82830.1395290452,"2016"
"41",328643.285476103,"2016"
"42",59266.7996449272,"2016"
"43",30187.5004513346,"2016"
"44",258839.32637467,"2016"
"45",31700.5520485687,"2016"
"46",7312.23653968692,"2016"
"47",138808.195282731,"2016"
"48",140384.622169876,"2016"
"49",208790.880579786,"2016"
"50",727047.858499496,"2016"
"51",79743.3585797119,"2016"
"52",44190.2467984375,"2016"
"53",240985.020744035,"2016"
"54",49601.5245529175,"2016"
"55",13309.7403380449,"2016"
"56",2410.35481997248,"2016"
"57",4671.5422880697,"2016"
"58",41577.3282707139,"2016"
"59",6548.01589065552,"2016"
"60",131.314460076904,"2016"
"61",29466.0864207049,"2016"
"62",244476.961976424,"2016"
"63",78418.0517163255,"2016"
"64",392456.491239178,"2016"
"65",25085.2591850049,"2016"
"66",136803.810491807,"2016"
"67",22770.3300319727,"2016"
"68",2166.60927940475,"2016"
"69",5450.02587422371,"2016"
"70",5714.0668995142,"2016"
"71",1682.26852572608,"2016"
"72",2581.49916110254,"2016"
"73",4446147.65432618,"2016"
"74",1116.44331327679,"2016"
"75",29817.9613882388,"2016"
"76",106203.909817514,"2016"
"77",2948.51047079287,"2016"
"78",4851.01340161465,"2016"
"79",3829.50597293126,"2016"
"80",52698.1089875048,"2016"
"81",5743.50811243539,"2016"
"82",4528.65947525978,"2016"
"84",28366.9708778288,"2016"
"85",372.235467461386,"2016"
"86",3955.40681838648,"2016"
"88",711.885896493734,"2016"
"89",1151.70438768188,"2016"
"90",380.313246515946,"2016"
"91",107.759594311049,"2016"
"92",1.32293506315344,"2016"
"93",6120.65569745351,"2016"
"94",3396.57273388588,"2016"
"95",25762.7559454847,"2016"
"96",118773.926371324,"2016"
"97",9116.21385629313,"2016"
"98",6009.61021869242,"2016"
