"rgn_id","tonnes","year"
"1",127.808730131102,"2005"
"2",547.073790032933,"2005"
"3",1291.89900697448,"2005"
"4",0.0127231498508081,"2005"
"5",2355.01643871797,"2005"
"6",3478.93241525967,"2005"
"7",18909.3509254524,"2005"
"8",3950.8029403237,"2005"
"9",7568.87019483001,"2005"
"10",1369.12252630745,"2005"
"11",3157.09848939273,"2005"
"12",2.61088104349052,"2005"
"13",86.748686726698,"2005"
"14",220724.703103673,"2005"
"15",928696.582785541,"2005"
"16",250517.418264556,"2005"
"17",27796.4640732083,"2005"
"18",7476.53134269479,"2005"
"19",151.52689824687,"2005"
"20",1250883.87143351,"2005"
"21",160593.880059049,"2005"
"24",55586.8951696777,"2005"
"25",823791.550412301,"2005"
"26",235229.599239558,"2005"
"28",7071.5818215394,"2005"
"29",465.816633554007,"2005"
"30",521.6014794209,"2005"
"31",843.170953463782,"2005"
"32",213.346393011249,"2005"
"33",447.76880073521,"2005"
"34",33.0949108606339,"2005"
"35",5.75147009162903,"2005"
"36",31.928242035675,"2005"
"37",5525.82881627296,"2005"
"38",362.003558214607,"2005"
"39",19208.6487970003,"2005"
"40",31731.034946535,"2005"
"41",112652.775766233,"2005"
"42",38644.4828029326,"2005"
"43",13794.2912921491,"2005"
"44",228072.425181295,"2005"
"45",60753.9480776119,"2005"
"46",6376.74332347393,"2005"
"47",213901.721627248,"2005"
"48",71296.6735224033,"2005"
"49",200357.749328803,"2005"
"50",788636.603182569,"2005"
"51",32086.494099884,"2005"
"52",23713.9097808838,"2005"
"53",211457.384894461,"2005"
"54",39444.3907171631,"2005"
"55",9302.78786622464,"2005"
"56",4136.32717203651,"2005"
"57",5943.40184030326,"2005"
"58",28765.3134772748,"2005"
"59",5220.07201385498,"2005"
"60",80.8742069793701,"2005"
"61",53104.5850829221,"2005"
"62",267694.109913879,"2005"
"63",89320.8265491233,"2005"
"64",115012.680013142,"2005"
"65",27732.5575819397,"2005"
"66",126944.959860056,"2005"
"67",17549.0193666126,"2005"
"68",7959.43254810102,"2005"
"69",4800.73677719116,"2005"
"70",2556.74623913169,"2005"
"71",1639.97786576278,"2005"
"72",14752.7347787565,"2005"
"73",3268960.98481315,"2005"
"74",512.28724582587,"2005"
"75",17009.8229271728,"2005"
"76",173907.214491369,"2005"
"77",4174.62845791573,"2005"
"78",4244.99078632221,"2005"
"79",3708.54236268283,"2005"
"80",91841.8763775661,"2005"
"81",3414.64556620101,"2005"
"82",3805.25441907883,"2005"
"84",27929.4297233716,"2005"
"85",25.6164622525535,"2005"
"86",1650.59506326285,"2005"
"88",2084.92836240806,"2005"
"89",1955.87077371453,"2005"
"90",395.209801445985,"2005"
"91",1.03756033150683,"2005"
"92",0.987942448276517,"2005"
"93",5099.67791963789,"2005"
"94",5485.64183045328,"2005"
"95",42818.7230008587,"2005"
"96",363532.661857671,"2005"
"97",20949.3518223283,"2005"
"98",7343.70528839111,"2005"
"99",3404.94009670258,"2005"
"100",11811.6879834461,"2005"
"101",125756.863865802,"2005"
"102",98025.3463402174,"2005"
"103",1449.41629109859,"2005"
"104",45871.6756487903,"2005"
"105",0.000689750005894894,"2005"
"106",48706.6742381739,"2005"
"107",0.185101390451604,"2005"
"108",37.2092362948024,"2005"
"110",14474.8686753429,"2005"
"111",2338.56630150946,"2005"
"112",24295.1509100958,"2005"
"113",0.469501520620543,"2005"
"114",66392.5660052891,"2005"
"115",17211.4552120615,"2005"
"116",2339.38260778301,"2005"
"117",582.335393373539,"2005"
"118",171.643970266739,"2005"
"119",508.312377406912,"2005"
"120",845.88336001901,"2005"
"121",143.407110161595,"2005"
"122",1609.8803364602,"2005"
"123",628.794388672039,"2005"
"124",1171.16685553998,"2005"
"125",1065.43347623806,"2005"
"126",14942.2746184497,"2005"
"127",469.491822947619,"2005"
"129",30331.3508649381,"2005"
"130",6967.9740204276,"2005"
"131",15067.4646170946,"2005"
"132",51137.4708510475,"2005"
"133",10360.6303223295,"2005"
"134",20592.081466284,"2005"
"135",661767.255248267,"2005"
"136",9547.26468965111,"2005"
"137",18598.7667572418,"2005"
"138",295971.62806525,"2005"
"139",153157.689997245,"2005"
"140",1502.18812635764,"2005"
"141",108838.803317342,"2005"
"143",427182.460287023,"2005"
"144",26585.4389034742,"2005"
"145",636463.627304476,"2005"
"146",0.0180502254456769,"2005"
"147",1241.82055375107,"2005"
"148",3159.06143566334,"2005"
"149",56.3501320909191,"2005"
"150",168.02739947557,"2005"
"151",1447.86602384612,"2005"
"152",10622.6241523058,"2005"
"153",327.532761370203,"2005"
"154",121.351320122932,"2005"
"155",669.116703659483,"2005"
"156",0.386602149770706,"2005"
"157",3256.76374531834,"2005"
"158",0.00343428146056976,"2005"
"159",142.320487072554,"2005"
"161",92.141663197255,"2005"
"162",540688.142331884,"2005"
"163",1878073.5874061,"2005"
"164",3881.4679191196,"2005"
"166",7208.32230257256,"2005"
"167",15571.5542771621,"2005"
"168",26938.4795350733,"2005"
"169",10993.3722824043,"2005"
"171",451685.798544497,"2005"
"172",983064.690573969,"2005"
"173",104725.185111746,"2005"
"174",5807.54280009508,"2005"
"175",367844.792497406,"2005"
"176",185456.948395844,"2005"
"177",189857.330391541,"2005"
"178",19463.7359117889,"2005"
"179",200529.487094805,"2005"
"180",1466033.0843368,"2005"
"181",343464.917360133,"2005"
"182",114510.559900586,"2005"
"183",47134.0588655196,"2005"
"184",164625.143809108,"2005"
"185",28.1180611563966,"2005"
"186",1833.80906929255,"2005"
"187",34956.4712972182,"2005"
"188",642.703498104858,"2005"
"189",3286.11393004417,"2005"
"190",28875.6192532349,"2005"
"191",95451.8286838643,"2005"
"192",1520.96443235397,"2005"
"193",40964.3158624711,"2005"
"194",97692.7705648315,"2005"
"195",26606.6018112918,"2005"
"196",199553.830368231,"2005"
"197",163009.903578367,"2005"
"198",36157.7366618978,"2005"
"199",3391.49751739502,"2005"
"200",64859.1046244921,"2005"
"202",76674.7580059886,"2005"
"203",1977777.34590186,"2005"
"204",437154.641999739,"2005"
"205",1523361.15832499,"2005"
"206",1981149.91629259,"2005"
"207",644294.245055947,"2005"
"208",7351.24352714844,"2005"
"209",5422545.94092214,"2005"
"210",2325136.1043595,"2005"
"212",7418.64969095908,"2005"
"214",52687.3235865394,"2005"
"215",381.822145858765,"2005"
"216",1802125.04150037,"2005"
"218",660703.139512482,"2005"
"219",9445.02819418335,"2005"
"220",9.16379037513733,"2005"
"221",379.04106698432,"2005"
"222",84655.2362452245,"2005"
"223",2211948.76810224,"2005"
"224",553635.857623379,"2005"
"227",5006.92004279785,"2005"
"228",8250.78237020874,"2005"
"231",10950.2289692783,"2005"
"232",661.774555732727,"2005"
"237",1414.88812561035,"2005"
"244",1742.8877519228,"2005"
"245",1.50185352635663,"2005"
"247",98915.3498315739,"2005"
"248",358.175376309254,"2005"
"249",103.479479802424,"2005"
"250",981.348144758792,"2005"
"255",925935.308773751,"2005"
"260",217.06045571255,"2005"
"261",118256.442395044,"2005"
"262",6742.58285269523,"2005"
"263",0.319300446988873,"2005"
"264",6685.23443611057,"2005"
"266",166647.593911026,"2005"
"267",1266.62057503149,"2005"
"269",19892.9287778864,"2005"
"270",267.702708321576,"2005"
"272",8570.16365101595,"2005"
"273",185.865376197089,"2005"
"274",3546.60358848469,"2005"
"275",233.732723927436,"2005"
"276",45858.373449231,"2005"
"277",17396.8079585379,"2005"
"301",0,"2005"
"302",0,"2005"
"303",0,"2005"
"304",0,"2005"
"305",0,"2005"
"306",0,"2005"
"307",0,"2005"
"308",0,"2005"
"309",0,"2005"
"310",0,"2005"
"311",0,"2005"
"312",0,"2005"
"313",0,"2005"
"314",1.63550415039063,"2005"
"315",0,"2005"
"316",0,"2005"
"317",15.4949865722656,"2005"
"318",0,"2005"
"319",0,"2005"
"320",0,"2005"
"321",0,"2005"
"322",0,"2005"
"323",3.84123901367188,"2005"
"324",0,"2005"
"325",0,"2005"
"326",0,"2005"
"327",0,"2005"
"328",0,"2005"
"329",1.49410026245117,"2005"
"330",0,"2005"
"331",0,"2005"
"332",0,"2005"
"333",0,"2005"
"334",0,"2005"
"335",0,"2005"
"336",0,"2005"
"337",0,"2005"
"248100",13.1651563544795,"2005"
"248200",0.337519789503422,"2005"
"248300",261.225143026337,"2005"
"248400",4.40075615572743,"2005"
"248500",0.0582380998012377,"2005"
"248600",40.3772140911718,"2005"
"258410",1292.68200190676,"2005"
"258420",765.316716253002,"2005"
"258431",140.169382626052,"2005"
"258432",0.738912995820283,"2005"
"258441",0,"2005"
"258442",0,"2005"
"258510",0.00291900001466274,"2005"
"258520",0.277445100290606,"2005"
"258600",0.0139620995894074,"2005"
"258700",0.233824398229262,"2005"
"288100",5070.7478776315,"2005"
"288200",893.642885787754,"2005"
"288300",69.9028470366148,"2005"
