"rgn_id","tonnes","year"
"1",481.18882399114,"2004"
"2",244.015278819254,"2004"
"3",956.370045574364,"2004"
"4",0.00276144998446398,"2004"
"5",805.687222035,"2004"
"6",3652.55714445984,"2004"
"7",18779.5257219503,"2004"
"8",4041.03537135685,"2004"
"9",6466.79561003971,"2004"
"10",1445.15652399101,"2004"
"11",4835.90419011374,"2004"
"12",14.6277946277517,"2004"
"13",171.853799233043,"2004"
"14",224293.391774127,"2004"
"15",894125.973324851,"2004"
"16",256608.449917735,"2004"
"17",47366.4218256744,"2004"
"18",11785.9335378091,"2004"
"19",125.328807709021,"2004"
"20",1373756.07386612,"2004"
"21",161426.005910559,"2004"
"24",86546.8664331055,"2004"
"25",743483.83577443,"2004"
"26",464179.650680709,"2004"
"28",6456.10557605551,"2004"
"29",290.587895920444,"2004"
"30",464.447754206992,"2004"
"31",970.593385446126,"2004"
"32",286.182087068389,"2004"
"33",806.073927246574,"2004"
"34",193.792862657331,"2004"
"35",55.6468709389651,"2004"
"36",19.7118506710125,"2004"
"37",5306.92441879032,"2004"
"38",130.583730781855,"2004"
"39",15980.4299856808,"2004"
"40",53642.0373783127,"2004"
"41",115900.02716565,"2004"
"42",40561.5022713389,"2004"
"43",12507.2558534054,"2004"
"44",278530.245707006,"2004"
"45",45151.4916250229,"2004"
"46",9020.17966527224,"2004"
"47",218815.849860099,"2004"
"48",82658.9555493042,"2004"
"49",130199.362362331,"2004"
"50",737110.10620723,"2004"
"51",50158.4681887817,"2004"
"52",31297.7826033203,"2004"
"53",255691.95905927,"2004"
"54",57568.2589767456,"2004"
"55",8738.93973702036,"2004"
"56",14635.8988120441,"2004"
"57",5465.13186998758,"2004"
"58",26696.542438466,"2004"
"59",12791.8027297974,"2004"
"60",107.899562969971,"2004"
"61",165835.849897648,"2004"
"62",153248.889563458,"2004"
"63",80081.752893982,"2004"
"64",105045.993487811,"2004"
"65",30592.7320323181,"2004"
"66",119359.217098557,"2004"
"67",22339.3460966195,"2004"
"68",3764.19895407137,"2004"
"69",5664.43364941597,"2004"
"70",5604.26893316269,"2004"
"71",1638.35325053604,"2004"
"72",235.088179364195,"2004"
