rgn_id,product,mean_usd_per_tonne,rgn_name,year,tonnes,usd,level,georgn_id,georgn_usd_per_tonne,global_usd_per_tonne,usd_per_tonne,values_gf_description,values_gf
2,fish_oil,3.288745553885218,NA,2023,NA,NA,r2,53,3.9097530556701545,7.052039687792173,3.9097530556701545,none,0
2,ornamentals,20.712081172706995,NA,2019,NA,NA,r2,53,20.513456165212645,762.3986858156522,20.513456165212645,none,0
2,ornamentals,20.712081172706995,NA,2020,NA,NA,r2,53,33.651305980957204,533.8956822859074,33.651305980957204,none,0
2,ornamentals,20.712081172706995,NA,2021,NA,NA,r2,53,16.480241839062376,482.4878993830671,16.480241839062376,none,0
2,ornamentals,20.712081172706995,NA,2022,NA,NA,r2,53,16.465546977547472,313.3104942475703,16.465546977547472,none,0
2,ornamentals,20.712081172706995,NA,2023,NA,NA,r2,53,16.449854900755273,267.14713099669086,16.449854900755273,none,0
2,seaweeds,20.508280941343884,NA,2019,NA,NA,r2,53,30.156647871492645,12.69438158351965,30.156647871492645,none,0
2,seaweeds,20.508280941343884,NA,2020,NA,NA,r2,53,30.053584375880416,13.195661535326474,30.053584375880416,none,0
2,seaweeds,20.508280941343884,NA,2021,NA,NA,r2,53,7.994751571738844,12.608422069047505,7.994751571738844,none,0
2,seaweeds,20.508280941343884,NA,2022,NA,NA,r2,53,15.338744718866344,9.005880754555477,15.338744718866344,none,0
2,seaweeds,20.508280941343884,NA,2023,NA,NA,r2,53,18.99767616874116,10.475280391460174,18.99767616874116,none,0
3,fish_oil,3.288745553885218,NA,2019,NA,NA,r2,53,2.325102362270121,4.173549943898697,2.325102362270121,none,0
3,fish_oil,3.288745553885218,NA,2020,NA,NA,r2,53,3.670908232948931,8.734880162391821,3.670908232948931,none,0
3,fish_oil,3.288745553885218,NA,2021,NA,NA,r2,53,3.5278152980448,9.479579859767002,3.5278152980448,none,0
3,fish_oil,3.288745553885218,NA,2022,NA,NA,r2,53,3.0101488204920854,9.100285927081373,3.0101488204920854,none,0
3,fish_oil,3.288745553885218,NA,2023,NA,NA,r2,53,3.9097530556701545,7.052039687792173,3.9097530556701545,none,0
3,ornamentals,20.712081172706995,NA,2019,NA,NA,r2,53,20.513456165212645,762.3986858156522,20.513456165212645,none,0
3,ornamentals,20.712081172706995,NA,2020,NA,NA,r2,53,33.651305980957204,533.8956822859074,33.651305980957204,none,0
3,ornamentals,20.712081172706995,NA,2021,NA,NA,r2,53,16.480241839062376,482.4878993830671,16.480241839062376,none,0
3,ornamentals,20.712081172706995,NA,2022,NA,NA,r2,53,16.465546977547472,313.3104942475703,16.465546977547472,none,0
3,ornamentals,20.712081172706995,NA,2023,NA,NA,r2,53,16.449854900755273,267.14713099669086,16.449854900755273,none,0
3,seaweeds,20.508280941343884,NA,2019,NA,NA,r2,53,30.156647871492645,12.69438158351965,30.156647871492645,none,0
3,seaweeds,20.508280941343884,NA,2020,NA,NA,r2,53,30.053584375880416,13.195661535326474,30.053584375880416,none,0
3,seaweeds,20.508280941343884,NA,2021,NA,NA,r2,53,7.994751571738844,12.608422069047505,7.994751571738844,none,0
3,seaweeds,20.508280941343884,NA,2022,NA,NA,r2,53,15.338744718866344,9.005880754555477,15.338744718866344,none,0
3,seaweeds,20.508280941343884,NA,2023,NA,NA,r2,53,18.99767616874116,10.475280391460174,18.99767616874116,none,0
4,fish_oil,3.288745553885218,NA,2019,NA,NA,r2,53,2.325102362270121,4.173549943898697,2.325102362270121,none,0
4,fish_oil,3.288745553885218,NA,2020,NA,NA,r2,53,3.670908232948931,8.734880162391821,3.670908232948931,none,0
4,fish_oil,3.288745553885218,NA,2021,NA,NA,r2,53,3.5278152980448,9.479579859767002,3.5278152980448,none,0
4,fish_oil,3.288745553885218,NA,2022,NA,NA,r2,53,3.0101488204920854,9.100285927081373,3.0101488204920854,none,0
4,fish_oil,3.288745553885218,NA,2023,NA,NA,r2,53,3.9097530556701545,7.052039687792173,3.9097530556701545,none,0
4,ornamentals,20.712081172706995,NA,2019,NA,NA,r2,53,20.513456165212645,762.3986858156522,20.513456165212645,none,0
4,ornamentals,20.712081172706995,NA,2020,NA,NA,r2,53,33.651305980957204,533.8956822859074,33.651305980957204,none,0
4,ornamentals,20.712081172706995,NA,2021,NA,NA,r2,53,16.480241839062376,482.4878993830671,16.480241839062376,none,0
4,ornamentals,20.712081172706995,NA,2022,NA,NA,r2,53,16.465546977547472,313.3104942475703,16.465546977547472,none,0
4,ornamentals,20.712081172706995,NA,2023,NA,NA,r2,53,16.449854900755273,267.14713099669086,16.449854900755273,none,0
4,seaweeds,20.508280941343884,NA,2019,NA,NA,r2,53,30.156647871492645,12.69438158351965,30.156647871492645,none,0
4,seaweeds,20.508280941343884,NA,2020,NA,NA,r2,53,30.053584375880416,13.195661535326474,30.053584375880416,none,0
4,seaweeds,20.508280941343884,NA,2021,NA,NA,r2,53,7.994751571738844,12.608422069047505,7.994751571738844,none,0
4,seaweeds,20.508280941343884,NA,2022,NA,NA,r2,53,15.338744718866344,9.005880754555477,15.338744718866344,none,0
4,seaweeds,20.508280941343884,NA,2023,NA,NA,r2,53,18.99767616874116,10.475280391460174,18.99767616874116,none,0
5,fish_oil,1.6460735474746353,NA,2019,NA,NA,r2,54,1.7890581938796284,4.173549943898697,1.7890581938796284,none,0
5,fish_oil,1.6460735474746353,NA,2020,NA,NA,r2,54,1.3084646916784708,8.734880162391821,1.3084646916784708,none,0
5,fish_oil,1.6460735474746353,NA,2021,NA,NA,r2,54,1.410261839747558,9.479579859767002,1.410261839747558,none,0
5,fish_oil,1.6460735474746353,NA,2022,NA,NA,r2,54,1.4311338122586195,9.100285927081373,1.4311338122586195,none,0
5,fish_oil,1.6460735474746353,NA,2023,NA,NA,r2,54,2.2914491998089,7.052039687792173,2.2914491998089,none,0
5,ornamentals,167.58478463538088,New Caledonia,2019,2.91,170.06,r2,54,25.863247701280997,762.3986858156522,58.439862542955325,none,0
5,ornamentals,167.58478463538088,New Caledonia,2020,0.99,114.74,r2,54,4411.396323028081,533.8956822859074,115.8989898989899,none,0
5,ornamentals,167.58478463538088,New Caledonia,2021,0.73,185.34,r2,54,2626.9002118523235,482.4878993830671,253.8904109589041,none,0
5,ornamentals,167.58478463538088,New Caledonia,2022,0.86,159.14,r2,54,104.20885127457348,313.3104942475703,185.04651162790697,none,0
5,ornamentals,167.58478463538088,New Caledonia,2023,0.54,121.31,r2,54,95.01227720007061,267.14713099669086,224.64814814814812,none,0
5,seaweeds,0.9398540275538305,NA,2019,NA,NA,r2,54,1.3288770053475936,12.69438158351965,1.3288770053475936,none,0
5,seaweeds,0.9398540275538305,NA,2020,NA,NA,r2,54,1.182230016074821,13.195661535326474,1.182230016074821,none,0
5,seaweeds,0.9398540275538305,NA,2021,NA,NA,r2,54,0.764188790560472,12.608422069047505,0.764188790560472,none,0
5,seaweeds,0.9398540275538305,NA,2022,NA,NA,r2,54,0.8104659855469724,9.005880754555477,0.8104659855469724,none,0
5,seaweeds,0.9398540275538305,NA,2023,NA,NA,r2,54,0.6135083402392936,10.475280391460174,0.6135083402392936,none,0
6,fish_oil,1.6460735474746353,NA,2019,NA,NA,r2,54,1.7890581938796284,4.173549943898697,1.7890581938796284,none,0
6,fish_oil,1.6460735474746353,NA,2020,NA,NA,r2,54,1.3084646916784708,8.734880162391821,1.3084646916784708,none,0
6,fish_oil,1.6460735474746353,NA,2021,NA,NA,r2,54,1.410261839747558,9.479579859767002,1.410261839747558,none,0
6,fish_oil,1.6460735474746353,NA,2022,NA,NA,r2,54,1.4311338122586195,9.100285927081373,1.4311338122586195,none,0
6,fish_oil,1.6460735474746353,NA,2023,NA,NA,r2,54,2.2914491998089,7.052039687792173,2.2914491998089,none,0
6,ornamentals,934.0961398408011,Vanuatu,2019,0,0,r2,54,25.863247701280997,762.3986858156522,25.863247701280997,none,0
6,ornamentals,934.0961398408011,Vanuatu,2020,0,0,r2,54,4411.396323028081,533.8956822859074,4411.396323028081,none,0
6,ornamentals,934.0961398408011,Vanuatu,2021,0.01,0.34,r2,54,2626.9002118523235,482.4878993830671,34,none,0
6,ornamentals,934.0961398408011,Vanuatu,2022,0,0.05,r2,54,104.20885127457348,313.3104942475703,104.20885127457348,none,0
6,ornamentals,934.0961398408011,Vanuatu,2023,0,0.17,r2,54,95.01227720007061,267.14713099669086,95.01227720007061,none,0
6,seaweeds,0.9398540275538305,NA,2019,NA,NA,r2,54,1.3288770053475936,12.69438158351965,1.3288770053475936,none,0
6,seaweeds,0.9398540275538305,NA,2020,NA,NA,r2,54,1.182230016074821,13.195661535326474,1.182230016074821,none,0
6,seaweeds,0.9398540275538305,NA,2021,NA,NA,r2,54,0.764188790560472,12.608422069047505,0.764188790560472,none,0
6,seaweeds,0.9398540275538305,NA,2022,NA,NA,r2,54,0.8104659855469724,9.005880754555477,0.8104659855469724,none,0
6,seaweeds,0.9398540275538305,NA,2023,NA,NA,r2,54,0.6135083402392936,10.475280391460174,0.6135083402392936,none,0
7,fish_oil,1.463166073835872,Solomon Islands,2019,36.04,38.18,r2,54,1.7890581938796284,4.173549943898697,1.0593784683684795,none,0
7,fish_oil,1.463166073835872,Solomon Islands,2020,75.58,97.23,r2,54,1.3084646916784708,8.734880162391821,1.2864514421804711,none,0
7,fish_oil,1.463166073835872,Solomon Islands,2021,97.41,98.73,r2,54,1.410261839747558,9.479579859767002,1.0135509701262704,none,0
7,fish_oil,1.463166073835872,Solomon Islands,2022,38.72,48.8,r2,54,1.4311338122586195,9.100285927081373,1.2603305785123966,none,0
7,fish_oil,1.463166073835872,Solomon Islands,2023,96.88,261.2,r2,54,2.2914491998089,7.052039687792173,2.696118909991742,none,0
7,ornamentals,1452.6761822112658,Solomon Islands,2019,0,0,r2,54,25.863247701280997,762.3986858156522,25.863247701280997,none,0
7,ornamentals,1452.6761822112658,Solomon Islands,2020,0,0,r2,54,4411.396323028081,533.8956822859074,4411.396323028081,none,0
7,ornamentals,1452.6761822112658,Solomon Islands,2021,0,0,r2,54,2626.9002118523235,482.4878993830671,2626.9002118523235,none,0
7,ornamentals,1452.6761822112658,Solomon Islands,2022,0,0,r2,54,104.20885127457348,313.3104942475703,104.20885127457348,none,0
7,ornamentals,1452.6761822112658,Solomon Islands,2023,0,0,r2,54,95.01227720007061,267.14713099669086,95.01227720007061,none,0
7,seaweeds,1.0284717436472979,Solomon Islands,2019,187,310,r2,54,1.3288770053475936,12.69438158351965,1.6577540106951871,none,0
7,seaweeds,1.0284717436472979,Solomon Islands,2020,136.86,161.8,r2,54,1.182230016074821,13.195661535326474,1.182230016074821,none,0
7,seaweeds,1.0284717436472979,Solomon Islands,2021,169.5,129.53,r2,54,0.764188790560472,12.608422069047505,0.764188790560472,none,0
7,seaweeds,1.0284717436472979,Solomon Islands,2022,200.65,162.62,r2,54,0.8104659855469724,9.005880754555477,0.8104659855469724,none,0
7,seaweeds,1.0284717436472979,Solomon Islands,2023,363.89,264.81,r2,54,0.6135083402392936,10.475280391460174,0.7277199153590371,none,0
8,fish_oil,7.708067116186213,NA,2019,NA,NA,r2,57,NA,4.173549943898697,4.173549943898697,none,0
8,fish_oil,7.708067116186213,NA,2020,NA,NA,r2,57,NA,8.734880162391821,8.734880162391821,none,0
8,fish_oil,7.708067116186213,NA,2021,NA,NA,r2,57,NA,9.479579859767002,9.479579859767002,none,0
8,fish_oil,7.708067116186213,NA,2022,NA,NA,r2,57,NA,9.100285927081373,9.100285927081373,none,0
8,fish_oil,7.708067116186213,NA,2023,NA,NA,r2,57,NA,7.052039687792173,7.052039687792173,none,0
8,ornamentals,36.57804014081959,Palau,2019,5.04,152.74,r2,57,700.1743778011628,762.3986858156522,30.305555555555557,none,0
8,ornamentals,36.57804014081959,Palau,2020,6.09,201.62,r2,57,523.7659082796449,533.8956822859074,33.10673234811166,none,0
8,ornamentals,36.57804014081959,Palau,2021,10.49,331.84,r2,57,64.56033253661762,482.4878993830671,31.633937082936125,none,0
8,ornamentals,36.57804014081959,Palau,2022,8.36,344.68,r2,57,68.34626342414677,313.3104942475703,41.22966507177034,none,0
8,ornamentals,36.57804014081959,Palau,2023,5.73,267.1,r2,57,51.118503050471574,267.14713099669086,46.61431064572426,none,0
8,seaweeds,11.595925266781856,NA,2019,NA,NA,r2,57,NA,12.69438158351965,12.69438158351965,none,0
8,seaweeds,11.595925266781856,NA,2020,NA,NA,r2,57,NA,13.195661535326474,13.195661535326474,none,0
8,seaweeds,11.595925266781856,NA,2021,NA,NA,r2,57,NA,12.608422069047505,12.608422069047505,none,0
8,seaweeds,11.595925266781856,NA,2022,NA,NA,r2,57,NA,9.005880754555477,9.005880754555477,none,0
8,seaweeds,11.595925266781856,NA,2023,NA,NA,r2,57,NA,10.475280391460174,10.475280391460174,none,0
9,fish_oil,7.708067116186213,NA,2019,NA,NA,r2,57,NA,4.173549943898697,4.173549943898697,none,0
9,fish_oil,7.708067116186213,NA,2020,NA,NA,r2,57,NA,8.734880162391821,8.734880162391821,none,0
9,fish_oil,7.708067116186213,NA,2021,NA,NA,r2,57,NA,9.479579859767002,9.479579859767002,none,0
9,fish_oil,7.708067116186213,NA,2022,NA,NA,r2,57,NA,9.100285927081373,9.100285927081373,none,0
9,fish_oil,7.708067116186213,NA,2023,NA,NA,r2,57,NA,7.052039687792173,7.052039687792173,none,0
9,ornamentals,462.76467740464125,Micronesia,2019,0.05,105.55,r2,57,700.1743778011628,762.3986858156522,2111,none,0
9,ornamentals,462.76467740464125,Micronesia,2020,1.0365525721256468,26.04,r2,57,523.7659082796449,533.8956822859074,25.12173593530337,none,0
9,ornamentals,462.76467740464125,Micronesia,2021,2.3889866588743836,152.14,r2,57,64.56033253661762,482.4878993830671,63.683905238584984,none,0
9,ornamentals,462.76467740464125,Micronesia,2022,2.4763325968743786,161.28,r2,57,68.34626342414677,313.3104942475703,65.12856964511441,none,0
9,ornamentals,462.76467740464125,Micronesia,2023,1.5287637428747196,74.74,r2,57,51.118503050471574,267.14713099669086,48.889176204203615,none,0
9,seaweeds,11.595925266781856,NA,2019,NA,NA,r2,57,NA,12.69438158351965,12.69438158351965,none,0
9,seaweeds,11.595925266781856,NA,2020,NA,NA,r2,57,NA,13.195661535326474,13.195661535326474,none,0
9,seaweeds,11.595925266781856,NA,2021,NA,NA,r2,57,NA,12.608422069047505,12.608422069047505,none,0
9,seaweeds,11.595925266781856,NA,2022,NA,NA,r2,57,NA,9.005880754555477,9.005880754555477,none,0
9,seaweeds,11.595925266781856,NA,2023,NA,NA,r2,57,NA,10.475280391460174,10.475280391460174,none,0
10,fish_oil,7.708067116186213,NA,2019,NA,NA,r2,57,NA,4.173549943898697,4.173549943898697,none,0
10,fish_oil,7.708067116186213,NA,2020,NA,NA,r2,57,NA,8.734880162391821,8.734880162391821,none,0
10,fish_oil,7.708067116186213,NA,2021,NA,NA,r2,57,NA,9.479579859767002,9.479579859767002,none,0
10,fish_oil,7.708067116186213,NA,2022,NA,NA,r2,57,NA,9.100285927081373,9.100285927081373,none,0
10,fish_oil,7.708067116186213,NA,2023,NA,NA,r2,57,NA,7.052039687792173,7.052039687792173,none,0
10,ornamentals,281.59307701840874,NA,2019,NA,NA,r2,57,700.1743778011628,762.3986858156522,700.1743778011628,none,0
10,ornamentals,281.59307701840874,NA,2020,NA,NA,r2,57,523.7659082796449,533.8956822859074,523.7659082796449,none,0
10,ornamentals,281.59307701840874,NA,2021,NA,NA,r2,57,64.56033253661762,482.4878993830671,64.56033253661762,none,0
10,ornamentals,281.59307701840874,NA,2022,NA,NA,r2,57,68.34626342414677,313.3104942475703,68.34626342414677,none,0
10,ornamentals,281.59307701840874,NA,2023,NA,NA,r2,57,51.118503050471574,267.14713099669086,51.118503050471574,none,0
10,seaweeds,11.595925266781856,NA,2019,NA,NA,r2,57,NA,12.69438158351965,12.69438158351965,none,0
10,seaweeds,11.595925266781856,NA,2020,NA,NA,r2,57,NA,13.195661535326474,13.195661535326474,none,0
10,seaweeds,11.595925266781856,NA,2021,NA,NA,r2,57,NA,12.608422069047505,12.608422069047505,none,0
10,seaweeds,11.595925266781856,NA,2022,NA,NA,r2,57,NA,9.005880754555477,9.005880754555477,none,0
10,seaweeds,11.595925266781856,NA,2023,NA,NA,r2,57,NA,10.475280391460174,10.475280391460174,none,0
11,fish_oil,7.708067116186213,NA,2019,NA,NA,r2,57,NA,4.173549943898697,4.173549943898697,none,0
11,fish_oil,7.708067116186213,NA,2020,NA,NA,r2,57,NA,8.734880162391821,8.734880162391821,none,0
11,fish_oil,7.708067116186213,NA,2021,NA,NA,r2,57,NA,9.479579859767002,9.479579859767002,none,0
11,fish_oil,7.708067116186213,NA,2022,NA,NA,r2,57,NA,9.100285927081373,9.100285927081373,none,0
11,fish_oil,7.708067116186213,NA,2023,NA,NA,r2,57,NA,7.052039687792173,7.052039687792173,none,0
11,ornamentals,566.0514249903656,Marshall Islands,2019,0.31,187.89,r2,57,700.1743778011628,762.3986858156522,606.0967741935483,none,0
11,ornamentals,566.0514249903656,Marshall Islands,2020,0.14,272.32,r2,57,523.7659082796449,533.8956822859074,1945.1428571428569,none,0
11,ornamentals,566.0514249903656,Marshall Islands,2021,5.972256565763969,587.45,r2,57,64.56033253661762,482.4878993830671,98.36315528833174,none,0
11,ornamentals,566.0514249903656,Marshall Islands,2022,7.2,710.5,r2,57,68.34626342414677,313.3104942475703,98.68055555555556,none,0
11,ornamentals,566.0514249903656,Marshall Islands,2023,8.01,656.61,r2,57,51.118503050471574,267.14713099669086,81.97378277153558,none,0
11,seaweeds,11.595925266781856,NA,2019,NA,NA,r2,57,NA,12.69438158351965,12.69438158351965,none,0
11,seaweeds,11.595925266781856,NA,2020,NA,NA,r2,57,NA,13.195661535326474,13.195661535326474,none,0
11,seaweeds,11.595925266781856,NA,2021,NA,NA,r2,57,NA,12.608422069047505,12.608422069047505,none,0
11,seaweeds,11.595925266781856,NA,2022,NA,NA,r2,57,NA,9.005880754555477,9.005880754555477,none,0
11,seaweeds,11.595925266781856,NA,2023,NA,NA,r2,57,NA,10.475280391460174,10.475280391460174,none,0
12,fish_oil,2.3849063523012894,NA,2019,NA,NA,NA,NA,1.4235776800097977,4.173549943898697,1.4235776800097977,none,0
12,fish_oil,2.3849063523012894,NA,2020,NA,NA,NA,NA,1.587472022331214,8.734880162391821,1.587472022331214,none,0
12,fish_oil,2.3849063523012894,NA,2021,NA,NA,NA,NA,1.7024125352346209,9.479579859767002,1.7024125352346209,none,0
12,fish_oil,2.3849063523012894,NA,2022,NA,NA,NA,NA,1.6479230480227982,9.100285927081373,1.6479230480227982,none,0
12,fish_oil,2.3849063523012894,NA,2023,NA,NA,NA,NA,5.563146475908016,7.052039687792173,5.563146475908016,none,0
12,ornamentals,341.02410011782194,NA,2019,NA,NA,NA,NA,200.9768418030223,762.3986858156522,200.9768418030223,none,0
12,ornamentals,341.02410011782194,NA,2020,NA,NA,NA,NA,584.9666258893922,533.8956822859074,584.9666258893922,none,0
12,ornamentals,341.02410011782194,NA,2021,NA,NA,NA,NA,718.4772831885801,482.4878993830671,718.4772831885801,none,0
12,ornamentals,341.02410011782194,NA,2022,NA,NA,NA,NA,119.35197331496364,313.3104942475703,119.35197331496364,none,0
12,ornamentals,341.02410011782194,NA,2023,NA,NA,NA,NA,81.34777639315145,267.14713099669086,81.34777639315145,none,0
12,seaweeds,26.184132156830284,NA,2019,NA,NA,NA,NA,7.721455306187844,12.69438158351965,7.721455306187844,none,0
12,seaweeds,26.184132156830284,NA,2020,NA,NA,NA,NA,13.415586823971827,13.195661535326474,13.415586823971827,none,0
12,seaweeds,26.184132156830284,NA,2021,NA,NA,NA,NA,35.35252514707192,12.608422069047505,35.35252514707192,none,0
12,seaweeds,26.184132156830284,NA,2022,NA,NA,NA,NA,35.09600963246095,9.005880754555477,35.09600963246095,none,0
12,seaweeds,26.184132156830284,NA,2023,NA,NA,NA,NA,39.335083874458874,10.475280391460174,39.335083874458874,none,0
13,fish_oil,2.3849063523012894,NA,2019,NA,NA,NA,NA,1.4235776800097977,4.173549943898697,1.4235776800097977,none,0
13,fish_oil,2.3849063523012894,NA,2020,NA,NA,NA,NA,1.587472022331214,8.734880162391821,1.587472022331214,none,0
13,fish_oil,2.3849063523012894,NA,2021,NA,NA,NA,NA,1.7024125352346209,9.479579859767002,1.7024125352346209,none,0
13,fish_oil,2.3849063523012894,NA,2022,NA,NA,NA,NA,1.6479230480227982,9.100285927081373,1.6479230480227982,none,0
13,fish_oil,2.3849063523012894,NA,2023,NA,NA,NA,NA,5.563146475908016,7.052039687792173,5.563146475908016,none,0
13,ornamentals,341.02410011782194,NA,2019,NA,NA,NA,NA,200.9768418030223,762.3986858156522,200.9768418030223,none,0
13,ornamentals,341.02410011782194,NA,2020,NA,NA,NA,NA,584.9666258893922,533.8956822859074,584.9666258893922,none,0
13,ornamentals,341.02410011782194,NA,2021,NA,NA,NA,NA,718.4772831885801,482.4878993830671,718.4772831885801,none,0
13,ornamentals,341.02410011782194,NA,2022,NA,NA,NA,NA,119.35197331496364,313.3104942475703,119.35197331496364,none,0
13,ornamentals,341.02410011782194,NA,2023,NA,NA,NA,NA,81.34777639315145,267.14713099669086,81.34777639315145,none,0
13,seaweeds,26.184132156830284,NA,2019,NA,NA,NA,NA,7.721455306187844,12.69438158351965,7.721455306187844,none,0
13,seaweeds,26.184132156830284,NA,2020,NA,NA,NA,NA,13.415586823971827,13.195661535326474,13.415586823971827,none,0
13,seaweeds,26.184132156830284,NA,2021,NA,NA,NA,NA,35.35252514707192,12.608422069047505,35.35252514707192,none,0
13,seaweeds,26.184132156830284,NA,2022,NA,NA,NA,NA,35.09600963246095,9.005880754555477,35.09600963246095,none,0
13,seaweeds,26.184132156830284,NA,2023,NA,NA,NA,NA,39.335083874458874,10.475280391460174,39.335083874458874,none,0
14,fish_oil,34.93719946000395,Taiwan,2019,0.2,12.96,r2,30,18.49917644352171,4.173549943898697,64.8,none,0
14,fish_oil,34.93719946000395,Taiwan,2020,0.13,4.6899999999999995,r2,30,11.440945395971468,8.734880162391821,36.07692307692307,none,0
14,fish_oil,34.93719946000395,Taiwan,2021,4.3642377306838736,0.39,r2,30,3.533952748710662,9.479579859767002,0.08936268463516703,none,0
14,fish_oil,34.93719946000395,Taiwan,2022,0.05,2.92,r2,30,17.891573542637257,9.100285927081373,58.4,none,0
14,fish_oil,34.93719946000395,Taiwan,2023,4.16,63.73,r2,30,7.801414846991125,7.052039687792173,15.319711538461537,none,0
14,ornamentals,79.33971312803257,Taiwan,2019,47.57,2626.21,r2,30,1560.7926017830623,762.3986858156522,55.20727349169645,none,0
14,ornamentals,79.33971312803257,Taiwan,2020,33.17,2134.48,r2,30,781.9005659876691,533.8956822859074,64.34971359662345,none,0
14,ornamentals,79.33971312803257,Taiwan,2021,25.05,2300.74,r2,30,1017.1435169816722,482.4878993830671,91.84590818363273,none,0
14,ornamentals,79.33971312803257,Taiwan,2022,22.06,2048.96,r2,30,1348.5008167058322,313.3104942475703,92.88123300090662,none,0
14,ornamentals,79.33971312803257,Taiwan,2023,23.55,2176.36,r2,30,608.9766563374673,267.14713099669086,92.4144373673036,none,0
14,seaweeds,4.089146184323477,Taiwan,2019,925.16,4038.38,r2,30,7.956487681763067,12.69438158351965,4.365061178606944,none,0
14,seaweeds,4.089146184323477,Taiwan,2020,531.34,2509.34,r2,30,10.05404253422988,13.195661535326474,4.722663454661799,none,0
14,seaweeds,4.089146184323477,Taiwan,2021,596.72,2148.56,r2,30,8.63513231167841,12.608422069047505,3.600616704652098,none,0
14,seaweeds,4.089146184323477,Taiwan,2022,594.04,2262.12,r2,30,8.486041043743604,9.005880754555477,3.8080263955289206,none,0
14,seaweeds,4.089146184323477,Taiwan,2023,486.8,1922.55,r2,30,10.461899730645912,10.475280391460174,3.949363188167625,none,0
15,fish_oil,2.700744145892535,Philippines,2019,813.48,2376.04,r2,35,3.826366335350629,4.173549943898697,2.920833947976594,none,0
15,fish_oil,2.700744145892535,Philippines,2020,3654.77,7167.72,r2,35,4.196917254546686,8.734880162391821,1.9611959165693054,none,0
15,fish_oil,2.700744145892535,Philippines,2021,2600.72,8065.65,r2,35,14.573864422390763,9.479579859767002,3.1013142514380636,none,0
15,fish_oil,2.700744145892535,Philippines,2022,1824.27,5644.0999999999995,r2,35,15.469033137719894,9.100285927081373,3.0938950922834887,none,0
15,fish_oil,2.700744145892535,Philippines,2023,2797.7999999999997,6788.81,r2,35,14.686695343584494,7.052039687792173,2.426481521195225,none,0
15,ornamentals,0.8788876023259132,Philippines,2019,5123.36,6186.34,r2,35,8.105872615766748,762.3986858156522,1.207477124387121,none,0
15,ornamentals,0.8788876023259132,Philippines,2020,3788.98,3971.36,r2,35,7.556878143801423,533.8956822859074,1.0481343263886322,none,0
15,ornamentals,0.8788876023259132,Philippines,2021,7079.06,5813.33,r2,35,7.429585496521383,482.4878993830671,0.8212008373993157,none,0
15,ornamentals,0.8788876023259132,Philippines,2022,7904.13,5163.5,r2,35,14.71413902706887,313.3104942475703,0.6532660773544969,none,0
15,ornamentals,0.8788876023259132,Philippines,2023,7225.77,4800.51,r2,35,8.754966938824145,267.14713099669086,0.6643596461000004,none,0
15,seaweeds,1.7621728880649217,Philippines,2019,19730.7,38150.55,r2,35,6.972999462991069,12.69438158351965,1.9335629247821924,none,0
